p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-103986-1	1.9348973592767e-46	0.135459753357203	0.633	0.063	6.45508847617736e-41	NKT	Peak-103986-1
Peak-92864-1	2.88706437649479e-46	0.10265439193641	0.49	0.033	9.63165094899931e-41	NKT	Peak-92864-1
Peak-141196-1	3.02026340805366e-46	0.0794538483683598	0.388	0.017	1.00760215661441e-40	NKT	Peak-141196-1
Peak-47998-1	3.23141427906001e-46	0.225093363879699	0.796	0.117	1.07804504329433e-40	NKT	Peak-47998-1
Peak-82747-1	3.95573352816921e-46	0.120752373971308	0.592	0.053	1.31968808526664e-40	NKT	Peak-82747-1
Peak-63624-1	4.97446498767791e-46	0.146071087666512	0.735	0.09	1.65955116239918e-40	NKT	Peak-63624-1
Peak-39863-1	5.09921428392044e-46	0.212162369152057	0.837	0.131	1.70116927411583e-40	NKT	Peak-39863-1
Peak-192034-1	5.71803990460306e-46	0.0619949594089782	0.429	0.023	1.90761816473424e-40	NKT	Peak-192034-1
Peak-63623-1	6.08161213361595e-46	0.124817256899263	0.633	0.064	2.02891095034415e-40	NKT	Peak-63623-1
Peak-41774-3	9.1537903189811e-46	0.119447422866755	0.571	0.049	3.05383260347656e-40	NKT	Peak-41774-3
Peak-61903-1	1.14492948441344e-45	0.202855763748061	0.796	0.111	3.81964505013104e-40	NKT	Peak-61903-1
Peak-81800-1	1.45603306237328e-45	0.0885207511028398	0.449	0.027	4.85753014070598e-40	NKT	Peak-81800-1
Peak-75816-1	1.50554713266886e-45	0.0889907359427197	0.49	0.033	5.02271601118188e-40	NKT	Peak-75816-1
Peak-33730-11	2.14610939679512e-45	0.247569584147238	0.796	0.123	7.15972140302406e-40	NKT	Peak-33730-1
Peak-51762-1	3.05462623949661e-45	0.114879055428908	0.612	0.059	1.01906607826342e-39	NKT	Peak-51762-1
Peak-112521-1	3.11127023862438e-45	0.120401840538079	0.592	0.055	1.03796330938843e-39	NKT	Peak-112521-1
Peak-122517-1	3.48315837469318e-45	0.0816585775345147	0.469	0.03	1.16203039801489e-39	NKT	Peak-122517-1
Peak-84208-1	3.48315837469318e-45	0.0740939867439505	0.469	0.03	1.16203039801489e-39	NKT	Peak-84208-1
Peak-55196-11	4.74442685471309e-45	0.152227865924835	0.735	0.095	1.58280722070825e-39	NKT	Peak-55196-1
Peak-60670-1	5.03184645332634e-45	0.261519856515208	0.796	0.124	1.67869442268001e-39	NKT	Peak-60670-1
Peak-14967-4	5.69736443508563e-45	0.168219232322007	0.735	0.099	1.90072053864666e-39	NKT	Peak-14967-4
Peak-71618-1	6.63120975113397e-45	0.187623466644647	0.735	0.099	2.21226440991481e-39	NKT	Peak-71618-1
Peak-45063-4	6.8015041180017e-45	0.067258980963613	0.469	0.03	2.26907699482302e-39	NKT	Peak-45063-4
Peak-135432-1	9.72710337093658e-45	0.0689405081186305	0.388	0.018	3.24509786399164e-39	NKT	Peak-135432-1
Peak-71784-1	9.99612140937794e-45	0.0922596432744819	0.49	0.034	3.33484604786821e-39	NKT	Peak-71784-1
Peak-85224-1	1.03150876403342e-44	0.0889162343057003	0.51	0.037	3.44125764804246e-39	NKT	Peak-85224-1
Peak-57653-1	1.27952617804552e-44	0.226057873190273	0.714	0.096	4.26867846362479e-39	NKT	Peak-57653-1
Peak-53973-1	1.40459821052323e-44	0.118185510255767	0.653	0.072	4.68593627405498e-39	NKT	Peak-53973-1
Peak-115040-1	1.47632882851069e-44	0.114363107661425	0.592	0.056	4.92523965794766e-39	NKT	Peak-115040-1
Peak-59989-1	1.60421899700912e-44	0.156845314075395	0.694	0.086	5.35189916468202e-39	NKT	Peak-59989-1
Peak-69845-11	1.65048047601894e-44	0.151068790911198	0.735	0.097	5.50623393526583e-39	NKT	Peak-69845-1
Peak-88939-1	1.79637663849898e-44	0.109054121228643	0.551	0.047	5.99296395876199e-39	NKT	Peak-88939-1
Peak-93062-1	2.21136845532759e-44	0.117965667823848	0.571	0.051	7.3774347585566e-39	NKT	Peak-93062-1
Peak-6902-2	2.26350161101907e-44	0.175340823431009	0.714	0.094	7.55135826458516e-39	NKT	Peak-6902-2
Peak-50270-1	2.50775132508851e-44	0.178183338909068	0.776	0.116	8.36620950568077e-39	NKT	Peak-50270-1
Peak-71887-1	2.55710427781281e-44	0.111975828607322	0.612	0.06	8.53085786538242e-39	NKT	Peak-71887-1
Peak-57068-1	2.85761799843908e-44	0.143162386278756	0.653	0.07	9.53341370931255e-39	NKT	Peak-57068-1
Peak-137996-1	3.24402230790438e-44	0.0838391861492647	0.449	0.028	1.08225125822921e-38	NKT	Peak-137996-1
Peak-74957-2	3.48798949096204e-44	0.149163587483311	0.714	0.09	1.16364212603781e-38	NKT	Peak-74957-2
Peak-80701-1	3.97823905173817e-44	0.124449328005535	0.551	0.048	1.32719624300658e-38	NKT	Peak-80701-1
Peak-65914-1	3.97873484914145e-44	0.162141002347486	0.735	0.1	1.32736164796147e-38	NKT	Peak-65914-1
Peak-80225-1	5.78516269965346e-44	0.135979402856336	0.653	0.075	1.93001126888219e-38	NKT	Peak-80225-1
Peak-58495-1	6.2372919492318e-44	0.190025444023394	0.816	0.129	2.08084791635102e-38	NKT	Peak-58495-1
Peak-67649-2	7.54406887607244e-44	0.137470590994254	0.612	0.063	2.51680699402203e-38	NKT	Peak-67649-2
Peak-92495-1	8.77830285494434e-44	0.0912980535747996	0.531	0.044	2.9285647286494e-38	NKT	Peak-92495-1
Peak-64705-1	8.89203809265682e-44	0.143607456776475	0.612	0.063	2.96650839624361e-38	NKT	Peak-64705-1
Peak-77573-1	8.99233890331752e-44	0.119279787349252	0.592	0.058	2.99997015089137e-38	NKT	Peak-77573-1
Peak-94572-1	9.32744098771941e-44	0.0964105270511204	0.551	0.048	3.11176489767702e-38	NKT	Peak-94572-1
Peak-84771-1	1.19166715404591e-43	0.180727320778443	0.633	0.07	3.97556845929871e-38	NKT	Peak-84771-1
Peak-102916-1	1.19520957041795e-43	0.0788905270965359	0.469	0.032	3.98738645625412e-38	NKT	Peak-102916-1
Peak-61414-1	1.24441603774546e-43	0.115591146294284	0.592	0.058	4.15154612016413e-38	NKT	Peak-61414-1
Peak-42833-11	1.24766361766754e-43	0.161584772896193	0.735	0.096	4.16238050144539e-38	NKT	Peak-42833-1
Peak-64226-2	1.28670330551979e-43	0.117622820742564	0.592	0.058	4.29262236567679e-38	NKT	Peak-64226-2
Peak-11690-1	1.40644128666801e-43	0.0948387536999942	0.49	0.036	4.69208503410462e-38	NKT	Peak-11690-1
Peak-111923-1	1.46588548528986e-43	0.0738265661846872	0.449	0.028	4.8903992028949e-38	NKT	Peak-111923-1
Peak-80992-1	1.8325310140333e-43	0.10054865285094	0.531	0.044	6.11358001715704e-38	NKT	Peak-80992-1
Peak-114735-1	1.88384601512055e-43	0.100071822590518	0.51	0.04	6.28477404488426e-38	NKT	Peak-114735-1
Peak-76636-1	2.11633482724726e-43	0.0992908551671545	0.531	0.044	7.06038927057267e-38	NKT	Peak-76636-1
Peak-38094-11	2.13263035350631e-43	0.232977320179004	0.857	0.151	7.11475342754653e-38	NKT	Peak-38094-1
Peak-46142-1	2.22903403612188e-43	0.271143053514456	0.878	0.168	7.43636960926763e-38	NKT	Peak-46142-1
Peak-67523-1	2.47211264424209e-43	0.0632410359984584	0.449	0.028	8.2473138769618e-38	NKT	Peak-67523-1
Peak-55645-2	2.63949158042546e-43	0.116710368566694	0.612	0.064	8.8057134411206e-38	NKT	Peak-55645-2
Peak-35265-11	2.76872484793009e-43	0.209644154541573	0.816	0.131	9.23685371417348e-38	NKT	Peak-35265-1
Peak-92220-1	3.02459172087547e-43	0.0784931856467919	0.469	0.033	1.00904614236815e-37	NKT	Peak-92220-1
Peak-52688-1	3.1680855114301e-43	0.197686011888593	0.776	0.117	1.05691767981024e-37	NKT	Peak-52688-1
Peak-120308-1	3.85575278892447e-43	0.0910581681499024	0.49	0.036	1.28633311092425e-37	NKT	Peak-120308-1
Peak-83926-1	4.59685189692501e-43	0.0925535199370015	0.531	0.044	1.53357414874074e-37	NKT	Peak-83926-1
Peak-63454-1	4.6478266732868e-43	0.204226953989317	0.816	0.133	1.5505800477819e-37	NKT	Peak-63454-1
Peak-88090-1	4.84202437215915e-43	0.0727976586958039	0.449	0.028	1.6153671188935e-37	NKT	Peak-88090-1
Peak-47944-1	5.37004546555581e-43	0.144206971789086	0.735	0.099	1.79152234794594e-37	NKT	Peak-47944-1
Peak-57475-1	5.45776437658804e-43	0.289878984946717	0.796	0.133	1.82078660473104e-37	NKT	Peak-57475-1
Peak-16985-8	6.32561894919692e-43	0.142464767973271	0.653	0.078	2.11031504011738e-37	NKT	Peak-16985-8
Peak-78506-1	7.97476873439203e-43	0.125555111381453	0.571	0.055	2.66049449655546e-37	NKT	Peak-78506-1
Peak-62501-1	8.21963536548459e-43	0.0995686932682347	0.551	0.048	2.74218543282078e-37	NKT	Peak-62501-1
Peak-85937-1	8.39264554596428e-43	0.111263354792417	0.469	0.034	2.79990405117133e-37	NKT	Peak-85937-1
Peak-101004-1	1.03634074298265e-42	0.121256939837852	0.551	0.05	3.45737780629415e-37	NKT	Peak-101004-1
Peak-81118-1	1.25374009593796e-42	0.129780854609571	0.551	0.05	4.18265248366247e-37	NKT	Peak-81118-1
Peak-51342-1	1.30105480223768e-42	0.184611382772141	0.776	0.118	4.3405009679372e-37	NKT	Peak-51342-1
Peak-46836-1	1.4200849018369e-42	0.192325102000105	0.857	0.153	4.73760204441416e-37	NKT	Peak-46836-1
Peak-56848-1	1.63600558913827e-42	0.0916101926098408	0.571	0.051	5.45794368614775e-37	NKT	Peak-56848-1
Peak-72101-1	1.71830995609779e-42	0.102539869738864	0.592	0.058	5.73252257693607e-37	NKT	Peak-72101-1
Peak-155864-1	1.81434412030046e-42	0.0531078920359995	0.347	0.015	6.05290599349918e-37	NKT	Peak-155864-1
Peak-52311-1	1.87403290275974e-42	0.179116228381608	0.735	0.106	6.25203612821288e-37	NKT	Peak-52311-1
Peak-105448-2	1.88110740179574e-42	0.0776718076726119	0.449	0.03	6.27563764742683e-37	NKT	Peak-105448-2
Peak-91741-1	2.20129288542224e-42	0.142536888469508	0.694	0.087	7.34382124677255e-37	NKT	Peak-91741-1
Peak-83025-1	2.2319194601688e-42	0.123875222474088	0.592	0.058	7.44599578784755e-37	NKT	Peak-83025-1
Peak-104586-1	2.69369002750208e-42	0.0889637934762112	0.51	0.04	8.98652704835079e-37	NKT	Peak-104586-1
Peak-90769-1	2.97064152311581e-42	0.127710880461757	0.551	0.052	9.91047601092758e-37	NKT	Peak-90769-1
Peak-68608-2	3.49020499305498e-42	0.145780717490727	0.735	0.104	1.16438124855304e-36	NKT	Peak-68608-2
Peak-103077-3	3.61986834698988e-42	0.0861089199521221	0.592	0.058	1.20763875871268e-36	NKT	Peak-103077-3
Peak-108315-1	4.73108760372519e-42	0.0930349809557953	0.551	0.049	1.57835705982918e-36	NKT	Peak-108315-1
Peak-37262-3	5.2470563010305e-42	0.118776762763247	0.571	0.056	1.75049144081199e-36	NKT	Peak-37262-3
Peak-122693-1	5.8953891916071e-42	0.143850461678273	0.571	0.057	1.96678436976881e-36	NKT	Peak-122693-1
Peak-64135-1	6.16815779761e-42	0.156135708466566	0.714	0.096	2.05778379549186e-36	NKT	Peak-64135-1
Peak-86791-1	6.37891594793404e-42	0.0823912950907113	0.531	0.045	2.12809566505407e-36	NKT	Peak-86791-1
Peak-36918-1	6.50929966988652e-42	0.119909247950833	0.531	0.048	2.17159350006952e-36	NKT	Peak-36918-1
Peak-121028-1	7.35337275016999e-42	0.143994117171768	0.531	0.047	2.45318809667521e-36	NKT	Peak-121028-1
Peak-97872-1	7.66381308023276e-42	0.10109852448448	0.531	0.047	2.55675533694877e-36	NKT	Peak-97872-1
Peak-90971-1	8.10991683033441e-42	0.0925366020691261	0.551	0.05	2.70558179343518e-36	NKT	Peak-90971-1
Peak-70314-1	9.49499448357778e-42	0.175131232597419	0.694	0.092	3.16766308964432e-36	NKT	Peak-70314-1
Peak-8528-1	9.87017334158301e-42	0.104609892141111	0.571	0.055	3.29282800917888e-36	NKT	Peak-8528-1
Peak-36159-11	9.88805397437427e-42	0.205374491114861	0.796	0.128	3.2987932386069e-36	NKT	Peak-36159-1
Peak-55353-1	1.6040576584569e-41	0.131942922440944	0.673	0.084	5.3513609166844e-36	NKT	Peak-55353-1
Peak-80123-1	2.01457206406799e-41	0.135297080060066	0.653	0.078	6.72089444581977e-36	NKT	Peak-80123-1
Peak-101198-1	2.24688954775721e-41	0.106600611706754	0.51	0.043	7.49593809585475e-36	NKT	Peak-101198-1
Peak-112554-1	2.38806027308278e-41	0.0823435081212938	0.49	0.038	7.96690339944239e-36	NKT	Peak-112554-1
Peak-144822-1	2.88953466675135e-41	0.0840271054247378	0.408	0.025	9.63989218313584e-36	NKT	Peak-144822-1
Peak-41117-1	3.25850136788065e-41	0.175934727360606	0.796	0.131	1.08708167534413e-35	NKT	Peak-41117-1
Peak-53042-2	3.45464389214234e-41	0.124924099932033	0.633	0.071	1.15251756743317e-35	NKT	Peak-53042-2
Peak-76656-1	4.03617402983164e-41	0.0870425469898477	0.571	0.058	1.34652416278825e-35	NKT	Peak-76656-1
Peak-88292-1	5.68823013690046e-41	0.118017958903746	0.571	0.058	1.89767320889191e-35	NKT	Peak-88292-1
Peak-37619-2	6.49606175319926e-41	0.125650568047965	0.735	0.107	2.16717714573182e-35	NKT	Peak-37619-2
Peak-15464-1	7.17764396886985e-41	0.153090945657494	0.612	0.071	2.39456251503055e-35	NKT	Peak-15464-1
Peak-118289-1	8.16095913286424e-41	0.0778153927762393	0.51	0.043	2.72261022015137e-35	NKT	Peak-118289-1
Peak-55369-1	9.36774481044312e-41	0.156230753173749	0.714	0.099	3.12521081719117e-35	NKT	Peak-55369-1
Peak-68036-1	9.4280418640578e-41	0.155054810962096	0.633	0.075	3.14532675843578e-35	NKT	Peak-68036-1
Peak-82407-1	1.03148191003044e-40	0.1033759498869	0.531	0.048	3.44116805932894e-35	NKT	Peak-82407-1
Peak-53764-1	1.04220952025796e-40	0.0987324649104342	0.592	0.061	3.47695686891338e-35	NKT	Peak-53764-1
Peak-54358-11	1.05836437146716e-40	0.111338559910581	0.673	0.082	3.53085171422644e-35	NKT	Peak-54358-1
Peak-78480-1	1.15955458704332e-40	0.0662250054671384	0.469	0.035	3.8684364400187e-35	NKT	Peak-78480-1
Peak-163316-1	1.37249476126961e-40	0.0636119681364847	0.408	0.025	4.57883467286199e-35	NKT	Peak-163316-1
Peak-70318-1	1.48065493823907e-40	0.116904028112887	0.612	0.068	4.93967216565688e-35	NKT	Peak-70318-1
Peak-34331-2	1.48569285564568e-40	0.0607163251486644	0.49	0.039	4.95647936343378e-35	NKT	Peak-34331-2
Peak-83365-1	1.65106542823511e-40	0.127977238842654	0.653	0.08	5.50818541775229e-35	NKT	Peak-83365-1
Peak-81714-1	2.07930669787532e-40	0.0887461577154736	0.49	0.04	6.93685824704977e-35	NKT	Peak-81714-1
Peak-124105-1	2.57887099102025e-40	0.0605489590517172	0.388	0.022	8.6034746679823e-35	NKT	Peak-124105-1
Peak-142955-1	2.59433627995924e-40	0.0754086427862564	0.408	0.025	8.6550690370232e-35	NKT	Peak-142955-1
Peak-100177-1	2.6730058628659e-40	0.078151684433664	0.388	0.022	8.91752177934144e-35	NKT	Peak-100177-1
Peak-67770-1	2.85478210541701e-40	0.137439861632604	0.673	0.084	9.52395277316591e-35	NKT	Peak-67770-1
Peak-114950-1	3.31921383100691e-40	0.0819056905289836	0.469	0.036	1.10733620301754e-34	NKT	Peak-114950-1
Peak-60098-2	3.55934107712319e-40	0.128936012795556	0.571	0.059	1.18744601410338e-34	NKT	Peak-60098-2
Peak-47944-2	3.70752520883666e-40	0.1189660600307	0.633	0.073	1.23688231502083e-34	NKT	Peak-47944-2
Peak-148886-1	3.89314299676421e-40	0.0668781602744875	0.388	0.022	1.29880700772249e-34	NKT	Peak-148886-1
Peak-98323-1	4.32886572163168e-40	0.0952028317317531	0.51	0.044	1.44417020885643e-34	NKT	Peak-98323-1
Peak-91357-1	4.45427954338084e-40	0.100220177071304	0.551	0.055	1.48601001558546e-34	NKT	Peak-91357-1
Peak-62437-1	4.58300164380512e-40	0.13252794396325	0.694	0.093	1.5289535103964e-34	NKT	Peak-62437-1
Peak-107816-1	4.70349697340989e-40	0.108116046024732	0.51	0.045	1.56915243928717e-34	NKT	Peak-107816-1
Peak-82348-1	4.7391661279142e-40	0.0625659050855731	0.388	0.022	1.58105216859797e-34	NKT	Peak-82348-1
Peak-88326-1	4.97897307275601e-40	0.0790424130770264	0.469	0.036	1.66105512269442e-34	NKT	Peak-88326-1
Peak-118983-1	5.2957534237281e-40	0.0613667125662207	0.347	0.016	1.76673748270363e-34	NKT	Peak-118983-1
Peak-80857-1	5.37748388324304e-40	0.118853447990605	0.571	0.06	1.79400390822424e-34	NKT	Peak-80857-1
Peak-31405-4	5.38080609104683e-40	0.178144230334902	0.918	0.184	1.7951122432585e-34	NKT	Peak-31405-4
Peak-202662-1	5.51829207029248e-40	0.0501516592465536	0.265	0.007	1.84097949073856e-34	NKT	Peak-202662-1
Peak-141822-1	5.73202310315315e-40	0.130243944872591	0.571	0.058	1.91228315553534e-34	NKT	Peak-141822-1
Peak-85367-1	6.331096774116e-40	0.0872223071522289	0.531	0.048	2.11214251919994e-34	NKT	Peak-85367-1
Peak-9457-8	6.88961122569948e-40	0.10376724928501	0.633	0.074	2.29847075945051e-34	NKT	Peak-9457-8
Peak-34200-11	7.19941274538556e-40	0.135875344808266	0.735	0.106	2.40182488363906e-34	NKT	Peak-34200-1
Peak-106819-2	7.80642814770282e-40	0.0900429596158493	0.49	0.04	2.60433372006773e-34	NKT	Peak-106819-2
Peak-117830-1	8.19064863707605e-40	0.0908087977256647	0.449	0.033	2.73251505440949e-34	NKT	Peak-117830-1
Peak-76219-1	8.66370575941259e-40	0.0811116010926324	0.51	0.044	2.89033353322067e-34	NKT	Peak-76219-1
Peak-46073-2	1.05485656603278e-39	0.163653064459048	0.755	0.119	3.51914918420459e-34	NKT	Peak-46073-2
Peak-114418-1	1.06967411680517e-39	0.0637767328397024	0.449	0.032	3.5685826080384e-34	NKT	Peak-114418-1
Peak-116795-1	1.08021647373943e-39	0.0516369543408326	0.367	0.019	3.60375338670106e-34	NKT	Peak-116795-1
Peak-104397-1	1.2244080209811e-39	0.104964700350735	0.551	0.054	4.08479657511587e-34	NKT	Peak-104397-1
Peak-141365-1	1.26732620179195e-39	0.0804709576234602	0.531	0.048	4.22797763484621e-34	NKT	Peak-141365-1
Peak-37167-1	1.41279853572909e-39	0.217393412400351	0.796	0.139	4.71329370698726e-34	NKT	Peak-37167-1
Peak-107939-1	1.43255106395945e-39	0.10586931545235	0.531	0.049	4.77919090651768e-34	NKT	Peak-107939-1
Peak-90712-1	1.49470735699164e-39	0.0910765601955267	0.51	0.045	4.98655300195408e-34	NKT	Peak-90712-1
Peak-89426-1	1.50414990955738e-39	0.132283853822869	0.653	0.084	5.01805467927076e-34	NKT	Peak-89426-1
Peak-63069-1	1.51125871879775e-39	0.156120300956445	0.776	0.122	5.04177066212992e-34	NKT	Peak-63069-1
Peak-58211-11	1.61187346946e-39	0.16554338745811	0.694	0.099	5.37743555640427e-34	NKT	Peak-58211-1
Peak-31070-2	1.79867932916689e-39	0.14076373981036	0.755	0.119	6.00064605720682e-34	NKT	Peak-31070-2
Peak-45265-1	1.96554118069309e-39	0.0892838453874144	0.551	0.054	6.55732055455745e-34	NKT	Peak-45265-1
Peak-98252-1	2.11520460400191e-39	0.0983602662809663	0.49	0.042	7.05661868759494e-34	NKT	Peak-98252-1
Peak-133610-1	2.19436009119179e-39	0.0649618246953895	0.408	0.026	7.32069247462856e-34	NKT	Peak-133610-1
Peak-61100-1	2.31021974863638e-39	0.169888349305644	0.714	0.104	7.70721651221577e-34	NKT	Peak-61100-1
Peak-63910-1	2.44719836908449e-39	0.131928383774924	0.592	0.068	8.16419636703753e-34	NKT	Peak-63910-1
Peak-59468-1	2.6576597936605e-39	0.176185464797474	0.673	0.093	8.86632514402255e-34	NKT	Peak-59468-1
Peak-85466-1	3.05235788828937e-39	0.105108634601552	0.531	0.05	1.01830932454377e-33	NKT	Peak-85466-1
Peak-118710-1	3.66220820289718e-39	0.0829143174137561	0.408	0.026	1.22176392740134e-33	NKT	Peak-118710-1
Peak-76824-1	3.67159277896775e-39	0.0893659546493544	0.551	0.054	1.22489475336255e-33	NKT	Peak-76824-1
Peak-72483-1	3.79501266910578e-39	0.133195961178287	0.612	0.072	1.26606935659106e-33	NKT	Peak-72483-1
Peak-88195-1	3.88507104462777e-39	0.158499489891037	0.551	0.058	1.29611409148245e-33	NKT	Peak-88195-1
Peak-62921-3	4.10155298925602e-39	0.0863026461380816	0.429	0.03	1.36833549895766e-33	NKT	Peak-62921-3
Peak-64583-1	4.16172868055704e-39	0.13431573648497	0.653	0.083	1.38841095203536e-33	NKT	Peak-64583-1
Peak-68808-1	4.3618059065077e-39	0.149537965080637	0.694	0.102	1.45515951569366e-33	NKT	Peak-68808-1
Peak-53382-1	5.0970619506314e-39	0.179368126589189	0.714	0.11	1.70045122559794e-33	NKT	Peak-53382-1
Peak-14951-4	5.77111354196722e-39	0.109175325320862	0.633	0.078	1.92532427318985e-33	NKT	Peak-14951-4
Peak-112846-1	6.10661400689165e-39	0.0725139849313281	0.51	0.045	2.03725192529515e-33	NKT	Peak-112846-1
Peak-41712-21	6.24477312648005e-39	0.171388912752571	0.755	0.122	2.08334374181752e-33	NKT	Peak-41712-2
Peak-105220-1	6.53435645686107e-39	0.0765910715618175	0.469	0.037	2.17995279499925e-33	NKT	Peak-105220-1
Peak-112549-1	6.75821228914571e-39	0.0576804234664044	0.408	0.026	2.25463423463106e-33	NKT	Peak-112549-1
Peak-68409-1	7.04396042584165e-39	0.115895067536217	0.592	0.067	2.34996381350674e-33	NKT	Peak-68409-1
Peak-39063-6	7.52861719094005e-39	0.157748162299454	0.755	0.122	2.51165209553827e-33	NKT	Peak-39063-6
Peak-104180-1	7.96306760150672e-39	0.0691861764559487	0.429	0.03	2.65659083480906e-33	NKT	Peak-104180-1
Peak-143043-1	8.02608040778352e-39	0.0827658711690362	0.531	0.05	2.67761278916229e-33	NKT	Peak-143043-1
Peak-108904-1	8.4812461875136e-39	0.0565765458660481	0.429	0.029	2.82946246560116e-33	NKT	Peak-108904-1
Peak-45768-21	9.26468494145008e-39	0.164992761562019	0.735	0.113	3.09082860205693e-33	NKT	Peak-45768-2
Peak-60176-2	9.32346757291731e-39	0.182065370789785	0.653	0.086	3.11043931087124e-33	NKT	Peak-60176-2
Peak-96309-1	9.38212166619194e-39	0.130533912036054	0.531	0.053	3.13000713754496e-33	NKT	Peak-96309-1
Peak-71740-1	1.03718457334921e-38	0.136913355532652	0.633	0.08	3.46019294253322e-33	NKT	Peak-71740-1
Peak-114629-1	1.09076708044727e-38	0.0649551691840137	0.408	0.026	3.63895168776335e-33	NKT	Peak-114629-1
Peak-33484-11	1.11405040413845e-38	0.180402370704047	0.837	0.157	3.71662811526244e-33	NKT	Peak-33484-1
Peak-110951-1	1.23753155949035e-38	0.0691402053732723	0.429	0.03	4.12857853687814e-33	NKT	Peak-110951-1
Peak-88354-1	1.37782628205051e-38	0.101008467157924	0.531	0.052	4.59662137259998e-33	NKT	Peak-88354-1
Peak-58517-1	1.4370481855007e-38	0.165035592254009	0.714	0.109	4.7941939335763e-33	NKT	Peak-58517-1
Peak-18533-81	1.48151263579867e-38	0.232891579115908	0.837	0.158	4.94253356479337e-33	NKT	Peak-18533-8
Peak-45500-1	1.53941932868484e-38	0.134515926808679	0.714	0.106	5.13571839919864e-33	NKT	Peak-45500-1
Peak-76677-1	1.53970068143244e-38	0.0983812430752727	0.551	0.056	5.13665703135401e-33	NKT	Peak-76677-1
Peak-186321-1	1.62136160599446e-38	0.0612962373157092	0.388	0.024	5.40908930822236e-33	NKT	Peak-186321-1
Peak-110508-1	1.75074216522675e-38	0.0946414061369991	0.531	0.05	5.84072096709957e-33	NKT	Peak-110508-1
Peak-52109-11	1.79992709169212e-38	0.161688974758343	0.714	0.104	6.00480876767775e-33	NKT	Peak-52109-1
Peak-94319-2	1.88316208705292e-38	0.114548125046495	0.612	0.074	6.28249236510072e-33	NKT	Peak-94319-2
Peak-78257-1	2.03039975857968e-38	0.102672787400466	0.571	0.06	6.773697850588e-33	NKT	Peak-78257-1
Peak-130830-1	2.03835831476126e-38	0.0825771853806235	0.408	0.026	6.80024870820764e-33	NKT	Peak-130830-1
Peak-64223-1	2.12099766187496e-38	0.132633584646323	0.653	0.087	7.07594513968751e-33	NKT	Peak-64223-1
Peak-97608-1	2.18623287263782e-38	0.0968575184607624	0.531	0.052	7.29357893572192e-33	NKT	Peak-97608-1
Peak-51016-1	2.2206841839002e-38	0.119870102503406	0.571	0.063	7.40851333327682e-33	NKT	Peak-51016-1
Peak-71638-1	2.38488458486803e-38	0.139305409403668	0.673	0.094	7.95630885896164e-33	NKT	Peak-71638-1
Peak-116100-1	2.43027274417699e-38	0.0622824172035189	0.429	0.03	8.10773011275862e-33	NKT	Peak-116100-1
