RNA_cell	ATAC_cell	score
WD_C-C5_69	WD_6_4-8	0.575757575757576
WT_C-C9_57	WD_6_5-6	0.303030303030303
WD_C-B2_45	WD_6_6-8	0.151515151515152
WD_C-B5_35	WD_6_6-8	0.333333333333333
WD_C-B8_46	WD_6_6-8	0.333333333333333
WD_C-B10_75	WD_6_6-8	0.393939393939394
WD_C-C2_56	WD_6_6-8	0.181818181818182
WT_C-D11_10	WD_6_7-2	1
WDOU_C-C3_85	WD_6_7-6	0.393939393939394
WT_C-C5_36	WD_6_7-7	0.181818181818182
WD_C-B7_34	WD_6_8-1	0.212121212121212
WDOU_C-B2_94	WD_6_8-4	1
WDOU_C-B6_15	WD_6_8-4	1
WDOU_C-B7_92	WD_6_8-4	1
WDOU_C-D2_18	WD_6_8-4	1
WD_C-B5_95	WD_6_8-4	1
WDOU_C-B5_20	WD_6_8-7	0.303030303030303
WDOU_C-C1_94	WD_6_8-7	0.0606060606060606
WD_C-C6_75	WD_6_8-7	0.121212121212121
WT_C-C7_91	WD_6_8-8	0.909090909090909
WT_C-C10_33	WD_6_9-2	0.151515151515152
WD_C-C1_70	WD_6_9-2	0.181818181818182
WDOU_C-C1_64	WD_6_9-3	0.0303030303030303
WT_C-C2_16	WD_6_9-5	0.363636363636364
WT_C-D1_74	WD_6_9-5	0.181818181818182
WD_C-B5_87	WD_6_9-5	0.333333333333333
WT_C-C1_48	WD_6_10-1	0.666666666666667
WD_C-B3_79	WD_6_10-2	0.303030303030303
WD_C-C3_51	WD_6_10-2	0.212121212121212
WT_C-B5_37	WD_6_11-2	0.363636363636364
WDOU_C-B6_58	WD_6_11-6	0.212121212121212
WT_C-D1_32	WD_6_11-7	1
WT_C-D10_19	WD_6_11-7	1
WT_C-B4_86	WD_6_11-7	1
WD_C-B8_23	WD_6_11-8	0.272727272727273
WD_C-C1_74	WD_6_11-8	0.0909090909090909
WT_C-D1_13	WD_6_12-5	0.242424242424242
WD_C-C2_21	WD_6_12-5	0.151515151515152
WD_C-C8_82	WD_6_12-5	0.181818181818182
WT_C-D6_43	WD_6_12-8	0.303030303030303
WD_C-B7_51	WD_6_12-8	0.212121212121212
WT_C-B2_27	WD_6_12-8	0.242424242424242
WT_C-C1_62	WD_7_1-2	0.151515151515152
WT_C-C1_85	WD_7_1-2	0.121212121212121
WT_C-C4_47	WD_7_1-2	0.151515151515152
WDOU_C-C1_74	WD_7_1-3	0.0909090909090909
WDOU_C-D6_37	WD_7_1-3	0.303030303030303
WD_C-C2_56	WD_7_1-5	0.0303030303030303
WT_C-B3_95	WD_7_1-5	0.0909090909090909
WT_C-C11_38	WD_7_2-2	0.303030303030303
WD_C-C7_67	WD_7_2-2	0.666666666666667
WDOU_C-C6_94	WD_7_2-4	0.181818181818182
WDOU_C-D7_02	WD_7_2-7	0.151515151515152
WD_C-B10_53	WD_7_3-1	0.272727272727273
WT_C-C11_60	WD_7_3-4	0.303030303030303
WD_C-C7_41	WD_7_3-7	0.515151515151515
WT_C-C3_73	WD_7_4-2	0.333333333333333
WT_C-D12_87	WD_7_4-2	0.545454545454545
WD_C-B7_75	WD_7_4-2	0.151515151515152
WD_C-C7_41	WD_7_4-2	0.545454545454545
WT_C-C4_26	WD_7_4-8	0.212121212121212
WT_C-D8_22	WD_7_4-8	0.303030303030303
WD_C-B5_65	WD_7_4-8	0.121212121212121
WT_C-B4_95	WD_7_4-8	0.242424242424242
WDOU_C-B3_89	WD_7_5-1	0.242424242424242
WDOU_C-B8_38	WD_7_5-4	1
WDOU_C-D4_93	WD_7_5-4	1
WT_C-D5_11	WD_7_5-4	1
WT_C-B6_48	WD_7_5-4	1
WT_C-B7_83	WD_7_5-4	1
WT_C-D6_85	WD_7_5-7	0.454545454545455
WD_C-C3_86	WD_7_5-8	0.303030303030303
WDOU_C-C8_76	WD_7_6-3	0.181818181818182
WD_C-C8_77	WD_7_6-3	0.121212121212121
WT_C-D8_37	WD_7_7-1	0.121212121212121
WT_C-D9_70	WD_7_7-1	0.0909090909090909
WT_C-D10_20	WD_7_7-1	0
WD_C-C5_91	WD_7_7-2	0.212121212121212
WD_C-C2_59	WD_7_7-4	0.181818181818182
WD_C-C7_83	WD_7_7-4	0.0909090909090909
WD_C-B8_41	WD_7_7-6	0.151515151515152
WT_C-C8_57	WD_7_7-7	0.787878787878788
WDOU_C-C6_19	WD_7_8-1	0.363636363636364
WT_C-C10_88	WD_7_8-1	0.636363636363636
WT_C-D5_61	WD_7_8-1	0.636363636363636
WT_C-B2_13	WD_7_8-1	0.303030303030303
WD_C-C5_44	WD_7_8-2	0.0606060606060606
WDOU_C-B7_91	WD_7_8-3	0.121212121212121
WD_C-B2_09	WD_7_8-6	0.393939393939394
WD_C-B7_10	WD_7_8-6	0.393939393939394
WD_C-B10_31	WD_7_8-6	0.363636363636364
WD_C-C3_21	WD_7_8-6	0.393939393939394
WD_C-C5_20	WD_7_8-6	0.303030303030303
WDOU_C-D1_18	WD_7_8-7	0.272727272727273
WD_C-B8_12	WD_7_8-7	0.212121212121212
WDOU_C-C2_85	WD_7_9-2	0.121212121212121
WDOU_C-C10_08	WD_7_9-2	0.0606060606060606
WT_C-C2_70	WD_7_9-2	0.303030303030303
WD_C-B7_78	WD_7_9-2	0.242424242424242
WDOU_C-C8_01	WD_7_9-3	0.0606060606060606
WDOU_C-C9_10	WD_7_9-3	0.181818181818182
WT_C-D1_74	WD_7_9-3	0.151515151515152
WDOU_C-D7_65	WD_7_9-6	1
WT_C-D2_72	WD_7_9-6	1
WT_C-D7_70	WD_7_9-6	1
WDOU_C-B5_06	WD_7_9-7	1
WT_C-D10_91	WD_7_9-7	0.909090909090909
WD_C-B10_52	WD_7_9-7	1
WDOU_C-B7_41	WD_7_10-8	0.242424242424242
WT_C-C10_60	WD_7_11-1	0.303030303030303
WD_C-C3_40	WD_7_11-1	0.363636363636364
WD_C-C3_52	WD_7_11-1	0.424242424242424
WD_C-C7_17	WD_7_11-1	0.363636363636364
WT_C-B2_67	WD_7_11-1	0.454545454545455
WD_C-B6_87	WD_7_11-2	0.393939393939394
WD_C-B9_66	WD_7_11-2	0.121212121212121
WD_C-B10_75	WD_7_11-2	0.393939393939394
WDOU_C-D1_51	WD_7_12-2	1
WDOU_C-D2_71	WD_7_12-2	1
WT_C-D10_19	WD_7_12-2	1
WD_C-B5_20	WD_7_12-2	1
WT_C-B1_61	WD_7_12-2	1
WDOU_C-B5_10	WD_7_12-5	1
WDOU_C-D7_79	WD_7_12-5	1
WDOU_C-D7_80	WD_7_12-5	1
WT_C-D7_70	WD_7_12-5	1
WD_C-B1_47	WD_7_12-5	1
WD_C-C5_06	WD_7_12-6	0.151515151515152
WT_C-D9_07	WD_7_12-7	0.333333333333333
WT_C-C4_37	WD_7_12-8	0.121212121212121
WD_C-B6_14	WD_7_12-8	0.393939393939394
WT_C-D12_53	WD_8_1-3	0.0303030303030303
WT_C-C1_94	WD_8_1-4	0.212121212121212
WT_C-D10_77	WD_8_1-4	0.0909090909090909
WD_C-B6_64	WD_8_1-4	0.212121212121212
WD_C-B10_56	WD_8_1-4	0.121212121212121
WT_C-B4_57	WD_8_1-4	0.181818181818182
WD_C-B10_96	WD_8_1-6	0.848484848484849
WD_C-B5_59	WD_8_1-7	0.0909090909090909
WD_C-B2_70	WD_8_2-1	0.0606060606060606
WT_C-B5_83	WD_8_2-3	0.0606060606060606
WDOU_C-C1_19	WD_8_3-3	0.454545454545455
WDOU_C-C8_03	WD_8_3-3	0.424242424242424
WDOU_C-D1_63	WD_8_3-3	0.454545454545455
WDOU_C-D7_53	WD_8_3-3	0.363636363636364
WT_C-D5_46	WD_8_3-3	0.454545454545455
WDOU_C-D6_59	WD_8_3-4	1
WT_C-C7_54	WD_8_3-4	1
WT_C-C8_02	WD_8_3-4	1
WT_C-D2_73	WD_8_3-4	1
WT_C-D12_61	WD_8_3-4	1
WT_C-C8_57	WD_8_3-6	0.303030303030303
WDOU_C-D5_17	WD_8_3-8	1
WT_C-C1_32	WD_8_4-2	0.212121212121212
WT_C-C4_52	WD_8_4-2	0.121212121212121
WT_C-D9_27	WD_8_4-2	0.0909090909090909
WT_C-D5_09	WD_8_4-5	1
WT_C-D7_86	WD_8_4-5	1
WT_C-C3_26	WD_8_4-6	0.272727272727273
WT_C-C5_42	WD_8_4-6	0.272727272727273
WDOU_C-C5_04	WD_8_4-7	0.181818181818182
WT_C-D11_09	WD_8_4-7	0.0606060606060606
WD_C-C1_12	WD_8_4-7	0.212121212121212
WDOU_C-C8_36	WD_8_5-3	0.333333333333333
WT_C-D6_73	WD_8_5-3	0.393939393939394
WT_C-D8_77	WD_8_5-3	0.484848484848485
WDOU_C-D2_09	WD_8_5-4	0.0909090909090909
WD_C-B1_84	WD_8_5-4	0.121212121212121
WDOU_C-C6_24	WD_8_5-7	0.666666666666667
WT_C-B3_75	WD_8_5-7	0.575757575757576
WDOU_C-B8_26	WD_8_6-1	0.151515151515152
WDOU_C-C10_67	WD_8_6-1	0.393939393939394
WT_C-C4_14	WD_8_6-1	0.121212121212121
WDOU_C-C10_06	WD_8_6-4	0.0909090909090909
WD_C-B2_81	WD_8_6-4	0.393939393939394
WT_C-B2_62	WD_8_6-4	0.181818181818182
WDOU_C-C7_71	WD_8_6-7	0.848484848484849
WDOU_C-D7_04	WD_8_6-7	0.909090909090909
WT_C-D4_08	WD_8_6-7	0.818181818181818
WD_C-B3_35	WD_8_6-8	0.121212121212121
WT_C-D7_92	WD_8_7-1	0.484848484848485
WD_C-B7_44	WD_8_7-1	0.545454545454545
WD_C-B10_72	WD_8_7-1	0.484848484848485
WD_C-C5_87	WD_8_7-1	0.515151515151515
WD_C-C8_68	WD_8_7-1	0.484848484848485
WD_C-C8_35	WD_8_7-3	0.242424242424242
WDOU_C-D1_57	WD_8_7-5	0.545454545454545
WDOU_C-D6_23	WD_8_7-5	0.181818181818182
WT_C-C6_25	WD_8_7-5	0.181818181818182
WT_C-D10_50	WD_8_7-5	0.545454545454545
WD_C-B1_30	WD_8_7-5	0.242424242424242
WT_C-D6_19	WD_8_8-2	0.151515151515152
WD_C-B2_13	WD_8_8-2	0.424242424242424
WT_C-C4_58	WD_8_8-8	0.0606060606060606
WDOU_C-D3_36	WD_8_9-1	0.121212121212121
WT_C-C10_96	WD_8_9-1	0.181818181818182
WT_C-D6_43	WD_8_9-1	0.272727272727273
WT_C-B3_82	WD_8_9-1	0.333333333333333
WT_C-B1_21	WD_8_9-2	0.181818181818182
WD_C-C5_15	WD_8_9-8	0.181818181818182
WT_C-C1_89	WD_8_10-1	0.121212121212121
WDOU_C-C3_39	WD_8_10-2	0.545454545454545
WDOU_C-C10_52	WD_8_10-2	0.484848484848485
WT_C-C4_02	WD_8_10-6	0.0909090909090909
WT_C-D1_41	WD_8_10-6	0.424242424242424
WT_C-D9_37	WD_8_10-6	0.121212121212121
WT_C-D4_23	WD_8_10-7	0.212121212121212
WDOU_C-C10_67	WD_8_10-8	0.151515151515152
WDOU_C-B3_38	WD_8_11-1	0.393939393939394
WT_C-C3_46	WD_8_11-1	0.212121212121212
WT_C-C9_83	WD_8_11-1	0.393939393939394
WD_C-C2_04	WD_8_11-1	0.242424242424242
WT_C-C8_84	WD_8_12-1	0.545454545454545
WD_C-B9_09	WD_8_12-2	0.121212121212121
WT_C-C8_72	WD_8_12-4	0.212121212121212
WD_C-B10_47	WD_8_12-4	0.393939393939394
WT_C-D12_59	WD_8_12-5	0.272727272727273
WD_C-B2_30	WD_8_12-5	0.363636363636364
WT_C-B2_89	WD_8_12-5	0.333333333333333
WD_C-C2_09	WD_8_12-6	0.242424242424242
WT_C-D7_25	WD_9_1-1	0.333333333333333
WT_C-D8_51	WD_9_1-1	0.424242424242424
WT_C-D8_18	WD_9_1-2	0.0606060606060606
WT_C-D11_93	WD_9_1-2	0.0909090909090909
WDOU_C-D1_57	WD_9_1-3	0.212121212121212
WD_C-B8_68	WD_9_1-4	0.212121212121212
WDOU_C-B2_36	WD_9_1-5	0.242424242424242
WDOU_C-D5_75	WD_9_1-5	0.272727272727273
WT_C-C3_88	WD_9_1-5	0.151515151515152
WDOU_C-B6_80	WD_9_1-6	1
WDOU_C-D3_49	WD_9_1-6	1
WD_C-B3_95	WD_9_1-8	0.0606060606060606
WT_C-D11_90	WD_9_2-1	0.151515151515152
WD_C-B3_86	WD_9_2-1	0.393939393939394
WD_C-B5_35	WD_9_2-1	0.212121212121212
WT_C-D10_37	WD_9_2-2	0.181818181818182
WD_C-B6_29	WD_9_2-2	0.0303030303030303
WD_C-C8_38	WD_9_2-2	0.0606060606060606
WD_C-C5_44	WD_9_2-3	0.212121212121212
WT_C-B1_32	WD_9_2-3	0.424242424242424
WT_C-D7_56	WD_9_2-5	0.212121212121212
WT_C-D5_57	WD_9_3-2	0.424242424242424
WT_C-D6_29	WD_9_3-2	0.545454545454545
WD_C-B5_29	WD_9_3-2	0.393939393939394
WD_C-B5_79	WD_9_3-2	0.212121212121212
WD_C-B8_55	WD_9_3-2	0.424242424242424
WD_C-B8_16	WD_9_4-1	0.181818181818182
WD_C-C6_09	WD_9_4-2	0.363636363636364
WDOU_C-C5_50	WD_9_4-5	0.212121212121212
WDOU_C-D2_76	WD_9_4-5	0.0606060606060606
WDOU_C-D5_13	WD_9_4-5	0.212121212121212
WT_C-D12_22	WD_9_4-5	0.0303030303030303
WDOU_C-D2_51	WD_9_4-7	0.151515151515152
WDOU_C-D4_18	WD_9_4-7	0.181818181818182
WT_C-D1_20	WD_9_4-7	0.303030303030303
WT_C-C10_01	WD_9_5-1	0.121212121212121
WT_C-D11_58	WD_9_5-1	0.121212121212121
WT_C-B5_90	WD_9_5-1	0.303030303030303
WDOU_C-D2_42	WD_9_5-3	1
WDOU_C-D2_71	WD_9_5-3	1
WT_C-D1_32	WD_9_5-3	1
WT_C-D7_86	WD_9_5-3	1
WT_C-D11_10	WD_9_5-3	1
WT_C-D3_86	WD_9_5-5	0.424242424242424
WD_C-B10_75	WD_9_6-3	0.242424242424242
WD_C-C2_59	WD_9_6-3	0.151515151515152
WD_C-C6_65	WD_9_6-3	0.272727272727273
WT_C-C1_61	WD_9_6-4	0.181818181818182
WT_C-C8_71	WD_9_6-8	0.181818181818182
WT_C-C6_66	WD_9_7-2	0.242424242424242
WD_C-C5_69	WD_9_7-2	0.606060606060606
WT_C-B2_29	WD_9_7-2	0.333333333333333
WD_C-B4_13	WD_9_7-3	0.333333333333333
WD_C-B4_71	WD_9_7-3	0.0909090909090909
WT_C-D9_74	WD_9_7-7	0.393939393939394
WT_C-C4_81	WD_9_8-1	0.545454545454545
WT_C-C11_05	WD_9_8-1	0.515151515151515
WD_C-C6_82	WD_9_8-1	0.636363636363636
WT_C-B1_12	WD_9_8-1	0.575757575757576
WT_C-C1_63	WD_9_8-2	0.151515151515152
WT_C-D10_76	WD_9_8-2	0.272727272727273
WT_C-C1_76	WD_9_8-3	0.575757575757576
WD_C-B6_10	WD_9_8-3	0.363636363636364
WD_C-B10_72	WD_9_8-3	0.515151515151515
WD_C-C5_92	WD_9_8-4	0.242424242424242
WT_C-C9_48	WD_9_8-5	0.878787878787879
WT_C-B5_46	WD_9_8-5	0.939393939393939
WDOU_C-C8_77	WD_9_8-6	0.818181818181818
WT_C-C8_81	WD_9_8-6	0.666666666666667
WT_C-D3_12	WD_9_8-6	0.787878787878788
WT_C-D12_20	WD_9_8-6	0.727272727272727
WT_C-B7_58	WD_9_8-6	0.696969696969697
WDOU_C-B8_34	WD_9_8-8	0.606060606060606
WD_C-C6_04	WD_9_9-4	0.393939393939394
WD_C-C7_86	WD_9_9-5	0.303030303030303
WT_C-C9_35	WD_9_9-7	0.0909090909090909
WT_C-D2_25	WD_9_9-7	0.181818181818182
WT_C-D5_27	WD_9_9-7	0.181818181818182
WD_C-C3_24	WD_9_9-7	0.272727272727273
WDOU_C-B3_82	WD_9_10-4	0.303030303030303
WD_C-B3_49	WD_9_10-4	0.242424242424242
WT_C-B7_23	WD_9_10-4	0.151515151515152
WDOU_C-B6_56	WD_9_10-7	0.878787878787879
WDOU_C-C5_24	WD_9_10-7	0.878787878787879
WDOU_C-C5_59	WD_9_10-7	1
WDOU_C-C8_16	WD_9_10-7	1
WDOU_C-D3_42	WD_9_10-7	1
WT_C-D3_34	WD_9_10-8	0.303030303030303
WT_C-D10_37	WD_9_10-8	0.393939393939394
WDOU_C-C3_67	WD_9_11-2	0.151515151515152
WT_C-C2_24	WD_9_11-2	0.272727272727273
WT_C-C2_31	WD_9_11-2	0.181818181818182
WT_C-D4_05	WD_9_11-2	0.151515151515152
WT_C-D2_35	WD_9_11-3	0.272727272727273
WDOU_C-C2_35	WD_9_11-6	1
WDOU_C-C10_20	WD_9_11-6	1
WT_C-D6_16	WD_9_11-6	1
WT_C-D10_56	WD_9_11-6	1
WT_C-D1_09	WD_9_12-6	0.0909090909090909
WD_C-C5_66	WD_9_12-6	0.121212121212121
WDOU_C-C9_67	WD_9_12-8	0.575757575757576
WDOU_C-C2_60	WDOU_1_1-1	0
WDOU_C-D5_06	WDOU_1_1-1	0.151515151515152
WT_C-C3_63	WDOU_1_1-1	0.242424242424242
WT_C-C11_42	WDOU_1_1-1	0.151515151515152
WT_C-D2_80	WDOU_1_1-1	0
WDOU_C-B1_80	WDOU_1_1-3	0.151515151515152
WDOU_C-D4_73	WDOU_1_1-3	0.121212121212121
WT_C-C10_12	WDOU_1_1-3	0.363636363636364
WD_C-B3_66	WDOU_1_1-3	0.0303030303030303
WD_C-B4_83	WDOU_1_1-3	0.0606060606060606
WDOU_C-C10_50	WDOU_1_1-5	0.333333333333333
WT_C-C3_02	WDOU_1_2-4	0.575757575757576
WT_C-B5_59	WDOU_1_2-4	0.0909090909090909
WDOU_C-D4_80	WDOU_1_2-8	0.272727272727273
WD_C-C1_04	WDOU_1_3-1	0.181818181818182
WT_C-B7_94	WDOU_1_3-6	0.242424242424242
WDOU_C-C9_89	WDOU_1_3-8	0.484848484848485
WT_C-B4_90	WDOU_1_3-8	0.424242424242424
WT_C-C3_85	WDOU_1_4-2	0.151515151515152
WT_C-C9_62	WDOU_1_4-2	0.151515151515152
WD_C-C5_23	WDOU_1_4-2	0.333333333333333
WD_C-B3_84	WDOU_1_4-4	0.272727272727273
WDOU_C-B1_37	WDOU_1_4-6	0
WDOU_C-B5_22	WDOU_1_4-6	0.151515151515152
WDOU_C-B5_38	WDOU_1_4-6	0.303030303030303
WT_C-C10_60	WDOU_1_4-6	0.333333333333333
WT_C-D2_49	WDOU_1_5-7	0.121212121212121
WDOU_C-D5_12	WDOU_1_6-2	0.212121212121212
WDOU_C-D6_04	WDOU_1_6-3	0.272727272727273
WDOU_C-C1_10	WDOU_1_6-4	0.454545454545455
WT_C-C2_43	WDOU_1_6-4	0.575757575757576
WD_C-C8_58	WDOU_1_6-4	0.545454545454545
WT_C-D5_93	WDOU_1_6-5	1
WT_C-D1_88	WDOU_1_7-2	0.212121212121212
WDOU_C-B3_21	WDOU_1_7-3	0.151515151515152
WDOU_C-B1_27	WDOU_1_7-4	1
WDOU_C-C9_79	WDOU_1_7-4	1
WT_C-D5_50	WDOU_1_7-7	0.454545454545455
WD_C-C6_39	WDOU_1_7-7	0.606060606060606
WDOU_C-B5_86	WDOU_1_7-8	0.212121212121212
WT_C-C3_27	WDOU_1_7-8	0.0909090909090909
WT_C-C3_85	WDOU_1_7-8	0.151515151515152
WT_C-C8_74	WDOU_1_7-8	0.0909090909090909
WT_C-D8_69	WDOU_1_7-8	0.272727272727273
WT_C-B2_52	WDOU_1_8-2	0.484848484848485
WT_C-C6_86	WDOU_1_8-6	0.121212121212121
WD_C-C1_72	WDOU_1_9-1	0.272727272727273
WT_C-B3_58	WDOU_1_9-1	0.121212121212121
WD_C-B8_09	WDOU_1_9-2	0.363636363636364
WD_C-C6_04	WDOU_1_9-3	0.303030303030303
WT_C-D5_90	WDOU_1_9-8	0.151515151515152
WT_C-D9_29	WDOU_1_9-8	0.333333333333333
WD_C-B6_04	WDOU_1_9-8	0.212121212121212
WDOU_C-B3_34	WDOU_1_10-2	0.212121212121212
WDOU_C-C9_65	WDOU_1_10-3	0.181818181818182
WT_C-C8_06	WDOU_1_10-3	0.0909090909090909
WDOU_C-C2_51	WDOU_1_10-4	0.212121212121212
WT_C-C6_34	WDOU_1_10-5	0.303030303030303
WT_C-D9_96	WDOU_1_10-6	0.121212121212121
WT_C-B1_76	WDOU_1_11-6	0.363636363636364
WT_C-C11_54	WDOU_1_11-8	0.151515151515152
WD_C-B3_65	WDOU_1_12-2	0.272727272727273
WD_C-B4_45	WDOU_1_12-2	0.242424242424242
WT_C-D5_29	WDOU_1_12-5	0.212121212121212
WT_C-D6_61	WDOU_1_12-5	0.272727272727273
WT_C-D2_66	WDOU_10_1-2	0.0909090909090909
WDOU_C-C6_52	WDOU_10_1-7	0.393939393939394
WDOU_C-C5_77	WDOU_10_1-8	0.242424242424242
WD_C-B8_57	WDOU_10_2-3	0.0606060606060606
WT_C-D5_69	WDOU_10_3-5	0.121212121212121
WDOU_C-C2_24	WDOU_10_3-6	0.333333333333333
WDOU_C-C10_59	WDOU_10_3-6	0.333333333333333
WT_C-C5_14	WDOU_10_4-3	0.0909090909090909
WDOU_C-C4_41	WDOU_10_4-4	1
WDOU_C-C6_90	WDOU_10_4-4	1
WDOU_C-D2_71	WDOU_10_4-4	1
WT_C-D1_32	WDOU_10_4-4	1
WT_C-B4_86	WDOU_10_4-4	1
WT_C-D12_14	WDOU_10_4-6	0.242424242424242
WT_C-B7_40	WDOU_10_4-6	0.151515151515152
WT_C-D2_31	WDOU_10_4-7	0.212121212121212
WT_C-B4_84	WDOU_10_4-7	0.212121212121212
WT_C-B7_50	WDOU_10_4-7	0.0303030303030303
WT_C-C7_47	WDOU_10_5-5	0.878787878787879
WT_C-D6_82	WDOU_10_5-5	0.818181818181818
WT_C-B2_26	WDOU_10_5-5	1
WT_C-B4_73	WDOU_10_5-5	0.96969696969697
WT_C-B5_46	WDOU_10_5-5	0.818181818181818
WDOU_C-C6_16	WDOU_10_5-6	0.333333333333333
WD_C-C8_66	WDOU_10_6-3	0
WD_C-B7_14	WDOU_10_7-3	0.303030303030303
WDOU_C-C7_74	WDOU_10_7-5	0.454545454545455
WT_C-D10_13	WDOU_10_7-5	0.545454545454545
WT_C-D11_06	WDOU_10_7-5	0.515151515151515
WT_C-B2_29	WDOU_10_7-5	0.272727272727273
WT_C-B5_84	WDOU_10_7-5	0.515151515151515
WT_C-C5_29	WDOU_10_8-1	0.242424242424242
WT_C-C4_15	WDOU_10_8-4	0.181818181818182
WT_C-C8_20	WDOU_10_8-5	0.0606060606060606
WT_C-D10_06	WDOU_10_8-5	0.181818181818182
WT_C-C2_43	WDOU_10_9-2	0.666666666666667
WDOU_C-C3_66	WDOU_10_9-4	0.787878787878788
WDOU_C-C10_24	WDOU_10_9-4	0.666666666666667
WDOU_C-D5_36	WDOU_10_9-4	0.484848484848485
WT_C-C8_52	WDOU_10_9-4	0.606060606060606
WDOU_C-B5_86	WDOU_10_9-5	0.121212121212121
WT_C-D10_76	WDOU_10_9-6	0.303030303030303
WT_C-D6_86	WDOU_10_9-7	0.272727272727273
WD_C-B10_26	WDOU_10_9-8	0.0606060606060606
WDOU_C-C10_26	WDOU_10_11-1	0.181818181818182
WD_C-B3_29	WDOU_10_11-5	0.0909090909090909
WD_C-C1_12	WDOU_10_11-5	0.121212121212121
WT_C-C5_29	WDOU_10_11-6	0.212121212121212
WT_C-C1_52	WDOU_10_11-8	0.0303030303030303
WT_C-B3_90	WDOU_10_11-8	0.0909090909090909
WDOU_C-C4_49	WDOU_10_12-8	0.757575757575758
WDOU_C-D6_19	WDOU_10_12-8	0.787878787878788
WT_C-D2_05	WDOU_10_12-8	0.696969696969697
WT_C-D12_43	WDOU_11_1-1	0.181818181818182
WT_C-D12_87	WDOU_11_1-2	0.606060606060606
WT_C-B7_27	WDOU_11_1-2	0.696969696969697
WDOU_C-B1_92	WDOU_11_1-3	1
WDOU_C-D5_82	WDOU_11_1-3	1
WDOU_C-B4_18	WDOU_11_1-4	0.636363636363636
WDOU_C-C6_26	WDOU_11_1-4	0.454545454545455
WDOU_C-C10_82	WDOU_11_1-4	0.181818181818182
WDOU_C-D3_68	WDOU_11_1-4	0.484848484848485
WDOU_C-B5_26	WDOU_11_1-5	0.242424242424242
WDOU_C-C2_27	WDOU_11_1-5	0.0303030303030303
WDOU_C-C9_13	WDOU_11_1-5	0.242424242424242
WDOU_C-C9_96	WDOU_11_1-8	0.151515151515152
WDOU_C-C10_58	WDOU_11_1-8	0.272727272727273
WDOU_C-D3_11	WDOU_11_1-8	0.303030303030303
WT_C-C9_49	WDOU_11_1-8	0.242424242424242
WD_C-B8_34	WDOU_11_1-8	0.272727272727273
WT_C-C7_96	WDOU_11_2-1	0.0606060606060606
WD_C-B4_43	WDOU_11_2-1	0.0303030303030303
WDOU_C-D1_35	WDOU_11_2-8	0.121212121212121
WT_C-C8_80	WDOU_11_2-8	0.0303030303030303
WDOU_C-D5_71	WDOU_11_3-1	0.303030303030303
WT_C-C3_58	WDOU_11_3-1	0.242424242424242
WT_C-C8_45	WDOU_11_3-1	0.272727272727273
WT_C-B2_33	WDOU_11_3-1	0.272727272727273
WD_C-B3_39	WDOU_11_3-2	0.212121212121212
WDOU_C-C2_51	WDOU_11_3-5	0.333333333333333
WDOU_C-C4_23	WDOU_11_3-5	0.363636363636364
WDOU_C-C7_79	WDOU_11_3-8	0.242424242424242
WT_C-C1_17	WDOU_11_4-2	0.272727272727273
WT_C-B6_54	WDOU_11_4-7	0.151515151515152
WDOU_C-B8_90	WDOU_11_4-8	0.303030303030303
WDOU_C-C4_06	WDOU_11_4-8	0.181818181818182
WT_C-D9_41	WDOU_11_5-1	0.272727272727273
WT_C-D11_86	WDOU_11_5-1	0.515151515151515
WD_C-C2_94	WDOU_11_5-1	0.363636363636364
WT_C-B5_23	WDOU_11_5-1	0.424242424242424
WDOU_C-B4_58	WDOU_11_5-5	0.303030303030303
WT_C-C10_51	WDOU_11_5-5	0.272727272727273
WT_C-C9_38	WDOU_11_6-1	0.333333333333333
WD_C-B3_60	WDOU_11_6-1	0.333333333333333
WDOU_C-C4_46	WDOU_11_6-7	0.212121212121212
WT_C-C3_56	WDOU_11_6-7	0.303030303030303
WT_C-D3_02	WDOU_11_6-7	0.363636363636364
WT_C-D6_78	WDOU_11_6-7	0.424242424242424
WT_C-D7_30	WDOU_11_8-2	0.181818181818182
WDOU_C-C2_96	WDOU_11_8-4	0.909090909090909
WDOU_C-D4_34	WDOU_11_9-2	0.0909090909090909
WD_C-B3_52	WDOU_11_9-2	0.333333333333333
WD_C-C7_02	WDOU_11_9-2	0.212121212121212
WD_C-B4_38	WDOU_11_9-4	0.121212121212121
WDOU_C-D4_07	WDOU_11_9-5	0.303030303030303
WT_C-C7_58	WDOU_11_9-5	0.242424242424242
WT_C-B3_31	WDOU_11_9-7	0.121212121212121
WT_C-D12_56	WDOU_11_9-8	0.333333333333333
WDOU_C-B5_20	WDOU_11_10-3	0.0909090909090909
WDOU_C-C5_89	WDOU_11_10-6	0.121212121212121
WDOU_C-C10_48	WDOU_11_10-6	0.181818181818182
WDOU_C-B8_26	WDOU_11_11-2	0.0606060606060606
WDOU_C-B3_95	WDOU_11_11-8	0.454545454545455
WDOU_C-C10_04	WDOU_11_11-8	0.757575757575758
WDOU_C-D5_13	WDOU_11_12-1	0.0909090909090909
WD_C-B5_78	WDOU_11_12-1	0.0303030303030303
WD_C-B6_68	WDOU_11_12-2	0
WT_C-C11_11	WDOU_11_12-3	0.0606060606060606
WT_C-D9_93	WDOU_12_1-6	0.121212121212121
WT_C-B1_58	WDOU_12_1-6	0.121212121212121
