XCX-6_cell91	590066	1774	118	1	9994	1284	72	1
XCX-6_cell92	215	0	111	3	177	0	93	3
XCX-6_cell93	1204364	2261	1	1	13935	1537	1	1
XCX-6_cell94	11922	2427	143	3	2506	1754	103	3
XCX-6_cell95	1112696	3427	36	1	16836	2334	17	1
XCX-6_cell96	427637	3248	1	0	7278	2322	1	0
XCX-7_cell1	114344	6523	74	0	4295	3161	33	0
XCX-7_cell2	2003327	8224	3	1	18641	4347	3	1
XCX-7_cell3	108058	2273	168	2	2516	1524	51	2
XCX-7_cell4	14	0	7	1	12	0	6	1
XCX-7_cell5	98342	8238	75	0	5924	4552	28	0
XCX-7_cell6	653143	2777	112	2	7748	1752	42	2
XCX-7_cell7	2570044	9331	35	2	21193	4584	19	1
XCX-7_cell8	7094	6083	0	0	4372	3658	0	0
XCX-7_cell9	102471	1713	66	0	1949	1173	14	0
XCX-7_cell10	1117725	5249	13	2	11707	2925	10	2
XCX-7_cell11	85969	1036	165	2	1661	748	17	2
XCX-7_cell12	12	0	6	0	10	0	5	0
XCX-7_cell13	120503	2495	24	0	2741	1781	11	0
XCX-7_cell14	136266	2291	3	1	2274	1355	3	1
XCX-7_cell15	159192	6463	15	0	4573	3393	9	0
XCX-7_cell16	1246034	1817	0	0	13468	1325	0	0
XCX-7_cell17	1384177	4428	17	6	19091	2475	10	2
XCX-7_cell18	1517115	9447	99	2	16710	5250	41	2
XCX-7_cell19	72106	3403	146	4	3087	2171	72	4
XCX-7_cell20	152	0	98	0	113	0	65	0
XCX-7_cell21	1609717	9066	25	0	16824	4996	18	0
XCX-7_cell22	152987	4513	69	5	4424	2576	38	4
XCX-7_cell23	1906326	10929	12	6	18277	5798	10	3
XCX-7_cell24	1039226	6499	3	0	14271	3981	3	0
XCX-7_cell25	119787	3525	71	1	3069	2136	31	1
XCX-7_cell26	1785085	9843	9	0	17695	4914	9	0
XCX-7_cell27	103057	3495	71	0	3025	2052	47	0
XCX-7_cell28	15	0	12	0	15	0	12	0
XCX-7_cell29	407505	7082	19	2	9090	4052	15	1
XCX-7_cell30	265387	3177	25	4	5164	1838	21	4
XCX-7_cell31	603938	9314	17	0	10781	4944	15	0
XCX-7_cell32	1643205	6995	0	0	17770	3827	0	0
XCX-7_cell33	103625	2628	30	0	2864	1724	15	0
XCX-7_cell34	132459	4693	87	0	4470	3159	36	0
XCX-7_cell35	1014444	1100	65	0	13031	818	26	0
XCX-7_cell36	134	0	117	3	41	0	26	2
XCX-7_cell37	1567449	3904	9	1	15360	2676	7	1
XCX-7_cell38	127951	2109	324	6	2816	1441	217	5
XCX-7_cell39	994122	5056	69	1	13467	3271	32	1
XCX-7_cell40	72241	3299	1	0	3314	2342	1	0
XCX-7_cell41	122321	5862	24	1	4821	3103	6	1
XCX-7_cell42	160617	11254	66	3	8740	5746	28	2
XCX-7_cell43	74227	3359	20	3	3335	2049	15	3
XCX-7_cell44	61	0	10	3	55	0	10	3
XCX-7_cell45	895623	9922	7	1	16553	5147	6	1
XCX-7_cell46	159923	4559	32	2	4202	2466	20	2
XCX-7_cell47	348339	12322	5	4	9659	6196	5	1
XCX-7_cell48	1150188	7236	0	0	18006	4047	0	0
XCX-7_cell49	1458739	2904	66	0	15877	1815	31	0
XCX-7_cell50	834990	7023	247	0	11244	4056	142	0
XCX-7_cell51	971991	2465	347	5	14551	1496	222	5
XCX-7_cell52	302	0	177	2	193	0	77	2
XCX-7_cell53	3382329	7599	65	1	36762	3949	40	1
XCX-7_cell54	1982783	2098	159	2	19955	1264	116	2
XCX-7_cell55	2808142	7821	144	4	23575	4262	91	3
XCX-7_cell56	169021	5209	0	7	5366	3290	0	1
XCX-7_cell57	162035	6119	141	1	5548	3055	31	1
XCX-7_cell58	1797406	10337	7	6	29170	5026	6	6
XCX-7_cell59	203645	3442	139	3	8289	2043	40	3
XCX-7_cell60	46	0	9	0	39	0	8	0
XCX-7_cell61	39203	12464	16	0	10369	5865	13	0
XCX-7_cell62	166046	5248	17	1	4625	2624	17	1
XCX-7_cell63	123393	14059	37	0	9611	6500	10	0
XCX-7_cell64	1191700	9333	0	0	20630	4515	0	0
XCX-7_cell65	1990085	5242	34	0	20473	2746	24	0
XCX-7_cell66	1461899	12972	94	1	17000	6483	60	1
XCX-7_cell67	92741	4413	133	4	3758	2647	89	4
XCX-7_cell68	387	0	270	4	252	0	155	3
XCX-7_cell69	1202952	12350	18	0	15515	6336	14	0
XCX-7_cell70	131166	6032	101	1	4482	3141	51	1
XCX-7_cell71	1763846	14592	10	0	19146	7106	7	0
XCX-7_cell72	963063	9241	0	0	14824	5101	0	0
XCX-7_cell73	1039683	2349	25	4	10727	1473	15	3
XCX-7_cell74	1324020	6330	35	1	14871	3573	17	1
XCX-7_cell75	96129	1696	208	2	3135	1201	132	2
XCX-7_cell76	182	0	66	1	121	0	46	1
XCX-7_cell77	109544	5225	257	2	4654	3229	52	2
XCX-7_cell78	1908578	1815	15	3	16607	1102	13	3
XCX-7_cell79	770810	5430	94	4	13334	3372	60	3
XCX-7_cell80	942060	5007	2	0	13203	2853	1	0
XCX-7_cell81	126121	2263	138	2	5475	1410	65	2
XCX-7_cell82	893654	7547	369	2	13031	3252	136	2
XCX-7_cell83	818430	4223	131	3	14415	1793	70	3
XCX-7_cell84	89	0	46	1	57	0	22	1
XCX-7_cell85	2495955	5993	10	1	34729	2687	5	1
XCX-7_cell86	105613	2518	150	3	3033	1371	74	2
XCX-7_cell87	1732540	9191	42	5	22975	3695	23	4
XCX-7_cell88	689674	5643	1	0	13020	2704	1	0
XCX-7_cell89	33871	1998	14	1	3401	1383	12	1
XCX-7_cell90	523345	3729	13	3	9775	2596	12	3
XCX-7_cell91	439409	1107	27	3	10625	815	20	2
XCX-7_cell92	11	0	4	1	10	0	4	1
XCX-7_cell93	409194	3486	3	1	8416	2406	2	1
XCX-7_cell94	80851	1646	47	4	2053	1179	41	3
XCX-7_cell95	738616	4084	15	0	12458	2711	11	0
XCX-7_cell96	449409	2466	0	0	9704	1799	0	0
XCX-8_cell1	255641	9150	29	2	9286	4652	12	2
XCX-8_cell2	521565	10678	122	2	9347	5279	24	1
XCX-8_cell3	123345	6730	124	5	5325	3851	45	4
XCX-8_cell4	184	0	31	2	59	0	26	2
XCX-8_cell5	617072	7645	102	1	10339	4520	58	1
XCX-8_cell6	2354427	5136	22	4	22863	3329	13	4
XCX-8_cell7	754397	11343	117	4	13628	5619	70	3
XCX-8_cell8	69044	5970	0	0	5408	2996	0	0
XCX-8_cell9	110563	3077	16	0	3196	2128	14	0
XCX-8_cell10	178400	3971	97	2	3812	2577	54	2
XCX-8_cell11	1375796	1849	52	2	18679	1343	25	1
XCX-8_cell12	30	0	24	0	21	0	18	0
XCX-8_cell13	1636823	3782	9	0	16652	2410	3	0
XCX-8_cell14	168100	5846	148	2	4717	3210	95	2
XCX-8_cell15	1259890	4216	54	1	14330	2747	34	1
XCX-8_cell16	28771	1781	2	0	2287	1268	2	0
XCX-8_cell17	129170	10998	123	1	7771	6009	48	1
XCX-8_cell18	3101288	10834	35	0	31128	5476	26	0
XCX-8_cell19	111493	8326	122	5	6612	5026	52	5
XCX-8_cell20	89	0	53	2	64	0	30	2
XCX-8_cell21	1852133	12361	73	3	22107	6487	49	2
XCX-8_cell22	1273214	10196	30	6	19033	5557	23	5
XCX-8_cell23	147392	14976	88	1	9798	7776	43	1
XCX-8_cell24	97989	5946	2	0	4851	3397	2	0
XCX-8_cell25	406837	11105	91	2	11232	5388	33	2
XCX-8_cell26	1507249	11928	18	2	18111	5785	16	2
XCX-8_cell27	764648	5594	274	7	18616	3422	68	6
XCX-8_cell28	115	2	45	3	96	1	33	3
XCX-8_cell29	210384	14275	132	2	9409	6816	61	2
XCX-8_cell30	2627895	7761	106	10	28762	4102	25	8
XCX-8_cell31	301910	18377	222	3	12872	8205	90	3
XCX-8_cell32	1200447	3493	3	0	14385	1995	3	0
XCX-8_cell33	1111717	4505	62	0	13810	2921	40	0
XCX-8_cell34	1365110	5616	54	2	15406	3600	36	1
XCX-8_cell35	674232	3380	162	7	11518	2415	114	6
XCX-8_cell36	587	0	357	2	353	0	176	2
XCX-8_cell37	367673	6075	43	0	11075	3895	29	0
XCX-8_cell38	124526	5089	364	1	5253	3406	185	1
XCX-8_cell39	1901538	5941	41	0	17966	3744	20	0
XCX-8_cell40	78766	2612	4	0	2828	1793	4	0
XCX-8_cell41	192891	12474	124	1	9824	6033	73	1
XCX-8_cell42	167156	15058	132	2	10753	6952	67	2
XCX-8_cell43	1310347	7952	61	5	26852	4409	45	5
XCX-8_cell44	153	2	78	2	87	1	30	2
XCX-8_cell45	1427502	14359	11	3	24535	6713	6	3
XCX-8_cell46	168741	12202	333	4	9722	6200	180	4
XCX-8_cell47	1939989	16112	123	1	26463	7413	34	1
XCX-8_cell48	2019800	4734	1	0	25989	2438	1	0
XCX-8_cell49	1828521	5352	100	1	29787	3230	36	1
XCX-8_cell50	1871743	5921	224	3	18356	3597	96	3
XCX-8_cell51	823549	5544	273	6	12159	3311	175	5
XCX-8_cell52	1271	0	166	3	310	0	115	3
XCX-8_cell53	2837131	7735	108	3	25748	4255	65	3
XCX-8_cell54	2146694	6505	120	4	23557	3663	67	4
XCX-8_cell55	142874	8386	122	1	6618	4833	86	1
XCX-8_cell56	116030	2915	1	0	3035	1945	1	0
XCX-8_cell57	1975482	9536	63	18	30217	4618	28	1
XCX-8_cell58	1998032	11583	314	6	31916	5421	151	6
XCX-8_cell59	109886	10954	519	6	10240	5399	258	6
XCX-8_cell60	510	3	238	2	353	1	137	2
XCX-8_cell61	2330090	14912	26	0	36093	6358	21	0
XCX-8_cell62	304553	11270	146	4	11711	5594	77	3
XCX-8_cell63	4321774	16449	14	6	56120	6315	11	5
XCX-8_cell64	128913	10193	1	0	6760	4191	1	0
XCX-8_cell65	2167825	14324	144	1	25315	6709	71	1
XCX-8_cell66	2454278	18139	114	6	29038	8026	78	5
XCX-8_cell67	1537510	10863	154	16	26207	5801	120	15
XCX-8_cell68	455	0	281	5	337	0	190	4
XCX-8_cell69	344753	21572	33	1	13784	9816	29	1
XCX-8_cell70	57204	17463	356	8	13638	8301	249	8
XCX-8_cell71	2245009	22240	60	4	24863	9722	40	3
XCX-8_cell72	1777144	7204	1	2	19959	3452	1	2
XCX-8_cell73	1250797	3914	3	1	14354	2574	3	1
XCX-8_cell74	137104	5325	34	3	4749	3286	29	3
XCX-8_cell75	37265	5102	140	7	6463	3076	81	7
XCX-8_cell76	182	0	81	0	152	0	61	0
XCX-8_cell77	124870	7464	56	0	5732	4088	22	0
XCX-8_cell78	966474	4489	10	2	13229	2865	4	2
XCX-8_cell79	81950	7585	58	0	6797	4337	40	0
XCX-8_cell80	1106745	2236	1	0	11911	1473	1	0
XCX-8_cell81	1030128	8791	278	1	20067	3370	116	1
XCX-8_cell82	141553	10145	332	8	7994	4126	159	6
XCX-8_cell83	1860947	2779	373	11	29898	1679	192	11
XCX-8_cell84	625	0	273	7	436	0	122	3
XCX-8_cell85	2085411	10128	30	0	34445	3998	13	0
XCX-8_cell86	1564020	7829	637	4	23216	3299	207	4
XCX-8_cell87	1522093	13872	200	2	26045	4794	105	2
XCX-8_cell88	88348	2655	3	0	2926	1468	3	0
XCX-8_cell89	765776	3098	18	0	14421	2143	11	0
XCX-8_cell90	781207	3777	46	2	13978	2536	33	2
XCX-8_cell91	88503	2358	95	1	3607	1775	72	1
XCX-8_cell92	165	0	73	0	143	0	61	0
XCX-8_cell93	796268	3762	23	4	14391	2533	15	4
XCX-8_cell94	613600	3156	42	2	11983	2259	30	2
XCX-8_cell95	1191581	4203	32	85	17428	2837	21	3
XCX-8_cell96	93058	1737	1	0	2437	1261	1	0
XCX-9_cell1	1315726	8478	16	2	19062	4761	14	2
XCX-9_cell2	133933	5334	148	0	3845	2629	79	0
XCX-9_cell3	1050494	2159	79	3	13753	1428	61	2
XCX-9_cell4	85	0	53	0	75	0	45	0
XCX-9_cell5	1528391	9644	77	1	22228	5020	29	1
XCX-9_cell6	1127659	8243	135	3	16668	4388	84	3
XCX-9_cell7	2064325	4847	615	1	19112	3104	74	1
XCX-9_cell8	1840178	5476	0	0	18141	3084	0	0
XCX-9_cell9	875603	4608	4	1	11475	2906	4	1
XCX-9_cell10	150488	1656	40	0	2032	1133	25	0
XCX-9_cell11	114930	2375	123	3	2739	1439	90	3
XCX-9_cell12	68	0	29	0	60	0	24	0
XCX-9_cell13	48915	4351	73	0	3960	2749	32	0
XCX-9_cell14	1153911	3596	34	3	14044	2254	25	3
XCX-9_cell15	1013050	5443	142	2	11931	3009	51	2
XCX-9_cell16	271383	4165	1	0	6327	2412	1	0
XCX-9_cell17	825531	9392	67	1	14944	5612	37	1
XCX-9_cell18	1147192	4305	63	0	11898	2297	40	0
XCX-9_cell19	599306	3246	281	2	9981	2110	62	2
XCX-9_cell20	229	0	114	2	155	0	73	2
XCX-9_cell21	22582	10401	102	0	8167	5908	60	0
XCX-9_cell22	1991361	7675	81	4	20853	4375	61	4
XCX-9_cell23	182609	8224	141	3	7239	4819	83	2
XCX-9_cell24	951437	5702	2	0	14216	3709	2	0
XCX-9_cell25	185391	7884	16	0	6340	4637	10	0
XCX-9_cell26	178230	2909	90	0	2752	1707	48	0
XCX-9_cell27	855500	2634	24	0	11927	1675	20	0
XCX-9_cell28	32	0	17	1	28	0	17	1
XCX-9_cell29	1432715	8487	6	1	20452	4484	3	1
XCX-9_cell30	127029	7413	78	4	5682	4132	53	3
XCX-9_cell31	763534	9349	19	4	11337	4680	13	3
XCX-9_cell32	78163	5085	0	0	4308	3167	0	0
XCX-9_cell33	821712	4722	26	2	12720	3232	23	2
XCX-9_cell34	1114773	2123	115	0	11102	1366	62	0
XCX-9_cell35	572193	1617	123	3	10062	1183	74	3
XCX-9_cell36	529	0	301	4	358	0	170	4
XCX-9_cell37	1749507	4519	57	3	20569	3067	44	1
XCX-9_cell38	1033401	4071	269	2	13918	2729	180	2
XCX-9_cell39	233900	4262	50	2	5645	2890	35	2
XCX-9_cell40	2085403	2518	0	0	27280	1803	0	0
XCX-9_cell41	1316194	9253	39	7	24512	5134	26	3
XCX-9_cell42	601621	4547	112	1	7963	2314	74	1
XCX-9_cell43	329116	3202	144	3	9158	2038	95	2
XCX-9_cell44	771	0	406	6	472	0	161	6
XCX-9_cell45	987984	9707	27	2	19743	5205	19	2
XCX-9_cell46	896780	8566	78	4	16490	4660	52	4
XCX-9_cell47	133219	8293	42	6	7378	4689	28	4
XCX-9_cell48	119814	6225	2	0	6147	3756	2	0
XCX-9_cell49	1456081	4874	6	0	18281	3239	3	0
XCX-9_cell50	125709	3064	91	1	3137	1863	64	1
XCX-9_cell51	100287	2102	200	4	2659	1463	126	4
XCX-9_cell52	346	0	142	2	249	0	88	2
XCX-9_cell53	1463084	5896	92	0	16650	3528	40	0
XCX-9_cell54	1590102	4104	50	3	19752	2677	23	3
XCX-9_cell55	126798	4073	111	0	4072	2794	58	0
XCX-9_cell56	86168	3052	1	0	3266	2203	1	0
XCX-9_cell57	2100843	9670	22	3	38552	4786	6	3
XCX-9_cell58	96497	5393	307	3	4995	2330	136	2
XCX-9_cell59	93732	3616	369	2	5837	2161	247	2
XCX-9_cell60	673	0	225	3	541	0	172	3
XCX-9_cell61	1153834	9768	33	1	23331	4862	19	1
XCX-9_cell62	1361375	8575	60	3	21986	4276	34	3
XCX-9_cell63	1231897	6927	44	4	19280	3718	28	3
XCX-9_cell64	598873	5309	0	0	16298	3152	0	0
XCX-9_cell65	1495102	11225	15	0	20574	6335	11	0
XCX-9_cell66	1152099	5370	91	2	12048	2675	56	2
XCX-9_cell67	123659	4519	250	3	4572	2828	96	3
XCX-9_cell68	681	0	336	3	407	0	220	3
XCX-9_cell69	2059716	11059	92	0	23096	5947	46	0
XCX-9_cell70	1529678	9798	67	5	18323	5251	24	5
XCX-9_cell71	128243	10229	107	6	7599	5750	67	2
XCX-9_cell72	1204851	7128	1	0	17599	4142	1	0
XCX-9_cell73	1064754	5598	34	3	20423	3474	19	2
XCX-9_cell74	897646	2235	46	2	10865	1330	31	2
XCX-9_cell75	88872	1832	231	3	3106	1290	182	3
XCX-9_cell76	101	0	42	1	91	0	39	1
XCX-9_cell77	117968	4854	7	1	4777	3289	6	1
XCX-9_cell78	133440	5474	84	2	4938	3304	59	2
XCX-9_cell79	3539904	4046	6	5	40060	2333	5	5
XCX-9_cell80	879211	2985	0	0	13364	2060	0	0
XCX-9_cell81	792088	3234	58	2	14887	2142	41	1
XCX-9_cell82	557016	1782	225	5	7586	1011	97	5
XCX-9_cell83	467308	2848	118	3	11433	1565	82	3
XCX-9_cell84	249	0	110	3	203	0	88	3
XCX-9_cell85	1342216	7760	21	0	22956	3074	10	0
XCX-9_cell86	84861	4146	129	2	4179	2114	80	1
XCX-9_cell87	183367	9728	23	0	6606	3552	14	0
XCX-9_cell88	67858	4056	1	0	4033	2270	1	0
XCX-9_cell89	49847	2934	8	2	3138	2144	8	2
XCX-9_cell90	49080	1443	31	0	1738	1015	12	0
XCX-9_cell91	287048	1019	37	2	11012	781	23	2
XCX-9_cell92	39	0	20	0	33	0	14	0
XCX-9_cell93	723223	3139	16	0	13177	2248	9	0
XCX-9_cell94	216313	2572	62	2	4299	1840	53	1
XCX-9_cell95	998660	2444	22	2	16072	1762	16	1
XCX-9_cell96	335383	1828	0	0	10479	1400	0	0
XCX-10_cell1	833131	8845	10	0	14206	5243	9	0
XCX-10_cell2	137388	3654	79	1	3321	2234	55	1
XCX-10_cell3	876746	4697	73	1	14176	2739	47	1
XCX-10_cell4	103	0	84	2	35	0	20	2
XCX-10_cell5	217882	8984	18	1	19681	5187	13	1
XCX-10_cell6	256639	6668	171	1	6563	4076	79	1
XCX-10_cell7	2288905	3068	62	1	17954	1640	38	1
XCX-10_cell8	1402259	3148	0	0	20128	1904	0	0
XCX-10_cell9	3170754	4583	32	6	39599	2991	14	2
XCX-10_cell10	163233	2203	182	1	2603	1459	117	1
XCX-10_cell11	939674	3091	214	7	15440	2026	149	5
XCX-10_cell12	264	0	166	1	206	0	122	1
XCX-10_cell13	1788221	4652	2	0	18253	3121	2	0
XCX-10_cell14	117269	3509	147	4	3541	2372	71	4
XCX-10_cell15	191957	4791	23	1	3934	2331	14	1
XCX-10_cell16	98786	3214	4	0	2882	1910	3	0
XCX-10_cell17	1489693	11781	24	2	22822	6975	12	2
XCX-10_cell18	176924	6192	115	0	4653	3284	73	0
XCX-10_cell19	872296	5596	122	2	15054	3534	73	2
XCX-10_cell20	337	0	210	1	260	0	148	1
XCX-10_cell21	1686688	12647	63	0	23245	6883	43	0
XCX-10_cell22	1849673	9320	133	4	21936	5200	107	4
XCX-10_cell23	469503	5522	123	1	7094	2943	93	1
XCX-10_cell24	741995	4548	4	0	11320	2810	4	0
XCX-10_cell25	121876	10672	64	0	7926	6100	22	0
XCX-10_cell26	1189065	6214	35	3	11832	2778	14	2
XCX-10_cell27	108561	5516	102	5	4482	3290	23	5
XCX-10_cell28	51	0	37	1	27	0	16	1
XCX-10_cell29	639186	16899	27	2	15320	8023	16	2
XCX-10_cell30	163037	10041	40	0	9574	5159	20	0
XCX-10_cell31	334196	7505	29	1	6091	3168	8	1
XCX-10_cell32	708319	3073	0	0	10214	1933	0	0
XCX-10_cell33	1959717	5849	83	10	27529	3934	38	1
XCX-10_cell34	1136298	2726	106	2	10174	1694	76	2
XCX-10_cell35	798483	3012	169	7	11626	2122	131	4
XCX-10_cell36	999	0	629	3	620	0	341	3
XCX-10_cell37	1014244	6825	30	0	17344	4318	24	0
XCX-10_cell38	234126	5388	443	6	8460	3548	235	5
XCX-10_cell39	700530	2683	58	0	7828	1712	38	0
XCX-10_cell40	508567	2344	3	0	8181	1680	3	0
XCX-10_cell41	1404281	12157	12	38	24731	6857	5	4
XCX-10_cell42	172884	6689	164	3	5918	3298	61	3
XCX-10_cell43	199109	6686	238	7	7453	3899	124	6
XCX-10_cell44	893	0	367	8	675	0	207	8
XCX-10_cell45	920744	15589	52	3	18677	7504	29	3
XCX-10_cell46	2113470	10218	82	4	28333	5289	47	4
XCX-10_cell47	714683	5778	106	3	10651	2812	65	1
XCX-10_cell48	107833	5374	3	0	5276	3113	1	0
XCX-10_cell49	907479	7280	17	6	13302	4619	13	3
XCX-10_cell50	1036035	4487	27	4	10469	2354	19	3
XCX-10_cell51	31219	3276	247	2	4211	2264	112	2
XCX-10_cell52	228	0	100	8	178	0	60	6
XCX-10_cell53	108650	6519	63	10	5939	4254	41	4
XCX-10_cell54	1426458	6063	2	3	15253	3619	2	2
XCX-10_cell55	176153	2890	92	0	2964	1806	52	0
XCX-10_cell56	84203	3588	0	0	3241	2156	0	0
XCX-10_cell57	183976	17093	204	1	20232	8177	68	1
XCX-10_cell58	151611	7015	623	5	7016	3274	254	5
XCX-10_cell59	1156156	6046	181	7	21086	3353	107	7
XCX-10_cell60	708	0	145	3	369	0	86	3
XCX-10_cell61	4696144	13653	61	1	62107	6131	36	1
XCX-10_cell62	1681799	15165	258	3	31451	6243	130	3
XCX-10_cell63	266376	8277	173	0	6541	3452	74	0
XCX-10_cell64	547947	5453	1	0	11351	3007	1	0
XCX-10_cell65	1417960	16981	42	7	21521	9123	25	2
XCX-10_cell66	214438	8646	111	3	5864	4159	61	2
XCX-10_cell67	1076205	7743	92	4	15897	4519	68	4
XCX-10_cell68	423	0	247	6	319	0	177	6
XCX-10_cell69	940453	19439	32	0	17361	9484	17	0
XCX-10_cell70	760831	14897	309	10	15998	7492	192	8
XCX-10_cell71	442139	8209	133	2	8938	3832	60	2
XCX-10_cell72	543019	7020	0	0	11191	3821	0	0
XCX-10_cell73	1429276	10330	49	13	22094	5839	32	2
XCX-10_cell74	160063	3664	268	0	3710	2204	142	0
XCX-10_cell75	1220559	3870	487	1	18965	2376	110	1
XCX-10_cell76	356	0	196	0	248	0	105	0
XCX-10_cell77	3403107	8435	82	5	36393	4558	46	4
XCX-10_cell78	2109073	5221	102	1	21140	3302	85	1
XCX-10_cell79	127613	3021	171	3	3047	1842	99	3
XCX-10_cell80	429855	2550	3	0	7479	1737	1	0
XCX-10_cell81	1476444	7276	68	8	24375	3577	30	4
XCX-10_cell82	1817002	8271	74	1	23667	2550	45	1
XCX-10_cell83	290489	2565	456	10	6695	1685	235	9
XCX-10_cell84	722	1	283	4	530	1	153	3
XCX-10_cell85	88435	11771	75	2	8412	4998	41	2
XCX-10_cell86	1502686	8774	52	3	23390	3476	38	3
XCX-10_cell87	157167	10977	115	0	5390	3085	60	0
XCX-10_cell88	1277746	1687	2	0	21586	1075	2	0
XCX-10_cell89	452376	4124	16	0	10105	3003	8	0
XCX-10_cell90	899685	1925	49	1	12189	1289	31	1
XCX-10_cell91	66938	1997	100	4	2763	1512	64	3
XCX-10_cell92	183	0	106	4	140	0	70	3
XCX-10_cell93	953586	4401	31	0	20215	3025	28	0
XCX-10_cell94	731997	3319	49	5	12512	2362	35	4
XCX-10_cell95	1192906	1583	35	1	14188	1116	26	1
XCX-10_cell96	35953	1502	1	0	1896	1132	1	0
XCX-11_cell1	111408	4266	23	0	4147	2822	15	0
XCX-11_cell2	961507	6795	53	0	12100	3682	27	0
XCX-11_cell3	87306	4883	191	1	4088	3007	16	1
XCX-11_cell4	26	0	15	0	21	0	14	0
XCX-11_cell5	1542754	8547	16	0	18711	4886	15	0
XCX-11_cell6	385745	3844	29	5	5748	2525	14	2
XCX-11_cell7	144662	6557	17	0	4716	3495	12	0
XCX-11_cell8	1558205	3587	2	0	19816	2614	2	0
XCX-11_cell9	982291	2567	42	1	12720	1803	22	1
XCX-11_cell10	1342010	4130	107	1	14395	2534	58	1
XCX-11_cell11	562836	2117	234	1	11416	1567	127	1
XCX-11_cell12	105	0	75	1	69	0	42	1
XCX-11_cell13	1628354	5284	51	2	17807	3214	27	1
XCX-11_cell14	733246	2846	106	2	11031	1936	65	2
XCX-11_cell15	2012398	2430	66	4	16165	1626	41	3
XCX-11_cell16	417119	4629	3	0	10865	2938	3	0
XCX-11_cell17	976255	7820	22	2	14948	4632	4	2
XCX-11_cell18	142473	10384	73	2	7472	5846	40	2
XCX-11_cell19	72195	6399	30	5	5634	4166	25	5
XCX-11_cell20	124	1	78	3	109	1	66	3
XCX-11_cell21	972712	12454	14	2	17318	7116	9	2
XCX-11_cell22	92558	8405	30	3	6948	4920	19	3
XCX-11_cell23	315499	8629	2	0	7309	4863	2	0
XCX-11_cell24	967239	7657	0	0	18785	4937	0	0
XCX-11_cell25	396486	6558	40	2	7997	3890	25	2
XCX-11_cell26	1085023	10002	108	3	15729	5186	53	3
XCX-11_cell27	513270	5860	183	3	12619	3536	60	3
XCX-11_cell28	67	1	46	0	56	1	36	0
XCX-11_cell29	2089933	9725	45	0	23869	5330	27	0
XCX-11_cell30	1094377	5680	480	2	14521	3418	50	1
XCX-11_cell31	161740	11957	82	0	7364	5638	52	0
XCX-11_cell32	709368	9460	2	0	14090	5219	2	0
XCX-11_cell33	1457854	3264	43	2	18546	2326	29	1
XCX-11_cell34	1135669	4432	139	2	13714	2956	63	2
XCX-11_cell35	741398	2681	192	7	13709	2015	127	6
XCX-11_cell36	769	0	443	3	548	0	286	3
XCX-11_cell37	1297352	5498	94	4	16489	3755	59	2
XCX-11_cell38	1353775	3361	437	49	17150	2299	227	5
XCX-11_cell39	112902	3976	122	0	4014	2689	71	0
XCX-11_cell40	165987	3974	1	0	5204	2920	1	0
XCX-11_cell41	1043930	8256	33	3	20500	4568	12	2
XCX-11_cell42	405554	11450	32	2	11048	5809	26	2
XCX-11_cell43	71967	6946	145	2	6746	4299	100	2
XCX-11_cell44	618	2	271	4	459	1	145	3
XCX-11_cell45	159221	14045	52	2	11695	7451	33	2
XCX-11_cell46	1323654	7659	23	10	21215	4249	9	8
XCX-11_cell47	144221	10129	73	3	7780	5182	38	2
XCX-11_cell48	677765	8682	2	0	15690	5235	1	0
XCX-11_cell49	1160414	4210	34	2	15157	2814	24	1
XCX-11_cell50	1421483	4740	110	3	14630	3052	68	3
XCX-11_cell51	77302	3951	270	4	4124	2731	158	4
XCX-11_cell52	223	0	110	0	183	0	81	0
XCX-11_cell53	2320524	6950	73	2	22587	4353	46	2
XCX-11_cell54	1498947	4804	106	4	15909	2928	46	4
XCX-11_cell55	992555	4071	76	7	11970	2600	48	5
XCX-11_cell56	1698286	3702	0	0	20826	2642	0	0
XCX-11_cell57	1029611	10759	213	1	21873	5168	104	1
XCX-11_cell58	3035781	9506	120	7	46515	4250	60	7
XCX-11_cell59	1009216	5977	420	4	22412	3717	207	4
XCX-11_cell60	434	0	214	1	280	0	92	1
XCX-11_cell61	201947	14461	88	3	17164	7391	50	3
XCX-11_cell62	767875	11290	167	5	18534	5331	107	5
XCX-11_cell63	1695213	8871	123	3	22775	4240	55	2
XCX-11_cell64	1188162	9504	1	0	24074	5194	1	0
XCX-11_cell65	304387	13216	104	3	10797	6897	44	3
XCX-11_cell66	1548753	14728	86	3	19300	6986	52	3
XCX-11_cell67	1265578	8534	97	9	22284	4992	45	8
XCX-11_cell68	129	0	78	5	100	0	55	5
XCX-11_cell69	1991525	18029	39	2	30749	8985	19	2
XCX-11_cell70	192724	13058	318	7	9265	6779	217	6
XCX-11_cell71	1672247	12176	61	1	20130	5823	34	1
XCX-11_cell72	98226	13707	2	0	11361	7952	2	0
XCX-11_cell73	1314803	4440	25	2	15665	2721	24	2
XCX-11_cell74	36629	6328	93	0	7771	3638	64	0
XCX-11_cell75	1555326	2888	151	2	23316	1969	117	2
XCX-11_cell76	116	0	55	0	99	0	45	0
XCX-11_cell77	93578	7481	12	2	6031	4490	8	2
XCX-11_cell78	344977	4532	108	2	9101	2874	74	2
XCX-11_cell79	914339	5924	102	3	11539	3121	40	1
