XCX-6_cell72	4125103	10664	0	0	35824	5302	0	0
XCX-6_cell73	104822	3483	0	0	3460	2266	0	0
XCX-6_cell74	1360515	5911	0	0	23148	3386	0	0
XCX-6_cell75	1139275	2362	0	1	13921	1619	0	1
XCX-6_cell76	7	0	0	0	6	0	0	0
XCX-6_cell77	140123	3869	0	0	3508	2368	0	0
XCX-6_cell78	2650062	2768	0	5	22497	1818	0	5
XCX-6_cell79	1339319	5295	1	5	13816	3260	1	4
XCX-6_cell80	2294194	4294	0	0	23528	2863	0	0
XCX-6_cell81	406015	8913	0	0	9582	3064	0	0
XCX-6_cell82	625230	3802	2	0	14950	2193	2	0
XCX-6_cell83	715085	5404	1	0	15236	2118	1	0
XCX-6_cell84	0	0	0	0	0	0	0	0
XCX-6_cell85	1392788	10440	0	0	21433	2932	0	0
XCX-6_cell86	95022	2438	0	2	3158	1675	0	1
XCX-6_cell87	302295	11097	0	2	9056	4051	0	1
XCX-6_cell88	1198192	6007	0	0	18835	2559	0	0
XCX-6_cell89	967663	1964	0	0	14810	1386	0	0
XCX-6_cell90	48451	3584	1	0	3272	2394	1	0
XCX-6_cell91	541195	1629	0	0	9292	1201	0	0
XCX-6_cell92	0	0	0	0	0	0	0	0
XCX-6_cell93	1123650	2104	0	1	12944	1450	0	1
XCX-6_cell94	10818	2225	0	0	2113	1633	0	0
XCX-6_cell95	1041446	3233	0	0	15876	2231	0	0
XCX-6_cell96	401475	3018	0	0	6856	2198	0	0
XCX-7_cell1	103848	3235	0	0	2923	2080	0	0
XCX-7_cell2	1881092	5551	0	0	17124	3503	0	0
XCX-7_cell3	101646	1983	0	0	2290	1411	0	0
XCX-7_cell4	0	0	0	0	0	0	0	0
XCX-7_cell5	92063	5964	0	0	4935	3788	0	0
XCX-7_cell6	608848	2397	0	2	7299	1586	0	2
XCX-7_cell7	2430359	6124	0	0	19562	3690	0	0
XCX-7_cell8	5040	4275	0	0	3498	2921	0	0
XCX-7_cell9	96159	1319	0	0	1663	974	0	0
XCX-7_cell10	1057544	3678	0	1	10713	2363	0	1
XCX-7_cell11	80580	869	0	0	1499	668	0	0
XCX-7_cell12	0	0	0	0	0	0	0	0
XCX-7_cell13	112062	2265	0	0	2547	1665	0	0
XCX-7_cell14	128008	1535	0	1	1838	1031	0	1
XCX-7_cell15	146894	4433	0	0	3749	2725	0	0
XCX-7_cell16	1169775	1541	0	0	12897	1155	0	0
XCX-7_cell17	1287810	4159	0	5	18445	2366	0	1
XCX-7_cell18	1415149	8919	0	1	16075	5021	0	1
XCX-7_cell19	67832	3188	1	2	2827	2053	1	2
XCX-7_cell20	2	0	2	0	1	0	1	0
XCX-7_cell21	1508285	8573	0	0	16161	4789	0	0
XCX-7_cell22	141414	4170	0	5	4152	2422	0	4
XCX-7_cell23	1800007	10386	0	0	17708	5589	0	0
XCX-7_cell24	968142	6154	0	0	13777	3814	0	0
XCX-7_cell25	112450	2997	0	0	2770	1942	0	0
XCX-7_cell26	1682017	6730	0	0	15820	3726	0	0
XCX-7_cell27	94149	3037	0	0	2648	1821	0	0
XCX-7_cell28	0	0	0	0	0	0	0	0
XCX-7_cell29	385955	6519	0	2	8643	3818	0	1
XCX-7_cell30	249570	2685	0	2	4860	1661	0	2
XCX-7_cell31	566841	8512	0	0	10237	4644	0	0
XCX-7_cell32	1539496	4425	0	0	16092	2756	0	0
XCX-7_cell33	94896	2373	0	0	2585	1591	0	0
XCX-7_cell34	123356	4316	0	0	4097	2970	0	0
XCX-7_cell35	908125	999	0	0	12308	750	0	0
XCX-7_cell36	0	0	0	0	0	0	0	0
XCX-7_cell37	1440217	3624	0	0	14433	2514	0	0
XCX-7_cell38	116010	1888	0	0	2250	1334	0	0
XCX-7_cell39	915221	4718	2	0	12775	3115	2	0
XCX-7_cell40	67495	3062	0	0	3096	2208	0	0
XCX-7_cell41	113546	5334	0	0	4424	2912	0	0
XCX-7_cell42	152272	10419	0	3	8082	5437	0	2
XCX-7_cell43	63466	3037	1	0	2992	1909	1	0
XCX-7_cell44	0	0	0	0	0	0	0	0
XCX-7_cell45	845219	9398	0	0	15335	4953	0	0
XCX-7_cell46	147208	4161	0	0	3833	2318	0	0
XCX-7_cell47	323977	11482	0	0	8897	5938	0	0
XCX-7_cell48	1075265	6595	0	0	16674	3794	0	0
XCX-7_cell49	1356768	2503	0	0	14840	1622	0	0
XCX-7_cell50	791304	5585	0	0	9911	3519	0	0
XCX-7_cell51	903869	1482	2	2	13093	1056	1	2
XCX-7_cell52	2	0	0	0	2	0	0	0
XCX-7_cell53	3198585	4660	0	1	33829	2904	0	1
XCX-7_cell54	1835208	1826	13	1	18824	1142	2	1
XCX-7_cell55	2655481	5613	1	2	21535	3466	1	2
XCX-7_cell56	156341	4148	0	0	4688	2814	0	0
XCX-7_cell57	146830	5529	2	0	4893	2891	1	0
XCX-7_cell58	1693839	9562	0	0	26944	4782	0	0
XCX-7_cell59	183652	3095	0	1	7528	1901	0	1
XCX-7_cell60	0	0	0	0	0	0	0	0
XCX-7_cell61	35962	11046	0	0	9624	5497	0	0
XCX-7_cell62	153646	4716	0	0	4158	2481	0	0
XCX-7_cell63	114368	12827	0	0	8919	6213	0	0
XCX-7_cell64	1106780	7936	0	0	18707	4108	0	0
XCX-7_cell65	1846181	4902	0	0	19430	2619	0	0
XCX-7_cell66	1377330	12222	0	0	16040	6211	0	0
XCX-7_cell67	85197	4114	0	0	3404	2508	0	0
XCX-7_cell68	1	0	1	0	1	0	1	0
XCX-7_cell69	1127294	11587	1	0	14760	6048	1	0
XCX-7_cell70	122159	5569	0	0	4139	2963	0	0
XCX-7_cell71	1654001	13850	0	0	18328	6871	0	0
XCX-7_cell72	899933	8683	0	0	14146	4872	0	0
XCX-7_cell73	968480	2035	0	0	10122	1363	0	0
XCX-7_cell74	1254444	4936	0	1	13730	3118	0	1
XCX-7_cell75	89530	1461	1	0	2651	1071	1	0
XCX-7_cell76	6	0	0	0	2	0	0	0
XCX-7_cell77	103746	4527	0	0	4023	2927	0	0
XCX-7_cell78	1767147	1458	0	2	15676	977	0	2
XCX-7_cell79	734917	4801	0	1	12510	3119	0	1
XCX-7_cell80	888289	3524	0	0	12138	2297	0	0
XCX-7_cell81	112838	2038	0	0	4573	1310	0	0
XCX-7_cell82	840222	7129	0	1	11113	3088	0	1
XCX-7_cell83	739945	3852	0	0	12806	1684	0	0
XCX-7_cell84	0	0	0	0	0	0	0	0
XCX-7_cell85	2332899	5605	0	0	30884	2563	0	0
XCX-7_cell86	95768	2252	0	0	2534	1276	0	0
XCX-7_cell87	1599870	8535	0	4	20396	3517	0	3
XCX-7_cell88	642523	5244	0	0	11845	2571	0	0
XCX-7_cell89	31803	1865	0	0	3197	1310	0	0
XCX-7_cell90	496584	3536	0	0	9342	2473	0	0
XCX-7_cell91	409052	1030	1	0	10100	771	1	0
XCX-7_cell92	0	0	0	0	0	0	0	0
XCX-7_cell93	385793	3277	0	0	8049	2295	0	0
XCX-7_cell94	73306	1500	1	0	1828	1085	1	0
XCX-7_cell95	697763	3881	0	0	11916	2598	0	0
XCX-7_cell96	421530	2327	0	0	9329	1704	0	0
XCX-8_cell1	235829	5321	0	0	7701	3436	0	0
XCX-8_cell2	484381	6419	0	0	7658	4035	0	0
XCX-8_cell3	105658	4004	0	2	3892	2764	0	1
XCX-8_cell4	0	0	0	0	0	0	0	0
XCX-8_cell5	582820	6725	0	0	9680	4215	0	0
XCX-8_cell6	2189507	4711	0	4	21727	3100	0	4
XCX-8_cell7	707182	7336	0	3	11937	4501	0	2
XCX-8_cell8	61885	3012	0	0	4145	1996	0	0
XCX-8_cell9	96594	2510	0	0	2742	1832	0	0
XCX-8_cell10	170409	3402	0	0	3351	2359	0	0
XCX-8_cell11	1287887	1620	0	2	17889	1224	0	1
XCX-8_cell12	0	0	0	0	0	0	0	0
XCX-8_cell13	1547425	3069	0	0	15713	2128	0	0
XCX-8_cell14	153539	3830	2	1	3648	2458	1	1
XCX-8_cell15	1193976	3606	0	1	13529	2492	0	1
XCX-8_cell16	26844	1441	0	0	2015	1055	0	0
XCX-8_cell17	120487	10229	0	0	7284	5687	0	0
XCX-8_cell18	2900362	10226	0	0	29933	5245	0	0
XCX-8_cell19	103088	7720	0	1	6149	4735	0	1
XCX-8_cell20	1	0	0	0	1	0	0	0
XCX-8_cell21	1723968	11599	0	0	21114	6209	0	0
XCX-8_cell22	1175599	9566	1	3	18282	5290	1	3
XCX-8_cell23	139569	14148	0	0	9349	7487	0	0
XCX-8_cell24	92044	5564	0	0	4577	3215	0	0
XCX-8_cell25	376397	8188	0	0	9773	4374	0	0
XCX-8_cell26	1424214	9005	0	0	16476	4804	0	0
XCX-8_cell27	718608	4298	0	0	17289	2852	0	0
XCX-8_cell28	0	0	0	0	0	0	0	0
XCX-8_cell29	194164	9924	0	0	7586	5380	0	0
XCX-8_cell30	2445074	6825	0	5	27353	3767	0	3
XCX-8_cell31	280951	11755	0	1	9970	5975	0	1
XCX-8_cell32	1130818	3118	0	0	13777	1840	0	0
XCX-8_cell33	992193	4102	0	0	12830	2732	0	0
XCX-8_cell34	1248985	5191	0	0	14355	3372	0	0
XCX-8_cell35	599891	3050	0	3	10611	2228	0	2
XCX-8_cell36	0	0	0	0	0	0	0	0
XCX-8_cell37	333351	5540	0	0	10369	3623	0	0
XCX-8_cell38	113109	4580	2	0	4523	3151	2	0
XCX-8_cell39	1739531	5500	0	0	16710	3551	0	0
XCX-8_cell40	72114	2444	0	0	2660	1707	0	0
XCX-8_cell41	177215	11212	0	0	8503	5653	0	0
XCX-8_cell42	155151	13969	0	0	9842	6633	0	0
XCX-8_cell43	1184833	7233	0	3	24228	4133	0	3
XCX-8_cell44	1	0	0	0	1	0	0	0
XCX-8_cell45	1342145	13245	0	0	22403	6354	0	0
XCX-8_cell46	145859	11192	0	1	8584	5865	0	1
XCX-8_cell47	1780374	14389	1	0	23330	6966	1	0
XCX-8_cell48	1887652	4432	0	0	23583	2338	0	0
XCX-8_cell49	1687676	4011	0	1	27686	2650	0	1
XCX-8_cell50	1757030	5355	0	0	16845	3367	0	0
XCX-8_cell51	756164	3420	3	0	10158	2388	3	0
XCX-8_cell52	5	0	0	0	4	0	0	0
XCX-8_cell53	2667753	5196	0	1	23134	3356	0	1
XCX-8_cell54	1997052	4381	0	3	21340	2877	0	3
XCX-8_cell55	132756	6413	0	0	5555	4111	0	0
XCX-8_cell56	110213	2627	0	0	2781	1812	0	0
XCX-8_cell57	1793773	8590	1	16	26569	4337	1	1
XCX-8_cell58	1884404	10751	0	0	28320	5178	0	0
XCX-8_cell59	98764	9144	5	0	8545	4895	4	0
XCX-8_cell60	1	0	0	0	1	0	0	0
XCX-8_cell61	2177514	13018	0	0	32165	5956	0	0
XCX-8_cell62	280105	10187	18	0	10584	5272	2	0
XCX-8_cell63	3978981	13738	0	2	49061	5831	0	2
XCX-8_cell64	119332	8181	0	0	5937	3752	0	0
XCX-8_cell65	2010784	13372	3	0	23831	6393	1	0
XCX-8_cell66	2310631	17125	0	1	27469	7713	0	1
XCX-8_cell67	1416904	10038	1	5	24711	5509	1	4
XCX-8_cell68	2	0	0	0	2	0	0	0
XCX-8_cell69	325216	20337	1	0	13137	9461	1	0
XCX-8_cell70	52863	16130	2	1	12584	7902	2	1
XCX-8_cell71	2116153	20998	0	2	23600	9396	0	2
XCX-8_cell72	1662891	6757	0	1	18991	3297	0	1
XCX-8_cell73	1165772	3425	0	0	13436	2352	0	0
XCX-8_cell74	130727	4714	0	0	4274	3055	0	0
XCX-8_cell75	32875	3507	1	1	5284	2408	1	1
XCX-8_cell76	4	0	0	0	3	0	0	0
XCX-8_cell77	117229	5392	0	0	4603	3377	0	0
XCX-8_cell78	903378	3860	0	2	12344	2600	0	2
XCX-8_cell79	74995	5904	0	0	5876	3737	0	0
XCX-8_cell80	1034896	1736	0	0	11087	1217	0	0
XCX-8_cell81	931974	7906	0	0	16848	3161	0	0
XCX-8_cell82	130576	9456	0	0	6545	3911	0	0
XCX-8_cell83	1679670	2515	2	2	25710	1571	2	2
XCX-8_cell84	1	0	0	0	1	0	0	0
XCX-8_cell85	1957448	9370	0	0	30288	3790	0	0
XCX-8_cell86	1423773	7124	1	0	19932	3087	1	0
XCX-8_cell87	1393530	12794	0	2	22856	4599	0	2
XCX-8_cell88	81787	2467	0	0	2622	1389	0	0
XCX-8_cell89	713174	2855	0	0	13677	2009	0	0
XCX-8_cell90	736512	3567	0	0	13251	2422	0	0
XCX-8_cell91	81330	2157	0	0	3235	1660	0	0
XCX-8_cell92	0	0	0	0	0	0	0	0
XCX-8_cell93	747453	3539	0	0	13659	2413	0	0
XCX-8_cell94	569166	2954	0	0	11337	2134	0	0
XCX-8_cell95	1123042	3976	0	80	16629	2717	0	2
XCX-8_cell96	86885	1612	0	0	2285	1184	0	0
XCX-9_cell1	1225166	5690	0	0	17326	3784	0	0
XCX-9_cell2	125032	3265	1	0	2874	1995	1	0
XCX-9_cell3	976246	1841	2	0	13015	1288	2	0
XCX-9_cell4	0	0	0	0	0	0	0	0
XCX-9_cell5	1437755	6039	0	0	20185	3844	0	0
XCX-9_cell6	1047328	5328	1	2	14916	3428	1	2
XCX-9_cell7	1945432	4352	0	1	18178	2913	0	1
XCX-9_cell8	1727082	3291	0	0	16585	2253	0	0
XCX-9_cell9	811960	3287	0	0	10435	2338	0	0
XCX-9_cell10	143012	1309	0	0	1734	977	0	0
XCX-9_cell11	106993	1592	2	0	2150	1120	2	0
XCX-9_cell12	0	0	0	0	0	0	0	0
XCX-9_cell13	44564	3452	0	0	3388	2350	0	0
XCX-9_cell14	1067703	2771	0	2	13139	1901	0	2
XCX-9_cell15	956093	3370	1	2	10516	2147	1	2
XCX-9_cell16	254840	2692	0	0	5490	1812	0	0
XCX-9_cell17	759505	8758	0	0	14219	5319	0	0
XCX-9_cell18	1067430	4066	0	0	11435	2200	0	0
XCX-9_cell19	551318	3013	2	1	9451	1984	2	1
XCX-9_cell20	1	0	1	0	1	0	1	0
XCX-9_cell21	21017	9770	0	0	7729	5659	0	0
XCX-9_cell22	1838436	7151	0	2	19914	4168	0	2
XCX-9_cell23	172032	7778	1	0	6823	4629	1	0
XCX-9_cell24	890510	5359	0	0	13665	3513	0	0
XCX-9_cell25	171230	4697	0	0	4532	3195	0	0
XCX-9_cell26	168084	2510	0	0	2451	1569	0	0
XCX-9_cell27	799282	2252	0	0	11315	1511	0	0
XCX-9_cell28	0	0	0	0	0	0	0	0
XCX-9_cell29	1352222	6818	0	1	19065	3784	0	1
XCX-9_cell30	115903	4731	2	3	4264	3039	2	2
XCX-9_cell31	719743	6870	0	2	9882	3687	0	1
XCX-9_cell32	72992	3959	0	0	3656	2652	0	0
XCX-9_cell33	733976	4264	0	0	11805	2985	0	0
XCX-9_cell34	1021780	1967	1	0	10283	1299	1	0
XCX-9_cell35	510865	1443	0	0	9316	1075	0	0
XCX-9_cell36	1	0	0	0	1	0	0	0
XCX-9_cell37	1593672	4155	0	0	19138	2862	0	0
XCX-9_cell38	937650	3694	1	0	12722	2538	1	0
XCX-9_cell39	217575	3929	0	0	5205	2712	0	0
XCX-9_cell40	1912410	2334	0	0	25972	1693	0	0
XCX-9_cell41	1202235	8228	0	0	21876	4739	0	0
XCX-9_cell42	560839	4252	0	0	6977	2223	0	0
XCX-9_cell43	296031	2892	0	0	8036	1891	0	0
XCX-9_cell44	4	0	0	0	4	0	0	0
XCX-9_cell45	929097	9058	0	0	17975	4953	0	0
XCX-9_cell46	815047	7691	0	1	14780	4360	0	1
XCX-9_cell47	122393	7558	0	3	6651	4422	0	1
XCX-9_cell48	111797	5708	0	0	5653	3527	0	0
XCX-9_cell49	1350524	3732	0	0	16758	2696	0	0
XCX-9_cell50	119167	2270	0	0	2509	1535	0	0
XCX-9_cell51	92333	1492	1	0	1914	1150	1	0
XCX-9_cell52	30	0	0	0	2	0	0	0
XCX-9_cell53	1378309	4218	0	0	14948	2871	0	0
XCX-9_cell54	1471346	3646	0	2	18551	2453	0	2
XCX-9_cell55	119371	3684	0	0	3705	2608	0	0
XCX-9_cell56	80128	2742	0	0	2975	2020	0	0
XCX-9_cell57	1887276	7979	0	0	33692	4297	0	0
XCX-9_cell58	89199	4519	2	0	4026	2170	2	0
XCX-9_cell59	83515	3109	4	0	4316	1956	4	0
XCX-9_cell60	20	0	0	0	3	0	0	0
XCX-9_cell61	1075243	8483	0	1	20735	4527	0	1
XCX-9_cell62	1243910	7223	0	2	19377	3907	0	2
XCX-9_cell63	1129448	6323	0	1	16904	3555	0	1
XCX-9_cell64	551837	4823	0	0	14932	2954	0	0
XCX-9_cell65	1380548	10393	1	0	19375	5986	1	0
XCX-9_cell66	1082005	5038	0	0	11253	2559	0	0
XCX-9_cell67	114137	4201	1	1	4090	2670	1	1
XCX-9_cell68	1	0	0	0	1	0	0	0
XCX-9_cell69	1940779	10396	0	0	21841	5682	0	0
XCX-9_cell70	1416329	9037	0	2	17267	4961	0	2
XCX-9_cell71	120440	9655	0	0	7151	5517	0	0
XCX-9_cell72	1130120	6642	0	0	16759	3945	0	0
XCX-9_cell73	988485	4292	0	0	18949	2924	0	0
XCX-9_cell74	848931	1894	0	0	10179	1229	0	0
XCX-9_cell75	79496	1595	0	0	2570	1182	0	0
XCX-9_cell76	6	0	0	0	6	0	0	0
XCX-9_cell77	110009	4304	0	0	4243	3017	0	0
XCX-9_cell78	122852	4006	2	1	3956	2692	1	1
XCX-9_cell79	3339319	3117	0	4	38007	2021	0	4
XCX-9_cell80	824578	2521	0	0	12624	1836	0	0
XCX-9_cell81	708608	2926	0	0	12737	1985	0	0
XCX-9_cell82	522011	1622	0	0	6180	938	0	0
XCX-9_cell83	420106	2575	1	0	9973	1452	1	0
XCX-9_cell84	0	0	0	0	0	0	0	0
XCX-9_cell85	1242592	7257	0	0	19958	2950	0	0
XCX-9_cell86	75026	3696	0	0	3501	1945	0	0
XCX-9_cell87	167525	8906	0	0	5883	3371	0	0
XCX-9_cell88	61880	3733	0	0	3692	2130	0	0
XCX-9_cell89	45616	2724	0	0	2893	2008	0	0
XCX-9_cell90	44508	1378	0	0	1594	977	0	0
XCX-9_cell91	263952	936	1	2	10470	726	1	2
XCX-9_cell92	0	0	0	0	0	0	0	0
XCX-9_cell93	675403	2969	0	0	12466	2147	0	0
XCX-9_cell94	197146	2395	0	1	3933	1730	0	1
XCX-9_cell95	938798	2314	0	2	15337	1693	0	1
XCX-9_cell96	310819	1715	0	0	10050	1322	0	0
XCX-10_cell1	773640	6143	0	0	12745	4267	0	0
XCX-10_cell2	128657	3193	0	0	3019	2103	0	0
XCX-10_cell3	813028	2844	0	1	12888	2059	0	1
XCX-10_cell4	0	0	0	0	0	0	0	0
XCX-10_cell5	203915	7057	0	0	18531	4544	0	0
XCX-10_cell6	235937	5188	0	1	5599	3472	0	1
XCX-10_cell7	2158533	2223	0	0	16956	1381	0	0
XCX-10_cell8	1311747	2079	0	0	19033	1482	0	0
XCX-10_cell9	2947705	3521	0	1	37634	2508	0	1
XCX-10_cell10	152715	1940	0	0	2137	1354	0	0
XCX-10_cell11	871414	2165	0	1	14108	1556	0	1
XCX-10_cell12	0	0	0	0	0	0	0	0
XCX-10_cell13	1682963	3638	0	0	16909	2610	0	0
XCX-10_cell14	108440	2731	0	2	2921	2009	0	2
XCX-10_cell15	180807	3039	0	0	3208	1781	0	0
XCX-10_cell16	92047	2177	0	0	2289	1471	0	0
XCX-10_cell17	1370534	10908	0	0	21792	6588	0	0
XCX-10_cell18	166619	5828	1	0	4303	3142	1	0
XCX-10_cell19	804964	5167	0	0	14288	3310	0	0
XCX-10_cell20	1	0	0	0	1	0	0	0
XCX-10_cell21	1565755	11838	0	0	22269	6575	0	0
XCX-10_cell22	1718230	8665	1	1	20835	4924	1	1
XCX-10_cell23	442942	5219	1	0	6703	2830	1	0
XCX-10_cell24	694172	4265	1	0	10869	2673	1	0
XCX-10_cell25	109112	7746	0	0	6225	4736	0	0
XCX-10_cell26	1115136	5499	0	0	11207	2556	0	0
XCX-10_cell27	98744	3325	0	1	3235	2288	0	1
XCX-10_cell28	0	0	0	0	0	0	0	0
XCX-10_cell29	596728	9803	0	0	12155	5578	0	0
XCX-10_cell30	149162	7386	0	0	8173	4119	0	0
XCX-10_cell31	317396	6587	0	0	5694	2918	0	0
XCX-10_cell32	667869	2269	0	0	9520	1588	0	0
XCX-10_cell33	1757381	5327	0	0	25798	3645	0	0
XCX-10_cell34	1029841	2521	0	0	9343	1587	0	0
XCX-10_cell35	713591	2702	0	4	10635	1942	0	2
XCX-10_cell36	6	0	3	0	6	0	3	0
XCX-10_cell37	920848	6196	0	0	16085	4019	0	0
XCX-10_cell38	214222	4897	6	1	7535	3307	5	1
XCX-10_cell39	646531	2468	2	0	7265	1618	2	0
XCX-10_cell40	463736	2170	0	0	7747	1586	0	0
XCX-10_cell41	1277929	11073	0	0	22245	6431	0	0
XCX-10_cell42	160021	6268	2	0	5250	3153	1	0
XCX-10_cell43	177855	5931	0	2	6273	3606	0	1
XCX-10_cell44	4	0	1	0	4	0	1	0
XCX-10_cell45	857781	14011	0	0	16871	7025	0	0
XCX-10_cell46	1930703	9118	1	0	25259	4928	1	0
XCX-10_cell47	654106	5337	0	0	9374	2680	0	0
XCX-10_cell48	99814	4985	3	0	4896	2961	1	0
XCX-10_cell49	838767	5347	0	0	11714	3790	0	0
XCX-10_cell50	978427	2437	0	0	8986	1598	0	0
XCX-10_cell51	28390	2718	1	0	3578	1988	1	0
XCX-10_cell52	0	0	0	0	0	0	0	0
XCX-10_cell53	102531	6014	0	1	5453	3984	0	1
XCX-10_cell54	1326722	4070	0	0	13523	2800	0	0
XCX-10_cell55	162140	2556	0	0	2661	1668	0	0
XCX-10_cell56	77339	2062	0	0	2377	1491	0	0
XCX-10_cell57	165183	14570	0	1	18078	7559	0	1
XCX-10_cell58	140054	6411	0	0	5262	3104	0	0
XCX-10_cell59	1037766	5469	1	1	18341	3161	1	1
XCX-10_cell60	6	0	2	0	6	0	2	0
XCX-10_cell61	4399679	12138	2	0	54757	5783	1	0
XCX-10_cell62	1535501	12378	4	0	27778	5663	2	0
XCX-10_cell63	244728	7186	0	0	5668	3216	0	0
XCX-10_cell64	507412	4974	0	0	10256	2833	0	0
XCX-10_cell65	1308308	15737	0	0	20207	8655	0	0
XCX-10_cell66	201622	8103	0	0	5441	3976	0	0
XCX-10_cell67	988388	7166	0	0	14897	4279	0	0
XCX-10_cell68	2	0	2	0	2	0	2	0
XCX-10_cell69	881325	18171	0	0	16443	9100	0	0
XCX-10_cell70	704610	13900	4	5	14883	7139	4	4
XCX-10_cell71	419515	7745	0	1	8486	3714	0	1
XCX-10_cell72	505165	6588	0	0	10668	3663	0	0
XCX-10_cell73	1323228	6924	0	0	19455	4499	0	0
XCX-10_cell74	149931	3185	0	0	3056	2045	0	0
XCX-10_cell75	1135260	2842	1	0	17406	1936	1	0
XCX-10_cell76	8	0	0	0	5	0	0	0
XCX-10_cell77	3215640	6399	0	1	33817	3917	0	1
XCX-10_cell78	1963956	4366	0	0	19478	2925	0	0
XCX-10_cell79	121138	2627	0	1	2600	1691	0	1
XCX-10_cell80	406690	2275	0	0	7022	1600	0	0
XCX-10_cell81	1320072	6540	0	0	21012	3351	0	0
XCX-10_cell82	1699876	7786	0	0	20679	2467	0	0
XCX-10_cell83	262066	2300	0	1	5082	1543	0	1
XCX-10_cell84	3	0	1	0	3	0	1	0
XCX-10_cell85	82356	10919	0	0	7418	4759	0	0
XCX-10_cell86	1363246	7969	0	3	20333	3245	0	3
XCX-10_cell87	144106	10141	0	0	4754	2975	0	0
XCX-10_cell88	1182814	1551	1	0	19349	1004	1	0
XCX-10_cell89	419200	3773	0	0	9530	2793	0	0
XCX-10_cell90	846987	1813	0	0	11445	1229	0	0
XCX-10_cell91	61631	1857	1	0	2472	1420	1	0
XCX-10_cell92	1	0	0	0	1	0	0	0
XCX-10_cell93	889798	4121	0	0	19201	2866	0	0
XCX-10_cell94	675758	3070	0	1	11795	2209	0	1
XCX-10_cell95	1117904	1495	0	0	13490	1064	0	0
XCX-10_cell96	33479	1409	0	0	1777	1071	0	0
XCX-11_cell1	103541	3531	0	0	3719	2520	0	0
XCX-11_cell2	900197	4072	0	0	10740	2793	0	0
XCX-11_cell3	79446	2756	0	0	2860	2035	0	0
XCX-11_cell4	1	0	0	0	1	0	0	0
XCX-11_cell5	1450776	5133	0	0	16605	3536	0	0
XCX-11_cell6	358924	3296	0	0	5313	2291	0	0
XCX-11_cell7	131287	3784	0	0	3525	2524	0	0
XCX-11_cell8	1469921	3244	0	0	19023	2416	0	0
XCX-11_cell9	916928	2092	0	0	12020	1560	0	0
XCX-11_cell10	1263006	3217	0	1	13395	2210	0	1
XCX-11_cell11	520491	1676	2	1	10576	1312	1	1
XCX-11_cell12	0	0	0	0	0	0	0	0
XCX-11_cell13	1525857	4081	0	0	16651	2744	0	0
XCX-11_cell14	684694	2321	0	2	10332	1685	0	2
XCX-11_cell15	1893341	2000	0	3	15323	1444	0	2
XCX-11_cell16	390859	3231	0	0	9865	2290	0	0
XCX-11_cell17	905977	7317	0	0	14333	4412	0	0
XCX-11_cell18	130485	9765	0	0	7083	5596	0	0
XCX-11_cell19	67581	5929	0	2	5274	3930	0	2
XCX-11_cell20	3	1	1	0	3	1	1	0
XCX-11_cell21	900306	11777	0	0	16614	6812	0	0
XCX-11_cell22	86119	7795	0	1	6544	4647	0	1
XCX-11_cell23	293287	8102	0	0	6999	4640	0	0
XCX-11_cell24	907494	7213	0	0	18147	4714	0	0
XCX-11_cell25	365515	4375	0	0	6693	2936	0	0
XCX-11_cell26	1014149	5307	1	0	13172	3354	1	0
XCX-11_cell27	478308	4032	0	0	11183	2659	0	0
XCX-11_cell28	1	1	0	0	1	1	0	0
XCX-11_cell29	1966984	7821	0	0	22213	4543	0	0
XCX-11_cell30	1010836	4077	2	0	13200	2684	1	0
XCX-11_cell31	150488	8124	0	0	5612	4220	0	0
XCX-11_cell32	663714	7230	0	0	12677	4235	0	0
XCX-11_cell33	1308099	2930	0	0	17399	2140	0	0
XCX-11_cell34	1035859	4067	0	1	12711	2772	0	1
XCX-11_cell35	665124	2444	0	5	12722	1853	0	4
XCX-11_cell36	2	0	0	0	2	0	0	0
XCX-11_cell37	1185883	5046	0	3	15404	3513	0	1
XCX-11_cell38	1225304	3090	1	38	15807	2145	1	1
XCX-11_cell39	104229	3661	1	0	3626	2516	1	0
XCX-11_cell40	152753	3704	0	0	4872	2748	0	0
XCX-11_cell41	945778	7480	1	0	18602	4259	1	0
XCX-11_cell42	382565	10416	0	0	10086	5449	0	0
XCX-11_cell43	63642	6259	0	0	5852	4000	0	0
XCX-11_cell44	8	2	0	0	7	1	0	0
XCX-11_cell45	148786	13189	0	0	10918	7117	0	0
XCX-11_cell46	1209565	6994	0	4	19334	4013	0	3
XCX-11_cell47	132846	9200	0	2	7102	4908	0	1
XCX-11_cell48	631432	8014	2	0	14521	4937	1	0
XCX-11_cell49	1071062	3534	1	0	14069	2495	1	0
XCX-11_cell50	1348111	4198	0	1	13552	2844	0	1
XCX-11_cell51	71022	2907	4	0	3063	2182	3	0
XCX-11_cell52	0	0	0	0	0	0	0	0
XCX-11_cell53	2191242	5287	0	0	20587	3653	0	0
XCX-11_cell54	1388673	3203	0	1	14345	2225	0	1
XCX-11_cell55	931675	3717	0	2	11225	2427	0	1
XCX-11_cell56	1594704	3363	0	0	19775	2454	0	0
XCX-11_cell57	930669	9029	1	0	18993	4716	1	0
XCX-11_cell58	2864442	8578	1	1	42181	4030	1	1
XCX-11_cell59	901253	5461	2	0	19732	3491	2	0
XCX-11_cell60	0	0	0	0	0	0	0	0
XCX-11_cell61	188726	13465	0	1	16032	7072	0	1
