human	WD-1_cell83	1024915	199843	13973	59792	751307	14629	783	13846	20	3952	6.4333
human	WD-1_cell84	667	174	13	29	451	360	26	334	5	258	4.1167
human	WD-1_cell85	1116800	268827	15195	82950	749828	15391	965	14426	23	3798	6.6167
human	WD-1_cell86	1552590	549560	36191	76821	890018	16168	920	15248	22	4162	7.5000
human	WD-1_cell87	1992557	625966	23794	89665	1253132	17360	936	16424	22	4555	8.4000
human	WD-1_cell88	1375451	144735	24745	94321	1111650	19891	997	18894	24	4514	7.2167
human	WD-1_cell89	127067	13234	1189	87279	25365	3724	692	3032	22	1448	4.4167
human	WD-1_cell90	892111	341408	10121	61765	478817	8010	565	7445	20	3028	6.0167
human	WD-1_cell91	193773	43870	3176	43480	103247	4209	497	3712	18	1655	4.5500
human	WD-1_cell92	81	18	2	13	48	49	10	39	3	32	4.0833
human	WD-1_cell93	977703	405254	4305	59018	509126	8991	606	8385	22	3299	6.1833
human	WD-1_cell94	640676	97889	5902	46133	490752	11599	576	11023	25	3534	5.6333
human	WD-1_cell95	1032272	378519	11919	85031	556803	9409	645	8764	24	3303	6.3667
human	WD-1_cell96	762219	90927	8927	40116	622249	11848	569	11279	24	3546	5.8833
human	WD-2_cell1	1871044	712272	11152	117643	1029977	15469	1060	14409	27	4439	8.0833
human	WD-2_cell2	1895354	512177	18387	132093	1232697	13205	1117	12088	19	4032	8.2167
human	WD-2_cell3	1008015	186794	21227	108232	691762	12370	783	11587	23	3787	6.2333
human	WD-2_cell4	159	57	0	6	96	79	5	74	3	66	4.1000
human	WD-2_cell5	2022982	446686	48820	82916	1444560	18966	875	18091	24	4805	8.4000
human	WD-2_cell6	2750049	669196	36514	148645	1895694	21962	969	20993	25	5213	10.0500
human	WD-2_cell7	2644115	485295	26111	216706	1916003	22791	1215	21576	26	5106	9.5833
human	WD-2_cell8	12577	3743	147	827	7860	4839	440	4399	18	2062	4.1667
human	WD-2_cell9	1217293	211191	27372	101170	877560	14804	817	13987	21	4174	6.7167
human	WD-2_cell10	735022	166107	6949	85433	476533	9668	911	8757	26	3304	5.6667
human	WD-2_cell11	946297	317177	4835	57381	566904	11924	686	11238	21	3709	6.0667
human	WD-2_cell12	164	48	4	3	109	85	2	83	1	74	4.0833
human	WD-2_cell13	3005681	1039415	35893	98085	1832288	20760	780	19980	23	5484	10.3000
human	WD-2_cell14	1897499	360354	19949	60428	1456768	21990	722	21268	19	4994	8.2667
human	WD-2_cell15	974006	130578	16839	76274	750315	14571	851	13720	25	3998	6.3000
human	WD-2_cell16	1440645	185978	23606	68574	1162487	16836	721	16115	23	4219	7.4167
human	WD-2_cell17	2019734	786362	14408	110027	1108937	17813	1061	16752	22	4980	8.3500
human	WD-2_cell18	918498	108869	16507	72751	720371	15148	1062	14086	24	4066	6.2333
human	WD-2_cell19	1591567	538039	18977	71109	963442	20469	909	19560	22	5235	7.6333
human	WD-2_cell20	351	102	1	11	237	164	11	153	2	123	4.1167
human	WD-2_cell21	1524744	324547	33992	115320	1050885	18210	939	17271	24	5008	7.3833
human	WD-2_cell22	1315214	355344	19533	84727	855610	19963	1006	18957	23	4977	7.1000
human	WD-2_cell23	2703366	272495	32606	115110	2283155	34261	1153	33108	26	6101	10.0333
human	WD-2_cell24	1656865	601779	14422	114955	925709	14782	1118	13664	24	4356	7.7167
human	WD-2_cell25	1893346	355597	29307	214710	1293732	18442	1303	17139	29	4602	8.1667
human	WD-2_cell26	1604857	423092	13522	47298	1120945	17825	1026	16799	25	4770	7.6167
human	WD-2_cell27	1066128	215829	17188	111428	721683	14599	792	13807	20	4215	6.4833
human	WD-2_cell28	155	22	0	33	100	89	10	79	2	64	4.0667
human	WD-2_cell29	1497015	204812	20270	93986	1177947	18692	883	17809	26	4764	7.3500
human	WD-2_cell30	1435600	398585	13786	108977	914252	17458	959	16499	26	4697	7.2000
human	WD-2_cell31	1615865	405275	14431	140898	1055261	19834	1079	18755	26	5063	7.5500
human	WD-2_cell32	157632	31469	202	110564	15397	6328	889	5439	25	2306	4.4000
human	WD-2_cell33	3982989	377164	73508	145608	3386709	41922	1107	40815	25	6646	12.4833
human	WD-2_cell34	108064	3420	111	96047	8486	4495	884	3611	24	1833	4.3333
human	WD-2_cell35	943676	391505	8793	51086	492292	9717	686	9031	18	3436	6.1333
human	WD-2_cell36	1492	110	36	78	1268	953	39	914	4	582	4.1000
human	WD-2_cell37	1350941	184220	26741	110737	1029243	16670	830	15840	22	4427	6.9833
human	WD-2_cell38	1492141	285229	32104	76937	1097871	21445	826	20619	23	5181	7.4000
human	WD-2_cell39	2394193	723198	27269	125581	1518145	20361	962	19399	26	5253	9.1500
human	WD-2_cell40	1224197	131554	20962	98430	973251	16120	771	15349	23	4096	6.8333
human	WD-2_cell41	2541907	251502	47001	159838	2083566	31770	1558	30212	26	5563	10.5500
human	WD-2_cell42	1359811	233424	28133	152625	945629	18023	1563	16460	27	4076	7.7333
human	WD-2_cell43	1012799	215777	23187	92790	681045	15201	1000	14201	20	4083	6.6167
human	WD-2_cell44	813	233	12	49	519	426	36	390	7	283	4.3333
human	WD-2_cell45	2650619	1043647	24365	110922	1471685	21754	1141	20613	21	4995	11.6000
human	WD-2_cell46	1189238	406730	17560	77380	687568	17225	987	16238	27	4495	6.8500
human	WD-2_cell47	2226840	281842	27745	140335	1776918	27090	1314	25776	23	5259	9.8333
human	WD-2_cell48	539242	186472	4877	50571	297322	9208	740	8468	23	2966	5.5167
human	WD-2_cell49	2432742	840963	20049	115062	1456668	17891	985	16906	24	4855	6.5333
human	WD-2_cell50	1292921	593536	17462	73395	608528	9869	846	9023	26	3368	4.6333
human	WD-2_cell51	1008187	185110	14006	86438	722633	11908	689	11219	23	3777	4.3167
human	WD-2_cell52	383	104	1	20	258	214	18	196	3	148	2.8333
human	WD-2_cell53	155002	31237	173	113756	9836	6420	820	5600	24	2380	2.9833
human	WD-2_cell54	2313460	704633	29791	103759	1475277	21231	865	20366	27	5119	6.2167
human	WD-2_cell55	619384	600180	527	1039	17638	7666	499	7167	15	2891	5.1000
human	WD-2_cell56	1151843	279161	10013	134547	728122	10387	833	9554	22	3400	6.2333
human	WD-2_cell57	230357	17315	442	191042	21558	10944	1563	9381	24	3338	4.4167
human	WD-2_cell58	150705	5829	242	128072	16562	7012	1446	5566	25	2348	4.5667
human	WD-2_cell59	1078685	241348	16304	55865	765168	17346	1107	16239	24	4305	6.5833
human	WD-2_cell60	537	166	5	39	327	269	33	236	4	183	4.0333
human	WD-2_cell61	1381151	338508	14276	139623	888744	20419	1535	18884	28	4699	7.0667
human	WD-2_cell62	2202357	743049	25955	72195	1361158	24314	1099	23215	22	5215	8.8333
human	WD-2_cell63	2281778	469844	36564	131148	1644222	29218	1299	27919	26	5803	9.2000
human	WD-2_cell64	1504459	191453	17422	79185	1216399	22109	1071	21038	23	4671	7.6000
human	WD-2_cell65	1543426	254475	43166	145167	1100618	18341	1232	17109	22	4805	7.5333
human	WD-2_cell66	577121	7049	2863	557700	9509	7526	2059	5467	31	2406	5.2833
human	WD-2_cell67	1275570	487364	10733	97247	680226	12360	928	11432	23	3812	7.0333
human	WD-2_cell68	497	131	21	31	314	241	24	217	4	176	4.0667
human	WD-2_cell69	1484581	433648	15190	113905	921838	15114	1026	14088	25	4351	7.3667
human	WD-2_cell70	1769909	604057	16562	89287	1060003	17589	992	16597	21	4701	8.1000
human	WD-2_cell71	2724456	350576	41439	242537	2089904	27681	1454	26227	26	5632	10.0333
human	WD-2_cell72	1971893	681532	24862	96646	1168853	15521	978	14543	24	4395	8.5000
human	WD-2_cell73	131061	9346	186	112983	8546	6163	868	5295	25	2350	4.3500
human	WD-2_cell74	1573528	359485	30916	99676	1083451	12995	883	12112	21	3884	7.8000
human	WD-2_cell75	1036411	324516	16935	94692	600268	12218	825	11393	21	3926	6.5167
human	WD-2_cell76	104	26	2	22	54	65	17	48	4	40	4.0667
human	WD-2_cell77	1383218	289006	23850	78814	991548	14181	728	13453	22	4058	7.1500
human	WD-2_cell78	994846	300615	9316	101716	583199	11648	807	10841	22	3341	6.2333
human	WD-2_cell79	2693739	381854	39641	102766	2169478	27148	906	26242	21	5495	10.1333
human	WD-2_cell80	153519	37871	401	93610	21637	4524	774	3750	26	1688	4.1333
human	WD-2_cell81	1576665	503491	16445	128422	928307	17164	1284	15880	26	4266	6.9333
human	WD-2_cell82	1008745	118475	17606	108313	764351	16302	1272	15030	25	3669	5.9500
human	WD-2_cell83	91442	21045	135	63560	6702	4305	785	3520	21	1745	3.9667
human	WD-2_cell84	634	228	6	48	352	253	34	219	5	173	4.0333
human	WD-2_cell85	1921699	205939	32587	92967	1590206	32042	1169	30873	27	5365	8.5500
human	WD-2_cell86	1050195	427970	9440	103757	509028	12873	1214	11659	25	3669	6.3833
human	WD-2_cell87	1137047	207691	10729	121188	797439	18033	1100	16933	25	4350	6.7500
human	WD-2_cell88	1699932	639504	12875	73402	974151	18241	908	17333	25	4480	7.8833
human	WD-2_cell89	55941	7080	119	43857	4885	4228	740	3488	23	1753	4.2000
human	WD-2_cell90	931693	231046	15065	63943	621639	11460	738	10722	19	3537	6.2167
human	WD-2_cell91	629917	217017	7081	57141	348678	8445	632	7813	22	3134	5.5000
human	WD-2_cell92	101	39	1	12	49	53	12	41	4	38	4.0500
human	WD-2_cell93	753684	134586	12380	41761	564957	12670	609	12061	22	3774	5.9000
human	WD-2_cell94	783675	153309	13422	57660	559284	13394	630	12764	23	3854	5.9667
human	WD-2_cell95	1807143	474699	28231	92890	1211323	20015	844	19171	25	5085	8.1667
human	WD-2_cell96	1065010	339575	15175	18733	691527	17011	590	16421	24	5027	6.5667
human	WD-3_cell1	1174213	261092	17149	159279	736693	13061	1080	11981	25	3705	6.6667
human	WD-3_cell2	2702818	1081820	20566	174488	1425944	14882	959	13923	20	4246	9.6333
human	WD-3_cell3	1455830	579306	13225	92700	770599	9404	739	8665	23	3215	7.1333
human	WD-3_cell4	319	85	4	14	216	106	12	94	4	82	4.0833
human	WD-3_cell5	2393937	767811	14874	149216	1462036	14869	855	14014	23	4487	9.0833
human	WD-3_cell6	2556326	778497	36037	150838	1590954	16516	926	15590	23	4531	9.3667
human	WD-3_cell7	242598	44916	211	184966	12505	7227	915	6312	20	2453	4.5667
human	WD-3_cell8	3515327	1015223	50602	172858	2276644	24707	1237	23470	27	5030	11.4833
human	WD-3_cell9	2281300	235950	50574	119641	1875135	20054	893	19161	24	4718	8.9667
human	WD-3_cell10	1523927	378987	20008	89099	1035833	15048	812	14236	21	4375	7.5500
human	WD-3_cell11	1197679	241389	12343	64986	878961	15799	784	15015	19	4345	6.3167
human	WD-3_cell12	395	60	7	10	318	156	10	146	2	123	4.0667
human	WD-3_cell13	139860	30206	179	100097	9378	6043	1142	4901	23	2237	4.3667
human	WD-3_cell14	2269299	549236	31369	102211	1586483	17827	781	17046	24	4625	8.8833
human	WD-3_cell15	1405755	577114	9123	93891	725627	10549	783	9766	26	3559	6.9833
human	WD-3_cell16	1918779	184111	29835	113378	1591455	20496	797	19699	23	4715	8.3167
human	WD-3_cell17	2689513	1177102	27118	123983	1361310	28642	1676	26966	27	5116	9.6167
human	WD-3_cell18	1218828	163896	11467	148814	894651	14942	1006	13936	20	4362	6.8167
human	WD-3_cell19	795812	309849	8283	73253	404427	11843	1037	10806	25	3416	5.8000
human	WD-3_cell20	582	316	2	24	240	186	14	172	2	144	4.0833
human	WD-3_cell21	1845806	627721	20235	122487	1075363	16871	974	15897	28	4762	8.0667
human	WD-3_cell22	1188966	412418	15637	98157	662754	14396	972	13424	26	4170	6.5667
human	WD-3_cell23	214876	54666	313	138113	21784	9530	1023	8507	26	2969	4.4500
human	WD-3_cell24	1620034	195625	29079	128033	1267297	19291	1080	18211	25	4936	7.6667
human	WD-3_cell25	1472361	157175	33232	151789	1130165	16911	1044	15867	25	4492	7.3333
human	WD-3_cell26	1313776	354232	19139	67284	873121	16224	891	15333	22	4548	6.9333
human	WD-3_cell27	949365	532847	4932	110866	300720	9811	868	8943	23	2461	6.1833
human	WD-3_cell28	159	19	7	20	113	99	18	81	4	70	4.0500
human	WD-3_cell29	1170812	209535	20014	123699	817564	15343	895	14448	24	4268	6.5333
human	WD-3_cell30	1227942	318114	18534	102499	788795	14590	972	13618	20	4123	6.7833
human	WD-3_cell31	1813312	390525	21305	154087	1247395	17236	987	16249	26	4488	8.1167
human	WD-3_cell32	2180247	716579	31423	105356	1326889	18585	955	17630	25	4768	8.6833
human	WD-3_cell33	1212352	90129	11914	134167	976142	14254	868	13386	18	3641	6.7500
human	WD-3_cell34	1726818	445602	21842	124588	1134786	15066	932	14134	20	4342	7.6833
human	WD-3_cell35	846002	123179	16653	97097	609073	11634	785	10849	22	3273	5.9500
human	WD-3_cell36	631	66	9	87	469	388	54	334	9	244	4.0500
human	WD-3_cell37	1583403	250090	29174	97055	1207084	15472	791	14681	22	4321	7.4333
human	WD-3_cell38	1111030	237035	24431	94468	755096	15899	872	15027	24	4314	6.5833
human	WD-3_cell39	1785115	570228	28161	123835	1062891	13762	853	12909	25	3960	7.8167
human	WD-3_cell40	2396354	682246	18751	134652	1560705	17115	925	16190	30	4544	9.2000
human	WD-3_cell41	2208917	598650	22793	162840	1424634	20731	1543	19188	25	4609	8.8333
human	WD-3_cell42	2263005	646814	24524	177075	1414592	23134	1589	21545	27	4791	8.9333
human	WD-3_cell43	939510	387101	9289	79202	463918	11002	1117	9885	23	3308	6.0167
human	WD-3_cell44	1720	586	27	57	1050	732	43	689	8	473	4.0167
human	WD-3_cell45	3405386	809176	45755	98969	2451486	33486	1312	32174	28	5600	11.3333
human	WD-3_cell46	2982230	1107882	33159	111484	1729705	25558	1229	24329	24	5285	10.1167
human	WD-3_cell47	2847161	348338	40939	166381	2291503	28844	1429	27415	27	5305	10.3000
human	WD-3_cell48	1985859	504403	26610	108675	1346171	21902	1337	20565	29	4779	8.2333
human	WD-3_cell49	2110492	746666	22706	131665	1209455	13960	985	12975	30	4085	8.5167
human	WD-3_cell50	1529320	341857	19477	137883	1030103	13712	969	12743	21	3979	7.4667
human	WD-3_cell51	1258398	220436	18442	184573	834947	16082	1479	14603	27	3795	6.7667
human	WD-3_cell52	642	215	6	30	391	314	23	291	4	221	4.0500
human	WD-3_cell53	2393303	361825	63091	105892	1862495	21323	894	20429	22	5026	9.3000
human	WD-3_cell54	2880932	1117635	34368	67228	1661701	21729	824	20905	21	5353	10.1667
human	WD-3_cell55	2664868	691974	35351	121839	1815704	21624	953	20671	22	5008	9.7333
human	WD-3_cell56	1283729	371400	20780	103351	788198	12316	982	11334	24	3460	6.8333
human	WD-3_cell57	3102439	877449	32354	180490	2012146	29629	1631	27998	21	5481	10.5833
human	WD-3_cell58	1887994	212609	18997	173537	1482851	28074	1801	26273	26	5092	8.3333
human	WD-3_cell59	772365	233631	14219	87738	436777	14203	1319	12884	24	3769	5.7333
human	WD-3_cell60	1440	412	7	78	943	646	59	587	7	401	4.0833
human	WD-3_cell61	4780787	1101344	43248	108648	3527547	48990	1403	47587	24	6582	14.4000
human	WD-3_cell62	1772546	581036	9577	125406	1056527	21279	1417	19862	24	4771	7.7667
human	WD-3_cell63	1614789	250166	27495	107635	1229493	24603	1344	23259	25	4719	7.8500
human	WD-3_cell64	1928375	273078	27520	104270	1523507	26609	1325	25284	26	5138	8.2167
human	WD-3_cell65	1886456	236878	37052	217197	1395329	20456	1309	19147	27	4847	8.2667
human	WD-3_cell66	1830206	633517	19015	170883	1006791	14384	1106	13278	24	4160	7.9000
human	WD-3_cell67	1363544	559006	14702	82521	707315	10684	926	9758	25	3446	6.9500
human	WD-3_cell68	898	171	18	108	601	418	51	367	6	288	4.0667
human	WD-3_cell69	2043298	287495	68602	127279	1559922	22543	1115	21428	26	5126	8.5833
human	WD-3_cell70	1971556	581035	19666	98025	1272830	18438	1042	17396	23	4848	8.3333
human	WD-3_cell71	3674408	860624	54730	157203	2601851	26208	1172	25036	28	5339	12.4000
human	WD-3_cell72	1913291	292277	34141	137040	1449833	20692	1178	19514	25	4616	6.2000
human	WD-3_cell73	1697090	184156	20716	153217	1339001	17758	951	16807	23	4473	5.4333
human	WD-3_cell74	1649824	301607	21017	188592	1138608	14019	940	13079	20	4181	7.2500
human	WD-3_cell75	1442234	350371	14010	74211	1003642	14211	892	13319	20	4021	7.0500
human	WD-3_cell76	321	73	0	38	210	206	24	182	4	140	4.1000
human	WD-3_cell77	172227	12760	192	149220	10055	6166	872	5294	25	2313	4.4333
human	WD-3_cell78	1911690	558009	46315	132739	1174627	15912	892	15020	23	4354	8.1500
human	WD-3_cell79	3052811	361985	55095	103458	2532273	26149	881	25268	28	5358	11.0333
human	WD-3_cell80	146362	21718	183	115711	8750	5866	880	4986	27	2150	4.3833
human	WD-3_cell81	1996568	611065	27576	183108	1174819	20404	1500	18904	23	4456	8.3833
human	WD-3_cell82	1966748	520851	24387	133751	1287759	21315	1376	19939	22	4216	8.3500
human	WD-3_cell83	748773	173892	8179	72755	493947	11695	931	10764	19	3369	5.7500
human	WD-3_cell84	1042	347	22	99	574	505	58	447	8	314	4.0833
human	WD-3_cell85	3414410	1492273	45354	82937	1793846	29551	1039	28512	20	5586	11.4500
human	WD-3_cell86	1717052	411982	21894	107986	1175190	19239	1129	18110	22	4153	7.8833
human	WD-3_cell87	2274840	807159	13526	142086	1312069	19195	1250	17945	24	4099	8.9333
human	WD-3_cell88	167880	19654	992	107932	39302	6341	1183	5158	24	2201	4.4500
human	WD-3_cell89	645898	187506	13903	36384	408105	11067	794	10273	22	3667	5.5500
human	WD-3_cell90	744806	297011	3291	86071	358433	11079	701	10378	18	2114	6.3167
human	WD-3_cell91	427125	146556	4012	50355	226202	5838	585	5253	20	2112	5.0500
human	WD-3_cell92	174	50	14	12	98	82	12	70	4	53	4.0667
human	WD-3_cell93	1113592	158009	22683	66975	865925	17065	667	16398	20	4424	6.5833
human	WD-3_cell94	144013	56458	106	80933	6516	3715	659	3056	23	1576	4.4000
human	WD-3_cell95	930905	29265	44445	83517	773678	11302	694	10608	20	1935	7.3000
human	WD-3_cell96	615814	137204	3990	32357	442263	11405	636	10769	25	3592	5.3667
human	WD-4_cell1	2314435	620803	28810	117684	1547138	17276	866	16410	21	4676	9.0500
human	WD-4_cell2	173042	9207	205	154876	8754	5646	796	4850	21	2236	4.5000
human	WD-4_cell3	1141534	156066	21659	106269	857540	14079	797	13282	24	4191	6.5500
human	WD-4_cell4	171	47	1	11	112	89	8	81	3	74	4.0500
human	WD-4_cell5	2390767	609600	31278	91515	1658374	17176	736	16440	23	4723	9.1833
human	WD-4_cell6	1666599	336867	21559	164528	1143645	14302	932	13370	29	3863	7.7500
human	WD-4_cell7	3562259	1160455	54901	138396	2208507	20487	919	19568	30	5103	11.6167
human	WD-4_cell8	2137763	376624	21141	155363	1584635	17846	1142	16704	25	4557	8.5167
human	WD-4_cell9	1165806	155206	32994	87007	890599	13484	760	12724	25	3950	6.6000
human	WD-4_cell10	1306289	355823	20460	107932	822074	12327	782	11545	20	3883	6.8833
human	WD-4_cell11	1132498	168677	20256	83700	859865	16221	761	15460	23	4385	6.4167
human	WD-4_cell12	78	7	1	8	62	55	6	49	2	48	4.0500
human	WD-4_cell13	1185420	223619	21232	123126	817443	12631	713	11918	20	3924	4.5667
human	WD-4_cell14	1394760	264344	25877	103049	1001490	14596	781	13815	23	4085	5.1000
human	WD-4_cell15	1122679	137680	14854	143703	826442	14582	827	13755	24	4039	4.5500
human	WD-4_cell16	1467455	200415	24234	101951	1140855	16252	812	15440	27	4273	5.1167
human	WD-4_cell17	2273815	606804	21593	121768	1523650	19127	1004	18123	26	5079	9.0667
human	WD-4_cell18	1623265	537102	20823	135045	930295	14443	870	13573	22	4330	7.5333
human	WD-4_cell19	1237624	423301	12185	81935	720203	13672	733	12939	20	4104	6.6333
human	WD-4_cell20	423	127	6	9	281	220	8	212	4	174	4.0333
human	WD-4_cell21	1642860	175268	35669	79620	1352303	19798	806	18992	25	4885	7.7500
human	WD-4_cell22	1953881	900652	22328	92862	938039	15476	921	14555	25	4554	8.2167
human	WD-4_cell23	1270520	180804	18590	107750	963376	16084	947	15137	21	4279	6.8000
human	WD-4_cell24	131354	14783	195	106105	10271	7174	886	6288	27	2493	4.3500
human	WD-4_cell25	1536860	170499	22349	223632	1120380	15943	1000	14943	27	4405	7.4333
human	WD-4_cell26	999725	102392	21135	70191	806007	18755	877	17878	21	4804	6.2333
human	WD-4_cell27	827730	164943	15007	105728	542052	11869	773	11096	24	3767	5.8500
human	WD-4_cell28	596	528	0	8	60	54	7	47	2	43	4.0333
human	WD-4_cell29	992075	224116	16075	76447	675437	12536	777	11759	22	4070	6.1500
human	WD-4_cell30	210452	82087	209	114811	13345	6845	847	5998	22	2468	4.5000
human	WD-4_cell31	1831153	676275	36667	87357	1030854	15691	890	14801	26	4602	7.9333
human	WD-4_cell32	1322930	153758	21755	72163	1075254	18140	865	17275	26	4504	6.8833
human	WD-4_cell33	1977496	618890	22266	180696	1155644	13721	834	12887	23	4189	8.2833
human	WD-4_cell34	1192362	238751	10374	92742	850495	12299	752	11547	21	3820	6.6667
human	WD-4_cell35	964624	163307	14090	75622	711605	13057	698	12359	19	3885	6.2333
human	WD-4_cell36	821	208	20	106	487	367	44	323	6	262	4.0500
human	WD-4_cell37	2064001	254636	44567	134465	1630333	19531	751	18780	27	4938	8.5167
human	WD-4_cell38	930894	254414	10947	94443	571090	10874	825	10049	19	3572	6.3167
human	WD-4_cell39	1158091	158977	16498	192528	790088	12439	897	11542	29	3560	6.6500
human	WD-4_cell40	283927	20946	4815	120273	137893	5537	738	4799	23	1866	4.7333
human	WD-4_cell41	2203635	406332	26843	180164	1590296	24122	1396	22726	25	5217	8.8500
human	WD-4_cell42	1181516	145126	18439	118439	899512	19444	1268	18176	25	4152	6.7667
human	WD-4_cell43	732459	138212	9642	82815	501790	13966	979	12987	28	3710	5.6833
human	WD-4_cell44	1358	507	14	68	769	602	46	556	10	396	4.0667
human	WD-4_cell45	2563736	236620	68413	125975	2132728	27548	1236	26312	26	5380	9.7833
human	WD-4_cell46	3654777	1689143	36632	131908	1797094	68346	3124	65222	28	5679	12.1667
human	WD-4_cell47	2007127	527746	24553	110630	1344198	19594	1160	18434	25	4832	8.2667
human	WD-4_cell48	2146589	209513	28064	108479	1800533	25780	1133	24647	28	5148	8.8000
human	WD-4_cell49	1896437	206876	36235	131359	1521967	18652	897	17755	23	4645	8.1333
human	WD-4_cell50	1929497	458097	18345	127218	1325837	15117	879	14238	24	4363	8.1167
human	WD-4_cell51	1167156	168808	16299	117297	864752	16666	874	15792	25	4071	6.6000
human	WD-4_cell52	266	58	1	29	178	158	18	140	4	120	4.0500
human	WD-4_cell53	179826	8513	199	163499	7615	5655	754	4901	25	2211	4.4333
human	WD-4_cell54	1743981	531391	17929	109687	1084974	15793	908	14885	23	4402	7.9000
human	WD-4_cell55	1822174	515691	16129	156317	1134037	15014	970	14044	29	4334	8.0500
human	WD-4_cell56	2790447	343220	57710	119864	2269653	45174	1647	43527	26	5538	10.2667
human	WD-4_cell57	2324068	608942	24827	83619	1606680	27843	1156	26687	29	5650	9.2000
human	WD-4_cell58	1657793	255114	18658	144694	1239327	19467	1276	18191	24	4327	7.6667
human	WD-4_cell59	1065475	163901	22170	114623	764781	18396	1196	17200	26	4266	6.5333
human	WD-4_cell60	769	191	7	43	528	433	34	399	6	291	4.0500
human	WD-4_cell61	1227521	329711	12348	85673	799789	18238	1180	17058	27	4650	6.7333
human	WD-4_cell62	2158061	551298	22156	100398	1484209	23692	1259	22433	22	5018	8.7167
human	WD-4_cell63	1475289	430058	20602	80187	944442	24513	1237	23276	28	5019	7.4500
human	WD-4_cell64	1263974	321927	17286	65164	859597	20735	1139	19596	23	4835	6.6833
human	WD-4_cell65	204317	21772	223	171085	11237	7620	1019	6601	25	2664	4.5500
human	WD-4_cell66	2750461	1076318	38164	168911	1467068	17457	1092	16365	22	4544	9.9667
human	WD-4_cell67	1900243	288181	29446	93520	1489096	20992	799	20193	24	5101	8.2333
human	WD-4_cell68	736	661	0	52	23	46	26	20	5	19	4.0667
human	WD-4_cell69	2771540	743499	22054	116706	1889281	20369	859	19510	28	5107	9.6833
human	WD-4_cell70	203960	92399	242	96043	15276	7581	920	6661	26	2670	4.4833
human	WD-4_cell71	1675424	439790	17465	153931	1064238	15394	985	14409	26	4379	7.6833
human	WD-4_cell72	2193115	687562	34295	101611	1369647	17412	963	16449	24	4672	8.7500
human	WD-4_cell73	167678	22091	186	131089	14312	5814	826	4988	23	2221	4.4333
human	WD-4_cell74	901864	212821	13889	146341	528813	9391	855	8536	19	3269	5.6500
human	WD-4_cell75	1340164	408321	9871	92262	829710	13634	879	12755	25	4110	6.5667
human	WD-4_cell76	808	170	2	12	624	79	11	68	5	62	4.0333
human	WD-4_cell77	2420278	251590	46734	119557	2002397	23099	884	22215	22	5110	9.2833
human	WD-4_cell78	1788470	664250	19208	132491	972521	15135	921	14214	23	4361	8.0667
human	WD-4_cell79	4494816	2547842	32051	70412	1844511	27932	901	27031	23	6042	13.1167
human	WD-4_cell80	1645447	210120	14129	169261	1251937	18436	1047	17389	23	4640	7.6667
human	WD-4_cell81	1698945	535420	16274	112562	1034689	18028	1150	16878	25	4477	7.7167
human	WD-4_cell82	1765601	256277	34289	103653	1371382	23085	1071	22014	22	4610	7.9167
human	WD-4_cell83	1196843	141960	22111	78030	954742	20218	854	19364	22	4631	6.7333
human	WD-4_cell84	1173	196	102	37	838	444	34	410	5	298	4.1000
human	WD-4_cell85	926887	335280	12988	72662	505957	12116	1045	11071	26	3535	6.1000
human	WD-4_cell86	2234837	286998	31585	91369	1824885	31402	1121	30281	27	5416	9.1167
human	WD-4_cell87	2077551	608371	22375	139617	1307188	20016	1135	18881	22	4725	8.5500
human	WD-4_cell88	1798720	503347	14204	79568	1201601	20362	979	19383	20	4763	8.0167
human	WD-4_cell89	234173	48960	3482	25993	155738	7319	681	6638	30	2691	4.6000
human	WD-4_cell90	870446	119201	14435	58078	678732	13515	666	12849	20	3796	5.8833
human	WD-4_cell91	627730	215176	5938	40684	365932	9675	499	9176	20	3506	5.3333
human	WD-4_cell92	85	17	2	5	61	60	5	55	2	49	4.0500
human	WD-4_cell93	434437	109762	2955	40016	281704	7684	613	7071	18	2930	5.0667
human	WD-4_cell94	876389	145712	15441	57578	657658	14171	670	13501	23	3884	6.1000
human	WD-4_cell95	1492000	489624	18427	92823	891126	13260	729	12531	23	4048	7.3500
human	WD-4_cell96	628212	215132	6652	25756	380672	9895	594	9301	23	3395	5.4000
human	WD-5_cell1	1612644	597301	32271	83982	899090	16199	801	15398	26	4282	7.4833
human	WD-5_cell2	1759081	219594	43163	91989	1404335	16224	756	15468	21	4484	7.9167
human	WD-5_cell3	1615063	459279	15947	81865	1057972	17292	723	16569	22	4964	7.5167
human	WD-5_cell4	156	57	1	6	92	87	6	81	1	68	4.0833
human	WD-5_cell5	833223	13041	47718	78788	693676	12329	622	11707	21	2253	7.0000
human	WD-5_cell6	2929311	484976	52695	99116	2292524	25984	829	25155	23	5594	10.6167
human	WD-5_cell7	2332171	249473	40630	79331	1962737	23534	758	22776	26	5260	9.2667
human	WD-5_cell8	2469865	411644	27729	628251	1402241	29349	6090	23259	43	4909	9.5167
human	WD-5_cell9	1026129	144672	14785	76280	790392	14332	617	13715	20	3857	6.3000
human	WD-5_cell10	87376	2542	127	79248	5459	3723	559	3164	19	1692	4.2667
human	WD-5_cell11	1114097	303401	11307	53806	745583	14962	590	14372	22	4401	6.4667
human	WD-5_cell12	73	8	2	12	51	44	10	34	3	34	4.0667
human	WD-5_cell13	1257364	280869	22285	77209	877001	13289	617	12672	25	3951	6.7833
