human	WDOU_C-B4_13	2235950	2002973	1950494	89.58%	0.8958	87.23%	single	4.1667
human	WDOU_C-B4_14	1921451	1717678	1657213	89.39%	0.8939	86.25%	single	3.6333
human	WDOU_C-B4_15	1582468	1145764	1103116	72.40%	0.7240	69.71%	single	2.9000
human	WDOU_C-B4_16	2942937	2694093	2617385	91.54%	0.9154	88.94%	single	5.1667
human	WDOU_C-B4_17	2765532	2447587	2347696	88.50%	0.8850	84.89%	single	4.8667
human	WDOU_C-B4_18	3685437	3376198	3238030	91.61%	0.9161	87.86%	single	6.1167
human	WDOU_C-B4_19	214372	178109	171569	83.08%	0.8308	80.03%	single	1.3000
human	WDOU_C-B4_20	1683342	1472778	1411257	87.49%	0.8749	83.84%	single	3.2667
human	WDOU_C-B4_21	2210454	2006889	1932675	90.79%	0.9079	87.43%	single	4.0000
human	WDOU_C-B4_22	1790835	1595144	1534013	89.07%	0.8907	85.66%	single	3.5833
human	WDOU_C-B4_23	2735899	2450372	2361938	89.56%	0.8956	86.33%	single	4.9500
human	WDOU_C-B4_24	364298	292749	292523	80.36%	0.8036	80.30%	single	1.2833
human	WDOU_C-B4_25	2271622	2056594	1997262	90.53%	0.9053	87.92%	single	3.9667
human	WDOU_C-B4_26	89575	71287	68583	79.58%	0.7958	76.56%	single	1.0833
human	WDOU_C-B4_27	1585544	1424912	1382845	89.87%	0.8987	87.22%	single	3.0167
human	WDOU_C-B4_28	929624	808627	780000	86.98%	0.8698	83.90%	single	2.3167
human	WDOU_C-B4_29	2966793	2703544	2602795	91.13%	0.9113	87.73%	single	4.9333
human	WDOU_C-B4_30	650026	574559	558406	88.39%	0.8839	85.91%	single	1.9333
human	WDOU_C-B4_31	1900374	1706596	1635554	89.80%	0.8980	86.06%	single	3.7167
human	WDOU_C-B4_32	1865509	1686327	1626978	90.40%	0.9040	87.21%	single	3.5167
human	WDOU_C-B4_33	954710	840975	811010	88.09%	0.8809	84.95%	single	2.2667
human	WDOU_C-B4_34	310969	241911	240281	77.79%	0.7779	77.27%	single	1.2833
human	WDOU_C-B4_35	507479	420916	413489	82.94%	0.8294	81.48%	single	1.4833
human	WDOU_C-B4_36	1101096	987742	950701	89.71%	0.8971	86.34%	single	2.7333
human	WDOU_C-B4_37	1228043	1113531	1066299	90.68%	0.9068	86.83%	single	2.6833
human	WDOU_C-B4_38	1302519	1033550	1007426	79.35%	0.7935	77.34%	single	2.9333
human	WDOU_C-B4_39	1716533	1538878	1491151	89.65%	0.8965	86.87%	single	3.3500
human	WDOU_C-B4_40	1817518	1660869	1603644	91.38%	0.9138	88.23%	single	3.5500
human	WDOU_C-B4_41	1029715	909780	883232	88.35%	0.8835	85.77%	single	2.4167
human	WDOU_C-B4_42	2317391	2069866	2000961	89.32%	0.8932	86.35%	single	4.4000
human	WDOU_C-B4_43	3267630	2963867	2834100	90.70%	0.9070	86.73%	single	5.4667
human	WDOU_C-B4_44	1476067	1321404	1262868	89.52%	0.8952	85.56%	single	3.0000
human	WDOU_C-B4_45	942095	864969	843237	91.81%	0.9181	89.51%	single	2.2833
human	WDOU_C-B4_46	441306	344034	328886	77.96%	0.7796	74.53%	single	1.9167
human	WDOU_C-B4_47	1687560	1487107	1425514	88.12%	0.8812	84.47%	single	3.4333
human	WDOU_C-B4_48	2034300	1843524	1785329	90.62%	0.9062	87.76%	single	4.1000
human	WDOU_C-B4_49	359361	276746	276210	77.01%	0.7701	76.86%	single	1.2833
human	WDOU_C-B4_50	301576	237913	226871	78.89%	0.7889	75.23%	single	1.5000
human	WDOU_C-B4_51	1149925	1005435	981216	87.43%	0.8743	85.33%	single	2.4833
human	WDOU_C-B4_52	1569927	1359025	1319645	86.57%	0.8657	84.06%	single	3.1333
human	WDOU_C-B4_53	1011615	911058	880897	90.06%	0.9006	87.08%	single	2.2667
human	WDOU_C-B4_54	157381	127721	122551	81.15%	0.8115	77.87%	single	1.1667
human	WDOU_C-B4_55	154150	123718	118200	80.26%	0.8026	76.68%	single	1.1833
human	WDOU_C-B4_56	342328	304715	303506	89.01%	0.8901	88.66%	single	1.3167
human	WDOU_C-B4_57	58526	47252	45350	80.74%	0.8074	77.49%	single	1.0500
human	WDOU_C-B4_58	2512940	2286422	2195343	90.99%	0.9099	87.36%	single	4.2500
human	WDOU_C-B4_59	1317687	1161069	1122765	88.11%	0.8811	85.21%	single	2.8500
human	WDOU_C-B4_60	39429	31781	30086	80.60%	0.8060	76.30%	single	0.9667
human	WDOU_C-B4_61	146333	113618	108949	77.64%	0.7764	74.45%	single	1.1500
human	WDOU_C-B4_62	68287	55283	52115	80.96%	0.8096	76.32%	single	1.0500
human	WDOU_C-B4_63	1778616	1607617	1565682	90.39%	0.9039	88.03%	single	3.3500
human	WDOU_C-B4_64	2563840	2337415	2255784	91.17%	0.9117	87.98%	single	4.7333
human	WDOU_C-B4_65	3445313	3097699	2983673	89.91%	0.8991	86.60%	single	5.8833
human	WDOU_C-B4_66	1351779	1192662	1155627	88.23%	0.8823	85.49%	single	2.9500
human	WDOU_C-B4_67	68887	55064	52808	79.93%	0.7993	76.66%	single	1.0667
human	WDOU_C-B4_68	184642	147088	141910	79.66%	0.7966	76.86%	single	1.2500
human	WDOU_C-B4_69	2579173	2325542	2253994	90.17%	0.9017	87.39%	single	4.7833
human	WDOU_C-B4_70	244959	192151	186258	78.44%	0.7844	76.04%	single	1.2833
human	WDOU_C-B4_71	466982	366725	365746	78.53%	0.7853	78.32%	single	1.4000
human	WDOU_C-B4_72	1323008	1183337	1138342	89.44%	0.8944	86.04%	single	2.7833
human	WDOU_C-B4_73	2205603	1953462	1898436	88.57%	0.8857	86.07%	single	4.2000
human	WDOU_C-B4_74	704999	604708	582924	85.77%	0.8577	82.68%	single	2.1167
human	WDOU_C-B4_75	493053	284324	283249	57.67%	0.5767	57.45%	single	1.4833
human	WDOU_C-B4_76	1320044	1172058	1129755	88.79%	0.8879	85.58%	single	2.8833
human	WDOU_C-B4_77	1547796	1292263	1265159	83.49%	0.8349	81.74%	single	3.2833
human	WDOU_C-B4_78	1216844	1096117	1065617	90.08%	0.9008	87.57%	single	2.5667
human	WDOU_C-B4_79	929552	798003	768395	85.85%	0.8585	82.66%	single	2.1667
human	WDOU_C-B4_80	2199543	1978105	1918628	89.93%	0.8993	87.23%	single	4.0500
human	WDOU_C-B4_81	1208748	1052609	1017548	87.08%	0.8708	84.18%	single	2.7500
human	WDOU_C-B4_82	726038	592864	569425	81.66%	0.8166	78.43%	single	2.0833
human	WDOU_C-B4_83	1795040	1544617	1489212	86.05%	0.8605	82.96%	single	3.4000
human	WDOU_C-B4_84	2010261	1814271	1768193	90.25%	0.9025	87.96%	single	3.8500
human	WDOU_C-B4_85	194535	153964	147649	79.14%	0.7914	75.90%	single	1.2333
human	WDOU_C-B4_86	174587	137265	131813	78.62%	0.7862	75.50%	single	1.3500
human	WDOU_C-B4_87	573821	430163	413600	74.96%	0.7496	72.08%	single	1.5500
human	WDOU_C-B4_88	1004582	875728	838699	87.17%	0.8717	83.49%	single	2.5000
human	WDOU_C-B4_89	496432	396723	378853	79.91%	0.7991	76.32%	single	1.5833
human	WDOU_C-B4_90	1597728	1401921	1359574	87.74%	0.8774	85.09%	single	3.3500
human	WDOU_C-B4_91	1252533	1122864	1073451	89.65%	0.8965	85.70%	single	2.7667
human	WDOU_C-B4_92	2420013	2200011	2134157	90.91%	0.9091	88.19%	single	4.6333
human	WDOU_C-B4_93	1127202	995396	965389	88.31%	0.8831	85.64%	single	3.3333
human	WDOU_C-B4_94	29757	24062	22865	80.86%	0.8086	76.84%	single	1.0500
human	WDOU_C-B4_95	1965069	1760182	1693840	89.57%	0.8957	86.20%	single	3.8500
human	WDOU_C-B4_96	3403405	3083486	2975458	90.60%	0.9060	87.43%	single	6.0833
human	WDOU_C-B5_01	112615	90960	87715	80.77%	0.8077	77.89%	single	1.3000
human	WDOU_C-B5_02	223153	180888	174641	81.06%	0.8106	78.26%	single	1.4333
human	WDOU_C-B5_03	311874	231984	228965	74.38%	0.7438	73.42%	single	1.3500
human	WDOU_C-B5_04	71299	56294	53781	78.95%	0.7895	75.43%	single	1.0500
human	WDOU_C-B5_05	300760	249329	238823	82.90%	0.8290	79.41%	single	1.5000
human	WDOU_C-B5_06	1718412	1571824	1508064	91.47%	0.9147	87.76%	single	3.3667
human	WDOU_C-B5_07	2431364	2223409	2150405	91.45%	0.9145	88.44%	single	4.5500
human	WDOU_C-B5_08	1917908	1734527	1690204	90.44%	0.9044	88.13%	single	3.7167
human	WDOU_C-B5_09	2039806	1844812	1777123	90.44%	0.9044	87.12%	single	3.8167
human	WDOU_C-B5_10	1290182	1146923	1116036	88.90%	0.8890	86.50%	single	2.7667
human	WDOU_C-B5_11	374526	306479	305741	81.83%	0.8183	81.63%	single	1.2833
human	WDOU_C-B5_12	567680	476575	457940	83.95%	0.8395	80.67%	single	1.8833
human	WDOU_C-B5_13	463853	394863	390892	85.13%	0.8513	84.27%	single	1.4167
human	WDOU_C-B5_14	257673	189354	189115	73.49%	0.7349	73.39%	single	1.1667
human	WDOU_C-B5_15	2030854	362337	360805	17.84%	0.1784	17.77%	single	2.1833
human	WDOU_C-B5_16	399229	341562	337368	85.56%	0.8556	84.50%	single	1.4167
human	WDOU_C-B5_17	386502	307635	294702	79.59%	0.7959	76.25%	single	1.6333
human	WDOU_C-B5_18	2034908	1805036	1750067	88.70%	0.8870	86.00%	single	4.1000
human	WDOU_C-B5_19	1990009	1797393	1746217	90.32%	0.9032	87.75%	single	3.6000
human	WDOU_C-B5_20	1541058	1392502	1335348	90.36%	0.9036	86.65%	single	3.0833
human	WDOU_C-B5_21	1721683	1551509	1512181	90.12%	0.9012	87.83%	single	3.4667
human	WDOU_C-B5_22	1413090	1277168	1216519	90.38%	0.9038	86.09%	single	3.0667
human	WDOU_C-B5_23	1784062	1545913	1485019	86.65%	0.8665	83.24%	single	3.8167
human	WDOU_C-B5_24	3918900	3533304	3418013	90.16%	0.9016	87.22%	single	7.5667
human	WDOU_C-B5_25	875798	741475	709237	84.66%	0.8466	80.98%	single	2.0500
human	WDOU_C-B5_26	1497012	1324464	1293720	88.47%	0.8847	86.42%	single	3.2333
human	WDOU_C-B5_27	184592	150659	145136	81.62%	0.8162	78.63%	single	1.3000
human	WDOU_C-B5_28	1559849	1349212	1296588	86.50%	0.8650	83.12%	single	3.1333
human	WDOU_C-B5_29	466480	411984	411422	88.32%	0.8832	88.20%	single	1.4000
human	WDOU_C-B5_30	309788	242359	236561	78.23%	0.7823	76.36%	single	1.2333
human	WDOU_C-B5_31	1088201	977159	945263	89.80%	0.8980	86.86%	single	2.5500
human	WDOU_C-B5_32	2189326	1978017	1928661	90.35%	0.9035	88.09%	single	4.3333
human	WDOU_C-B5_33	346620	275303	273443	79.43%	0.7943	78.89%	single	1.2167
human	WDOU_C-B5_34	385436	295461	294550	76.66%	0.7666	76.42%	single	1.3500
human	WDOU_C-B5_35	355040	287265	276279	80.91%	0.8091	77.82%	single	1.3167
human	WDOU_C-B5_36	1234599	1104182	1062952	89.44%	0.8944	86.10%	single	2.6333
human	WDOU_C-B5_37	340695	287956	287089	84.52%	0.8452	84.27%	single	1.3167
human	WDOU_C-B5_38	1511737	1243669	1201843	82.27%	0.8227	79.50%	single	3.0833
human	WDOU_C-B5_39	1104525	979791	951464	88.71%	0.8871	86.14%	single	2.6500
human	WDOU_C-B5_40	2271375	2081907	2030125	91.66%	0.9166	89.38%	single	4.3500
human	WDOU_C-B5_41	127789	101943	98328	79.77%	0.7977	76.95%	single	1.7500
human	WDOU_C-B5_42	332234	266853	255241	80.32%	0.8032	76.83%	single	1.5833
human	WDOU_C-B5_43	2377218	2162719	2091335	90.98%	0.9098	87.97%	single	4.3167
human	WDOU_C-B5_44	81191	63804	60721	78.59%	0.7859	74.79%	single	1.1500
human	WDOU_C-B5_45	1551595	1408605	1362860	90.78%	0.9078	87.84%	single	3.3167
human	WDOU_C-B5_46	429687	326232	323381	75.92%	0.7592	75.26%	single	1.3500
human	WDOU_C-B5_47	1578008	1420052	1375079	89.99%	0.8999	87.14%	single	3.1500
human	WDOU_C-B5_48	553327	480205	472788	86.79%	0.8679	85.44%	single	1.5500
human	WDOU_C-B5_49	2148116	1914299	1867488	89.12%	0.8912	86.94%	single	3.9000
human	WDOU_C-B5_50	2638461	2409225	2308220	91.31%	0.9131	87.48%	single	5.2333
human	WDOU_C-B5_51	432797	330503	329101	76.36%	0.7636	76.04%	single	1.3167
human	WDOU_C-B5_52	1243918	1050894	1016307	84.48%	0.8448	81.70%	single	2.9167
human	WDOU_C-B5_53	2205022	2020605	1944563	91.64%	0.9164	88.19%	single	3.9667
human	WDOU_C-B5_54	1242878	1101415	1061330	88.62%	0.8862	85.39%	single	2.5833
human	WDOU_C-B5_55	2006569	1835484	1753503	91.47%	0.9147	87.39%	single	3.8667
human	WDOU_C-B5_56	2375852	2184868	2112490	91.96%	0.9196	88.92%	single	4.4333
human	WDOU_C-B5_57	1101405	969748	937427	88.05%	0.8805	85.11%	single	2.5833
human	WDOU_C-B5_58	2411361	2200739	2144005	91.27%	0.9127	88.91%	single	4.2167
human	WDOU_C-B5_59	1751157	1569166	1525546	89.61%	0.8961	87.12%	single	3.2500
human	WDOU_C-B5_60	1860773	1692361	1641384	90.95%	0.9095	88.21%	single	3.5500
human	WDOU_C-B5_61	2731013	2438791	2364751	89.30%	0.8930	86.59%	single	5.0000
human	WDOU_C-B5_62	449815	407904	395535	90.68%	0.9068	87.93%	single	1.5833
human	WDOU_C-B5_63	4062266	3637588	3497832	89.55%	0.8955	86.11%	single	6.5167
human	WDOU_C-B5_64	2306826	2098126	2033637	90.95%	0.9095	88.16%	single	4.1833
human	WDOU_C-B5_65	3481576	3190540	3080465	91.64%	0.9164	88.48%	single	5.7833
human	WDOU_C-B5_66	2283585	2070075	1999609	90.65%	0.9065	87.56%	single	4.0000
human	WDOU_C-B5_67	320798	201879	201426	62.93%	0.6293	62.79%	single	1.2833
human	WDOU_C-B5_68	1655717	1514883	1461064	91.49%	0.9149	88.24%	single	3.3167
human	WDOU_C-B5_69	282679	227834	218711	80.60%	0.8060	77.37%	single	1.5000
human	WDOU_C-B5_70	222426	177794	171143	79.93%	0.7993	76.94%	single	1.4333
human	WDOU_C-B5_71	2068473	1872493	1798738	90.53%	0.9053	86.96%	single	3.8333
human	WDOU_C-B5_72	458307	363377	362516	79.29%	0.7929	79.10%	single	1.3667
human	WDOU_C-B5_73	2060567	1854335	1789856	89.99%	0.8999	86.86%	single	3.7000
human	WDOU_C-B5_74	2080536	1848551	1802538	88.85%	0.8885	86.64%	single	3.9667
human	WDOU_C-B5_75	2162042	1901932	1837275	87.97%	0.8797	84.98%	single	4.1833
human	WDOU_C-B5_76	2744608	2521684	2443704	91.88%	0.9188	89.04%	single	4.8167
human	WDOU_C-B5_77	1479379	1289387	1256261	87.16%	0.8716	84.92%	single	3.1833
human	WDOU_C-B5_78	361032	301910	293388	83.62%	0.8362	81.26%	single	1.3000
human	WDOU_C-B5_79	245119	199541	192363	81.41%	0.8141	78.48%	single	1.3833
human	WDOU_C-B5_80	880849	707096	679095	80.27%	0.8027	77.10%	single	3.1000
human	WDOU_C-B5_81	1987026	1765311	1698236	88.84%	0.8884	85.47%	single	3.6000
human	WDOU_C-B5_82	3220481	2797540	2692418	86.87%	0.8687	83.60%	single	5.2833
human	WDOU_C-B5_83	3010128	2663259	2563249	88.48%	0.8848	85.15%	single	5.3333
human	WDOU_C-B5_84	103469	86530	83481	83.63%	0.8363	80.68%	single	1.1667
human	WDOU_C-B5_85	1717752	1554237	1489970	90.48%	0.9048	86.74%	single	3.4833
human	WDOU_C-B5_86	1699222	1522884	1473951	89.62%	0.8962	86.74%	single	3.2167
human	WDOU_C-B5_87	783696	648645	628235	82.77%	0.8277	80.16%	single	2.2000
human	WDOU_C-B5_88	368985	304377	294368	82.49%	0.8249	79.78%	single	1.6833
human	WDOU_C-B5_89	812688	703863	683272	86.61%	0.8661	84.08%	single	2.1667
human	WDOU_C-B5_90	522801	421053	416736	80.54%	0.8054	79.71%	single	1.5667
human	WDOU_C-B5_91	92150	72295	69386	78.45%	0.7845	75.30%	single	1.1667
human	WDOU_C-B5_92	2826180	2582946	2503607	91.39%	0.9139	88.59%	single	4.9000
human	WDOU_C-B5_93	1140906	954565	922694	83.67%	0.8367	80.87%	single	2.5500
human	WDOU_C-B5_94	951533	790471	745086	83.07%	0.8307	78.30%	single	2.3667
human	WDOU_C-B5_95	1982277	1705746	1652949	86.05%	0.8605	83.39%	single	3.8167
human	WDOU_C-B5_96	916615	741874	705549	80.94%	0.8094	76.97%	single	2.0333
human	WDOU_C-B6_01	516634	441846	425182	85.52%	0.8552	82.30%	single	1.8167
human	WDOU_C-B6_02	2339254	2069563	1993910	88.47%	0.8847	85.24%	single	4.1500
human	WDOU_C-B6_03	1419860	1265746	1238966	89.15%	0.8915	87.26%	single	3.1000
human	WDOU_C-B6_04	1326014	1103316	1068611	83.21%	0.8321	80.59%	single	2.9167
human	WDOU_C-B6_05	1416543	1265724	1229452	89.35%	0.8935	86.79%	single	2.7167
human	WDOU_C-B6_06	98690	82769	79639	83.87%	0.8387	80.70%	single	1.1333
human	WDOU_C-B6_07	334458	281636	280214	84.21%	0.8421	83.78%	single	1.4000
human	WDOU_C-B6_08	1208084	1044705	1012802	86.48%	0.8648	83.84%	single	2.8500
human	WDOU_C-B6_09	1896372	1681462	1638845	88.67%	0.8867	86.42%	single	3.5333
human	WDOU_C-B6_10	45397	38081	36886	83.88%	0.8388	81.25%	single	1.1500
human	WDOU_C-B6_11	1490597	1329696	1291645	89.21%	0.8921	86.65%	single	3.0667
human	WDOU_C-B6_12	1623592	1449449	1395610	89.27%	0.8927	85.96%	single	3.1500
human	WDOU_C-B6_13	42230	35865	34252	84.93%	0.8493	81.11%	single	0.9667
human	WDOU_C-B6_14	1970971	1767182	1705709	89.66%	0.8966	86.54%	single	3.6000
human	WDOU_C-B6_15	3751558	2491178	2397288	66.40%	0.6640	63.90%	single	5.3167
human	WDOU_C-B6_16	467015	401740	401055	86.02%	0.8602	85.88%	single	1.4000
human	WDOU_C-B6_17	188384	155022	148914	82.29%	0.8229	79.05%	single	1.2667
human	WDOU_C-B6_18	1970611	1777971	1727045	90.22%	0.9022	87.64%	single	3.4667
human	WDOU_C-B6_19	1790375	1586239	1540122	88.60%	0.8860	86.02%	single	3.6000
human	WDOU_C-B6_20	659407	572823	553087	86.87%	0.8687	83.88%	single	1.7667
human	WDOU_C-B6_21	2577916	2322678	2256124	90.10%	0.9010	87.52%	single	4.5000
human	WDOU_C-B6_22	3110368	2765535	2644639	88.91%	0.8891	85.03%	single	5.1833
human	WDOU_C-B6_23	506990	373788	351639	73.73%	0.7373	69.36%	single	1.5167
human	WDOU_C-B6_24	1996614	1769652	1715081	88.63%	0.8863	85.90%	single	3.7667
human	WDOU_C-B6_25	2354716	2112385	2040649	89.71%	0.8971	86.66%	single	4.2167
human	WDOU_C-B6_26	94043	78538	75589	83.51%	0.8351	80.38%	single	1.0667
human	WDOU_C-B6_27	761591	674850	646201	88.61%	0.8861	84.85%	single	1.9333
human	WDOU_C-B6_28	957405	821125	792527	85.77%	0.8577	82.78%	single	2.3167
human	WDOU_C-B6_29	421178	366274	365942	86.96%	0.8696	86.89%	single	1.3500
human	WDOU_C-B6_30	1471821	1312179	1274395	89.15%	0.8915	86.59%	single	2.8833
human	WDOU_C-B6_31	2383817	2160834	2093927	90.65%	0.9065	87.84%	single	4.5167
human	WDOU_C-B6_32	99751	83623	80876	83.83%	0.8383	81.08%	single	1.0833
human	WDOU_C-B6_33	1938180	1742173	1691589	89.89%	0.8989	87.28%	single	3.6500
human	WDOU_C-B6_34	42227	34670	33093	82.10%	0.8210	78.37%	single	1.0333
human	WDOU_C-B6_35	2747798	2507285	2415688	91.25%	0.9125	87.91%	single	4.6333
human	WDOU_C-B6_36	1149353	1018309	988380	88.60%	0.8860	85.99%	single	2.4500
human	WDOU_C-B6_37	1151981	1034050	1004159	89.76%	0.8976	87.17%	single	2.4167
human	WDOU_C-B6_38	669559	267610	264067	39.97%	0.3997	39.44%	single	1.7167
human	WDOU_C-B6_39	1769160	1573249	1522174	88.93%	0.8893	86.04%	single	3.3000
human	WDOU_C-B6_40	330062	282347	282252	85.54%	0.8554	85.51%	single	1.3000
human	WDOU_C-B6_41	671635	562582	550147	83.76%	0.8376	81.91%	single	1.9333
human	WDOU_C-B6_42	1208749	1001534	951181	82.86%	0.8286	78.69%	single	2.3000
human	WDOU_C-B6_43	394232	294105	293840	74.60%	0.7460	74.53%	single	1.3333
human	WDOU_C-B6_44	296091	248226	239900	83.83%	0.8383	81.02%	single	1.4167
human	WDOU_C-B6_45	66860	56040	53359	83.82%	0.8382	79.81%	single	1.0167
human	WDOU_C-B6_46	961173	832329	808118	86.60%	0.8660	84.08%	single	2.2833
human	WDOU_C-B6_47	1668472	1510957	1472760	90.56%	0.9056	88.27%	single	3.3167
human	WDOU_C-B6_48	1471912	1338966	1283744	90.97%	0.9097	87.22%	single	3.0000
human	WDOU_C-B6_49	527819	380260	374394	72.04%	0.7204	70.93%	single	1.4333
human	WDOU_C-B6_50	3141134	2845644	2763782	90.59%	0.9059	87.99%	single	4.9833
human	WDOU_C-B6_51	63579	52895	50624	83.20%	0.8320	79.62%	single	1.0000
human	WDOU_C-B6_52	2203101	1934501	1880058	87.81%	0.8781	85.34%	single	3.9500
human	WDOU_C-B6_53	1016243	887331	858223	87.31%	0.8731	84.45%	single	2.4000
human	WDOU_C-B6_54	2241131	2014022	1930424	89.87%	0.8987	86.14%	single	4.1667
human	WDOU_C-B6_55	2004017	1812409	1761046	90.44%	0.9044	87.88%	single	3.6167
human	WDOU_C-B6_56	1985930	1808361	1749106	91.06%	0.9106	88.07%	single	3.6667
human	WDOU_C-B6_57	2863589	2581842	2493168	90.16%	0.9016	87.06%	single	4.7500
human	WDOU_C-B6_58	2170250	1964105	1911204	90.50%	0.9050	88.06%	single	4.0500
human	WDOU_C-B6_59	1909682	1662110	1528874	87.04%	0.8704	80.06%	single	3.2167
human	WDOU_C-B6_60	1502067	1299877	1266350	86.54%	0.8654	84.31%	single	3.0333
human	WDOU_C-B6_61	223000	179784	172021	80.62%	0.8062	77.14%	single	1.4000
human	WDOU_C-B6_62	60911	50924	48798	83.60%	0.8360	80.11%	single	1.0167
human	WDOU_C-B6_63	396424	333586	332948	84.15%	0.8415	83.99%	single	1.2833
human	WDOU_C-B6_64	142956	119129	114352	83.33%	0.8333	79.99%	single	1.1333
human	WDOU_C-B6_65	2493980	2240986	2158932	89.86%	0.8986	86.57%	single	4.3000
human	WDOU_C-B6_66	1482384	1313147	1274943	88.58%	0.8858	86.01%	single	3.2167
human	WDOU_C-B6_67	2161803	1867994	1782197	86.41%	0.8641	82.44%	single	3.8667
human	WDOU_C-B6_68	1840452	1663280	1615155	90.37%	0.9037	87.76%	single	3.3000
human	WDOU_C-B6_69	1701660	1510666	1464984	88.78%	0.8878	86.09%	single	3.2500
human	WDOU_C-B6_70	1720658	1549240	1497796	90.04%	0.9004	87.05%	single	3.2833
human	WDOU_C-B6_71	2354574	2085290	2004307	88.56%	0.8856	85.12%	single	4.2500
human	WDOU_C-B6_72	3083107	2786864	2685931	90.39%	0.9039	87.12%	single	5.1667
human	WDOU_C-B6_73	1647335	1350874	1265551	82.00%	0.8200	76.82%	single	2.7167
human	WDOU_C-B6_74	2483821	2201862	2129141	88.65%	0.8865	85.72%	single	4.9167
human	WDOU_C-B6_75	528812	294512	289936	55.69%	0.5569	54.83%	single	1.4333
human	WDOU_C-B6_76	1555122	1389593	1340649	89.36%	0.8936	86.21%	single	3.0667
human	WDOU_C-B6_77	1694973	1390495	1351709	82.04%	0.8204	79.75%	single	3.3000
human	WDOU_C-B6_78	3089518	2791657	2694725	90.36%	0.9036	87.22%	single	5.6333
human	WDOU_C-B6_79	2379565	2144348	2080057	90.12%	0.9012	87.41%	single	4.2167
human	WDOU_C-B6_80	4456023	3922575	3741579	88.03%	0.8803	83.97%	single	7.1333
human	WDOU_C-B6_81	2843202	2545893	2455525	89.54%	0.8954	86.36%	single	4.7500
human	WDOU_C-B6_82	955022	689354	660961	72.18%	0.7218	69.21%	single	1.9667
human	WDOU_C-B6_83	1788467	1552041	1494847	86.78%	0.8678	83.58%	single	3.5000
human	WDOU_C-B6_84	2254616	2021733	1965158	89.67%	0.8967	87.16%	single	4.0000
human	WDOU_C-B6_85	2464015	2232502	2161977	90.60%	0.9060	87.74%	single	4.7167
human	WDOU_C-B6_86	80672	67202	64800	83.30%	0.8330	80.33%	single	1.1333
human	WDOU_C-B6_87	1425647	1158649	1108791	81.27%	0.8127	77.77%	single	2.8833
human	WDOU_C-B6_88	453008	388675	374175	85.80%	0.8580	82.60%	single	1.7167
human	WDOU_C-B6_89	2542952	2251876	2171310	88.55%	0.8855	85.39%	single	4.3000
human	WDOU_C-B6_90	1991071	1758843	1706584	88.34%	0.8834	85.71%	single	3.7167
human	WDOU_C-B6_91	1387295	1205551	1161737	86.90%	0.8690	83.74%	single	2.7500
human	WDOU_C-B6_92	774556	641858	609556	82.87%	0.8287	78.70%	single	1.9500
human	WDOU_C-B6_93	1454410	1272828	1236398	87.52%	0.8752	85.01%	single	3.2833
human	WDOU_C-B6_94	287609	236668	227251	82.29%	0.8229	79.01%	single	1.4333
human	WDOU_C-B6_95	3068337	2734774	2634104	89.13%	0.8913	85.85%	single	5.4333
human	WDOU_C-B6_96	1324527	1148472	1112482	86.71%	0.8671	83.99%	single	3.0667
human	WDOU_C-B7_01	651085	555991	530297	85.39%	0.8539	81.45%	single	1.9833
human	WDOU_C-B7_02	146387	120523	115690	82.33%	0.8233	79.03%	single	1.1500
human	WDOU_C-B7_03	1841671	1635542	1559756	88.81%	0.8881	84.69%	single	3.6000
human	WDOU_C-B7_04	2300463	1982383	1920886	86.17%	0.8617	83.50%	single	4.3000
human	WDOU_C-B7_05	575290	456365	430484	79.33%	0.7933	74.83%	single	1.7667
human	WDOU_C-B7_06	1304809	1182895	1141987	90.66%	0.9066	87.52%	single	2.5833
human	WDOU_C-B7_07	1487308	1350631	1315235	90.81%	0.9081	88.43%	single	2.8167
human	WDOU_C-B7_08	3119163	2842805	2729771	91.14%	0.9114	87.52%	single	5.2333
human	WDOU_C-B7_09	945688	821819	795431	86.90%	0.8690	84.11%	single	1.9167
human	WDOU_C-B7_10	2042638	1807399	1749830	88.48%	0.8848	85.67%	single	3.5833
human	WDOU_C-B7_11	264258	209061	195899	79.11%	0.7911	74.13%	single	1.3333
human	WDOU_C-B7_12	197270	164993	157652	83.64%	0.8364	79.92%	single	1.2167
human	WDOU_C-B7_13	1515512	1361526	1326174	89.84%	0.8984	87.51%	single	3.0667
