p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-10230-2	1.97928106445061e-20	0.100600348606315	0.696	0.48	6.60315873035626e-15	Endo	Peak-10230-2
Peak-10631-3	1.98401430744752e-20	0.0906301392471313	0.651	0.41	6.61894949164798e-15	Endo	Peak-10631-3
Peak-124263-1	1.98931027179036e-20	0.0597998957260721	0.304	0.1	6.63661757013068e-15	Endo	Peak-124263-1
Peak-63551-1	1.9948448149404e-20	0.0512761018913142	0.272	0.079	6.65508158091528e-15	Endo	Peak-63551-1
Peak-77496-2	2.02444449132111e-20	0.0773108720857266	0.347	0.136	6.753830245276e-15	Endo	Peak-77496-2
Peak-19339-2	2.04383191172243e-20	0.0582654252943922	0.441	0.205	6.81850939397366e-15	Endo	Peak-19339-2
Peak-43293-1	2.07129376168865e-20	0.0812410083292314	0.381	0.164	6.91012597011999e-15	Endo	Peak-43293-1
Peak-57558-1	2.10004743250579e-20	0.0608052187355688	0.316	0.11	7.00605224147988e-15	Endo	Peak-57558-1
Peak-32194-2	2.10753401258692e-20	0.0756179685087415	0.548	0.308	7.03102852075173e-15	Endo	Peak-32194-2
Peak-144272-1	2.10939624712519e-20	0.05859318220974	0.258	0.07	7.03724119588424e-15	Endo	Peak-144272-1
Peak-73795-1	2.20611520055253e-20	0.0826067302666691	0.394	0.172	7.35990916517132e-15	Endo	Peak-73795-1
Peak-21363-2	2.2327660831318e-20	0.0547741563567492	0.377	0.156	7.44882024057931e-15	Endo	Peak-21363-2
Peak-53149-1	2.25655149418682e-20	0.0597257873501405	0.349	0.13	7.52817170181642e-15	Endo	Peak-53149-1
Peak-12643-7	2.25907266441944e-20	0.0620522047151878	0.439	0.202	7.53658267867628e-15	Endo	Peak-12643-7
Peak-34713-1	2.29586415487213e-20	0.0607090636510674	0.316	0.11	7.65932424163509e-15	Endo	Peak-34713-1
Peak-8144-3	2.35636277698677e-20	0.0947079367513712	0.55	0.326	7.86115611481663e-15	Endo	Peak-8144-3
Peak-62440-3	2.38887763916325e-20	0.0571277275285815	0.305	0.103	7.9696302471181e-15	Endo	Peak-62440-3
Peak-41287-1	2.40632187915907e-20	0.0720473496049769	0.366	0.152	8.02782667393774e-15	Endo	Peak-41287-1
Peak-25517-12	2.41180147936191e-20	0.0529924702054279	0.334	0.118	8.04610738735844e-15	Endo	Peak-25517-12
Peak-20968-1	2.42345087142662e-20	0.081551340242851	0.45	0.226	8.0849713902012e-15	Endo	Peak-20968-1
Peak-9382-2	2.47544056636069e-20	0.124539064724831	0.838	0.697	8.25841629105854e-15	Endo	Peak-9382-2
Peak-58795-1	2.47715447774084e-20	0.0601785191312755	0.291	0.098	8.26413413937033e-15	Endo	Peak-58795-1
Peak-15372-1	2.48929998167102e-20	0.0959121561275677	0.551	0.344	8.30465324085196e-15	Endo	Peak-15372-1
Peak-50463-1	2.51437483901808e-20	0.0517292164341531	0.304	0.1	8.38830647544179e-15	Endo	Peak-50463-1
Peak-39820-1	2.52709354056426e-20	0.0661908143358423	0.402	0.175	8.43073784441803e-15	Endo	Peak-39820-1
Peak-7605-10	2.54242168704874e-20	0.0886926682817588	0.494	0.262	8.48187468703079e-15	Endo	Peak-7605-10
Peak-107498-1	2.62032166031411e-20	0.0778358978071745	0.334	0.128	8.74175990384033e-15	Endo	Peak-107498-1
Peak-65563-1	2.64798162354281e-20	0.0734172544369529	0.37	0.161	8.8340374135661e-15	Endo	Peak-65563-1
Peak-6171-2	2.67012585084429e-20	0.0937395332644047	0.771	0.569	8.90791365603565e-15	Endo	Peak-6171-2
Peak-3064-3	2.70769258314921e-20	0.104533378377683	0.769	0.584	9.0332415343474e-15	Endo	Peak-3064-3
Peak-6212-4	2.71442837219679e-20	0.112316010406487	0.833	0.689	9.05571306962061e-15	Endo	Peak-6212-4
Peak-57798-1	2.71778078883635e-20	0.0570943692483844	0.33	0.123	9.0668972008685e-15	Endo	Peak-57798-1
Peak-2048-1	2.72088422690502e-20	0.0580378570099171	0.322	0.113	9.07725070474691e-15	Endo	Peak-2048-1
Peak-11206-3	2.75144675158576e-20	0.0678815964170926	0.452	0.216	9.17921156583532e-15	Endo	Peak-11206-3
Peak-20101-4	2.80766013784434e-20	0.0601469236022655	0.389	0.159	9.36674729226803e-15	Endo	Peak-20101-4
Peak-13874-4	2.81019194696353e-20	0.0597594955367367	0.4	0.174	9.37519376194292e-15	Endo	Peak-13874-4
Peak-48217-2	2.81417096210935e-20	0.053346686674628	0.321	0.115	9.38846831353149e-15	Endo	Peak-48217-2
Peak-34082-1	2.8197985489551e-20	0.0522889550917691	0.305	0.1	9.40724273111105e-15	Endo	Peak-34082-1
Peak-46390-1	2.82816126472742e-20	0.0819595140756604	0.413	0.202	9.43514192170775e-15	Endo	Peak-46390-1
Peak-65093-2	2.89339083458029e-20	0.0533125399834116	0.329	0.118	9.65275689887668e-15	Endo	Peak-65093-2
Peak-110202-3	2.91432713462968e-20	0.0541950314481764	0.235	0.056	9.72260332692345e-15	Endo	Peak-110202-3
Peak-68559-1	2.92026659633534e-20	0.0646540814544414	0.335	0.126	9.74241820269819e-15	Endo	Peak-68559-1
Peak-9463-3	2.94085656472475e-20	0.100997137247251	0.442	0.233	9.81110921984083e-15	Endo	Peak-9463-3
Peak-45178-1	2.94754919517728e-20	0.0655631196661198	0.331	0.123	9.83343677199873e-15	Endo	Peak-45178-1
Peak-18314-2	3.0083486989882e-20	0.0697311313210639	0.467	0.236	1.00362724286425e-14	Endo	Peak-18314-2
Peak-65504-1	3.05875075210188e-20	0.0781045925205183	0.381	0.164	1.02044207341172e-14	Endo	Peak-65504-1
Peak-21769-2	3.11531216894072e-20	0.0723896158220058	0.455	0.223	1.03931175392899e-14	Endo	Peak-21769-2
Peak-31535-2	3.12040135874537e-20	0.0772083643775619	0.476	0.248	1.04100957889648e-14	Endo	Peak-31535-2
Peak-46779-7	3.1516724371499e-20	0.0644560305885986	0.352	0.136	1.05144204844733e-14	Endo	Peak-46779-7
Peak-73930-1	3.20658309691133e-20	0.0578584573519686	0.295	0.092	1.06976101329298e-14	Endo	Peak-73930-1
Peak-32194-3	3.30039527964934e-20	0.0671954582734011	0.471	0.241	1.10105807082493e-14	Endo	Peak-32194-3
Peak-47193-1	3.33663351295973e-20	0.0570978713540168	0.296	0.097	1.11314765279255e-14	Endo	Peak-47193-1
Peak-4579-6	3.35192820169327e-20	0.0759266989935852	0.432	0.21	1.1182501750797e-14	Endo	Peak-4579-6
Peak-35411-1	3.3643707266547e-20	0.0664650364641093	0.37	0.152	1.12240117560218e-14	Endo	Peak-35411-1
Peak-50217-1	3.39216834856455e-20	0.0809789395087892	0.43	0.203	1.13167485143801e-14	Endo	Peak-50217-1
Peak-24801-2	3.43309663133465e-20	0.0905389077068696	0.533	0.305	1.14532909956608e-14	Endo	Peak-24801-2
Peak-84116-1	3.50233054248415e-20	0.0540108070779868	0.254	0.067	1.16842650160031e-14	Endo	Peak-84116-1
Peak-33187-2	3.63088890822062e-20	0.0664586825694426	0.349	0.138	1.21131537222711e-14	Endo	Peak-33187-2
Peak-11870-1	3.64769363941762e-20	0.0630664376514511	0.437	0.205	1.21692166582067e-14	Endo	Peak-11870-1
Peak-2500-4	3.64974936146018e-20	0.0868125755832504	0.614	0.397	1.21760748347418e-14	Endo	Peak-2500-4
Peak-95368-1	3.6607382165897e-20	0.053797214465796	0.283	0.085	1.22127351938936e-14	Endo	Peak-95368-1
Peak-127657-1	3.73354030179701e-20	0.0519982106554064	0.278	0.084	1.24556131424371e-14	Endo	Peak-127657-1
Peak-14434-1	3.80654265234463e-20	0.0525171592184908	0.361	0.143	1.2699159204193e-14	Endo	Peak-14434-1
Peak-72945-1	3.82312373547433e-20	0.0604580620432493	0.295	0.098	1.27544760188653e-14	Endo	Peak-72945-1
Peak-7728-2	3.88614602894589e-20	0.0896877889178258	0.591	0.369	1.29647272130075e-14	Endo	Peak-7728-2
Peak-15689-11	3.93905452828178e-20	0.0534671314263114	0.304	0.1	1.3141237373982e-14	Endo	Peak-15689-11
Peak-68712-1	3.94493525189097e-20	0.0538887766169473	0.289	0.092	1.31608562912435e-14	Endo	Peak-68712-1
Peak-106869-1	4.00764270568533e-20	0.0562035363453699	0.302	0.105	1.33700571361451e-14	Endo	Peak-106869-1
Peak-24023-6	4.05689965969102e-20	0.0812564547036442	0.551	0.323	1.35343852306816e-14	Endo	Peak-24023-6
Peak-74291-1	4.05903239627952e-20	0.0527636392105965	0.272	0.08	1.3541500338524e-14	Endo	Peak-74291-1
Peak-57308-2	4.24609546838989e-20	0.0581158895674762	0.33	0.118	1.41655689359142e-14	Endo	Peak-57308-2
Peak-57125-2	4.28086260138429e-20	0.0573375530711473	0.313	0.11	1.42815569589822e-14	Endo	Peak-57125-2
Peak-26702-3	4.36161685760114e-20	0.0590181730425669	0.365	0.144	1.45509644633175e-14	Endo	Peak-26702-3
Peak-95309-3	4.38692607585441e-20	0.0633192025214163	0.305	0.103	1.46353995587009e-14	Endo	Peak-95309-3
Peak-8995-2	4.38799281820593e-20	0.108202298380937	0.815	0.666	1.46389583605295e-14	Endo	Peak-8995-2
Peak-32427-2	4.41612828275381e-20	0.0632778868060855	0.417	0.195	1.47328222092263e-14	Endo	Peak-32427-2
Peak-31586-2	4.42341222363995e-20	0.081418198616843	0.54	0.302	1.47571224557742e-14	Endo	Peak-31586-2
Peak-36865-1	4.53508162370934e-20	0.0785150359685196	0.433	0.213	1.51296672081217e-14	Endo	Peak-36865-1
Peak-16237-2	4.53652917205245e-20	0.0913611574615161	0.546	0.308	1.51344964320511e-14	Endo	Peak-16237-2
Peak-21545-4	4.6120201924123e-20	0.0580546473409127	0.42	0.19	1.53863450447144e-14	Endo	Peak-21545-4
Peak-47874-1	4.63027094284777e-20	0.0546366271272239	0.293	0.092	1.54472321032721e-14	Endo	Peak-47874-1
Peak-12846-2	4.6495756240705e-20	0.0920226361496291	0.58	0.354	1.55116352224865e-14	Endo	Peak-12846-2
Peak-15511-2	4.6691804449613e-20	0.109743417996704	0.651	0.456	1.55770396496532e-14	Endo	Peak-15511-2
Peak-43427-1	4.72042557636948e-20	0.0714126659747944	0.419	0.195	1.57480005823493e-14	Endo	Peak-43427-1
Peak-24038-3	4.72946368240739e-20	0.08126053667755	0.492	0.254	1.57781529694266e-14	Endo	Peak-24038-3
Peak-9558-7	4.75203515161339e-20	0.0858845307224341	0.648	0.41	1.58534545507035e-14	Endo	Peak-9558-7
Peak-29406-1	4.85074857677135e-20	0.0621969228331216	0.364	0.148	1.618277635691e-14	Endo	Peak-29406-1
Peak-45496-1	4.85510428994396e-20	0.0610217935546828	0.332	0.123	1.61973076258536e-14	Endo	Peak-45496-1
Peak-15620-1	4.85989346772642e-20	0.0821625305512892	0.503	0.274	1.62132849934208e-14	Endo	Peak-15620-1
Peak-10834-3	4.91057683325439e-20	0.0815196957164971	0.63	0.392	1.63823717964933e-14	Endo	Peak-10834-3
Peak-33283-3	4.96192630233155e-20	0.0641263342438417	0.407	0.184	1.65536808142604e-14	Endo	Peak-33283-3
Peak-26795-3	5.01852236541567e-20	0.0516534818118778	0.314	0.108	1.67424932041578e-14	Endo	Peak-26795-3
Peak-20048-2	5.02848716156875e-20	0.0852676959102522	0.598	0.361	1.6775737159196e-14	Endo	Peak-20048-2
Peak-21198-2	5.13072247794515e-20	0.0528325569852313	0.262	0.072	1.71168084875719e-14	Endo	Peak-21198-2
Peak-12129-7	5.27172733085739e-20	0.0641447283382463	0.336	0.126	1.75872204175666e-14	Endo	Peak-12129-7
Peak-41296-1	5.30881738786497e-20	0.0679985993802276	0.378	0.164	1.77109580403519e-14	Endo	Peak-41296-1
Peak-37534-1	5.31087372300474e-20	0.0685557816061258	0.387	0.166	1.7717818262265e-14	Endo	Peak-37534-1
Peak-11232-6	5.37980623028673e-20	0.11209973727315	0.825	0.667	1.79477867571088e-14	Endo	Peak-11232-6
Peak-5300-1	5.44167344424546e-20	0.0918163540837997	0.807	0.579	1.81541844442851e-14	Endo	Peak-5300-1
Peak-76130-1	5.46077851260798e-20	0.0580190675150363	0.349	0.134	1.8217921627052e-14	Endo	Peak-76130-1
Peak-10641-3	5.57906257816944e-20	0.102477588016489	0.677	0.464	1.86125338295342e-14	Endo	Peak-10641-3
Peak-70034-1	5.58234600267861e-20	0.0507882400182155	0.321	0.111	1.86234877933762e-14	Endo	Peak-70034-1
Peak-5365-8	5.5836522474675e-20	0.0635342936155886	0.373	0.156	1.86278456088662e-14	Endo	Peak-5365-8
Peak-59254-3	5.78483183849352e-20	0.0518311311118202	0.296	0.097	1.92990088896718e-14	Endo	Peak-59254-3
Peak-19016-1	5.82444453439149e-20	0.0540938987656888	0.39	0.166	1.94311623889648e-14	Endo	Peak-19016-1
Peak-43307-1	5.86756743452798e-20	0.0661730719555702	0.373	0.154	1.95750264210262e-14	Endo	Peak-43307-1
Peak-20461-1	5.92189962648982e-20	0.0891564462334084	0.64	0.405	1.97562862199177e-14	Endo	Peak-20461-1
Peak-99502-1	5.96195478310824e-20	0.0557450721968252	0.246	0.066	1.98899158301187e-14	Endo	Peak-99502-1
Peak-41172-1	5.96997066016184e-20	0.0648781891999136	0.34	0.13	1.99166579181923e-14	Endo	Peak-41172-1
Peak-20278-1	6.07339204548652e-20	0.0705835211368349	0.372	0.157	2.02616861386294e-14	Endo	Peak-20278-1
Peak-24074-2	6.07710956538691e-20	0.0704928701266343	0.415	0.195	2.02740883054699e-14	Endo	Peak-24074-2
Peak-72156-1	6.12894086120057e-20	0.0534809166635825	0.291	0.093	2.04470047646857e-14	Endo	Peak-72156-1
Peak-28173-1	6.18782704553119e-20	0.0866402516383388	0.469	0.246	2.06434573196784e-14	Endo	Peak-28173-1
Peak-13351-8	6.29130883708864e-20	0.0752573473546322	0.478	0.254	2.09886870637649e-14	Endo	Peak-13351-8
Peak-39818-1	6.39616660445605e-20	0.0528416404301858	0.301	0.098	2.133850725579e-14	Endo	Peak-39818-1
Peak-36939-1	6.46735507106592e-20	0.0703067394560317	0.378	0.162	2.15760019467859e-14	Endo	Peak-36939-1
Peak-50785-1	6.47101681434366e-20	0.053697638693729	0.338	0.13	2.15882180350045e-14	Endo	Peak-50785-1
Peak-45450-1	6.48660198710787e-20	0.0642364528273597	0.359	0.143	2.164021235327e-14	Endo	Peak-45450-1
Peak-38847-1	6.5058866531737e-20	0.0635470765146674	0.378	0.156	2.17045486991189e-14	Endo	Peak-38847-1
Peak-31113-1	6.56549090036107e-20	0.0871362967625384	0.61	0.374	2.19033968123306e-14	Endo	Peak-31113-1
Peak-82976-2	6.6338902052115e-20	0.0719327617194513	0.399	0.175	2.21315864692143e-14	Endo	Peak-82976-2
Peak-31445-1	6.64866923680459e-20	0.0879592163276322	0.486	0.269	2.21808913876733e-14	Endo	Peak-31445-1
Peak-24900-3	6.74154708858658e-20	0.0644021462596409	0.34	0.133	2.24907449041172e-14	Endo	Peak-24900-3
Peak-60875-1	6.77018761515342e-20	0.0698028359504761	0.352	0.141	2.25862937104179e-14	Endo	Peak-60875-1
Peak-43301-1	6.86316081218967e-20	0.0555850290276387	0.283	0.089	2.28964653119784e-14	Endo	Peak-43301-1
Peak-56486-1	6.86907164045026e-20	0.0557712938554834	0.338	0.126	2.29161846625717e-14	Endo	Peak-56486-1
Peak-50345-1	6.92486779749304e-20	0.055732734263304	0.351	0.133	2.31023284539284e-14	Endo	Peak-50345-1
Peak-72315-1	7.1085131255439e-20	0.0521681780676895	0.263	0.074	2.3714994978652e-14	Endo	Peak-72315-1
Peak-45332-1	7.1427668350495e-20	0.0748377734730597	0.381	0.164	2.38292701490821e-14	Endo	Peak-45332-1
Peak-28901-1	7.14462086030421e-20	0.086532199615876	0.55	0.318	2.38354554368953e-14	Endo	Peak-28901-1
Peak-56750-2	7.19013545997097e-20	0.0817664696061503	0.43	0.208	2.39872985134275e-14	Endo	Peak-56750-2
Peak-84579-2	7.31231400627354e-20	0.0552741606985518	0.304	0.102	2.43949032488894e-14	Endo	Peak-84579-2
Peak-15635-2	7.40710236369318e-20	0.0540684689197075	0.456	0.216	2.47111304796114e-14	Endo	Peak-15635-2
Peak-13840-2	7.47477713667646e-20	0.0773899702058355	0.507	0.27	2.49369029967518e-14	Endo	Peak-13840-2
Peak-24608-1	7.60582808339352e-20	0.065668325719663	0.382	0.164	2.53741073021325e-14	Endo	Peak-24608-1
Peak-88691-2	7.65676174532199e-20	0.0660290874029448	0.308	0.108	2.55440291290385e-14	Endo	Peak-88691-2
Peak-99186-1	7.67277394459095e-20	0.057911885914183	0.314	0.113	2.55974480675077e-14	Endo	Peak-99186-1
Peak-25000-11	7.72996731513106e-20	0.0897682425093773	0.567	0.338	2.57882531587013e-14	Endo	Peak-25000-11
Peak-88875-1	7.75978169875022e-20	0.0526358145433278	0.326	0.115	2.58877181164685e-14	Endo	Peak-88875-1
Peak-36591-1	7.80335544245032e-20	0.0647328243385012	0.359	0.149	2.60330862257762e-14	Endo	Peak-36591-1
Peak-60001-2	7.83724534692329e-20	0.0616446232368814	0.34	0.131	2.61461476916847e-14	Endo	Peak-60001-2
Peak-17697-2	7.90021035243479e-20	0.0633292038511473	0.396	0.177	2.63562077651718e-14	Endo	Peak-17697-2
Peak-32802-3	7.93667337448923e-20	0.0586294096130832	0.386	0.167	2.64778535115685e-14	Endo	Peak-32802-3
Peak-9149-2	8.07056570341819e-20	0.100595698847412	0.712	0.516	2.69245370658016e-14	Endo	Peak-9149-2
Peak-84293-1	8.10006525291658e-20	0.0766368354778332	0.351	0.146	2.70229516928651e-14	Endo	Peak-84293-1
Peak-48683-2	8.2474820229071e-20	0.063282971644738	0.42	0.198	2.75147546759013e-14	Endo	Peak-48683-2
Peak-15271-1	9.0228311522507e-20	0.0724809590339302	0.537	0.295	3.01014279202696e-14	Endo	Peak-15271-1
Peak-106212-1	9.2877789846315e-20	0.0645129886880872	0.327	0.123	3.09853309817885e-14	Endo	Peak-106212-1
Peak-6084-5	9.45684780054222e-20	0.111592504557414	0.789	0.59	3.15493682213009e-14	Endo	Peak-6084-5
Peak-86594-1	9.50611751141531e-20	0.0543354484701093	0.279	0.085	3.17137388745331e-14	Endo	Peak-86594-1
Peak-86100-1	9.53526393673752e-20	0.0568847985086272	0.287	0.093	3.18109754299075e-14	Endo	Peak-86100-1
Peak-24520-2	9.72457680784078e-20	0.092048569439337	0.507	0.279	3.24425496717099e-14	Endo	Peak-24520-2
Peak-26528-4	9.77062051981125e-20	0.0665675448651879	0.424	0.202	3.25961579409631e-14	Endo	Peak-26528-4
Peak-23021-2	9.83758696888757e-20	0.0947616841029323	0.604	0.377	3.28195673903846e-14	Endo	Peak-23021-2
Peak-93664-1	9.85069765260943e-20	0.0532047027027357	0.283	0.092	3.28633064667764e-14	Endo	Peak-93664-1
Peak-41564-1	9.99188330869555e-20	0.0602099408168101	0.305	0.107	3.33343215814716e-14	Endo	Peak-41564-1
Peak-77951-1	1.00580362695152e-19	0.0578724819259163	0.302	0.103	3.35550171201805e-14	Endo	Peak-77951-1
Peak-73601-1	1.009498210917e-19	0.0534562018133173	0.278	0.087	3.36782736136865e-14	Endo	Peak-73601-1
Peak-43099-1	1.02611459177159e-19	0.0842490275262263	0.421	0.205	3.42326193419286e-14	Endo	Peak-43099-1
Peak-130121-1	1.03643413514956e-19	0.0556078634815024	0.249	0.067	3.45768937563785e-14	Endo	Peak-130121-1
Peak-15852-4	1.05285054811813e-19	0.0690332375915875	0.55	0.313	3.51245682759881e-14	Endo	Peak-15852-4
Peak-38330-3	1.06067856350146e-19	0.0594669781608605	0.381	0.161	3.53857218283978e-14	Endo	Peak-38330-3
Peak-113135-1	1.06518750599948e-19	0.0627107973008296	0.304	0.107	3.5536146462651e-14	Endo	Peak-113135-1
Peak-51801-1	1.06929963079835e-19	0.062746174662087	0.305	0.107	3.56733327029159e-14	Endo	Peak-51801-1
Peak-38424-1	1.0782605566376e-19	0.0691066675930269	0.37	0.157	3.59722817342097e-14	Endo	Peak-38424-1
Peak-15913-2	1.09212226489433e-19	0.0875513215562818	0.631	0.4	3.64347277280458e-14	Endo	Peak-15913-2
Peak-57262-1	1.10782959433795e-19	0.0774823865875693	0.378	0.162	3.69587462285462e-14	Endo	Peak-57262-1
Peak-28330-2	1.13827200383964e-19	0.0521806320941059	0.306	0.107	3.79743476288956e-14	Endo	Peak-28330-2
Peak-4870-1	1.19967180572704e-19	0.0504921893473069	0.31	0.105	4.00227309795822e-14	Endo	Peak-4870-1
Peak-58713-2	1.20759724277553e-19	0.0539883235674479	0.343	0.13	4.02871346551317e-14	Endo	Peak-58713-2
Peak-135353-1	1.21089047251365e-19	0.0614985095724462	0.312	0.111	4.03970014097167e-14	Endo	Peak-135353-1
Peak-48409-2	1.21650629349047e-19	0.0661649356197852	0.317	0.115	4.05843530596528e-14	Endo	Peak-48409-2
Peak-8284-10	1.21991717956117e-19	0.0821153681627554	0.683	0.457	4.06981449942119e-14	Endo	Peak-8284-10
Peak-71017-1	1.22943639856046e-19	0.0630096768047851	0.321	0.118	4.10157194669348e-14	Endo	Peak-71017-1
Peak-27805-1	1.23688510618039e-19	0.0672835547227279	0.437	0.21	4.12642187813265e-14	Endo	Peak-27805-1
Peak-5297-10	1.23753290268382e-19	0.0694632762693297	0.351	0.144	4.12858301795961e-14	Endo	Peak-5297-10
Peak-41828-2	1.24765942155402e-19	0.0633056239372074	0.316	0.121	4.16236650262322e-14	Endo	Peak-41828-2
Peak-17714-2	1.26002471322457e-19	0.060751894893231	0.442	0.221	4.20361884677703e-14	Endo	Peak-17714-2
Peak-59448-1	1.28857451684993e-19	0.0546323487580474	0.31	0.11	4.29886498864373e-14	Endo	Peak-59448-1
Peak-3602-3	1.2915321698612e-19	0.0515671753044135	0.386	0.161	4.30873213316073e-14	Endo	Peak-3602-3
Peak-41933-4	1.29217011432262e-19	0.0542012512151298	0.304	0.102	4.31086040519628e-14	Endo	Peak-41933-4
Peak-45201-1	1.30829207554391e-19	0.0538004063828393	0.301	0.102	4.36464552490506e-14	Endo	Peak-45201-1
Peak-76106-1	1.31696683383237e-19	0.0573559998031668	0.305	0.107	4.39358573302152e-14	Endo	Peak-76106-1
Peak-19935-1	1.32108253130522e-19	0.108512148759286	0.645	0.439	4.40731627598861e-14	Endo	Peak-19935-1
Peak-7954-11	1.33096103852105e-19	0.071667756120182	0.425	0.198	4.44027235905163e-14	Endo	Peak-7954-11
Peak-1531-1	1.34154983029721e-19	0.0601076459650492	0.323	0.118	4.47559805084773e-14	Endo	Peak-1531-1
Peak-79319-1	1.34869440432348e-19	0.0588529190161537	0.31	0.11	4.49943335003973e-14	Endo	Peak-79319-1
Peak-44655-2	1.35963430425251e-19	0.0755314088693789	0.383	0.174	4.53593038778896e-14	Endo	Peak-44655-2
Peak-9273-7	1.3810020939693e-19	0.0631709650009917	0.342	0.134	4.60721632577475e-14	Endo	Peak-9273-7
Peak-43269-1	1.39687063576477e-19	0.055115411523092	0.3	0.103	4.66015600280029e-14	Endo	Peak-43269-1
Peak-49935-3	1.39944839966945e-19	0.0700955167512341	0.352	0.148	4.66875578407325e-14	Endo	Peak-49935-3
Peak-17796-6	1.41020265020768e-19	0.0571743754344391	0.318	0.115	4.70463346946385e-14	Endo	Peak-17796-6
Peak-38886-1	1.42238024170648e-19	0.0718133255129279	0.413	0.198	4.74525961956666e-14	Endo	Peak-38886-1
Peak-75247-2	1.43017749748047e-19	0.0547065590977608	0.321	0.12	4.77127235644451e-14	Endo	Peak-75247-2
Peak-11180-3	1.45218307797909e-19	0.0966043182948604	0.718	0.525	4.84468605376916e-14	Endo	Peak-11180-3
Peak-60862-1	1.45307874233595e-19	0.0594841966605103	0.293	0.098	4.84767411545667e-14	Endo	Peak-60862-1
Peak-9299-12	1.46425813735163e-19	0.0562247090662538	0.356	0.143	4.88497014234427e-14	Endo	Peak-9299-12
Peak-19067-14	1.4664316734477e-19	0.0624238124478993	0.369	0.152	4.89222136305582e-14	Endo	Peak-19067-14
Peak-75228-1	1.46743604970048e-19	0.0521537247391046	0.292	0.095	4.89557210284777e-14	Endo	Peak-75228-1
Peak-21824-5	1.4741704927579e-19	0.0653230792588415	0.459	0.231	4.91803914770934e-14	Endo	Peak-21824-5
Peak-5842-2	1.48110136105445e-19	0.116013775725036	0.9	0.772	4.94116149466821e-14	Endo	Peak-5842-2
Peak-39869-1	1.48211222807597e-19	0.0574499452478897	0.314	0.11	4.94453388857335e-14	Endo	Peak-39869-1
Peak-20785-2	1.49305834964579e-19	0.0602058315620306	0.498	0.252	4.9810516825873e-14	Endo	Peak-20785-2
Peak-59466-1	1.49324127686956e-19	0.0885655731994635	0.46	0.248	4.98166195341561e-14	Endo	Peak-59466-1
Peak-20397-2	1.52621626709028e-19	0.0955546785564515	0.57	0.348	5.09167113729058e-14	Endo	Peak-20397-2
Peak-73754-1	1.53481371530039e-19	0.0541189125978407	0.278	0.085	5.12035342816226e-14	Endo	Peak-73754-1
Peak-38344-1	1.53730184387895e-19	0.0600202386515195	0.322	0.116	5.12865417343833e-14	Endo	Peak-38344-1
