human	PR10XT4cell13	1346506	195409	24737	73607	1052753	29602	1336	28266	18	3955	5.6500
human	PR10XT4cell14	1830805	482329	33168	65851	1249457	36015	1304	34711	21	4358	6.6166
human	PR10XT4cell15	1943763	578195	30183	52115	1283270	32467	1057	31410	17	4206	6.8666
human	PR10XT4cell16	999009	182292	23243	51319	742155	21369	1098	20271	21	3214	5.0500
human	PR10XT4cell17	1987852	564743	29620	64361	1329128	35759	1363	34396	23	4469	6.8333
human	PR10XT4cell18	1350286	363884	17347	84332	884723	24788	1527	23261	22	3618	5.6666
human	PR10XT4cell19	826263	232833	8349	40941	544140	18217	939	17278	23	3383	4.7333
human	PR10XT4cell20	636995	272638	13974	18316	332067	13630	555	13075	20	2996	4.4500
human	PR10XT4cell21	1807665	492758	34605	67562	1212740	32028	1418	30610	25	4255	6.7000
human	PR10XT4cell22	2853501	1327717	27801	55497	1442486	36767	1219	35548	24	4732	8.6666
human	PR10XT4cell23	1494683	682052	13785	33753	765093	25314	903	24411	20	4201	6.2833
human	PR10XT4cell24	1140575	399614	12773	46552	681636	20477	986	19491	20	3311	5.3500
human	PR10XT4cell25	1769629	460355	40427	72122	1196725	35513	1411	34102	25	4262	6.5000
human	PR10XT4cell26	1227034	359778	24328	71949	770979	23824	1484	22340	24	3599	5.4833
human	PR10XT4cell27	767420	176003	16854	55545	519018	17840	1088	16752	20	3131	4.6833
human	PR10XT4cell28	741997	289048	10384	22768	419797	14620	576	14044	20	2921	4.6000
human	PR10XT4cell29	1483632	680242	19371	53314	730705	24059	1256	22803	22	3915	6.0833
human	PR10XT4cell30	2214232	629025	45023	72085	1468099	40881	1533	39348	18	4548	9.0666
human	PR10XT4cell31	2279204	559325	45821	78890	1595168	42438	1550	40888	20	4670	7.4333
human	PR10XT4cell32	1887913	674761	21765	62720	1128667	31311	1294	30017	21	4105	6.8333
human	PR10XT4cell33	737487	249060	6643	44995	436789	21339	1212	20127	19	3442	4.8166
human	PR10XT4cell34	1221051	384356	31164	60294	745237	26995	1506	25489	21	3308	5.5166
human	PR10XT4cell35	667191	160010	6994	42552	457635	16870	1113	15757	18	2712	4.4333
human	PR10XT4cell36	586996	225653	9800	25750	325793	13464	770	12694	19	2378	4.4000
human	PR10XT4cell37	1532571	246900	46568	69250	1169853	38262	1702	36560	20	3765	6.0500
human	PR10XT4cell38	43157	33620	278	330	8929	4331	207	4124	10	1679	3.3333
human	PR10XT4cell39	2033020	510857	38519	62390	1421254	44451	1453	42998	21	4283	7.0500
human	PR10XT4cell40	1658223	628736	25715	37494	966278	31863	1062	30801	18	3714	6.3166
human	PR10XT4cell41	1388783	356335	31887	54732	945829	62038	2674	59364	26	4198	6.1833
human	PR10XT4cell42	2021531	638617	25339	64616	1292959	79282	3290	75992	24	4544	7.1166
human	PR10XT4cell43	909670	294025	10181	41114	564350	36885	2060	34825	20	3455	5.1666
human	PR10XT4cell44	797503	322522	8636	31792	434553	28362	1464	26898	20	3127	4.7166
human	PR10XT4cell45	3489177	1779532	46306	215266	1448073	95302	10218	85084	29	5138	97.8000
human	PR10XT4cell46	1788891	540234	27472	61123	1160062	68980	2988	65992	20	4594	6.6666
human	PR10XT4cell47	4361351	2116476	47924	39685	2157266	112240	2099	110141	23	5517	12.0166
human	PR10XT4cell48	250383	71053	4648	23807	150875	16563	1369	15194	20	2714	3.7166
human	PR10XT4cell49	2271242	535962	43688	71954	1619638	52126	1844	50282	21	4491	7.5333
human	PR10XT4cell50	1624513	419118	41204	94182	1070009	37020	2000	35020	23	3759	6.1666
human	PR10XT4cell51	647158	160919	10500	47796	427943	17921	1182	16739	24	2779	4.3833
human	PR10XT4cell52	880967	348107	13908	23411	495541	18019	690	17329	17	2956	4.9500
human	PR10XT4cell53	1689486	547839	17575	95610	1028462	31309	2187	29122	19	3490	6.5666
human	PR10XT4cell54	2938393	1682793	32585	52737	1170278	42991	1451	41540	20	4766	9.0500
human	PR10XT4cell55	2362382	651975	40514	71584	1598309	46695	1649	45046	20	4449	7.4500
human	PR10XT4cell56	352253	103894	4111	22047	222201	12387	758	11629	19	2593	3.9500
human	PR10XT4cell57	1261495	293808	22232	48441	897014	66297	2788	63509	25	4337	24.6166
human	PR10XT4cell58	1813155	501346	25290	89219	1197300	86335	4662	81673	24	4377	6.9166
human	PR10XT4cell59	732749	152547	13366	42358	524478	41093	2316	38777	24	3465	4.7666
human	PR10XT4cell60	603193	289981	5525	20875	286812	22093	1206	20887	18	2882	4.5833
human	PR10XT4cell61	1313423	574469	16021	26321	696612	58662	2196	56466	26	4835	5.9333
human	PR10XT4cell62	523460	195841	7641	26170	293808	31723	1769	29954	21	3925	4.3166
human	PR10XT4cell63	2331233	577275	34841	71545	1647572	98401	3457	94944	25	4942	8.0000
human	PR10XT4cell64	1035629	287245	13257	49221	685906	47974	2618	45356	19	3856	5.4000
human	PR10XT4cell65	1326612	308549	21181	74414	922468	34706	1856	32850	27	4178	5.7333
human	PR10XT4cell66	1366289	393411	31176	71254	870448	30817	1697	29120	24	3839	5.7666
human	PR10XT4cell67	806362	150133	12270	41745	602214	23445	1106	22339	22	3580	4.7833
human	PR10XT4cell68	798276	338807	9658	33080	416731	16760	825	15935	22	3101	4.7166
human	PR10XT4cell69	2864174	1235689	53944	66255	1508286	44389	1754	42635	22	4911	8.6666
human	PR10XT4cell70	2859705	1222568	53976	76316	1506845	44787	1690	43097	21	4722	8.5500
human	PR10XT4cell71	57678	34433	657	1283	21305	10823	415	10408	18	3090	3.4166
human	PR10XT4cell72	385945	78599	4854	28946	273546	14766	937	13829	21	2906	4.0000
human	PR10XT4cell73	1767248	391292	20414	87029	1268513	40557	1821	38736	28	4350	6.4500
human	PR10XT4cell74	1604216	535639	26724	86821	955032	32255	1856	30399	21	3862	6.3166
human	PR10XT4cell75	943420	239162	14067	49200	640991	22781	1207	21574	20	3398	4.9166
human	PR10XT4cell76	49884	11273	571	2191	35849	4160	195	3965	12	1505	3.4166
human	PR10XT4cell77	1937505	402382	37883	63920	1433320	40052	1606	38446	24	4061	6.8000
human	PR10XT4cell78	1338561	637667	16315	48378	636201	28135	1299	26836	22	4154	6.0333
human	PR10XT4cell79	169159	65694	2235	19731	81499	10327	780	9547	18	2754	3.5500
human	PR10XT4cell80	71493	24745	131	34485	12132	4021	934	3087	18	1374	3.4000
human	PR10XT4cell81	1228655	339491	21478	42621	825065	61161	2551	58610	25	3953	5.8000
human	PR10XT4cell82	1001814	353267	16674	65914	565959	45626	3514	42112	22	3160	5.3833
human	PR10XT4cell83	810557	247907	11434	42452	508764	37875	2147	35728	18	3270	5.0166
human	PR10XT4cell84	669925	287337	5219	28784	348585	24392	1120	23272	16	2686	4.5500
human	PR10XT4cell85	687136	190866	10200	53311	432759	35915	3104	32811	22	3111	4.6000
human	PR10XT4cell86	1256930	368953	12802	55008	820167	53238	2685	50553	24	3602	5.8000
human	PR10XT4cell87	360732	107081	4922	53770	194959	20942	2562	18380	22	2738	4.1000
human	PR10XT4cell88	489142	168507	4933	29165	286537	22033	1754	20279	19	2189	4.3333
human	PR10XT4cell89	612502	161975	11886	41204	397437	22924	1246	21678	24	3471	4.4000
human	PR10XT4cell90	585003	153418	6876	34144	390565	19586	1083	18503	17	3246	4.3500
human	PR10XT4cell91	527798	160201	5575	18846	343176	17846	771	17075	19	3238	4.2333
human	PR10XT4cell92	307954	168827	2683	15070	121374	8060	482	7578	17	2180	3.8166
human	PR10XT4cell93	519981	236652	4574	9725	269030	18661	664	17997	30	3659	4.2333
human	PR10XT4cell94	360000	137256	2827	24237	195680	13319	929	12390	25	2869	3.9333
human	PR10XT4cell95	597746	217520	5629	23016	351581	19560	856	18704	19	3578	4.4166
human	PR10XT4cell96	49425	22142	573	2915	23795	4689	315	4374	19	1712	3.3666
human	PR10XT5cell1	1477206	271615	17071	57965	1130555	30338	1207	29131	23	4018	5.8333
human	PR10XT5cell2	1554327	375929	30824	62532	1085042	28108	1124	26984	24	3739	6.0166
human	PR10XT5cell3	839725	227246	13705	33926	564848	17357	768	16589	20	2959	4.7500
human	PR10XT5cell4	942042	389686	13469	23004	515883	15399	567	14832	18	2837	5.0000
human	PR10XT5cell5	1674185	395156	28455	62234	1188340	29078	1137	27941	23	3651	6.2666
human	PR10XT5cell6	2523235	1026172	26226	84876	1385961	32151	1515	30636	21	3846	8.0000
human	PR10XT5cell7	496757	198932	9865	44476	243484	10857	978	9879	22	2496	4.3000
human	PR10XT5cell8	1227831	290230	22367	50407	864827	21829	1008	20821	25	2956	5.3833
human	PR10XT5cell9	1222761	169998	23267	62725	966771	28023	1288	26735	22	3560	5.5166
human	PR10XT5cell10	1102893	294578	23979	75155	709181	21161	1265	19896	22	3253	55.1666
human	PR10XT5cell11	1050503	264003	19035	33697	733768	22665	800	21865	15	3564	5.1666
human	PR10XT5cell12	577630	201908	6701	17446	351575	11421	424	10997	22	2381	4.2833
human	PR10XT5cell13	2007797	369854	48640	66663	1522640	37433	1160	36273	22	3902	6.8500
human	PR10XT5cell14	1113733	204784	21221	58353	829375	27712	1234	26478	21	3803	5.2000
human	PR10XT5cell15	974271	163303	27998	62646	720324	20191	1157	19034	22	3106	5.0166
human	PR10XT5cell16	1111987	462447	9852	43958	595730	17064	883	16181	21	3111	192.3333
human	PR10XT5cell17	1542611	385427	32863	218556	905765	29220	3414	25806	27	3921	6.1166
human	PR10XT5cell18	1486440	374045	24609	64540	1023246	27456	1169	26287	20	3716	5.9666
human	PR10XT5cell19	1014778	266874	13685	59041	675178	21176	1206	19970	19	3349	5.2500
human	PR10XT5cell20	740631	265951	9476	40039	425165	14474	810	13664	21	2828	4.6333
human	PR10XT5cell21	1959710	512587	33162	85494	1328467	30572	1452	29120	22	3889	6.8000
human	PR10XT5cell22	1912744	480843	28561	74638	1328702	35459	1456	34003	22	4245	6.7333
human	PR10XT5cell23	2760245	879822	51485	59705	1769233	39114	1213	37901	23	4330	8.2000
human	PR10XT5cell24	1589116	329360	38684	37059	1184013	28624	848	27776	19	3729	5.9833
human	PR10XT5cell25	1644700	168358	34891	66313	1375138	35978	1395	34583	23	4220	6.1166
human	PR10XT5cell26	1722372	508359	43012	81286	1089715	29423	1535	27888	20	3875	6.3333
human	PR10XT5cell27	1005137	206433	19370	40789	738545	22230	863	21367	19	3506	5.2000
human	PR10XT5cell28	662245	278772	8049	59244	316180	11821	943	10878	18	2458	4.5166
human	PR10XT5cell29	1349249	309074	15548	76802	947825	25246	1403	23843	22	3487	5.8166
human	PR10XT5cell30	1508420	355229	19668	58341	1075182	31454	1263	30191	25	4062	6.0166
human	PR10XT5cell31	379176	133183	5283	40092	200618	13707	1047	12660	19	3080	4.0000
human	PR10XT5cell32	380177	120971	6143	38223	214840	9833	914	8919	24	2360	4.0500
human	PR10XT5cell33	1212578	250015	27566	65583	869414	31282	1810	29472	24	3336	5.4333
human	PR10XT5cell34	1663982	441313	31939	71298	1119432	37643	1726	35917	16	3667	6.5166
human	PR10XT5cell35	957053	278896	16194	50067	611896	23076	1346	21730	22	3044	5.0166
human	PR10XT5cell36	661257	280713	9079	17258	354207	14498	639	13859	20	2623	4.5333
human	PR10XT5cell37	1242102	325352	14583	59914	842253	28119	1597	26522	18	3097	5.7333
human	PR10XT5cell38	1920992	316726	33553	74754	1495959	50703	2033	48670	20	4225	6.7000
human	PR10XT5cell39	1555158	314435	33741	71294	1135688	37917	1814	36103	21	3585	6.0500
human	PR10XT5cell40	1413665	372987	21379	42516	976783	32159	1152	31007	19	3233	5.8333
human	PR10XT5cell41	1263446	290618	23296	58762	890770	56209	2923	53286	22	4023	5.6833
human	PR10XT5cell42	1323734	415534	16725	81409	810066	53818	3837	49981	25	3872	5.7833
human	PR10XT5cell43	714193	171995	14410	44365	483423	31146	2174	28972	20	3225	4.5500
human	PR10XT5cell44	839046	338184	10056	25305	465501	28493	1340	27153	22	3194	4.8333
human	PR10XT5cell45	1682576	624144	36071	41289	981072	61995	2407	59588	27	4246	6.6666
human	PR10XT5cell46	2288105	602200	42832	65706	1577367	81066	2974	78092	22	4550	7.7166
human	PR10XT5cell47	544230	123840	14332	62805	343253	26836	2932	23904	22	3135	4.2666
human	PR10XT5cell48	940613	318889	14089	31425	576210	39101	1792	37309	20	3783	5.1833
human	PR10XT5cell49	1385231	313215	34239	71035	966742	33884	1630	32254	16	3702	5.8166
human	PR10XT5cell50	1894492	634795	43878	70560	1145259	35559	1701	33858	17	3667	6.7666
human	PR10XT5cell51	1042196	254698	25649	62634	699215	23940	1528	22412	15	3081	5.1000
human	PR10XT5cell52	630947	242132	7911	34382	346522	13481	808	12673	19	2331	4.5166
human	PR10XT5cell53	1939218	355905	40265	68501	1474547	42944	1680	41264	20	3797	6.8333
human	PR10XT5cell54	309382	128665	1392	73026	106299	10129	1742	8387	21	2370	3.8500
human	PR10XT5cell55	2245626	899460	29344	69482	1247340	35377	1583	33794	21	3857	7.4666
human	PR10XT5cell56	303436	99076	2527	21060	180773	10482	751	9731	19	2284	3.8000
human	PR10XT5cell57	1480299	359597	31007	79957	1009738	70029	3918	66111	23	4165	6.1500
human	PR10XT5cell58	1268900	250340	15505	92003	911052	65542	4454	61088	21	3909	5.7333
human	PR10XT5cell59	887438	251479	16853	53346	565760	39718	2743	36975	22	3374	4.9166
human	PR10XT5cell60	546407	235164	5608	16274	289361	22282	1147	21135	21	2911	4.3666
human	PR10XT5cell61	1237970	282238	22401	69208	864123	58214	3589	54625	22	3571	5.7166
human	PR10XT5cell62	2857735	903861	36681	63587	1853606	102221	3160	99061	21	4945	8.9333
human	PR10XT5cell63	2222367	789085	29420	58072	1345790	80358	3004	77354	22	4633	7.7666
human	PR10XT5cell64	355141	120689	4676	34620	195156	18221	1964	16257	21	2531	4.1000
human	PR10XT5cell65	1592787	395416	33945	73878	1089548	36242	1788	34454	26	4187	6.2166
human	PR10XT5cell66	1828885	416833	39645	49520	1322887	38758	1402	37356	22	4174	6.8333
human	PR10XT5cell67	918813	226773	14661	60826	616553	21521	1380	20141	21	3367	4.8666
human	PR10XT5cell68	794839	290613	16014	47894	440318	17851	1005	16846	22	3231	4.8000
human	PR10XT5cell69	1980080	492781	42405	88784	1356110	36645	1837	34808	24	4000	6.7666
human	PR10XT5cell70	1643106	655091	20894	61683	905438	30461	1548	28913	23	3932	6.5500
human	PR10XT5cell71	302342	117343	3152	27671	154176	14374	1106	13268	21	3247	3.8333
human	PR10XT5cell72	252468	61001	3491	27924	160052	9704	933	8771	21	2336	3.6833
human	PR10XT5cell73	1249428	301705	20026	58369	869328	29242	1446	27796	20	3615	5.5000
human	PR10XT5cell74	1304605	192778	38002	64290	1009535	31062	1413	29649	20	3503	5.5166
human	PR10XT5cell75	922553	235204	20944	60268	606137	21493	1283	20210	19	3237	4.9333
human	PR10XT5cell76	1013342	491483	12802	19075	489982	15545	593	14952	19	2697	5.1666
human	PR10XT5cell77	611970	182055	9872	61798	358245	15688	1449	14239	22	2777	4.4166
human	PR10XT5cell78	519216	201070	5634	32841	279671	14642	988	13654	22	3033	4.2166
human	PR10XT5cell79	1281764	256549	16560	78851	929804	27418	1668	25750	21	3309	5.5000
human	PR10XT5cell80	265692	107295	3279	22531	132587	8315	733	7582	20	2072	3.8166
human	PR10XT5cell81	1435589	348384	26071	61579	999555	71003	3070	67933	26	4310	6.0666
human	PR10XT5cell82	582174	304215	2019	67794	208146	20727	3429	17298	21	2275	4.5666
human	PR10XT5cell83	1036058	363588	16888	49997	605585	42662	2536	40126	19	3443	5.2333
human	PR10XT5cell84	474448	189672	14127	19842	250807	19054	983	18071	16	2471	4.1666
human	PR10XT5cell85	1287457	317751	25982	61873	881851	60630	3288	57342	18	3594	5.8166
human	PR10XT5cell86	3261133	1765283	33822	55537	1406491	81707	3024	78683	22	4397	10.1833
human	PR10XT5cell87	1587945	538810	10445	64173	974517	59769	3210	56559	21	3838	6.3833
human	PR10XT5cell88	332362	119740	3092	21218	188312	16350	1381	14969	21	2324	3.8500
human	PR10XT5cell89	1230263	375893	20752	45397	788221	34516	1442	33074	23	4161	5.4666
human	PR10XT5cell90	504427	110073	6936	40100	347318	17374	1153	16221	18	2827	4.1500
human	PR10XT5cell91	781580	215901	7016	20085	538578	25314	746	24568	18	3834	4.6166
human	PR10XT5cell92	210017	93030	2440	9724	104823	7309	403	6906	14	1983	3.7500
human	PR10XT5cell93	1000364	262684	12530	36799	688351	28039	1140	26899	20	3614	5.0166
human	PR10XT5cell94	154087	76884	1389	6791	69023	8957	527	8430	16	2471	3.5833
human	PR10XT5cell95	925951	372455	14317	24439	514740	22635	900	21735	21	3552	5.3000
human	PR10XT5cell96	263516	67537	4307	19243	172429	9551	670	8881	18	2071	3.7666
human	PR10XT6cell1	1064613	224757	18048	39469	782339	24785	995	23790	23	3465	5.1833
human	PR10XT6cell2	1262300	286974	15442	67904	891980	27454	1366	26088	17	3700	5.5166
human	PR10XT6cell3	678034	216503	9284	34813	417434	15167	780	14387	14	2765	4.5166
human	PR10XT6cell4	664560	291845	8679	13204	350832	12450	485	11965	16	2568	4.5000
human	PR10XT6cell5	518487	167842	9959	34071	306615	15823	921	14902	23	2983	4.2000
human	PR10XT6cell6	1420289	443043	21556	56262	899428	28477	1306	27171	21	3623	6.0666
human	PR10XT6cell7	1453190	448427	18809	67412	918542	27727	1471	26256	22	3617	5.9166
human	PR10XT6cell8	1065338	266925	15260	40791	742362	23902	908	22994	22	3559	5.1833
human	PR10XT6cell9	1224945	298304	22650	53900	850091	29029	1334	27695	22	3587	5.5166
human	PR10XT6cell10	888106	298686	16404	51381	521635	19381	1176	18205	16	2985	4.8833
human	PR10XT6cell11	565173	168688	7343	24128	365014	14979	700	14279	17	2766	4.2666
human	PR10XT6cell12	494522	196623	2412	10098	285389	10797	368	10429	15	2153	4.1500
human	PR10XT6cell13	1079001	261356	15434	58217	743994	23991	1394	22597	23	3085	5.1833
human	PR10XT6cell14	1458151	500907	21085	41515	894644	30988	1111	29877	22	3824	5.9333
human	PR10XT6cell15	756226	380754	5651	23452	346369	15910	777	15133	17	3117	4.7333
human	PR10XT6cell16	2083831	1019389	28398	32679	1003365	31701	895	30806	24	4077	7.3500
human	PR10XT6cell17	1664960	534474	30191	43667	1056628	34335	1067	33268	19	4226	6.4000
human	PR10XT6cell18	1313881	360497	21251	54468	877665	27341	1364	25977	20	3675	5.7666
human	PR10XT6cell19	508049	95368	17696	26308	368677	15488	815	14673	22	2761	4.1666
human	PR10XT6cell20	411824	149256	4177	22819	235572	11261	615	10646	19	2609	4.0333
human	PR10XT6cell21	733938	269980	10470	43278	410210	16454	1059	15395	21	2995	4.6833
human	PR10XT6cell22	1732787	490395	40279	56647	1145466	33868	1329	32539	23	3839	6.5166
human	PR10XT6cell23	893107	311752	15732	45752	519871	19126	1225	17901	21	3226	4.9333
human	PR10XT6cell24	1085162	217076	25634	37064	805388	26570	1050	25520	24	3646	5.1833
human	PR10XT6cell25	1134854	315670	14607	59172	745405	26267	1512	24755	22	3596	5.2833
human	PR10XT6cell26	855205	258207	14080	60827	522091	18773	1356	17417	19	3040	4.7666
human	PR10XT6cell27	551941	125920	6060	27600	392361	16259	863	15396	19	2780	4.2166
human	PR10XT6cell28	611517	262879	6902	29539	312197	12300	658	11642	16	2583	4.5500
human	PR10XT6cell29	1829390	444532	40052	65000	1279806	38720	1569	37151	24	4191	6.5666
human	PR10XT6cell30	738166	327757	5916	29961	374532	18449	954	17495	18	3256	4.6666
human	PR10XT6cell31	1281698	305198	27983	53408	895109	30525	1370	29155	25	3744	5.6000
human	PR10XT6cell32	812958	212881	14379	42077	543621	18645	1139	17506	22	2923	4.7333
human	PR10XT6cell33	983839	126649	25693	52419	779078	30722	1572	29150	22	3474	5.2166
human	PR10XT6cell34	1130191	311307	21990	64740	732154	30175	1859	28316	20	3294	5.3666
human	PR10XT6cell35	673472	178371	17141	29178	448782	20260	952	19308	20	2708	4.4500
human	PR10XT6cell36	354451	146295	5757	18889	183510	9782	638	9144	18	1928	3.9500
human	PR10XT6cell37	1035210	323754	15509	30856	665091	26493	1094	25399	21	3022	5.2000
human	PR10XT6cell38	330596	110801	3011	33357	183427	10964	1239	9725	24	2128	4.0500
human	PR10XT6cell39	135640	47418	979	22743	64500	7916	923	6993	20	2056	3.5333
human	PR10XT6cell40	474076	111571	8815	24276	329414	15158	979	14179	23	2354	4.0500
human	PR10XT6cell41	858385	200889	14738	48139	594619	48985	2954	46031	23	3612	4.9500
human	PR10XT6cell42	1134695	334047	17092	52584	730972	57317	3076	54241	23	3663	5.4166
human	PR10XT6cell43	795833	203463	11717	51055	529598	42251	2897	39354	16	3208	4.8000
human	PR10XT6cell44	628139	241426	8438	20163	358112	27444	1308	26136	15	2858	4.4333
human	PR10XT6cell45	1460784	397816	21713	82485	958770	68461	4413	64048	25	3759	6.2333
human	PR10XT6cell46	444300	112542	6814	81421	243523	25417	4184	21233	21	2638	4.1833
human	PR10XT6cell47	1222056	261187	24095	67389	869385	59022	3622	55400	22	3669	5.8166
human	PR10XT6cell48	592924	85211	7769	45196	454748	36932	2686	34246	23	3140	4.3333
human	PR10XT6cell49	1380244	294139	22917	58539	1004649	39999	1733	38266	21	3779	5.7833
human	PR10XT6cell50	1203974	284299	24072	54769	840834	32796	1674	31122	22	3372	5.4000
human	PR10XT6cell51	815860	253346	17970	46363	498181	21888	1420	20468	18	2990	4.7333
human	PR10XT6cell52	519434	231567	6516	12742	268609	12514	544	11970	14	2278	4.2000
human	PR10XT6cell53	1758675	420528	43401	61423	1233323	44574	1853	42721	20	3637	6.6166
human	PR10XT6cell54	967475	298566	8950	34369	625590	27246	1272	25974	19	3364	5.0666
human	PR10XT6cell55	1619821	371325	37644	75872	1134980	43183	2227	40956	26	3720	6.2666
human	PR10XT6cell56	75573	32305	112	35929	7227	4096	1282	2814	25	1302	3.3833
human	PR10XT6cell57	1306612	287115	15203	63129	941165	74489	3720	70769	23	4246	5.7500
human	PR10XT6cell58	779777	228528	8293	47561	495395	45577	3205	42372	21	3371	4.8333
human	PR10XT6cell59	640241	182073	11269	24168	422731	35860	1790	34070	17	3268	4.5000
human	PR10XT6cell60	501073	186585	8019	18816	287653	22619	1162	21457	18	2586	4.2333
human	PR10XT6cell61	1309242	241073	28790	47809	991570	75758	3230	72528	20	3830	6.0000
human	PR10XT6cell62	134425	50622	2094	3842	77867	16844	737	16107	24	3292	3.5500
human	PR10XT6cell63	1709147	553898	26234	42691	1086324	79141	2518	76623	27	4500	6.6500
human	PR10XT6cell64	98142	28474	1093	30210	38365	9720	2045	7675	22	2132	3.4500
human	PR10XT6cell65	1155242	291135	20044	70515	773548	33699	1895	31804	22	3858	5.4166
human	PR10XT6cell66	1029456	277592	15457	57640	678767	27668	1749	25919	21	3529	5.2333
human	PR10XT6cell67	901023	257493	16365	38447	588718	24439	1192	23247	20	3447	4.8833
human	PR10XT6cell68	645470	239755	15475	25442	364798	17361	793	16568	17	2986	4.6500
human	PR10XT6cell69	1962689	948290	19368	40744	954287	35877	1214	34663	20	4205	7.0166
human	PR10XT6cell70	555994	157147	9465	41691	347691	20149	1386	18763	22	3167	4.3000
human	PR10XT6cell71	651817	145505	10072	57774	438466	23270	1636	21634	23	3457	4.6166
human	PR10XT6cell72	1363471	419524	14690	30645	898612	32415	1184	31231	20	3936	5.8166
human	PR10XT6cell73	1239230	375478	24474	46173	793105	31915	1452	30463	22	3630	5.6000
human	PR10XT6cell74	914092	261933	16770	55331	580058	24746	1570	23176	22	3006	5.1000
human	PR10XT6cell75	910323	238536	12964	27957	630866	25910	994	24916	16	3281	4.8500
human	PR10XT6cell76	469899	201976	7022	19790	241111	11865	545	11320	16	2247	4.1333
human	PR10XT6cell77	522032	205056	6243	566	310167	15043	276	14767	13	2580	4.2166
human	PR10XT6cell78	722974	205387	10770	53929	452888	19536	1597	17939	19	2830	4.5666
human	PR10XT6cell79	1420870	279833	37492	57109	1046436	38956	1635	37321	23	3882	5.9000
human	PR10XT6cell80	789074	249622	11300	27630	500522	22814	958	21856	21	3317	4.7333
human	PR10XT6cell81	819143	158322	10732	42863	607226	53321	2727	50594	20	3515	5.0333
human	PR10XT6cell82	665708	133712	13454	36247	482295	44833	2589	42244	22	2938	4.5166
human	PR10XT6cell83	628917	143191	15089	32035	438602	37574	2047	35527	18	2909	4.6166
human	PR10XT6cell84	342281	137072	2874	27137	175198	15518	1521	13997	17	1924	3.9166
human	PR10XT6cell85	1504467	359934	37383	60902	1046248	86112	4025	82087	20	3867	6.6833
human	PR10XT6cell86	1177800	305407	19327	50357	802709	60348	3149	57199	19	3559	5.6833
human	PR10XT6cell87	1523023	402713	26125	60244	1033941	77259	3707	73552	24	3948	6.2333
human	PR10XT6cell88	775990	164696	14173	39661	557460	46899	2460	44439	19	3159	4.7000
human	PR10XT6cell89	690723	205870	13080	33912	437861	23605	1255	22350	21	3381	4.5333
human	PR10XT6cell90	450932	124165	7269	34235	285263	17100	1205	15895	18	2801	4.1000
human	PR10XT6cell91	384530	116441	4706	28730	234653	15172	1055	14117	20	2763	3.9166
human	PR10XT6cell92	32423	14955	233	1855	15380	3474	225	3249	15	1328	3.2833
human	PR10XT6cell93	633013	146318	11473	28075	447147	23597	1084	22513	20	3283	4.3833
human	PR10XT6cell94	1116202	605278	10442	16074	484408	25492	757	24735	19	3794	5.4333
human	PR10XT6cell95	277470	62913	4743	15437	194377	13997	743	13254	23	2550	3.7666
human	PR10XT6cell96	38376	12332	73	22584	3387	2806	900	1906	18	1083	163.3000
human	PR10XT7cell1	1776241	396220	29382	63826	1286813	32826	1276	31550	19	4295	6.3833
human	PR10XT7cell2	1756106	530991	46183	77608	1101324	30127	1442	28685	18	4029	6.4833
human	PR10XT7cell3	1469858	440076	15465	67479	946838	26499	1298	25201	18	3889	5.9000
human	PR10XT7cell4	1109927	459250	16620	36389	597668	17363	739	16624	18	3256	5.2333
human	PR10XT7cell5	1640130	524781	30037	85118	1000194	26577	1414	25163	21	3956	6.5000
human	PR10XT7cell6	2741644	819082	46685	72494	1803383	41651	1321	40330	23	4458	8.2500
human	PR10XT7cell7	2798973	1246349	23356	63586	1465682	30686	1177	29509	21	4012	8.7000
human	PR10XT7cell8	1884226	651375	20251	56636	1155964	20358	1062	19296	20	3363	6.7000
human	PR10XT7cell9	1570155	387892	26799	84027	1071437	31910	1483	30427	20	4108	6.2166
human	PR10XT7cell10	892814	235372	12015	86516	558911	19104	1558	17546	19	3230	4.8333
human	PR10XT7cell11	1057896	295739	15899	49886	696372	22463	1092	21371	21	3552	5.1500
human	PR10XT7cell12	687662	261028	4556	17643	404435	12074	509	11565	15	2506	4.5500
human	PR10XT7cell13	1841891	392656	30178	77178	1341879	34511	1333	33178	19	4264	6.4833
human	PR10XT7cell14	3127566	965535	45558	48580	2067893	49906	1146	48760	20	4968	8.8833
human	PR10XT7cell15	369132	152413	3024	29260	184435	10380	785	9595	21	2521	3.9166
human	PR10XT7cell16	830878	305818	15953	46347	462760	13890	842	13048	21	2591	5.0166
human	PR10XT7cell17	1819528	433990	25256	62987	1297295	36905	1399	35506	24	4550	6.4833
human	PR10XT7cell18	1805635	430414	41243	93910	1240068	32219	1628	30591	23	4136	6.6000
human	PR10XT7cell19	1122889	281022	21814	60912	759141	24653	1197	23456	21	3776	5.2666
human	PR10XT7cell20	705842	335711	9427	15168	345536	14916	609	14307	16	3209	4.5500
human	PR10XT7cell21	2977347	1283707	28430	53017	1612193	41246	1274	39972	22	4994	8.9666
human	PR10XT7cell22	1017118	415977	16206	51046	533889	21837	1050	20787	22	3802	5.2000
human	PR10XT7cell23	2642184	984591	30556	95665	1531372	38103	1663	36440	24	4597	8.0500
human	PR10XT7cell24	265877	77738	6758	36592	144789	9513	895	8618	24	2395	3.8666
