p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-89229-1	7.40698539174151e-09	0.139017198168756	0.538	0.117	0.00247107402448045	Immune	Peak-89229-1
Peak-34182-1	7.45889456909634e-09	0.138868094041946	0.654	0.175	0.00248839165277451	Immune	Peak-34182-1
Peak-43103-1	7.54151436327653e-09	0.129059961806267	0.654	0.17	0.00251595477279014	Immune	Peak-43103-1
Peak-28060-2	7.55546188496684e-09	0.138369289601641	0.654	0.184	0.00252060786129133	Immune	Peak-28060-2
Peak-95456-1	7.55657514648164e-09	0.0502922490478489	0.346	0.036	0.00252097926091833	Immune	Peak-95456-1
Peak-30940-2	7.57175407150861e-09	0.157151619076702	0.731	0.224	0.00252604316281227	Immune	Peak-30940-2
Peak-79160-2	7.58536140610683e-09	0.0529881429776807	0.346	0.04	0.00253058276013692	Immune	Peak-79160-2
Peak-62127-2	7.6309454250249e-09	0.081597724332899	0.5	0.09	0.00254579022702426	Immune	Peak-62127-2
Peak-24750-1	7.6341761954077e-09	0.0803272371285106	0.423	0.067	0.00254686805725475	Immune	Peak-24750-1
Peak-30257-4	7.70053953279193e-09	0.122643787640391	0.731	0.202	0.00256900779569285	Immune	Peak-30257-4
Peak-65708-1	7.77502090123664e-09	0.0718095825069712	0.538	0.108	0.00259385582294516	Immune	Peak-65708-1
Peak-16802-1	7.8018208288539e-09	0.163953172418798	0.846	0.345	0.00260279665399727	Immune	Peak-16802-1
Peak-46555-2	7.81388945266773e-09	0.090214857300239	0.538	0.117	0.00260682291586229	Immune	Peak-46555-2
Peak-47134-2	7.88332605775563e-09	0.0863797361973403	0.423	0.063	0.00262998793943209	Immune	Peak-47134-2
Peak-83291-1	7.88332605775563e-09	0.0663639128881906	0.423	0.063	0.00262998793943209	Immune	Peak-83291-1
Peak-27691-2	7.91218846862084e-09	0.116105431437375	0.654	0.184	0.00263961684377047	Immune	Peak-27691-2
Peak-101521-1	7.92375219504803e-09	0.0674309698826548	0.385	0.049	0.00264347466479875	Immune	Peak-101521-1
Peak-38412-1	8.08635326114911e-09	0.07614586942286	0.5	0.09	0.002697720656865	Immune	Peak-38412-1
Peak-51028-2	8.15608995975553e-09	0.157433637113171	0.577	0.148	0.00272098579583388	Immune	Peak-51028-2
Peak-11338-1	8.20936387862326e-09	0.0558617021360729	0.385	0.049	0.00273875872100302	Immune	Peak-11338-1
Peak-41393-1	8.24136568547318e-09	0.0920401776495228	0.462	0.081	0.00274943497179345	Immune	Peak-41393-1
Peak-55217-1	8.40745556560732e-09	0.0868513935344531	0.423	0.067	0.00280484488106452	Immune	Peak-55217-1
Peak-34415-2	8.49159513178336e-09	0.098961018395787	0.577	0.13	0.00283291501829477	Immune	Peak-34415-2
Peak-58700-1	8.68174801711743e-09	0.085130765565103	0.423	0.067	0.00289635268298261	Immune	Peak-58700-1
Peak-42192-1	8.75347180888566e-09	0.0988729555889719	0.462	0.081	0.00292028074404958	Immune	Peak-42192-1
Peak-44311-1	8.83968913716489e-09	0.0761649627230992	0.462	0.076	0.00294904405180613	Immune	Peak-44311-1
Peak-57515-1	8.98441935657536e-09	0.0774946260269268	0.423	0.063	0.00299732807922453	Immune	Peak-57515-1
Peak-107172-1	8.98441935657536e-09	0.0689324407447792	0.423	0.063	0.00299732807922453	Immune	Peak-107172-1
Peak-34362-1	8.99887596551944e-09	0.185494963985272	0.577	0.17	0.0030021510063608	Immune	Peak-34362-1
Peak-25226-2	9.00562299140064e-09	0.141790239907483	0.577	0.143	0.00300440190865313	Immune	Peak-25226-2
Peak-117947-1	9.00763738395013e-09	0.0619296995021523	0.385	0.054	0.00300507393820914	Immune	Peak-117947-1
Peak-53216-1	9.07779510042576e-09	0.0809981828070752	0.5	0.09	0.00302847953463344	Immune	Peak-53216-1
Peak-37439-2	9.09207203730659e-09	0.188291311320884	0.692	0.224	0.003033242520654	Immune	Peak-37439-2
Peak-83284-1	9.17152284529453e-09	0.080010795742125	0.346	0.04	0.00305974842251009	Immune	Peak-83284-1
Peak-160973-1	9.17152284529453e-09	0.0560321716212139	0.346	0.04	0.00305974842251009	Immune	Peak-160973-1
Peak-47101-2	9.17847483536986e-09	0.139179968653508	0.654	0.197	0.00306206770372708	Immune	Peak-47101-2
Peak-60155-1	9.32173208589669e-09	0.119035166542839	0.577	0.135	0.00310986032810434	Immune	Peak-60155-1
Peak-76264-1	9.39632747095876e-09	0.0763452803712273	0.462	0.076	0.00313474639289643	Immune	Peak-76264-1
Peak-41902-3	9.43757318229510e-09	0.141943957355293	0.615	0.161	0.0031485065396382	Immune	Peak-41902-3
Peak-82421-1	9.45525372397848e-09	0.0705197260205868	0.385	0.049	0.00315440501587136	Immune	Peak-82421-1
Peak-36489-2	9.65165808199686e-09	0.0807399057187062	0.385	0.054	0.0032199282593673	Immune	Peak-36489-2
Peak-54134-1	9.65891931448347e-09	0.0951309625518587	0.577	0.121	0.00322235070818209	Immune	Peak-54134-1
Peak-28655-1	9.65930150810131e-09	0.171364972467527	0.577	0.139	0.00322247821332371	Immune	Peak-28655-1
Peak-39483-2	9.6665855466231e-09	0.0972912582044899	0.538	0.108	0.00322490827055112	Immune	Peak-39483-2
Peak-68865-1	9.67594678003283e-09	0.0644004277864875	0.462	0.072	0.00322803130907387	Immune	Peak-68865-1
Peak-43495-1	9.75971157241314e-09	0.112447144196856	0.615	0.148	0.00325597641651904	Immune	Peak-43495-1
Peak-94178-1	9.89783832371335e-09	0.0623019991579342	0.5	0.085	0.0033020574345273	Immune	Peak-94178-1
Peak-26057-1	9.99023643841934e-09	0.0505141988179931	0.385	0.054	0.00333288273916683	Immune	Peak-26057-1
Peak-34850-1	1.0057065698172e-08	0.100702901771374	0.577	0.135	0.00335517791582996	Immune	Peak-34850-1
Peak-39178-1	1.014529211048e-08	0.0857840467520543	0.385	0.049	0.00338461148214568	Immune	Peak-39178-1
Peak-98370-1	1.01870080714654e-08	0.062929525428263	0.5	0.09	0.00339852851075387	Immune	Peak-98370-1
Peak-81323-1	1.02344496161294e-08	0.0735299813441253	0.423	0.063	0.00341435567423538	Immune	Peak-81323-1
Peak-10227-2	1.02892264849565e-08	0.166479266392147	0.846	0.323	0.00343263000455229	Immune	Peak-10227-2
Peak-59636-2	1.04824022688602e-08	0.10569031344495	0.462	0.081	0.00349707615052352	Immune	Peak-59636-2
Peak-23526-7	1.05044068311586e-08	0.162487824826741	0.654	0.197	0.00350441718057016	Immune	Peak-23526-7
Peak-70879-1	1.05451237796032e-08	0.120121384541622	0.462	0.085	0.00351800092460853	Immune	Peak-70879-1
Peak-88602-1	1.05724568414925e-08	0.0602844567561688	0.423	0.063	0.00352711961671767	Immune	Peak-88602-1
Peak-73799-1	1.06136558718236e-08	0.0776158068273573	0.462	0.076	0.00354086419002255	Immune	Peak-73799-1
Peak-89857-1	1.07023731876954e-08	0.086899401490317	0.385	0.054	0.00357046152863983	Immune	Peak-89857-1
Peak-23231-2	1.08089262433541e-08	0.135569147335258	0.692	0.224	0.00360600911975033	Immune	Peak-23231-2
Peak-24833-1	1.08614036641215e-08	0.123641167452301	0.692	0.211	0.00362351632200222	Immune	Peak-24833-1
Peak-23903-2	1.0910153134289e-08	0.133087590329156	0.654	0.184	0.0036397798277427	Immune	Peak-23903-2
Peak-59694-1	1.09213034559696e-08	0.0641313810711551	0.423	0.063	0.00364349973115984	Immune	Peak-59694-1
Peak-8364-11	1.10141354818029e-08	0.103605840743078	0.692	0.175	0.00367446979462621	Immune	Peak-8364-11
Peak-61178-1	1.10688569088321e-08	0.100587912721875	0.5	0.099	0.00369272562878311	Immune	Peak-61178-1
Peak-66186-1	1.107827732167e-08	0.0604357770985187	0.346	0.04	0.00369586841039162	Immune	Peak-66186-1
Peak-48779-1	1.12022086815774e-08	0.0771759352226561	0.577	0.117	0.00373721364709577	Immune	Peak-48779-1
Peak-85306-1	1.12124452675293e-08	0.0912574794268572	0.423	0.067	0.00374062871548152	Immune	Peak-85306-1
Peak-24668-3	1.12524657081116e-08	0.0941776779961025	0.615	0.157	0.00375398009474594	Immune	Peak-24668-3
Peak-59671-1	1.12920166704845e-08	0.060544937332003	0.462	0.072	0.003767174849507	Immune	Peak-59671-1
Peak-67538-1	1.12967789562307e-08	0.0752083547718834	0.5	0.094	0.00376876361470394	Immune	Peak-67538-1
Peak-38142-3	1.14154958983171e-08	0.0733483934172021	0.538	0.103	0.00380836924862115	Immune	Peak-38142-3
Peak-49727-1	1.14670885013309e-08	0.0913008565844244	0.462	0.081	0.003825581263283	Immune	Peak-49727-1
Peak-10027-2	1.15485921931069e-08	0.0930402204563226	0.538	0.112	0.00385277203591118	Immune	Peak-10027-2
Peak-56526-1	1.15752675544061e-08	0.0943417662350256	0.423	0.067	0.00386167130989562	Immune	Peak-56526-1
Peak-53411-1	1.16528715231561e-08	0.062273217974614	0.423	0.063	0.00388756108032621	Immune	Peak-53411-1
Peak-37617-2	1.16829782017038e-08	0.0767620814374521	0.538	0.108	0.0038976050897832	Immune	Peak-37617-2
Peak-11170-3	1.16965549535702e-08	0.102001654087242	0.615	0.161	0.00390213448428037	Immune	Peak-11170-3
Peak-2799-21	1.1983710064908e-08	0.0528447304042964	0.462	0.076	0.00399793344959423	Immune	Peak-2799-21
Peak-84729-1	1.2002511895188e-08	0.0818381103915166	0.538	0.108	0.00400420600340125	Immune	Peak-84729-1
Peak-43773-2	1.21016199032623e-08	0.0764480198329681	0.5	0.09	0.00403726982240694	Immune	Peak-43773-2
Peak-58423-1	1.2172878567874e-08	0.0863979961834231	0.462	0.081	0.00406104271054273	Immune	Peak-58423-1
Peak-87203-1	1.2172878567874e-08	0.0770058475811661	0.462	0.081	0.00406104271054273	Immune	Peak-87203-1
Peak-60841-1	1.22112056310562e-08	0.216870874419655	0.654	0.206	0.00407382915539919	Immune	Peak-60841-1
Peak-19606-2	1.22974261783363e-08	0.0661417203060929	0.5	0.094	0.00410259353705948	Immune	Peak-19606-2
Peak-107685-1	1.23354544304953e-08	0.0669179118706207	0.423	0.067	0.00411528029437525	Immune	Peak-107685-1
Peak-30605-2	1.23468008465109e-08	0.125863341617484	0.692	0.202	0.00411906561760788	Immune	Peak-30605-2
Peak-69070-1	1.24017290282991e-08	0.0602016538754226	0.346	0.04	0.00413739042804698	Immune	Peak-69070-1
Peak-29488-1	1.24477210614398e-08	0.0928179047887073	0.577	0.13	0.00415273401419118	Immune	Peak-29488-1
Peak-26075-1	1.24533655171715e-08	0.0972250818913233	0.654	0.166	0.00415461708364565	Immune	Peak-26075-1
Peak-123913-1	1.24910660939248e-08	0.117044892816265	0.462	0.09	0.00416719452385862	Immune	Peak-123913-1
Peak-79830-1	1.25220906793921e-08	0.055212417123478	0.385	0.049	0.0041775447599147	Immune	Peak-79830-1
Peak-69188-1	1.25414260828157e-08	0.109312401792231	0.462	0.081	0.00418399532119247	Immune	Peak-69188-1
Peak-45030-1	1.26005461440257e-08	0.14936274488623	0.538	0.121	0.00420371860129298	Immune	Peak-45030-1
Peak-71507-3	1.26497254583448e-08	0.0791658408182691	0.5	0.094	0.00422012550906023	Immune	Peak-71507-3
Peak-11847-2	1.26581464701114e-08	0.193785123295867	0.923	0.399	0.00422293487647975	Immune	Peak-11847-2
Peak-27107-1	1.2705391100396e-08	0.0521223603133956	0.385	0.054	0.00423869634656751	Immune	Peak-27107-1
Peak-90612-1	1.27070764069365e-08	0.0639242963141902	0.308	0.031	0.00423925858842371	Immune	Peak-90612-1
Peak-62391-1	1.27070764069365e-08	0.0538823044405859	0.308	0.031	0.00423925858842371	Immune	Peak-62391-1
Peak-77992-1	1.27335227116466e-08	0.0765777324876102	0.423	0.067	0.00424808144592327	Immune	Peak-77992-1
Peak-26580-1	1.27508278732198e-08	0.0738923767170534	0.615	0.152	0.00425385469009636	Immune	Peak-26580-1
Peak-52180-1	1.2814307041144e-08	0.0661838712974585	0.5	0.09	0.00427503222922421	Immune	Peak-52180-1
Peak-54417-1	1.28456426782343e-08	0.0825201002172273	0.577	0.126	0.00428548623645646	Immune	Peak-54417-1
Peak-10968-10	1.28760948748964e-08	0.054677998550082	0.346	0.04	0.00429564551559369	Immune	Peak-10968-10
Peak-9084-1	1.2901987444195e-08	0.0742105305166158	0.615	0.139	0.00430428363920766	Immune	Peak-9084-1
Peak-48698-1	1.29335774038982e-08	0.118439944582779	0.538	0.121	0.00431482249202409	Immune	Peak-48698-1
Peak-52967-1	1.30129040515546e-08	0.134821457259805	0.5	0.112	0.00434128697225534	Immune	Peak-52967-1
Peak-27597-2	1.30130988276328e-08	0.198700911092759	0.846	0.381	0.00434135195228189	Immune	Peak-27597-2
Peak-13011-8	1.3122528717016e-08	0.0638980237976088	0.462	0.076	0.00437785929539859	Immune	Peak-13011-8
Peak-115331-1	1.31475940252119e-08	0.0791463665973273	0.385	0.054	0.00438622143312703	Immune	Peak-115331-1
Peak-8568-9	1.32999293534136e-08	0.152733048825369	0.808	0.314	0.00443704263130974	Immune	Peak-8568-9
Peak-46713-1	1.3413677742017e-08	0.10833957866604	0.5	0.103	0.00447499068622526	Immune	Peak-46713-1
Peak-39274-1	1.34306197939972e-08	0.0911864925810161	0.577	0.13	0.00448064279195458	Immune	Peak-39274-1
Peak-27620-1	1.35510097492349e-08	0.0992630728382177	0.538	0.112	0.00452080656648124	Immune	Peak-27620-1
Peak-96284-1	1.38782889673714e-08	0.0593959924052622	0.346	0.04	0.00462999149556063	Immune	Peak-96284-1
Peak-58123-1	1.38782889673714e-08	0.0511754341546465	0.346	0.04	0.00462999149556063	Immune	Peak-58123-1
Peak-68907-1	1.39052724315397e-08	0.0571334882692896	0.385	0.049	0.00463899355697569	Immune	Peak-68907-1
Peak-45389-1	1.39847981386685e-08	0.109378660206615	0.538	0.121	0.00466552444623375	Immune	Peak-45389-1
Peak-70089-1	1.39987162999406e-08	0.148244066028733	0.538	0.117	0.00467016773968838	Immune	Peak-70089-1
Peak-8262-4	1.39987162999406e-08	0.110605543091686	0.538	0.117	0.00467016773968838	Immune	Peak-8262-4
Peak-43038-1	1.40026819546257e-08	0.126238099294365	0.5	0.108	0.0046714907376105	Immune	Peak-43038-1
Peak-7770-1	1.40040689926831e-08	0.071776579505134	0.423	0.067	0.00467195347292498	Immune	Peak-7770-1
Peak-56337-1	1.41057387789568e-08	0.0951981469551331	0.538	0.108	0.00470587193700289	Immune	Peak-56337-1
Peak-8329-3	1.41057387789568e-08	0.0584326083031275	0.538	0.108	0.00470587193700289	Immune	Peak-8329-3
Peak-14231-8	1.4329074363663e-08	0.158580657687931	0.615	0.175	0.00478037981475908	Immune	Peak-14231-8
Peak-112775-1	1.43611556601795e-08	0.0500070897739843	0.308	0.031	0.00479108258441513	Immune	Peak-112775-1
Peak-15559-5	1.43662106792888e-08	0.0611118439761736	0.462	0.076	0.00479276900956024	Immune	Peak-15559-5
Peak-116238-1	1.44074047014502e-08	0.0640542792019534	0.346	0.04	0.00480651191206962	Immune	Peak-116238-1
Peak-69730-1	1.44543293403028e-08	0.0688518627437247	0.423	0.067	0.00482216662853578	Immune	Peak-69730-1
Peak-26452-2	1.44775064019811e-08	0.0841623041446664	0.654	0.157	0.00482989882079052	Immune	Peak-26452-2
Peak-9279-14	1.44887519527615e-08	0.0823788378877517	0.577	0.13	0.00483365049396859	Immune	Peak-9279-14
Peak-64616-1	1.45529424407301e-08	0.0787597278370932	0.462	0.081	0.00485506533942173	Immune	Peak-64616-1
Peak-25054-1	1.46081689881793e-08	0.11643865323164	0.654	0.175	0.00487348968882245	Immune	Peak-25054-1
Peak-18591-1	1.46654165196799e-08	0.0938672977054235	0.577	0.135	0.00489258826679649	Immune	Peak-18591-1
Peak-52607-1	1.47312386270471e-08	0.141003417648072	0.538	0.121	0.00491454744332369	Immune	Peak-52607-1
Peak-57957-1	1.48056644335405e-08	0.0753305626512288	0.462	0.076	0.00493937693433118	Immune	Peak-57957-1
Peak-149650-1	1.48713800152457e-08	0.0624659309936332	0.346	0.045	0.00496130057240618	Immune	Peak-149650-1
Peak-45423-3	1.49186396476948e-08	0.088332975259933	0.423	0.067	0.00497706704742606	Immune	Peak-45423-3
Peak-56426-1	1.49186396476948e-08	0.0874656420588425	0.423	0.067	0.00497706704742606	Immune	Peak-56426-1
Peak-101159-1	1.49560951792387e-08	0.076882119771234	0.346	0.04	0.00498956273712654	Immune	Peak-101159-1
Peak-150402-1	1.49560951792387e-08	0.0655554436231735	0.346	0.04	0.00498956273712654	Immune	Peak-150402-1
Peak-91558-1	1.49560951792387e-08	0.0572084925481236	0.346	0.04	0.00498956273712654	Immune	Peak-91558-1
Peak-54290-1	1.49912807394242e-08	0.0906902727765522	0.462	0.081	0.00500130113260227	Immune	Peak-54290-1
Peak-56159-1	1.50707485137619e-08	0.0951767190810353	0.385	0.054	0.00502781269467015	Immune	Peak-56159-1
Peak-113564-1	1.50852322948836e-08	0.0721507264814558	0.423	0.063	0.0050326446868253	Immune	Peak-113564-1
Peak-80946-2	1.50852322948836e-08	0.0671931956351799	0.423	0.063	0.0050326446868253	Immune	Peak-80946-2
Peak-39512-1	1.54856358159926e-08	0.111178493173924	0.615	0.148	0.00516622490711656	Immune	Peak-39512-1
Peak-49461-1	1.55163211977117e-08	0.125078265100888	0.538	0.121	0.00517646198005338	Immune	Peak-49461-1
Peak-52846-1	1.55250612038578e-08	0.0635512049009861	0.346	0.04	0.00517937776846383	Immune	Peak-52846-1
Peak-114520-1	1.55250612038578e-08	0.0607182761724528	0.346	0.04	0.00517937776846383	Immune	Peak-114520-1
Peak-178730-1	1.55250612038578e-08	0.0528117431865193	0.346	0.04	0.00517937776846383	Immune	Peak-178730-1
Peak-67022-1	1.55779019859483e-08	0.061522671428466	0.423	0.063	0.00519700619314014	Immune	Peak-67022-1
Peak-70716-1	1.55926829293854e-08	0.0726854188557051	0.385	0.054	0.00520193732280398	Immune	Peak-70716-1
Peak-97056-1	1.55926829293854e-08	0.0591108580735454	0.385	0.054	0.00520193732280398	Immune	Peak-97056-1
Peak-28332-1	1.56068892894406e-08	0.107616376415935	0.5	0.108	0.00520667676340743	Immune	Peak-28332-1
Peak-73716-1	1.57396833273947e-08	0.113268258652643	0.462	0.09	0.00525097871358545	Immune	Peak-73716-1
Peak-5321-4	1.58195528917743e-08	0.0615479687730292	0.538	0.103	0.00527762431843638	Immune	Peak-5321-4
Peak-47738-1	1.58257797134969e-08	0.150141829114412	0.577	0.148	0.00527970167333855	Immune	Peak-47738-1
Peak-32994-3	1.58638501825607e-08	0.0917785997615587	0.615	0.148	0.00529240251480481	Immune	Peak-32994-3
Peak-68031-1	1.59067604129198e-08	0.106156844086693	0.462	0.081	0.00530671796839582	Immune	Peak-68031-1
Peak-20537-2	1.5966516863302e-08	0.0840990453907572	0.423	0.072	0.00532665355683363	Immune	Peak-20537-2
Peak-146306-1	1.59822799405206e-08	0.0511585857602242	0.385	0.049	0.00533191234007684	Immune	Peak-146306-1
Peak-55723-2	1.60113645267653e-08	0.122493934747277	0.654	0.175	0.00534161536523226	Immune	Peak-55723-2
Peak-5267-1	1.60861851690466e-08	0.0631702553398342	0.423	0.063	0.00536657657898633	Immune	Peak-5267-1
Peak-52448-1	1.60861851690466e-08	0.0620351496887411	0.423	0.063	0.00536657657898633	Immune	Peak-52448-1
Peak-55974-2	1.60952727443506e-08	0.0694180281549705	0.5	0.09	0.00536960832133377	Immune	Peak-55974-2
Peak-110629-1	1.61150277787241e-08	0.0531345499944652	0.346	0.04	0.00537619887737127	Immune	Peak-110629-1
Peak-7447-45	1.62091394995578e-08	0.0659038637886671	0.615	0.152	0.00540759586500547	Immune	Peak-7447-45
Peak-52305-3	1.62953028920337e-08	0.122109396340524	0.577	0.139	0.00543634117902294	Immune	Peak-52305-3
Peak-38519-2	1.6296743805592e-08	0.123406854714048	0.577	0.143	0.00543682188795876	Immune	Peak-38519-2
Peak-42719-3	1.63439738557063e-08	0.0902449931926937	0.5	0.099	0.00545257849389759	Immune	Peak-42719-3
Peak-3596-1	1.63439738557063e-08	0.0900034300202464	0.5	0.099	0.00545257849389759	Immune	Peak-3596-1
Peak-10615-4	1.63649642651482e-08	0.12691847721326	0.538	0.13	0.00545958118835316	Immune	Peak-10615-4
Peak-78229-1	1.64001759408302e-08	0.0924423602462994	0.423	0.067	0.00547132829632414	Immune	Peak-78229-1
Peak-36507-1	1.64804099307276e-08	0.116756078470558	0.615	0.157	0.00549809547862974	Immune	Peak-36507-1
Peak-69266-1	1.65652377203577e-08	0.168791625357555	0.5	0.112	0.0055263952168394	Immune	Peak-69266-1
Peak-52712-1	1.6615493096985e-08	0.131305729244326	0.577	0.135	0.00554316111405755	Immune	Peak-52712-1
Peak-10263-1	1.66506156198718e-08	0.160641095376027	0.808	0.3	0.00555487847940792	Immune	Peak-10263-1
Peak-26052-2	1.66528326384682e-08	0.16959975242929	0.731	0.251	0.00555561810784992	Immune	Peak-26052-2
Peak-113989-1	1.67267449103216e-08	0.0506696632157435	0.346	0.04	0.00558027627651202	Immune	Peak-113989-1
Peak-18719-3	1.67340417343133e-08	0.136807730520703	0.731	0.224	0.00558271059915121	Immune	Peak-18719-3
Peak-27658-1	1.68185654547384e-08	0.0894346151264821	0.538	0.117	0.00561090889561711	Immune	Peak-27658-1
Peak-44537-1	1.68758513648177e-08	0.149642517530392	0.615	0.157	0.00563002027722228	Immune	Peak-44537-1
Peak-18121-10	1.68764441849197e-08	0.0735107681263226	0.462	0.081	0.00563021805030779	Immune	Peak-18121-10
Peak-52410-1	1.68764441849197e-08	0.0657392337179184	0.462	0.081	0.00563021805030779	Immune	Peak-52410-1
Peak-43535-2	1.69873907254084e-08	0.0751336863412774	0.423	0.072	0.0056672313694664	Immune	Peak-43535-2
Peak-23774-10	1.70600829211039e-08	0.0686619643902697	0.385	0.058	0.00569148250364115	Immune	Peak-23774-10
Peak-40987-1	1.71488102047382e-08	0.143215655458551	0.615	0.179	0.00572108316764354	Immune	Peak-40987-1
Peak-35041-1	1.71533403146828e-08	0.166726888686073	0.654	0.197	0.00572259447574258	Immune	Peak-35041-1
Peak-71154-1	1.71582847916486e-08	0.120857933122218	0.462	0.09	0.00572424402248106	Immune	Peak-71154-1
Peak-68524-3	1.72660212608044e-08	0.0812603634366193	0.385	0.054	0.00576018641690201	Immune	Peak-68524-3
Peak-107317-1	1.72660212608044e-08	0.0806931776128575	0.385	0.054	0.00576018641690201	Immune	Peak-107317-1
Peak-41945-1	1.74011194028959e-08	0.0880523248769576	0.654	0.161	0.00580525704847771	Immune	Peak-41945-1
Peak-15312-4	1.75471300195642e-08	0.142226566319757	0.769	0.251	0.0058539682343469	Immune	Peak-15312-4
