human	WD_C-B10_56	2195905	1996762	1925006	90.93%	0.9093	87.66%	single	4.0833
human	WD_C-B10_57	1464224	1292157	1258051	88.25%	0.8825	85.92%	single	3.2667
human	WD_C-B10_58	1636368	1458790	1409828	89.15%	0.8915	86.16%	single	3.2000
human	WD_C-B10_59	1460876	1318677	1278067	90.27%	0.9027	87.49%	single	2.9167
human	WD_C-B10_60	1527096	1365482	1327534	89.42%	0.8942	86.93%	single	4.3333
human	WD_C-B10_61	2479063	2223706	2140493	89.70%	0.8970	86.34%	single	4.5167
human	WD_C-B10_62	1333772	1209530	1169359	90.68%	0.9068	87.67%	single	2.8833
human	WD_C-B10_63	2075748	1872915	1822374	90.23%	0.9023	87.79%	single	3.7000
human	WD_C-B10_64	1569432	1426549	1370707	90.90%	0.9090	87.34%	single	2.9667
human	WD_C-B10_65	5726262	5060862	4895585	88.38%	0.8838	85.49%	single	10.0167
human	WD_C-B10_66	1903475	1707226	1649170	89.69%	0.8969	86.64%	single	3.4667
human	WD_C-B10_67	1279618	1103634	1063194	86.25%	0.8625	83.09%	single	2.5500
human	WD_C-B10_68	232338	191805	187089	82.55%	0.8255	80.52%	single	1.1833
human	WD_C-B10_69	1439574	1312789	1257905	91.19%	0.9119	87.38%	single	2.6667
human	WD_C-B10_70	1026536	920532	889216	89.67%	0.8967	86.62%	single	2.2500
human	WD_C-B10_71	1822152	1632555	1575766	89.59%	0.8959	86.48%	single	3.3667
human	WD_C-B10_72	1512300	1355974	1300926	89.66%	0.8966	86.02%	single	2.9833
human	WD_C-B10_73	2285666	2044911	1978995	89.47%	0.8947	86.58%	single	4.0333
human	WD_C-B10_74	1804304	1580719	1522471	87.61%	0.8761	84.38%	single	3.1500
human	WD_C-B10_75	1436211	1222330	1185796	85.11%	0.8511	82.56%	single	2.9667
human	WD_C-B10_76	2234811	2018209	1944496	90.31%	0.9031	87.01%	single	8.4667
human	WD_C-B10_77	2446724	2167731	2102552	88.60%	0.8860	85.93%	single	4.5500
human	WD_C-B10_78	1671470	1506510	1455643	90.13%	0.9013	87.09%	single	4.6000
human	WD_C-B10_79	2590657	2329084	2246526	89.90%	0.8990	86.72%	single	4.0500
human	WD_C-B10_80	1853125	1675793	1612866	90.43%	0.9043	87.03%	single	3.5000
human	WD_C-B10_81	2095076	1854983	1798887	88.54%	0.8854	85.86%	single	4.0667
human	WD_C-B10_82	2481761	2198624	2116194	88.59%	0.8859	85.27%	single	4.3333
human	WD_C-B10_83	1734237	1515015	1475603	87.36%	0.8736	85.09%	single	3.3000
human	WD_C-B10_84	2317672	2080292	2020130	89.76%	0.8976	87.16%	single	4.6000
human	WD_C-B10_85	501125	416051	402385	83.02%	0.8302	80.30%	single	1.6500
human	WD_C-B10_86	1619172	1461082	1397282	90.24%	0.9024	86.30%	single	3.0000
human	WD_C-B10_87	1850709	1647131	1598901	89.00%	0.8900	86.39%	single	3.5000
human	WD_C-B10_88	1052451	930657	899683	88.43%	0.8843	85.48%	single	2.5000
human	WD_C-B10_89	1777012	1574794	1514612	88.62%	0.8862	85.23%	single	3.4667
human	WD_C-B10_90	1872067	1659380	1602998	88.64%	0.8864	85.63%	single	3.4167
human	WD_C-B10_91	1644651	1462673	1417943	88.94%	0.8894	86.22%	single	3.2833
human	WD_C-B10_92	173487	131875	131308	76.01%	0.7601	75.69%	single	1.0833
human	WD_C-B10_93	1391362	1251726	1207180	89.96%	0.8996	86.76%	single	2.9833
human	WD_C-B10_94	2089365	1874086	1794785	89.70%	0.8970	85.90%	single	3.7833
human	WD_C-B10_95	2428701	2180375	2117028	89.78%	0.8978	87.17%	single	4.3000
human	WD_C-B10_96	2253236	1992351	1940181	88.42%	0.8842	86.11%	single	4.2500
human	WD_C-C1_01	2395821	2132797	2060879	89.02%	0.8902	86.02%	single	4.5833
human	WD_C-C1_02	1051643	910683	880862	86.60%	0.8660	83.76%	single	2.3667
human	WD_C-C1_03	489713	421086	405543	85.99%	0.8599	82.81%	single	1.7167
human	WD_C-C1_04	1764891	1543935	1494165	87.48%	0.8748	84.66%	single	3.5167
human	WD_C-C1_05	768247	679819	661102	88.49%	0.8849	86.05%	single	1.9000
human	WD_C-C1_06	593618	532260	511450	89.66%	0.8966	86.16%	single	1.7667
human	WD_C-C1_07	2250285	2043107	1988122	90.79%	0.9079	88.35%	single	8.0333
human	WD_C-C1_08	175125	133514	131066	76.24%	0.7624	74.84%	single	1.1333
human	WD_C-C1_09	1436985	1273764	1223681	88.64%	0.8864	85.16%	single	2.7500
human	WD_C-C1_10	1475554	1311292	1261805	88.87%	0.8887	85.51%	single	2.7500
human	WD_C-C1_11	1180134	1053492	1021926	89.27%	0.8927	86.59%	single	2.7833
human	WD_C-C1_12	1431886	1293225	1253300	90.32%	0.9032	87.53%	single	3.0333
human	WD_C-C1_13	1532116	1390491	1349628	90.76%	0.9076	88.09%	single	3.0667
human	WD_C-C1_14	2307481	2076353	2012428	89.98%	0.8998	87.21%	single	4.1667
human	WD_C-C1_15	2085444	1330705	1295211	63.81%	0.6381	62.11%	single	4.0833
human	WD_C-C1_16	2050732	1856775	1799454	90.54%	0.9054	87.75%	single	3.7833
human	WD_C-C1_17	1616948	1431180	1366366	88.51%	0.8851	84.50%	single	3.1667
human	WD_C-C1_18	1371402	1233277	1191287	89.93%	0.8993	86.87%	single	5.5167
human	WD_C-C1_19	2281136	2050724	1988999	89.90%	0.8990	87.19%	single	4.3667
human	WD_C-C1_20	785190	704730	680225	89.75%	0.8975	86.63%	single	1.9667
human	WD_C-C1_21	1718470	1542607	1489738	89.77%	0.8977	86.69%	single	4.4667
human	WD_C-C1_22	1985865	1804212	1740740	90.85%	0.9085	87.66%	single	3.7167
human	WD_C-C1_23	1553700	1381456	1346753	88.91%	0.8891	86.68%	single	7.2167
human	WD_C-C1_24	2518083	2254094	2172051	89.52%	0.8952	86.26%	single	4.5500
human	WD_C-C1_25	2755175	2476225	2390003	89.88%	0.8988	86.75%	single	4.7500
human	WD_C-C1_26	2179393	1956245	1878244	89.76%	0.8976	86.18%	single	3.8333
human	WD_C-C1_27	1801965	1615675	1564746	89.66%	0.8966	86.84%	single	3.4000
human	WD_C-C1_28	1474513	1298310	1248531	88.05%	0.8805	84.67%	single	2.9000
human	WD_C-C1_29	2295134	2079158	2002188	90.59%	0.9059	87.24%	single	4.3833
human	WD_C-C1_30	1737199	1580487	1539851	90.98%	0.9098	88.64%	single	3.4167
human	WD_C-C1_31	1823732	1636221	1570686	89.72%	0.8972	86.12%	single	3.4833
human	WD_C-C1_32	2383125	2152864	2077453	90.34%	0.9034	87.17%	single	4.5833
human	WD_C-C1_33	1885373	1699052	1642699	90.12%	0.9012	87.13%	single	3.6500
human	WD_C-C1_34	2666267	2376966	2291265	89.15%	0.8915	85.94%	single	4.9333
human	WD_C-C1_35	1651049	1495239	1446875	90.56%	0.9056	87.63%	single	3.2833
human	WD_C-C1_36	1326029	1193513	1152717	90.01%	0.9001	86.93%	single	2.7000
human	WD_C-C1_37	2101590	1895559	1834773	90.20%	0.9020	87.30%	single	4.0333
human	WD_C-C1_38	2081511	1746340	1685174	83.90%	0.8390	80.96%	single	3.6667
human	WD_C-C1_39	2007178	1801742	1742062	89.76%	0.8976	86.79%	single	3.5667
human	WD_C-C1_40	1903916	1723144	1671337	90.51%	0.9051	87.78%	single	3.7667
human	WD_C-C1_41	1548534	1386836	1333437	89.56%	0.8956	86.11%	single	3.1000
human	WD_C-C1_42	1801509	1603894	1549159	89.03%	0.8903	85.99%	single	3.3000
human	WD_C-C1_43	1577649	1412918	1366287	89.56%	0.8956	86.60%	single	2.9833
human	WD_C-C1_44	1218894	1088414	1048382	89.30%	0.8930	86.01%	single	2.7167
human	WD_C-C1_45	547502	484214	459738	88.44%	0.8844	83.97%	single	1.6667
human	WD_C-C1_46	2636311	2361742	2287858	89.59%	0.8959	86.78%	single	4.6667
human	WD_C-C1_47	1395014	1265841	1221409	90.74%	0.9074	87.56%	single	2.7167
human	WD_C-C1_48	1539159	1387363	1340866	90.14%	0.9014	87.12%	single	6.5500
human	WD_C-C1_49	1526833	1376423	1341153	90.15%	0.9015	87.84%	single	6.6000
human	WD_C-C1_50	2926775	2635424	2551891	90.05%	0.9005	87.19%	single	5.2500
human	WD_C-C1_51	2044074	1841929	1786955	90.11%	0.9011	87.42%	single	3.7500
human	WD_C-C1_52	3494312	3131541	3009126	89.62%	0.8962	86.11%	single	6.1333
human	WD_C-C1_53	1888300	1700071	1646292	90.03%	0.9003	87.18%	single	3.9833
human	WD_C-C1_54	1809830	1611927	1548503	89.07%	0.8907	85.56%	single	5.6000
human	WD_C-C1_55	1652525	1496587	1445163	90.56%	0.9056	87.45%	single	3.1667
human	WD_C-C1_56	2757739	2508786	2429708	90.97%	0.9097	88.11%	single	4.6000
human	WD_C-C1_57	2344447	2129342	2052753	90.82%	0.9082	87.56%	single	4.1167
human	WD_C-C1_58	2326511	2102303	2028188	90.36%	0.9036	87.18%	single	4.2667
human	WD_C-C1_59	147525	122877	122389	83.29%	0.8329	82.96%	single	1.0167
human	WD_C-C1_60	1489766	1340355	1293495	89.97%	0.8997	86.83%	single	3.0667
human	WD_C-C1_61	2864038	2579831	2488593	90.08%	0.9008	86.89%	single	4.9667
human	WD_C-C1_62	163971	140628	139831	85.76%	0.8576	85.28%	single	1.0833
human	WD_C-C1_63	1858992	1681945	1614523	90.48%	0.9048	86.85%	single	3.5500
human	WD_C-C1_64	175534	146220	146076	83.30%	0.8330	83.22%	single	1.1500
human	WD_C-C1_65	2136648	1918976	1856269	89.81%	0.8981	86.88%	single	4.1333
human	WD_C-C1_66	862453	761056	729057	88.24%	0.8824	84.53%	single	2.1333
human	WD_C-C1_67	1161209	1026394	986594	88.39%	0.8839	84.96%	single	2.5000
human	WD_C-C1_68	1715957	1551477	1508653	90.41%	0.9041	87.92%	single	3.3500
human	WD_C-C1_69	1063127	956014	923342	89.92%	0.8992	86.85%	single	2.4500
human	WD_C-C1_70	2166738	1954356	1888676	90.20%	0.9020	87.17%	single	3.9667
human	WD_C-C1_71	2560764	2305114	2228815	90.02%	0.9002	87.04%	single	4.6167
human	WD_C-C1_72	3456526	3138602	3040816	90.80%	0.9080	87.97%	single	5.7000
human	WD_C-C1_73	1761928	1560987	1514671	88.60%	0.8860	85.97%	single	5.1667
human	WD_C-C1_74	2127446	1903890	1842440	89.49%	0.8949	86.60%	single	5.6167
human	WD_C-C1_75	1533458	1336033	1297324	87.13%	0.8713	84.60%	single	2.9833
human	WD_C-C1_76	1414863	1271924	1231460	89.90%	0.8990	87.04%	single	2.8833
human	WD_C-C1_77	2346519	2067342	2002088	88.10%	0.8810	85.32%	single	4.4333
human	WD_C-C1_78	1646639	1491177	1438008	90.56%	0.9056	87.33%	single	3.2000
human	WD_C-C1_79	1922538	1680707	1624300	87.42%	0.8742	84.49%	single	3.7500
human	WD_C-C1_80	2620916	2366943	2265432	90.31%	0.9031	86.44%	single	4.5833
human	WD_C-C1_81	1972007	1751180	1688208	88.80%	0.8880	85.61%	single	3.6667
human	WD_C-C1_82	1999352	1774814	1702868	88.77%	0.8877	85.17%	single	3.7000
human	WD_C-C1_83	1403342	1231515	1195130	87.76%	0.8776	85.16%	single	2.8500
human	WD_C-C1_84	1876579	1699951	1651518	90.59%	0.9059	88.01%	single	3.3167
human	WD_C-C1_85	1079513	975248	948462	90.34%	0.9034	87.86%	single	2.4000
human	WD_C-C1_86	2357421	2119272	2046161	89.90%	0.8990	86.80%	single	4.2667
human	WD_C-C1_87	2518860	2258984	2186754	89.68%	0.8968	86.82%	single	4.5167
human	WD_C-C1_88	3448682	3103342	2983902	89.99%	0.8999	86.52%	single	5.8333
human	WD_C-C1_89	2249533	2008584	1934901	89.29%	0.8929	86.01%	single	4.2167
human	WD_C-C1_90	179780	139805	139492	77.76%	0.7776	77.59%	single	1.4167
human	WD_C-C1_91	1052658	940917	915363	89.38%	0.8938	86.96%	single	2.3167
human	WD_C-C1_92	2433082	2145420	2073035	88.18%	0.8818	85.20%	single	4.2500
human	WD_C-C1_93	528786	463053	450778	87.57%	0.8757	85.25%	single	1.6833
human	WD_C-C1_94	536031	459176	447280	85.66%	0.8566	83.44%	single	1.7333
human	WD_C-C1_95	1912782	1705119	1633384	89.14%	0.8914	85.39%	single	3.3500
human	WD_C-C1_96	1834506	1632211	1575855	88.97%	0.8897	85.90%	single	3.3333
human	WD_C-C2_01	2349150	2098613	2024979	89.33%	0.8933	86.20%	single	5.2333
human	WD_C-C2_02	1756116	1579401	1534575	89.94%	0.8994	87.38%	single	3.4000
human	WD_C-C2_03	1399663	1258950	1219892	89.95%	0.8995	87.16%	single	2.8500
human	WD_C-C2_04	2027091	1776325	1703974	87.63%	0.8763	84.06%	single	3.7833
human	WD_C-C2_05	1590386	1434655	1390598	90.21%	0.9021	87.44%	single	3.0333
human	WD_C-C2_06	1113058	1003205	965758	90.13%	0.9013	86.77%	single	2.3500
human	WD_C-C2_07	2643129	2403728	2315641	90.94%	0.9094	87.61%	single	4.6500
human	WD_C-C2_08	1464832	1307615	1269669	89.27%	0.8927	86.68%	single	3.2167
human	WD_C-C2_09	1987598	1787736	1735953	89.94%	0.8994	87.34%	single	3.6667
human	WD_C-C2_10	2181929	1966643	1893923	90.13%	0.9013	86.80%	single	4.0000
human	WD_C-C2_11	1008443	899223	864391	89.17%	0.8917	85.72%	single	2.4000
human	WD_C-C2_12	2319593	2098715	2024371	90.48%	0.9048	87.27%	single	4.2167
human	WD_C-C2_13	1337428	1212906	1174107	90.69%	0.9069	87.79%	single	2.7667
human	WD_C-C2_14	544662	462118	428213	84.84%	0.8484	78.62%	single	1.4833
human	WD_C-C2_15	2710866	2029492	1952206	74.87%	0.7487	72.01%	single	4.0000
human	WD_C-C2_16	2481425	2185978	2115918	88.09%	0.8809	85.27%	single	4.2667
human	WD_C-C2_17	2177136	1955336	1893223	89.81%	0.8981	86.96%	single	4.0500
human	WD_C-C2_18	2583931	2339436	2253429	90.54%	0.9054	87.21%	single	4.6833
human	WD_C-C2_19	2699803	2437810	2351675	90.30%	0.9030	87.11%	single	4.8000
human	WD_C-C2_20	2179448	1967776	1904718	90.29%	0.9029	87.39%	single	4.1667
human	WD_C-C2_21	1288901	1136429	1103706	88.17%	0.8817	85.63%	single	2.6167
human	WD_C-C2_22	2384727	2149406	2077390	90.13%	0.9013	87.11%	single	4.1167
human	WD_C-C2_23	1071767	950976	916199	88.73%	0.8873	85.48%	single	2.2667
human	WD_C-C2_24	2035831	1844735	1783712	90.61%	0.9061	87.62%	single	3.8000
human	WD_C-C2_25	2254831	2043779	1954803	90.64%	0.9064	86.69%	single	4.0000
human	WD_C-C2_26	2608063	2316255	2247164	88.81%	0.8881	86.16%	single	6.5667
human	WD_C-C2_27	1534610	1366830	1320408	89.07%	0.8907	86.04%	single	3.0333
human	WD_C-C2_28	1927834	1710464	1656393	88.72%	0.8872	85.92%	single	3.6667
human	WD_C-C2_29	2124438	1928258	1864631	90.77%	0.9077	87.77%	single	5.8333
human	WD_C-C2_30	3385856	3056102	2969994	90.26%	0.9026	87.72%	single	5.9167
human	WD_C-C2_31	1937784	1760695	1703939	90.86%	0.9086	87.93%	single	3.4500
human	WD_C-C2_32	3016191	2726658	2630481	90.40%	0.9040	87.21%	single	5.0667
human	WD_C-C2_33	908642	822169	800802	90.48%	0.9048	88.13%	single	4.7333
human	WD_C-C2_34	1920710	1728132	1676448	89.97%	0.8997	87.28%	single	6.1833
human	WD_C-C2_35	1186369	1065069	1023959	89.78%	0.8978	86.31%	single	2.4667
human	WD_C-C2_36	881387	773559	748902	87.77%	0.8777	84.97%	single	2.0667
human	WD_C-C2_37	2543430	2299908	2218723	90.43%	0.9043	87.23%	single	4.3667
human	WD_C-C2_38	1746753	1479887	1439647	84.72%	0.8472	82.42%	single	3.3333
human	WD_C-C2_39	1526187	1382759	1336617	90.60%	0.9060	87.58%	single	3.0667
human	WD_C-C2_40	1780586	1612768	1548859	90.58%	0.9058	86.99%	single	3.7667
human	WD_C-C2_41	2715123	2455489	2386700	90.44%	0.9044	87.90%	single	4.6833
human	WD_C-C2_42	3368247	3032440	2920543	90.03%	0.9003	86.71%	single	6.6667
human	WD_C-C2_43	1660793	1487768	1429049	89.58%	0.8958	86.05%	single	3.0500
human	WD_C-C2_44	2004563	1810132	1754273	90.30%	0.9030	87.51%	single	3.6167
human	WD_C-C2_45	2067254	1884137	1827627	91.14%	0.9114	88.41%	single	3.8000
human	WD_C-C2_46	1276916	1134143	1094988	88.82%	0.8882	85.75%	single	2.6333
human	WD_C-C2_47	153548	127469	127058	83.02%	0.8302	82.75%	single	1.0833
human	WD_C-C2_48	2382348	2155988	2089494	90.50%	0.9050	87.71%	single	4.2833
human	WD_C-C2_49	1006143	863294	812321	85.80%	0.8580	80.74%	single	2.0333
human	WD_C-C2_50	1919459	1730479	1669470	90.15%	0.9015	86.98%	single	3.7667
human	WD_C-C2_51	2746833	2500051	2434922	91.02%	0.9102	88.64%	single	4.7500
human	WD_C-C2_52	1583781	1396018	1345824	88.14%	0.8814	84.98%	single	3.1167
human	WD_C-C2_53	1656061	1484570	1435655	89.64%	0.8964	86.69%	single	3.1000
human	WD_C-C2_54	2924933	2643552	2566774	90.38%	0.9038	87.75%	single	5.0667
human	WD_C-C2_55	1352975	1181280	1087183	87.31%	0.8731	80.35%	single	2.5333
human	WD_C-C2_56	1770517	1610521	1564710	90.96%	0.9096	88.38%	single	3.5167
human	WD_C-C2_57	142097	119152	118689	83.85%	0.8385	83.53%	single	1.1167
human	WD_C-C2_58	1811772	1629854	1579120	89.96%	0.8996	87.16%	single	3.4500
human	WD_C-C2_59	1593862	1448250	1409916	90.86%	0.9086	88.46%	single	2.9833
human	WD_C-C2_60	1602217	1441858	1387135	89.99%	0.8999	86.58%	single	3.1000
human	WD_C-C2_61	4157822	3744941	3621976	90.07%	0.9007	87.11%	single	9.1167
human	WD_C-C2_62	1326331	1205792	1160993	90.91%	0.9091	87.53%	single	2.8667
human	WD_C-C2_63	1650953	1488683	1437640	90.17%	0.9017	87.08%	single	3.1000
human	WD_C-C2_64	1868704	1690627	1630924	90.47%	0.9047	87.28%	single	3.5167
human	WD_C-C2_65	1436310	1291255	1252452	89.90%	0.8990	87.20%	single	2.9333
human	WD_C-C2_66	1902621	1720254	1658762	90.41%	0.9041	87.18%	single	3.5500
human	WD_C-C2_67	134012	86283	85258	64.38%	0.6438	63.62%	single	1.0500
human	WD_C-C2_68	1800647	1627543	1569515	90.39%	0.9039	87.16%	single	3.2000
human	WD_C-C2_69	1182310	1057317	1017854	89.43%	0.8943	86.09%	single	2.6167
human	WD_C-C2_70	1425596	1280050	1233259	89.79%	0.8979	86.51%	single	2.8500
human	WD_C-C2_71	2008424	1807213	1755807	89.98%	0.8998	87.42%	single	3.6667
human	WD_C-C2_72	2326018	2101252	2043326	90.34%	0.9034	87.85%	single	4.1000
human	WD_C-C2_73	2028891	1814756	1750704	89.45%	0.8945	86.29%	single	3.5667
human	WD_C-C2_74	1889889	1675862	1626439	88.68%	0.8868	86.06%	single	3.4500
human	WD_C-C2_75	2780407	2456573	2360660	88.35%	0.8835	84.90%	single	4.8667
human	WD_C-C2_76	1599713	1441558	1393554	90.11%	0.9011	87.11%	single	3.1833
human	WD_C-C2_77	2352292	2106718	2047075	89.56%	0.8956	87.02%	single	4.2000
human	WD_C-C2_78	1467961	1321590	1276792	90.03%	0.9003	86.98%	single	2.9333
human	WD_C-C2_79	1924659	1720847	1678109	89.41%	0.8941	87.19%	single	3.6167
human	WD_C-C2_80	1858948	1674470	1612418	90.08%	0.9008	86.74%	single	3.4167
human	WD_C-C2_81	1544489	1341916	1295034	86.88%	0.8688	83.85%	single	3.2667
human	WD_C-C2_82	3354289	3021456	2902039	90.08%	0.9008	86.52%	single	5.4000
human	WD_C-C2_83	1130612	974566	944790	86.20%	0.8620	83.56%	single	2.4000
human	WD_C-C2_84	1576683	1430104	1384782	90.70%	0.9070	87.83%	single	3.0500
human	WD_C-C2_85	2129129	1933175	1850467	90.80%	0.9080	86.91%	single	3.7833
human	WD_C-C2_86	1336137	1197155	1152222	89.60%	0.8960	86.24%	single	5.1833
human	WD_C-C2_87	1953547	1740087	1678292	89.07%	0.8907	85.91%	single	3.6000
human	WD_C-C2_88	1003981	886337	859064	88.28%	0.8828	85.57%	single	2.3667
human	WD_C-C2_89	2281652	2052706	1986812	89.97%	0.8997	87.08%	single	4.0833
human	WD_C-C2_90	3484220	3139831	3029296	90.12%	0.9012	86.94%	single	5.6500
human	WD_C-C2_91	1139976	1009823	969919	88.58%	0.8858	85.08%	single	2.2667
human	WD_C-C2_92	2618038	2353731	2281539	89.90%	0.8990	87.15%	single	4.7667
human	WD_C-C2_93	2674432	2420440	2332629	90.50%	0.9050	87.22%	single	4.6833
human	WD_C-C2_94	1519960	1350151	1303530	88.83%	0.8883	85.76%	single	3.0333
human	WD_C-C2_95	1757841	1571001	1515040	89.37%	0.8937	86.19%	single	3.2500
human	WD_C-C2_96	1717038	1528841	1468459	89.04%	0.8904	85.52%	single	3.4333
human	WD_C-C3_01	2879764	2567871	2487118	89.17%	0.8917	86.37%	single	5.4333
human	WD_C-C3_02	1226672	1089495	1053014	88.82%	0.8882	85.84%	single	2.5000
human	WD_C-C3_03	1384569	1248040	1197785	90.14%	0.9014	86.51%	single	2.7000
human	WD_C-C3_04	1298530	1101509	1058183	84.83%	0.8483	81.49%	single	2.7500
human	WD_C-C3_05	759333	677413	652702	89.21%	0.8921	85.96%	single	2.0167
human	WD_C-C3_06	1328553	1199662	1146123	90.30%	0.9030	86.27%	single	2.6833
human	WD_C-C3_07	1457470	1315575	1278571	90.26%	0.9026	87.73%	single	2.9333
human	WD_C-C3_08	2080469	1888463	1825258	90.77%	0.9077	87.73%	single	3.8500
human	WD_C-C3_09	1864258	1670677	1610779	89.62%	0.8962	86.40%	single	3.5167
human	WD_C-C3_10	1952805	1754082	1691398	89.82%	0.8982	86.61%	single	3.6333
human	WD_C-C3_11	1250591	1118365	1080715	89.43%	0.8943	86.42%	single	2.6500
human	WD_C-C3_12	880412	794476	769847	90.24%	0.9024	87.44%	single	2.2167
human	WD_C-C3_13	1026760	929360	891905	90.51%	0.9051	86.87%	single	2.3500
human	WD_C-C3_14	968007	861640	829284	89.01%	0.8901	85.67%	single	2.1833
human	WD_C-C3_15	1279266	713161	695821	55.75%	0.5575	54.39%	single	2.2833
human	WD_C-C3_16	1524602	1379773	1326916	90.50%	0.9050	87.03%	single	3.2333
human	WD_C-C3_17	1436957	1291372	1243487	89.87%	0.8987	86.54%	single	2.9500
human	WD_C-C3_18	1406893	1259516	1202813	89.52%	0.8952	85.49%	single	2.9667
human	WD_C-C3_19	2370981	2125771	2051710	89.66%	0.8966	86.53%	single	4.2500
human	WD_C-C3_20	1521416	1371020	1317587	90.11%	0.9011	86.60%	single	3.2000
human	WD_C-C3_21	1384747	1252951	1213185	90.48%	0.9048	87.61%	single	2.8667
human	WD_C-C3_22	1503870	1348747	1295595	89.69%	0.8969	86.15%	single	3.0000
human	WD_C-C3_23	1122904	998409	969318	88.91%	0.8891	86.32%	single	2.4333
human	WD_C-C3_24	1569202	1418907	1353896	90.42%	0.9042	86.28%	single	3.0667
human	WD_C-C3_25	1708636	1552332	1503596	90.85%	0.9085	88.00%	single	3.3833
human	WD_C-C3_26	156976	122321	120641	77.92%	0.7792	76.85%	single	1.0833
human	WD_C-C3_27	1221189	1072372	1038905	87.81%	0.8781	85.07%	single	6.9500
human	WD_C-C3_28	1787869	1582529	1522855	88.51%	0.8851	85.18%	single	3.6333
human	WD_C-C3_29	1838778	1659074	1588882	90.23%	0.9023	86.41%	single	3.4333
human	WD_C-C3_30	1672371	1516418	1459570	90.67%	0.9067	87.28%	single	3.2833
human	WD_C-C3_31	105825	86216	86114	81.47%	0.8147	81.37%	single	0.9833
human	WD_C-C3_32	1443417	1294187	1252033	89.66%	0.8966	86.74%	single	2.9667
human	WD_C-C3_33	518249	457998	445968	88.37%	0.8837	86.05%	single	1.8500
human	WD_C-C3_34	1418706	1262680	1219592	89.00%	0.8900	85.97%	single	3.1167
human	WD_C-C3_35	1356153	1226742	1182022	90.46%	0.9046	87.16%	single	2.8500
human	WD_C-C3_36	1089467	977787	945401	89.75%	0.8975	86.78%	single	2.4000
human	WD_C-C3_37	1184924	1073283	1035433	90.58%	0.9058	87.38%	single	2.5167
human	WD_C-C3_38	1722180	1468381	1423788	85.26%	0.8526	82.67%	single	5.1333
human	WD_C-C3_39	1005501	894046	874632	88.92%	0.8892	86.98%	single	4.2500
human	WD_C-C3_40	1743367	1573613	1513179	90.26%	0.9026	86.80%	single	3.3333
human	WD_C-C3_41	1138264	1017964	983481	89.43%	0.8943	86.40%	single	2.4500
human	WD_C-C3_42	2442340	2176825	2100719	89.13%	0.8913	86.01%	single	4.4667
human	WD_C-C3_43	265091	156437	151934	59.01%	0.5901	57.31%	single	4.5833
human	WD_C-C3_44	2101292	1895473	1820634	90.21%	0.9021	86.64%	single	7.6833
human	WD_C-C3_45	1215788	1109263	1076556	91.24%	0.9124	88.55%	single	6.4667
human	WD_C-C3_46	1095154	974708	940552	89.00%	0.8900	85.88%	single	2.6167
human	WD_C-C3_47	1180358	1061630	1025866	89.94%	0.8994	86.91%	single	2.5167
human	WD_C-C3_48	2319696	2107500	2036732	90.85%	0.9085	87.80%	single	3.9833
human	WD_C-C3_49	1412064	1259701	1222542	89.21%	0.8921	86.58%	single	2.9167
human	WD_C-C3_50	1769822	1589068	1533883	89.79%	0.8979	86.67%	single	3.4167
human	WD_C-C3_51	2758608	2500812	2416212	90.65%	0.9065	87.59%	single	4.4000
human	WD_C-C3_52	3247230	2926477	2829533	90.12%	0.9012	87.14%	single	5.4833
human	WD_C-C3_53	1502172	1356517	1313415	90.30%	0.9030	87.43%	single	3.0333
human	WD_C-C3_54	1648675	1481427	1428203	89.86%	0.8986	86.63%	single	3.2833
human	WD_C-C3_55	1390223	1268881	1212629	91.27%	0.9127	87.23%	single	2.7667
