human	PR10XB4cell70	610617	142407	10759	75695	381756	23080	2371	20709	27	3686	4.4333
human	PR10XB4cell71	738532	286114	9970	34531	407917	27575	1597	25978	26	4211	4.7000
human	PR10XB4cell72	1279676	601799	15816	41856	620205	30452	1498	28954	22	4046	5.8167
human	PR10XB4cell73	1693514	405247	34140	51488	1202639	51271	2083	49188	21	4625	6.7667
human	PR10XB4cell74	1378879	569362	11624	97210	700683	33997	3062	30935	22	3736	6.0833
human	PR10XB4cell75	1443320	428439	17547	54320	943014	41182	1977	39205	23	4159	6.1500
human	PR10XB4cell76	1183235	545039	17491	32673	588032	27059	1019	26040	21	3757	5.6167
human	PR10XB4cell77	1993800	763332	30658	60034	1139776	47592	2328	45264	28	4495	7.1000
human	PR10XB4cell78	3055505	962680	48650	47559	1996616	77231	2001	75230	25	5466	9.1667
human	PR10XB4cell79	2399826	1205688	19785	59326	1115027	46215	2108	44107	24	4628	8.1000
human	PR10XB4cell80	1291792	523055	21141	45072	702524	35007	1716	33291	24	4158	5.8500
human	PR10XB4cell81	1146307	703746	8125	51129	383307	44613	4233	40380	23	3687	5.7333
human	PR10XB4cell82	1175351	551934	20377	49152	553888	59765	4262	55503	22	3525	5.8167
human	PR10XB4cell83	671959	273740	7757	45322	345140	38596	3545	35051	17	3170	4.6333
human	PR10XB4cell84	556900	297733	4213	17759	237195	22832	1546	21286	20	2509	4.3167
human	PR10XB4cell85	2449987	774758	44233	52840	1578156	142806	4506	138300	24	4772	9.9667
human	PR10XB4cell86	1974687	1152843	21334	59277	741233	67361	4757	62604	23	3921	7.5333
human	PR10XB4cell87	1243311	528895	17894	78911	617611	57525	5507	52018	24	3667	5.9667
human	PR10XB4cell88	947244	290106	21222	30325	605591	62395	2685	59710	23	3821	5.2667
human	PR10XB4cell89	662398	243159	11913	30562	376764	25507	1539	23968	23	3496	4.6000
human	PR10XB4cell90	489688	189256	5791	42910	251731	18126	1918	16208	22	2815	4.2000
human	PR10XB4cell91	462305	166140	9191	28317	258657	17923	1340	16583	20	2838	4.0833
human	PR10XB4cell92	232309	129922	2674	10662	89051	7638	524	7114	15	1955	3.7000
human	PR10XB4cell93	606196	286830	5984	41240	272142	20141	1830	18311	23	3056	4.4500
human	PR10XB4cell94	736947	393938	4922	26894	311193	22039	1381	20658	22	3389	4.7000
human	PR10XB4cell95	737405	316115	11950	33820	375520	24349	1522	22827	19	3425	4.7500
human	PR10XB4cell96	810209	270626	16094	29042	494447	42672	1808	40864	23	3659	4.8000
human	PR10XB5cell1	1160015	415571	14164	70547	659733	25789	1877	23912	23	3808	5.4500
human	PR10XB5cell2	1618918	815333	22532	119361	661692	24285	2580	21705	21	3539	6.6000
