p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-15601-2	3.95639641091775e-12	0.0542890485894439	0.693	0.465	1.31990923223191e-06	Fibro-PLPPR4	Peak-15601-2
Peak-21630-2	4.00948577150601e-12	0.0742085615999877	0.794	0.57	1.33762058617521e-06	Fibro-PLPPR4	Peak-21630-2
Peak-20875-1	4.01956487442366e-12	0.068593031982508	0.614	0.394	1.34098311601597e-06	Fibro-PLPPR4	Peak-20875-1
Peak-42455-2	4.03440012109202e-12	0.0608637466351233	0.548	0.333	1.34593236199799e-06	Fibro-PLPPR4	Peak-42455-2
Peak-50067-1	4.09063734889892e-12	0.0655725185866659	0.548	0.314	1.36469388851557e-06	Fibro-PLPPR4	Peak-50067-1
Peak-29107-2	4.33647644640975e-12	0.0582025330869884	0.605	0.375	1.44670925319254e-06	Fibro-PLPPR4	Peak-29107-2
Peak-13686-2	4.53802346031502e-12	0.0913376690999375	0.724	0.568	1.51394815868954e-06	Fibro-PLPPR4	Peak-13686-2
Peak-15935-3	4.54941267077264e-12	0.0538006157947873	0.614	0.365	1.51774775874714e-06	Fibro-PLPPR4	Peak-15935-3
Peak-27875-2	4.57447828253592e-12	0.0759818792190846	0.776	0.565	1.52610999774994e-06	Fibro-PLPPR4	Peak-27875-2
Peak-12547-2	4.58617358962655e-12	0.0754230985490417	0.785	0.607	1.53001171592967e-06	Fibro-PLPPR4	Peak-12547-2
Peak-19215-1	4.60771074491373e-12	0.0678034301872801	0.64	0.412	1.53719681245365e-06	Fibro-PLPPR4	Peak-19215-1
Peak-22218-2	4.67327967537568e-12	0.0509756669942568	0.456	0.232	1.55907152562078e-06	Fibro-PLPPR4	Peak-22218-2
Peak-27835-1	4.71580596085456e-12	0.0665195885506444	0.579	0.361	1.57325888982453e-06	Fibro-PLPPR4	Peak-27835-1
Peak-21448-1	4.73607527244984e-12	0.0681541101350898	0.553	0.336	1.58002101594308e-06	Fibro-PLPPR4	Peak-21448-1
Peak-78680-1	4.83199843827988e-12	0.0554798032614202	0.456	0.239	1.6120223269883e-06	Fibro-PLPPR4	Peak-78680-1
Peak-24505-2	4.87515826889088e-12	0.063367942256299	0.632	0.403	1.62642105071776e-06	Fibro-PLPPR4	Peak-24505-2
Peak-30399-1	4.89987213479563e-12	0.060490055875803	0.583	0.346	1.63466594237771e-06	Fibro-PLPPR4	Peak-30399-1
Peak-75774-1	4.94062076941807e-12	0.0516088818712539	0.395	0.191	1.64826025736864e-06	Fibro-PLPPR4	Peak-75774-1
Peak-37944-2	5.00869324681717e-12	0.0556666453950291	0.566	0.338	1.67097018884366e-06	Fibro-PLPPR4	Peak-37944-2
Peak-40185-1	5.06104690493666e-12	0.0588068386958046	0.36	0.159	1.68843610214354e-06	Fibro-PLPPR4	Peak-40185-1
Peak-18969-2	5.06785638486241e-12	0.066530903420064	0.64	0.428	1.69070783997949e-06	Fibro-PLPPR4	Peak-18969-2
Peak-26980-2	5.10442945281901e-12	0.0692171489382544	0.618	0.417	1.70290912747276e-06	Fibro-PLPPR4	Peak-26980-2
Peak-28017-5	5.13514918820777e-12	0.053656639784552	0.61	0.368	1.71315766127475e-06	Fibro-PLPPR4	Peak-28017-5
Peak-100454-1	5.14613206307313e-12	0.0518158489574233	0.39	0.177	1.71682170209008e-06	Fibro-PLPPR4	Peak-100454-1
Peak-7904-10	5.14798203339665e-12	0.0950174499684552	0.934	0.845	1.71743887808959e-06	Fibro-PLPPR4	Peak-7904-10
Peak-29080-1	5.24317887839682e-12	0.0739226287559494	0.667	0.455	1.74919787833748e-06	Fibro-PLPPR4	Peak-29080-1
Peak-43320-1	5.30216226595378e-12	0.0510627479628511	0.43	0.207	1.7688755621939e-06	Fibro-PLPPR4	Peak-43320-1
Peak-35860-2	5.43683786747201e-12	0.0552308129160439	0.487	0.268	1.81380522831881e-06	Fibro-PLPPR4	Peak-35860-2
Peak-17223-1	5.43856150543601e-12	0.0800882346656681	0.776	0.575	1.81438025807453e-06	Fibro-PLPPR4	Peak-17223-1
Peak-11515-3	5.50715027079947e-12	0.0789532897719283	0.724	0.494	1.8372624304425e-06	Fibro-PLPPR4	Peak-11515-3
Peak-22704-2	5.53234213974181e-12	0.0571306187740496	0.57	0.357	1.84566679060783e-06	Fibro-PLPPR4	Peak-22704-2
Peak-17696-2	5.66796281959954e-12	0.0707081304373918	0.693	0.5	1.89091174809788e-06	Fibro-PLPPR4	Peak-17696-2
Peak-20292-2	5.79270280565657e-12	0.0636269459105988	0.702	0.433	1.93252675380631e-06	Fibro-PLPPR4	Peak-20292-2
Peak-53817-1	5.82445668310997e-12	0.0535451257368878	0.588	0.339	1.94312029187905e-06	Fibro-PLPPR4	Peak-53817-1
Peak-18773-3	5.95155649198002e-12	0.0676535122651322	0.671	0.435	1.98552256751542e-06	Fibro-PLPPR4	Peak-18773-3
Peak-2824-3	6.11439083013943e-12	0.0627610698832911	0.807	0.59	2.03984638240613e-06	Fibro-PLPPR4	Peak-2824-3
Peak-23001-1	6.15536802834965e-12	0.0639665912244429	0.588	0.351	2.05351694940984e-06	Fibro-PLPPR4	Peak-23001-1
Peak-11756-4	6.27427310864344e-12	0.0883859710952341	0.886	0.725	2.09318534886697e-06	Fibro-PLPPR4	Peak-11756-4
Peak-25345-1	6.2771489290469e-12	0.0546854634695283	0.518	0.284	2.09414476281505e-06	Fibro-PLPPR4	Peak-25345-1
Peak-31662-2	6.35742821533434e-12	0.0560612700456608	0.5	0.272	2.12092705663055e-06	Fibro-PLPPR4	Peak-31662-2
Peak-27937-2	6.3712135432241e-12	0.0571919895448262	0.57	0.341	2.12552603500916e-06	Fibro-PLPPR4	Peak-27937-2
Peak-20940-1	6.44959384195783e-12	0.076693753108963	0.759	0.535	2.15167479999092e-06	Fibro-PLPPR4	Peak-20940-1
Peak-13683-3	6.53659101759225e-12	0.053645878330282	0.614	0.372	2.18069827574302e-06	Fibro-PLPPR4	Peak-13683-3
Peak-20955-3	6.70711955455765e-12	0.0590419459056937	0.689	0.474	2.2375889830742e-06	Fibro-PLPPR4	Peak-20955-3
Peak-47222-1	6.80762487160666e-12	0.0509014252084854	0.368	0.164	2.27111896391618e-06	Fibro-PLPPR4	Peak-47222-1
Peak-73993-1	6.83421541372923e-12	0.0523121034634172	0.504	0.272	2.27998994103586e-06	Fibro-PLPPR4	Peak-73993-1
Peak-25699-1	6.85222210386331e-12	0.0729050154190235	0.596	0.374	2.28599722495826e-06	Fibro-PLPPR4	Peak-25699-1
Peak-25084-2	7.33224223157993e-12	0.0556011872917969	0.522	0.3	2.44613865984631e-06	Fibro-PLPPR4	Peak-25084-2
Peak-31276-1	7.33559371770728e-12	0.0527424053980477	0.439	0.226	2.4472567625392e-06	Fibro-PLPPR4	Peak-31276-1
Peak-9360-3	7.4485356493394e-12	0.0935729851353729	0.873	0.729	2.48493577211871e-06	Fibro-PLPPR4	Peak-9360-3
Peak-17118-4	7.68693018366827e-12	0.0670013897687938	0.785	0.564	2.56446752629431e-06	Fibro-PLPPR4	Peak-17118-4
Peak-15225-6	7.79570083835591e-12	0.0529908066223505	0.57	0.325	2.60075493948727e-06	Fibro-PLPPR4	Peak-15225-6
Peak-27346-2	7.79897176091332e-12	0.0601660127665638	0.531	0.323	2.60184616504534e-06	Fibro-PLPPR4	Peak-27346-2
Peak-36372-1	7.82047070372885e-12	0.0563268627451595	0.447	0.239	2.6090185133538e-06	Fibro-PLPPR4	Peak-36372-1
Peak-7315-7	7.88364178594939e-12	0.0580334339792013	0.741	0.526	2.63009327077772e-06	Fibro-PLPPR4	Peak-7315-7
Peak-6625-2	7.95876499838122e-12	0.0575049501359399	0.711	0.491	2.65515542616995e-06	Fibro-PLPPR4	Peak-6625-2
Peak-15561-4	8.17122312436686e-12	0.0519465095844264	0.737	0.49	2.72603443141253e-06	Fibro-PLPPR4	Peak-15561-4
Peak-16198-1	8.18763799100191e-12	0.0727264164204099	0.794	0.549	2.73151066073011e-06	Fibro-PLPPR4	Peak-16198-1
Peak-13055-6	8.21344775699285e-12	0.0526635998966454	0.724	0.471	2.74012116000141e-06	Fibro-PLPPR4	Peak-13055-6
Peak-43886-2	8.34238009034554e-12	0.0507469302284678	0.539	0.31	2.78313479146054e-06	Fibro-PLPPR4	Peak-43886-2
Peak-52256-1	8.39395433170915e-12	0.0618288710537161	0.575	0.339	2.80034068041882e-06	Fibro-PLPPR4	Peak-52256-1
Peak-15311-8	8.76388429341385e-12	0.0659212516132625	0.86	0.657	2.92375449466297e-06	Fibro-PLPPR4	Peak-15311-8
Peak-39115-1	8.83827766971832e-12	0.0516431308457432	0.421	0.214	2.94857316650541e-06	Fibro-PLPPR4	Peak-39115-1
Peak-5324-5	9.00274033314932e-12	0.0637860135721058	0.601	0.391	3.00344021350328e-06	Fibro-PLPPR4	Peak-5324-5
Peak-13973-9	9.16181232824064e-12	0.0563299042691168	0.706	0.465	3.05650885807367e-06	Fibro-PLPPR4	Peak-13973-9
Peak-10983-3	9.27519838099833e-12	0.0693141919940764	0.746	0.507	3.09433603267838e-06	Fibro-PLPPR4	Peak-10983-3
Peak-27450-3	9.38524125668702e-12	0.0721510718474779	0.592	0.37	3.13104787660838e-06	Fibro-PLPPR4	Peak-27450-3
Peak-48306-2	9.47683267268861e-12	0.0502988014228368	0.408	0.196	3.16160405526634e-06	Fibro-PLPPR4	Peak-48306-2
Peak-27906-3	9.78585670175197e-12	0.0511345699832638	0.583	0.332	3.26469879769828e-06	Fibro-PLPPR4	Peak-27906-3
Peak-8648-3	9.82904252316579e-12	0.0786518820039419	0.833	0.649	3.27910619232343e-06	Fibro-PLPPR4	Peak-8648-3
Peak-9678-3	9.88741853560666e-12	0.089183561903492	0.947	0.812	3.29858124733788e-06	Fibro-PLPPR4	Peak-9678-3
Peak-77949-1	1.02952546072006e-11	0.0507168860374338	0.377	0.177	3.43464107052661e-06	Fibro-PLPPR4	Peak-77949-1
Peak-8266-2	1.03039881771824e-11	0.0575228299157069	0.592	0.355	3.43755471174253e-06	Fibro-PLPPR4	Peak-8266-2
Peak-52769-1	1.03095420931696e-11	0.0533362337821155	0.526	0.283	3.43940757587069e-06	Fibro-PLPPR4	Peak-52769-1
Peak-16559-1	1.04956257388939e-11	0.0698723931633865	0.658	0.442	3.50148768525533e-06	Fibro-PLPPR4	Peak-16559-1
Peak-25963-2	1.05045680212761e-11	0.0590575791532163	0.596	0.37	3.50447095585002e-06	Fibro-PLPPR4	Peak-25963-2
Peak-23713-2	1.05718398305385e-11	0.0598639595877503	0.654	0.412	3.52691377322528e-06	Fibro-PLPPR4	Peak-23713-2
Peak-13007-4	1.10437165619395e-11	0.061378359269173	0.855	0.625	3.68433845709489e-06	Fibro-PLPPR4	Peak-13007-4
Peak-14440-3	1.12684677840614e-11	0.0754324193560466	0.768	0.572	3.75931861131188e-06	Fibro-PLPPR4	Peak-14440-3
Peak-14737-2	1.14389346688185e-11	0.0679525378621258	0.702	0.507	3.81618875060322e-06	Fibro-PLPPR4	Peak-14737-2
Peak-27396-1	1.18531867365441e-11	0.0614420311062475	0.518	0.294	3.95438903992541e-06	Fibro-PLPPR4	Peak-27396-1
Peak-24442-1	1.19469342141012e-11	0.0651041260941048	0.654	0.432	3.98566451090316e-06	Fibro-PLPPR4	Peak-24442-1
Peak-20883-7	1.20314258929275e-11	0.0609629639750602	0.623	0.396	4.01385211784313e-06	Fibro-PLPPR4	Peak-20883-7
Peak-40657-1	1.2154582991076e-11	0.0623047032663105	0.588	0.359	4.05493904998484e-06	Fibro-PLPPR4	Peak-40657-1
Peak-30725-1	1.22844869542845e-11	0.0581894721361838	0.399	0.196	4.09827683076667e-06	Fibro-PLPPR4	Peak-30725-1
Peak-12704-2	1.24546818633596e-11	0.0630560011160286	0.711	0.497	4.15505623516286e-06	Fibro-PLPPR4	Peak-12704-2
Peak-15561-2	1.26286702963254e-11	0.0879857822629872	0.833	0.646	4.21310121223831e-06	Fibro-PLPPR4	Peak-15561-2
Peak-47919-3	1.26794270656442e-11	0.0662277143739225	0.487	0.277	4.23003438107781e-06	Fibro-PLPPR4	Peak-47919-3
Peak-47587-1	1.28153733034023e-11	0.0517282055606766	0.412	0.204	4.27538794924124e-06	Fibro-PLPPR4	Peak-47587-1
Peak-29894-1	1.30240442198404e-11	0.0514987557565696	0.474	0.255	4.34500348835784e-06	Fibro-PLPPR4	Peak-29894-1
Peak-49388-1	1.31037457437421e-11	0.0624966555352484	0.544	0.326	4.37159303255279e-06	Fibro-PLPPR4	Peak-49388-1
Peak-4938-2	1.34959860111367e-11	0.0646789784743468	0.772	0.53	4.50244987711936e-06	Fibro-PLPPR4	Peak-4938-2
Peak-20891-1	1.38083118061954e-11	0.0641214032367218	0.645	0.433	4.60664613491207e-06	Fibro-PLPPR4	Peak-20891-1
Peak-23300-4	1.41277399567316e-11	0.0609153190481043	0.662	0.43	4.71321183792505e-06	Fibro-PLPPR4	Peak-23300-4
Peak-10748-2	1.41590189328203e-11	0.0886699330423472	0.807	0.626	4.72364694225391e-06	Fibro-PLPPR4	Peak-10748-2
Peak-23938-3	1.42811061282713e-11	0.0599015390896516	0.539	0.332	4.76437693987711e-06	Fibro-PLPPR4	Peak-23938-3
Peak-42291-1	1.42820760604441e-11	0.053586440782129	0.474	0.249	4.76470052282899e-06	Fibro-PLPPR4	Peak-42291-1
Peak-13973-4	1.43835263399359e-11	0.0504152180267399	0.645	0.388	4.79854575637139e-06	Fibro-PLPPR4	Peak-13973-4
Peak-16757-2	1.4418250517274e-11	0.0603188216134751	0.741	0.517	4.81013022806984e-06	Fibro-PLPPR4	Peak-16757-2
Peak-13612-3	1.48999414677747e-11	0.062839071731014	0.667	0.41	4.9708290728302e-06	Fibro-PLPPR4	Peak-13612-3
Peak-18757-1	1.52876649604349e-11	0.0717181386440176	0.64	0.43	5.10017905811053e-06	Fibro-PLPPR4	Peak-18757-1
Peak-45886-1	1.55452803740761e-11	0.0633794604566455	0.496	0.284	5.18612316671702e-06	Fibro-PLPPR4	Peak-45886-1
Peak-15572-2	1.58019258920979e-11	0.0637582889566935	0.785	0.57	5.27174370456636e-06	Fibro-PLPPR4	Peak-15572-2
Peak-51757-1	1.64500661192126e-11	0.0611188190099244	0.592	0.355	5.48797235829501e-06	Fibro-PLPPR4	Peak-51757-1
Peak-8744-1	1.65666007318466e-11	0.0668687810298743	0.833	0.672	5.52684993655426e-06	Fibro-PLPPR4	Peak-8744-1
Peak-14756-2	1.677447966345e-11	0.0712586525345519	0.86	0.686	5.59620125844221e-06	Fibro-PLPPR4	Peak-14756-2
Peak-34219-3	1.68454868341775e-11	0.0587450072896916	0.684	0.438	5.61989024469728e-06	Fibro-PLPPR4	Peak-34219-3
Peak-26847-1	1.68543282823028e-11	0.0622736524798263	0.588	0.374	5.62283987557216e-06	Fibro-PLPPR4	Peak-26847-1
Peak-28860-2	1.69122293060168e-11	0.0659540186510428	0.715	0.483	5.64215646769748e-06	Fibro-PLPPR4	Peak-28860-2
Peak-13771-6	1.70669940337209e-11	0.0702511164738068	0.82	0.606	5.69378814756575e-06	Fibro-PLPPR4	Peak-13771-6
Peak-19282-1	1.71696217940494e-11	0.0502583840301328	0.61	0.371	5.72802620520001e-06	Fibro-PLPPR4	Peak-19282-1
Peak-14116-3	1.72008332064005e-11	0.0723760619776648	0.82	0.625	5.7384387693201e-06	Fibro-PLPPR4	Peak-14116-3
Peak-37628-1	1.72977936706892e-11	0.0535052105560294	0.43	0.217	5.77078613765331e-06	Fibro-PLPPR4	Peak-37628-1
Peak-9780-3	1.74106044163883e-11	0.0771540440138985	0.877	0.714	5.80842138176895e-06	Fibro-PLPPR4	Peak-9780-3
Peak-66004-1	1.74839360506969e-11	0.0514666968593748	0.421	0.21	5.83288584161718e-06	Fibro-PLPPR4	Peak-66004-1
Peak-12924-2	1.78292921110844e-11	0.0688589835401134	0.754	0.577	5.94810145834732e-06	Fibro-PLPPR4	Peak-12924-2
Peak-17205-1	1.79374756454097e-11	0.0785319972188543	0.671	0.458	5.9841929999677e-06	Fibro-PLPPR4	Peak-17205-1
Peak-21807-4	1.80523240920232e-11	0.0725512534013777	0.654	0.429	6.02250804963621e-06	Fibro-PLPPR4	Peak-21807-4
Peak-20817-2	1.82322606302958e-11	0.0525622289316531	0.399	0.19	6.08253739791551e-06	Fibro-PLPPR4	Peak-20817-2
Peak-21461-3	1.8284235098451e-11	0.0656833924854856	0.596	0.37	6.09987680813462e-06	Fibro-PLPPR4	Peak-21461-3
Peak-16770-1	1.83430292317638e-11	0.0721840694330016	0.724	0.478	6.11949135412564e-06	Fibro-PLPPR4	Peak-16770-1
Peak-23259-2	1.85978878017407e-11	0.0636489251810015	0.789	0.555	6.20451574108994e-06	Fibro-PLPPR4	Peak-23259-2
Peak-29322-1	1.86197779639447e-11	0.065352673253009	0.64	0.419	6.21181860566345e-06	Fibro-PLPPR4	Peak-29322-1
Peak-17282-3	1.86360013585898e-11	0.0614907932298412	0.605	0.403	6.21723095724457e-06	Fibro-PLPPR4	Peak-17282-3
Peak-5310-2	1.87028064856355e-11	0.102896996702726	0.965	0.893	6.23951808289881e-06	Fibro-PLPPR4	Peak-5310-2
Peak-37461-1	1.90041547275916e-11	0.05423573390746	0.469	0.252	6.34005207529075e-06	Fibro-PLPPR4	Peak-37461-1
Peak-15774-2	1.94631350891539e-11	0.0722444999600556	0.75	0.57	6.49317434963299e-06	Fibro-PLPPR4	Peak-15774-2
Peak-12356-3	1.95175255314858e-11	0.0728626966777032	0.803	0.661	6.51131976266111e-06	Fibro-PLPPR4	Peak-12356-3
Peak-34314-1	2.01997086220182e-11	0.0597286598841867	0.513	0.3	6.73890559222598e-06	Fibro-PLPPR4	Peak-34314-1
Peak-35675-1	2.05554278878477e-11	0.0685820271889538	0.469	0.259	6.85757851937641e-06	Fibro-PLPPR4	Peak-35675-1
Peak-43086-1	2.1231001090499e-11	0.058198296640785	0.377	0.18	7.08295919780573e-06	Fibro-PLPPR4	Peak-43086-1
Peak-26252-2	2.22373788352752e-11	0.0581225141844304	0.452	0.245	7.41870090275151e-06	Fibro-PLPPR4	Peak-26252-2
Peak-12355-5	2.24984678348387e-11	0.080886433799014	0.873	0.699	7.50580384825188e-06	Fibro-PLPPR4	Peak-12355-5
Peak-10545-10	2.26608319427023e-11	0.0548928520058046	0.575	0.346	7.55997078773269e-06	Fibro-PLPPR4	Peak-10545-10
Peak-23532-1	2.28641068303962e-11	0.0706176326381288	0.675	0.454	7.6277861361158e-06	Fibro-PLPPR4	Peak-23532-1
Peak-9640-6	2.31147022438138e-11	0.0934989542457208	0.899	0.755	7.71138827436769e-06	Fibro-PLPPR4	Peak-9640-6
Peak-34028-1	2.32196981320965e-11	0.0504153098216922	0.465	0.246	7.74641637264123e-06	Fibro-PLPPR4	Peak-34028-1
Peak-28628-1	2.35267563999742e-11	0.0589767789589723	0.539	0.32	7.84885530962101e-06	Fibro-PLPPR4	Peak-28628-1
Peak-32127-1	2.42441645862154e-11	0.0610033157340044	0.544	0.316	8.08819272426567e-06	Fibro-PLPPR4	Peak-32127-1
Peak-25896-1	2.4909020037346e-11	0.0715322075764039	0.526	0.312	8.30999781073916e-06	Fibro-PLPPR4	Peak-25896-1
Peak-10680-2	2.52681440394785e-11	0.0830470425822391	0.921	0.768	8.42980660558658e-06	Fibro-PLPPR4	Peak-10680-2
Peak-44604-3	2.53332659141585e-11	0.0502716066843703	0.452	0.235	8.45153217468607e-06	Fibro-PLPPR4	Peak-44604-3
Peak-28359-2	2.5364645991641e-11	0.0612693757877055	0.636	0.396	8.46200100785533e-06	Fibro-PLPPR4	Peak-28359-2
Peak-67784-1	2.58684958074106e-11	0.0517123488762437	0.596	0.343	8.63009236029348e-06	Fibro-PLPPR4	Peak-67784-1
Peak-33882-1	2.5910686714381e-11	0.0569332258670972	0.487	0.272	8.6441678375315e-06	Fibro-PLPPR4	Peak-33882-1
Peak-18556-2	2.62475553908312e-11	0.0742049493905819	0.715	0.484	8.75655194415676e-06	Fibro-PLPPR4	Peak-18556-2
Peak-20940-2	2.63714662194156e-11	0.0574650274006663	0.575	0.359	8.79789033132413e-06	Fibro-PLPPR4	Peak-20940-2
Peak-20809-2	2.71097160801147e-11	0.0623171251290683	0.781	0.546	9.04418082035139e-06	Fibro-PLPPR4	Peak-20809-2
Peak-36061-1	2.81775642509866e-11	0.0621771155262079	0.434	0.236	9.40042992002866e-06	Fibro-PLPPR4	Peak-36061-1
Peak-31447-1	2.82788218555529e-11	0.0657381389826935	0.544	0.326	9.43421087451844e-06	Fibro-PLPPR4	Peak-31447-1
Peak-6187-9	2.83387449474195e-11	0.0563811152094393	0.575	0.38	9.45420205688841e-06	Fibro-PLPPR4	Peak-6187-9
Peak-31901-1	2.84001187590622e-11	0.0570049654493579	0.518	0.299	9.47467721968577e-06	Fibro-PLPPR4	Peak-31901-1
Peak-8358-4	2.90059146829566e-11	0.0890732935550806	0.842	0.723	9.67677922103988e-06	Fibro-PLPPR4	Peak-8358-4
Peak-17412-2	2.92862069978978e-11	0.0697681943972551	0.82	0.626	9.77028866139669e-06	Fibro-PLPPR4	Peak-17412-2
Peak-43799-1	2.96534242814809e-11	0.0556016895022134	0.509	0.288	9.89279748824198e-06	Fibro-PLPPR4	Peak-43799-1
Peak-7888-2	3.03087259673446e-11	0.0740868882645798	0.917	0.749	1.01114153048697e-05	Fibro-PLPPR4	Peak-7888-2
Peak-16078-8	3.1053906159517e-11	0.0514028860004713	0.566	0.341	1.03600178495011e-05	Fibro-PLPPR4	Peak-16078-8
Peak-17606-2	3.16054263752992e-11	0.0737766008355478	0.719	0.509	1.05440127147691e-05	Fibro-PLPPR4	Peak-17606-2
Peak-25632-1	3.25556092272566e-11	0.0594220562771735	0.596	0.362	1.0861007016742e-05	Fibro-PLPPR4	Peak-25632-1
Peak-12986-10	3.27801778063613e-11	0.069110057297428	0.763	0.607	1.09359262386914e-05	Fibro-PLPPR4	Peak-12986-10
Peak-20473-1	3.29654356666435e-11	0.0706300191932345	0.759	0.586	1.09977308544916e-05	Fibro-PLPPR4	Peak-20473-1
Peak-29115-1	3.31868336085781e-11	0.0607511423437947	0.526	0.31	1.10715923074922e-05	Fibro-PLPPR4	Peak-29115-1
Peak-25625-1	3.32983558166907e-11	0.0616835271496534	0.614	0.401	1.11087976774294e-05	Fibro-PLPPR4	Peak-25625-1
Peak-5338-3	3.40094477036893e-11	0.0841747395310898	0.961	0.865	1.13460278862186e-05	Fibro-PLPPR4	Peak-5338-3
Peak-63015-3	3.46028136137041e-11	0.0525062490781967	0.382	0.187	1.15439830609223e-05	Fibro-PLPPR4	Peak-63015-3
Peak-18927-1	3.57781936939994e-11	0.0657201518697756	0.715	0.507	1.19361063110299e-05	Fibro-PLPPR4	Peak-18927-1
Peak-54681-1	3.60246120559459e-11	0.0511232499504378	0.447	0.236	1.20183149264323e-05	Fibro-PLPPR4	Peak-54681-1
Peak-21082-1	3.6470598262972e-11	0.0683394978394205	0.61	0.387	1.21671021689032e-05	Fibro-PLPPR4	Peak-21082-1
Peak-13591-2	3.72483809086384e-11	0.0644868649142263	0.627	0.407	1.24265813484545e-05	Fibro-PLPPR4	Peak-13591-2
Peak-11025-3	3.75537950503584e-11	0.0717877391258628	0.855	0.68	1.25284717819303e-05	Fibro-PLPPR4	Peak-11025-3
Peak-19948-1	3.75703706767565e-11	0.054477512507483	0.57	0.37	1.25340016429554e-05	Fibro-PLPPR4	Peak-19948-1
Peak-9284-2	3.81568959780529e-11	0.0795734941314002	0.776	0.61	1.27296746948221e-05	Fibro-PLPPR4	Peak-9284-2
Peak-22462-2	3.82786307329976e-11	0.0525852912810789	0.535	0.314	1.27702871133583e-05	Fibro-PLPPR4	Peak-22462-2
Peak-10701-3	3.849040097557e-11	0.0740263861056542	0.855	0.723	1.28409366310638e-05	Fibro-PLPPR4	Peak-10701-3
Peak-10108-1	4.02114004271735e-11	0.0753612445485825	0.877	0.722	1.34150861421111e-05	Fibro-PLPPR4	Peak-10108-1
Peak-49038-1	4.10649671144749e-11	0.0688054417116036	0.583	0.361	1.36998479389284e-05	Fibro-PLPPR4	Peak-49038-1
Peak-15033-2	4.12423609241045e-11	0.0680730809665043	0.737	0.525	1.37590289973342e-05	Fibro-PLPPR4	Peak-15033-2
Peak-17118-6	4.13706082833657e-11	0.0656324194706387	0.583	0.37	1.38018141118468e-05	Fibro-PLPPR4	Peak-17118-6
Peak-48-3	4.21423532761033e-11	0.0807588946531324	0.816	0.67	1.40592790458539e-05	Fibro-PLPPR4	Peak-48-3
Peak-45967-1	4.25018831916256e-11	0.0537946201493205	0.447	0.236	1.4179223259091e-05	Fibro-PLPPR4	Peak-45967-1
Peak-17528-1	4.26083854486316e-11	0.0889412881085731	0.811	0.622	1.42147539030598e-05	Fibro-PLPPR4	Peak-17528-1
Peak-47684-1	4.27910371171888e-11	0.050967191594189	0.447	0.242	1.42756890568138e-05	Fibro-PLPPR4	Peak-47684-1
Peak-77250-1	4.28038381494169e-11	0.0536638184975472	0.346	0.157	1.42799596603796e-05	Fibro-PLPPR4	Peak-77250-1
Peak-10698-1	4.28350552138862e-11	0.0731862360978031	0.759	0.562	1.42903741101254e-05	Fibro-PLPPR4	Peak-10698-1
Peak-6270-18	4.30637196545332e-11	0.0656651998759917	0.833	0.651	1.43666597688274e-05	Fibro-PLPPR4	Peak-6270-18
Peak-16769-1	4.33254593595904e-11	0.0689422910671734	0.671	0.475	1.44539797987904e-05	Fibro-PLPPR4	Peak-16769-1
Peak-60760-1	4.33764210451126e-11	0.050429629543387	0.469	0.243	1.44709813305442e-05	Fibro-PLPPR4	Peak-60760-1
Peak-21562-6	4.36258509613962e-11	0.0584760312396432	0.645	0.425	1.45541946426352e-05	Fibro-PLPPR4	Peak-21562-6
Peak-21248-1	4.39134286412156e-11	0.0759207176183366	0.693	0.49	1.46501345827105e-05	Fibro-PLPPR4	Peak-21248-1
Peak-27644-2	4.47462057948844e-11	0.061472888681224	0.627	0.406	1.49279607000546e-05	Fibro-PLPPR4	Peak-27644-2
Peak-10618-2	4.84288180156009e-11	0.0824318269602083	0.838	0.672	1.61565316934567e-05	Fibro-PLPPR4	Peak-10618-2
Peak-8367-2	4.86027000015318e-11	0.0890413045016874	0.969	0.859	1.6214541158311e-05	Fibro-PLPPR4	Peak-8367-2
Peak-8675-3	4.86462743798132e-11	0.0814507057223545	0.877	0.714	1.6229078180947e-05	Fibro-PLPPR4	Peak-8675-3
Peak-12369-3	4.90413446452987e-11	0.058206270911302	0.61	0.371	1.63608791524967e-05	Fibro-PLPPR4	Peak-12369-3
Peak-18443-1	4.91756849027408e-11	0.0645080812719759	0.684	0.464	1.6405696943143e-05	Fibro-PLPPR4	Peak-18443-1
Peak-11828-5	5.0063841377433e-11	0.0575614852491107	0.68	0.455	1.67019983772909e-05	Fibro-PLPPR4	Peak-11828-5
Peak-45107-1	5.13575800171222e-11	0.0502823984711889	0.355	0.17	1.71336076998322e-05	Fibro-PLPPR4	Peak-45107-1
Peak-30406-3	5.20743782090892e-11	0.0823018414795592	0.776	0.578	1.73727416118471e-05	Fibro-PLPPR4	Peak-30406-3
Peak-38040-1	5.27071985063257e-11	0.0504811266765475	0.456	0.249	1.75838593224893e-05	Fibro-PLPPR4	Peak-38040-1
Peak-30630-4	5.39222063072264e-11	0.0525437509018134	0.43	0.222	1.7989202934979e-05	Fibro-PLPPR4	Peak-30630-4
Peak-24092-1	5.40167237843327e-11	0.080393565152949	0.776	0.584	1.80207352885864e-05	Fibro-PLPPR4	Peak-24092-1
Peak-19072-3	5.51483488836834e-11	0.0698280392150642	0.803	0.583	1.83982612644811e-05	Fibro-PLPPR4	Peak-19072-3
