p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-9674	2.28162197084917e-12	0.281734595776327	0.906	0.639	1.14829470548897e-07	Glial	Peak-9674
Peak-19985	2.36876493268716e-12	0.251551462702068	0.792	0.405	1.19215201532279e-07	Glial	Peak-19985
Peak-19919	2.37553908664497e-12	0.30830380702556	0.755	0.419	1.19556131152668e-07	Glial	Peak-19919
Peak-6570	2.62063113979907e-12	0.40044271885635	0.83	0.698	1.31891124003807e-07	Glial	Peak-6570
Peak-9426	2.7217288309344e-12	0.325370680484971	0.849	0.583	1.36979168603266e-07	Glial	Peak-9426
Peak-34919	2.9411194763438e-12	0.254219936790437	0.623	0.287	1.48020661005431e-07	Glial	Peak-34919
Peak-112351	3.3666619395523e-12	0.393694562565276	0.981	0.927	1.69437362093788e-07	Glial	Peak-11235
Peak-9587	3.53541829365495e-12	0.267935487880629	0.868	0.563	1.77930531883066e-07	Glial	Peak-9587
Peak-15430	3.62299427461973e-12	0.399439863560044	0.887	0.577	1.82338055853062e-07	Glial	Peak-15430
Peak-12222	4.94931154986522e-12	0.458573284390071	0.849	0.599	2.49088951681617e-07	Glial	Peak-12222
Peak-9407	5.33288524996448e-12	0.279413639866433	0.811	0.504	2.68393448860213e-07	Glial	Peak-9407
Peak-115331	6.05295455064156e-12	0.288108936223555	0.925	0.775	3.04633096624688e-07	Glial	Peak-11533
Peak-13196	6.16058903862064e-12	0.266221962926501	0.868	0.59	3.100501251357e-07	Glial	Peak-13196
Peak-26908	1.20791599529406e-11	0.293045996426389	0.792	0.462	6.07919962111594e-07	Glial	Peak-26908
Peak-830	1.30686920998014e-11	0.275070460424391	1	0.952	6.57721135998805e-07	Glial	Peak-830
Peak-29015	1.31278317658817e-11	0.266219078647497	0.604	0.269	6.60697517113296e-07	Glial	Peak-29015
Peak-2770	1.73427381754622e-11	0.255562553084784	1	0.945	8.72825326894661e-07	Glial	Peak-2770
Peak-15195	1.7681712141794e-11	0.27002129933009	0.698	0.363	8.89885208672208e-07	Glial	Peak-15195
Peak-10715	1.79755556187164e-11	0.40644423492933	0.811	0.616	9.04673763178761e-07	Glial	Peak-10715
Peak-10639	1.89479101801586e-11	0.33699533240648	0.962	0.803	9.53610423547022e-07	Glial	Peak-10639
Peak-21885	1.9346433905678e-11	0.311041923718221	0.755	0.494	9.73667325604963e-07	Glial	Peak-21885
Peak-5617	1.94361102772462e-11	0.27561990036644	0.925	0.918	9.78180558033245e-07	Glial	Peak-5617
Peak-18124	2.96888550024787e-11	0.309677532774072	0.774	0.476	1.49418069456475e-06	Glial	Peak-18124
Peak-133702	3.44348221432603e-11	0.347067507767522	0.943	0.783	1.733035728826e-06	Glial	Peak-13370
Peak-11744	3.77782305140868e-11	0.281989325685122	0.849	0.53	1.90130278531296e-06	Glial	Peak-11744
Peak-10879	4.09618523676834e-11	0.256427811385164	0.755	0.505	2.06152810596077e-06	Glial	Peak-10879
Peak-17376	4.64535523153505e-11	0.331766206853382	0.736	0.465	2.33791438092696e-06	Glial	Peak-17376
Peak-23342	4.98636552805809e-11	0.31997978058991	0.736	0.41	2.50953804296108e-06	Glial	Peak-23342
Peak-11977	5.02934518324141e-11	0.252320255428505	0.755	0.475	2.53116884382174e-06	Glial	Peak-11977
Peak-18949	5.08094724327986e-11	0.307976720636465	0.717	0.392	2.55713912859789e-06	Glial	Peak-18949
Peak-7275	6.01338013214649e-11	0.294789977646231	0.943	0.822	3.02641395290669e-06	Glial	Peak-7275
Peak-108011	6.63299350255657e-11	0.308270394971632	0.83	0.623	3.33825296996667e-06	Glial	Peak-10801
Peak-22179	7.04255801512746e-11	0.261103063694952	0.717	0.381	3.54437859785335e-06	Glial	Peak-22179
Peak-17002	7.95900671034162e-11	0.264565444502387	0.792	0.503	4.00560889718073e-06	Glial	Peak-17002
Peak-37828	8.41360638357633e-11	0.260386681163043	0.585	0.265	4.23439982072629e-06	Glial	Peak-37828
Peak-16331	8.44909361457697e-11	0.369718755410056	0.849	0.605	4.25225983434429e-06	Glial	Peak-16331
Peak-11885	1.0031106430144e-10	0.308452958118595	0.887	0.743	5.04845524416288e-06	Glial	Peak-11885
Peak-11315	1.38949234153952e-10	0.292594663095203	0.83	0.505	6.99303705650009e-06	Glial	Peak-11315
Peak-17606	1.46488686872717e-10	0.26468327598262	0.736	0.457	7.3724826329301e-06	Glial	Peak-17606
Peak-7859	1.66541515752861e-10	0.293969948775504	0.981	0.88	8.38170140481e-06	Glial	Peak-7859
Peak-16226	1.67134408734661e-10	0.285526383725688	0.642	0.361	8.41154052279802e-06	Glial	Peak-16226
Peak-12225	1.87089393577658e-10	0.350018847687957	0.83	0.547	9.41583499997638e-06	Glial	Peak-12225
Peak-18148	2.17398642174262e-10	0.29543658165519	0.792	0.531	1.09412388633463e-05	Glial	Peak-18148
Peak-15456	2.38675190466466e-10	0.270695382600862	0.792	0.505	1.20120449857963e-05	Glial	Peak-15456
Peak-21264	2.75196502488781e-10	0.255213846193952	0.774	0.459	1.38500895772554e-05	Glial	Peak-21264
Peak-14728	3.00315022854351e-10	0.2529404787822	0.736	0.449	1.51142544702138e-05	Glial	Peak-14728
Peak-12953	3.75798364298065e-10	0.281262024844534	0.698	0.439	1.8913180078393e-05	Glial	Peak-12953
Peak-6986	4.57276207883153e-10	0.32647718970184	0.981	0.955	2.30137969903433e-05	Glial	Peak-6986
Peak-21398	5.67108664570733e-10	0.253185046317637	0.679	0.407	2.85414448705159e-05	Glial	Peak-21398
Peak-8284	5.72821928432379e-10	0.296117545376824	0.887	0.703	2.88289820141448e-05	Glial	Peak-8284
Peak-12226	5.99777742246027e-10	0.36949188305408	0.849	0.648	3.01856142117581e-05	Glial	Peak-12226
Peak-16876	7.20702047227508e-10	0.270009781328321	0.792	0.479	3.6271492632866e-05	Glial	Peak-16876
Peak-25999	7.48952154304633e-10	0.272193805141452	0.755	0.47	3.76932640218436e-05	Glial	Peak-25999
Peak-16277	7.56997337267033e-10	0.271634959088514	0.66	0.335	3.80981619899753e-05	Glial	Peak-16277
Peak-8693	1.33463728242581e-09	0.322293047532631	1	0.861	6.71696251499263e-05	Glial	Peak-8693
Peak-17027	1.3457558040321e-09	0.325093518482961	0.792	0.47	6.77291981053275e-05	Glial	Peak-17027
Peak-11121	1.85916270140343e-09	0.2543956623442	0.811	0.527	9.3567940436232e-05	Glial	Peak-11121
Peak-21770	1.98849367607921e-09	0.29685041313575	0.774	0.455	0.000100076909729714	Glial	Peak-21770
Peak-15754	2.30732892777227e-09	0.331149531790616	0.868	0.718	0.000116123250276923	Glial	Peak-15754
Peak-11424	2.69723064041918e-09	0.30041981510934	0.943	0.756	0.000135746223671017	Glial	Peak-11424
Peak-131921	2.89393250369538e-09	0.258839650391348	0.717	0.434	0.000145645835045981	Glial	Peak-13192
Peak-28779	2.90690330587537e-09	0.258035037916716	0.698	0.421	0.000146298629578096	Glial	Peak-28779
Peak-3206	3.01094412207091e-09	0.252877806708526	0.981	0.949	0.000151534795775585	Glial	Peak-3206
Peak-5768	3.04042660320387e-09	0.292815569064604	1	0.944	0.000153018590086044	Glial	Peak-5768
Peak-13951	3.20791524315081e-09	0.330859661989725	0.887	0.706	0.000161447958357294	Glial	Peak-13951
Peak-9363	3.26863181813791e-09	0.255880264968552	0.962	0.809	0.000164503702143245	Glial	Peak-9363
Peak-21730	3.405458896372e-09	0.276677365472787	0.566	0.285	0.00017138993533661	Glial	Peak-21730
Peak-10997	4.07356886310993e-09	0.275038513997942	0.906	0.763	0.000205014573742596	Glial	Peak-10997
Peak-19041	4.92494488917993e-09	0.294232955302219	0.887	0.683	0.000247862626382647	Glial	Peak-19041
Peak-25723	4.94916031872927e-09	0.281696909917419	0.717	0.412	0.000249081340521007	Glial	Peak-25723
Peak-16736	6.43040199944021e-09	0.289257041557503	0.811	0.637	0.000323629271827827	Glial	Peak-16736
Peak-16108	6.93677001411328e-09	0.252170738958584	0.792	0.625	0.000349113761270293	Glial	Peak-16108
Peak-28641	8.16314820713892e-09	0.284322431531179	0.679	0.417	0.000410834922968888	Glial	Peak-28641
Peak-127201	8.36199357684823e-09	0.285696384807149	0.792	0.532	0.000420842412735618	Glial	Peak-12720
Peak-7316	9.25111578699116e-09	0.323703912363373	0.849	0.73	0.000465590155327691	Glial	Peak-7316
Peak-20130	1.02708657286118e-08	0.307413207376102	0.849	0.671	0.000516912130389576	Glial	Peak-20130
Peak-24084	1.16181937091931e-08	0.254475414198193	0.642	0.331	0.000584720452996269	Glial	Peak-24084
Peak-11464	1.87276696872031e-08	0.287493183286941	0.849	0.704	0.000942526160017557	Glial	Peak-11464
Peak-15428	2.28141586172505e-08	0.299344015259544	0.698	0.465	0.00114819097488898	Glial	Peak-15428
Peak-14697	3.35180489390193e-08	0.287659651949617	0.83	0.681	0.00168689636700296	Glial	Peak-14697
Peak-13985	3.44111701567513e-08	0.296563993216771	0.887	0.754	0.00173184537164898	Glial	Peak-13985
Peak-11005	3.51958800943191e-08	0.261804955441766	0.774	0.58	0.00177133825338689	Glial	Peak-11005
Peak-10453	6.01762391921866e-08	0.294777040858762	0.83	0.652	0.00302854976606437	Glial	Peak-10453
Peak-13715	6.09019137500252e-08	0.321829571264432	0.849	0.699	0.00306507151521127	Glial	Peak-13715
Peak-5562	6.12401011322245e-08	0.305994607499982	0.981	0.973	0.0030820918097826	Glial	Peak-5562
Peak-15523	7.83290940418292e-08	0.257074394412438	0.774	0.578	0.00394214664493718	Glial	Peak-15523
Peak-24099	9.10376466333496e-08	0.25385489502338	0.849	0.609	0.00458174267976322	Glial	Peak-24099
Peak-9530	1.80386451934228e-07	0.285897274492251	0.906	0.879	0.0090784893529458	Glial	Peak-9530
Peak-10849	1.80834324818814e-07	0.266632274092983	0.774	0.588	0.00910102989948125	Glial	Peak-10849
Peak-14941	1.87637341695291e-07	0.26672403022472	0.717	0.513	0.00944341213284061	Glial	Peak-14941
Peak-15594	1.93720632058918e-07	0.253371165194082	0.755	0.587	0.00974957197026124	Glial	Peak-15594
Peak-37776	1.62071102308584e-145	0.636288339490749	0.842	0.084	8.15671443698643e-141	Endo	Peak-37776
Peak-42296	9.57414422349606e-139	0.728116721078524	0.9	0.115	4.8184753048011e-134	Endo	Peak-42296
Peak-41482	6.79107745209408e-133	0.48512565357521	0.808	0.085	3.41781346008991e-128	Endo	Peak-41482
Peak-43581	9.86350231592775e-132	0.466321841520978	0.8	0.084	4.96410344556012e-127	Endo	Peak-43581
Peak-31822	1.50066427403565e-131	0.657756300037495	0.908	0.124	7.55254315836662e-127	Endo	Peak-31822
Peak-55328	6.40691060559015e-128	0.497078255845867	0.783	0.082	3.22446996958141e-123	Endo	Peak-55328
Peak-48706	4.25044671112301e-114	0.528451630735273	0.825	0.113	2.13916482077399e-109	Endo	Peak-48706
Peak-50184	1.57119776480136e-111	0.414627901445336	0.7	0.074	7.90752411069229e-107	Endo	Peak-50184
Peak-37732	2.9518403089543e-109	0.483006369627734	0.825	0.118	1.48560219069052e-104	Endo	Peak-37732
Peak-30116	1.04180201060859e-106	0.531833765494337	0.842	0.137	5.24318115899094e-102	Endo	Peak-30116
Peak-38223	1.59681823642485e-105	0.43051143537403	0.775	0.109	8.036466820279e-101	Endo	Peak-38223
Peak-42846	1.36064086886667e-103	0.39183598785739	0.717	0.087	6.84783336483218e-99	Endo	Peak-42846
Peak-37927	1.50185544670467e-103	0.420429497645476	0.758	0.107	7.55853809217525e-99	Endo	Peak-37927
Peak-30006	3.4439788375146e-103	0.619665376545318	0.883	0.174	1.73328566934435e-98	Endo	Peak-30006
Peak-44243	1.16641786320925e-99	0.387721220594146	0.758	0.107	5.87034782195951e-95	Endo	Peak-44243
Peak-37347	1.18123862762955e-99	0.654806238769119	0.85	0.161	5.94493776513401e-95	Endo	Peak-37347
Peak-45783	1.87856771389844e-97	0.447068545705301	0.75	0.107	9.45445559050809e-93	Endo	Peak-45783
Peak-43441	3.39170156433272e-97	0.359086546664	0.708	0.091	1.70697556329737e-92	Endo	Peak-43441
Peak-39845	9.5780877321835e-97	0.574590014433715	0.808	0.139	4.82045999385331e-92	Endo	Peak-39845
Peak-54303	3.43826527439328e-95	0.543565281117956	0.792	0.138	1.73041014729665e-90	Endo	Peak-54303
Peak-36939	1.32884636846548e-94	0.443566393875159	0.725	0.105	6.68781800321305e-90	Endo	Peak-36939
Peak-31922	6.30980168456555e-93	0.616778660567386	0.875	0.196	3.17559699180815e-88	Endo	Peak-31922
Peak-60828	5.21977031168763e-92	0.467447996767044	0.767	0.125	2.62700600246615e-87	Endo	Peak-60828
Peak-49273	8.49551050875747e-92	0.362565817379838	0.658	0.082	4.27562052884746e-87	Endo	Peak-49273
Peak-38457	6.86563806046998e-91	0.449848933101223	0.733	0.113	3.45533832307333e-86	Endo	Peak-38457
Peak-48814	1.63670601686652e-90	0.379937906924359	0.708	0.101	8.23721404168582e-86	Endo	Peak-48814
Peak-41763	1.87783342732204e-90	0.451171432820541	0.817	0.16	9.45076007302636e-86	Endo	Peak-41763
Peak-402061	2.84917571431794e-89	0.490251431247854	0.85	0.178	1.43393315350193e-84	Endo	Peak-40206
Peak-51731	2.87871118155143e-89	0.381052960009589	0.717	0.104	1.4487977634512e-84	Endo	Peak-51731
Peak-51493	1.12977051390634e-87	0.353524487257854	0.742	0.122	5.68590904238782e-83	Endo	Peak-51493
Peak-46304	7.65728970558945e-87	0.356119353470985	0.675	0.092	3.85376076302906e-82	Endo	Peak-46304
Peak-31848	1.73321835618058e-86	0.542125280711926	0.825	0.176	8.72294134298562e-82	Endo	Peak-31848
Peak-27819	2.83839608521913e-86	0.427138820062681	0.767	0.13	1.42850798176908e-81	Endo	Peak-27819
Peak-51328	2.59951905293521e-85	0.29377931278873	0.608	0.073	1.30828594896123e-80	Endo	Peak-51328
Peak-34026	5.20480068252916e-84	0.470672928604187	0.808	0.17	2.61947208750328e-79	Endo	Peak-34026
Peak-36413	1.07969677794759e-83	0.358418477935662	0.683	0.102	5.43389794405463e-79	Endo	Peak-36413
Peak-24109	1.45270672565532e-82	0.725055873607751	0.933	0.296	7.31118240887808e-78	Endo	Peak-24109
Peak-50999	1.93793845097088e-82	0.327867028671954	0.725	0.115	9.75325663604625e-78	Endo	Peak-50999
Peak-54441	2.5776147283259e-81	0.2984531900265	0.617	0.08	1.29726194047186e-76	Endo	Peak-54441
Peak-31992	4.15164581589044e-81	0.643333926355756	0.883	0.235	2.08944030622134e-76	Endo	Peak-31992
Peak-64129	5.43328252212143e-81	0.346517399445927	0.617	0.082	2.73446242773327e-76	Endo	Peak-64129
Peak-30308	5.60017908793189e-81	0.312888808160586	0.725	0.121	2.81845813137436e-76	Endo	Peak-30308
Peak-30697	8.34875586965979e-81	0.458580463254281	0.817	0.183	4.20176185408238e-76	Endo	Peak-30697
Peak-40295	1.83509948081376e-80	0.333649930494755	0.65	0.092	9.2356886670395e-76	Endo	Peak-40295
Peak-30906	1.81212692244351e-79	0.682106211615591	0.933	0.279	9.1200723752737e-75	Endo	Peak-30906
Peak-48413	2.42282271248194e-79	0.338619995531147	0.633	0.09	1.21935821473791e-74	Endo	Peak-48413
Peak-29158	8.10433917317982e-79	0.492697110025921	0.833	0.203	4.07875181907794e-74	Endo	Peak-29158
Peak-34917	1.28619171561969e-78	0.516210468747188	0.7	0.123	6.47314566637076e-74	Endo	Peak-34917
Peak-49862	2.07098209275374e-78	0.275704692836005	0.617	0.082	1.0422838676411e-73	Endo	Peak-49862
Peak-30350	2.70495897943557e-78	0.67798225889303	0.925	0.3	1.36135175517033e-73	Endo	Peak-30350
Peak-46700	3.95127103956535e-78	0.345529887270707	0.633	0.093	1.98859568879245e-73	Endo	Peak-46700
Peak-38771	4.07090776563301e-78	0.509424621932748	0.85	0.222	2.04880646028778e-73	Endo	Peak-38771
Peak-19114	2.18373442132026e-77	0.613235889009893	0.9	0.276	1.09902985956206e-72	Endo	Peak-19114
Peak-33804	4.84109191017331e-77	0.388584161681125	0.733	0.136	2.43642473655202e-72	Endo	Peak-33804
Peak-39465	5.3245989718205e-77	0.537234849172759	0.817	0.193	2.67976417053782e-72	Endo	Peak-39465
Peak-50915	6.55498402738242e-77	0.28513932843879	0.642	0.096	3.29899236130103e-72	Endo	Peak-50915
Peak-41856	1.12610509438607e-76	0.370223179495289	0.7	0.124	5.66746171902621e-72	Endo	Peak-41856
Peak-58022	2.4007916404893e-76	0.338869014003219	0.642	0.097	1.20827041682546e-71	Endo	Peak-58022
Peak-34174	1.31420112508749e-74	0.343330142927236	0.717	0.133	6.6141114223403e-70	Endo	Peak-34174
Peak-28996	1.59391441867799e-74	0.734580319045436	0.958	0.386	8.0218524863226e-70	Endo	Peak-28996
Peak-72707	4.14822147023617e-74	0.35725299827742	0.608	0.088	2.08771690154046e-69	Endo	Peak-72707
Peak-37680	6.2807236393273e-74	0.290375940393521	0.642	0.097	3.16096259320064e-69	Endo	Peak-37680
Peak-51428	6.76897665955791e-74	0.524376395909832	0.775	0.172	3.40669057322231e-69	Endo	Peak-51428
Peak-40114	7.86159751739161e-74	0.403884709656095	0.767	0.166	3.95658479855285e-69	Endo	Peak-40114
Peak-33263	2.38249640254899e-73	0.340561462333076	0.725	0.143	1.19906278947485e-68	Endo	Peak-33263
Peak-47559	1.53434926275319e-72	0.362687246732427	0.742	0.154	7.72207296958426e-68	Endo	Peak-47559
Peak-68955	1.75480701912403e-72	0.361246370887176	0.667	0.113	8.8315927658474e-68	Endo	Peak-68955
Peak-39083	7.29048671927808e-72	0.479715991826377	0.858	0.23	3.66915615607827e-67	Endo	Peak-39083
Peak-45087	1.66458520444261e-71	0.298514268992059	0.633	0.101	8.37752441691875e-67	Endo	Peak-45087
Peak-51897	2.54481476981701e-71	0.321856624156505	0.575	0.081	1.2807543773535e-66	Endo	Peak-51897
Peak-34815	2.59118112951693e-71	0.490106059025875	0.783	0.192	1.30408963886328e-66	Endo	Peak-34815
Peak-17912	4.12853419210367e-71	0.955161744993015	0.95	0.45	2.07780868820194e-66	Endo	Peak-17912
Peak-35067	4.60516863838049e-71	0.330479361002202	0.725	0.143	2.31768927232413e-66	Endo	Peak-35067
Peak-64354	7.15204254621517e-71	0.3012364874971	0.583	0.085	3.59947997265917e-66	Endo	Peak-64354
Peak-25250	2.25272431973432e-70	0.655323793071504	0.867	0.278	1.13375109563589e-65	Endo	Peak-25250
Peak-72710	6.53185890188795e-70	0.305695448858077	0.65	0.112	3.28735394814217e-65	Endo	Peak-72710
Peak-45174	3.12342565321696e-69	0.30904505853547	0.625	0.101	1.57195766275103e-64	Endo	Peak-45174
Peak-45761	7.19958702023539e-69	0.40171294805604	0.692	0.136	3.62340815554407e-64	Endo	Peak-45761
Peak-22254	3.10190620155097e-68	0.478377996825424	0.858	0.261	1.56112735311657e-63	Endo	Peak-22254
Peak-72603	4.95403060551983e-68	0.278576098344664	0.575	0.085	2.49326452314602e-63	Endo	Peak-72603
Peak-24752	1.49848337553064e-67	0.44946856628828	0.792	0.207	7.5415671323706e-63	Endo	Peak-24752
Peak-18328	6.45822578477529e-67	0.596237255875524	0.883	0.329	3.25029587296171e-62	Endo	Peak-18328
Peak-29808	1.09984087580099e-66	0.437230687288506	0.733	0.173	5.53527915973123e-62	Endo	Peak-29808
Peak-25803	3.94124468379507e-66	0.382881543435127	0.7	0.151	1.98354962446038e-61	Endo	Peak-25803
Peak-50248	3.9930161096549e-66	0.374363346232984	0.7	0.14	2.00960514766712e-61	Endo	Peak-50248
Peak-26250	6.70771006343806e-66	0.427166246974745	0.775	0.192	3.37585632072711e-61	Endo	Peak-26250
Peak-42809	1.60138565955124e-65	0.304239235989861	0.575	0.089	8.05945374738948e-61	Endo	Peak-42809
Peak-44607	1.60866571603633e-65	0.286493082419602	0.575	0.087	8.09609281566762e-61	Endo	Peak-44607
Peak-34593	1.95013534838266e-65	0.431540109668526	0.733	0.168	9.81464118134026e-61	Endo	Peak-34593
Peak-34577	1.98005792173528e-65	0.275365816043507	0.642	0.115	9.96523550850929e-61	Endo	Peak-34577
Peak-43254	2.63221782659901e-65	0.261082843040665	0.608	0.102	1.32474258777075e-60	Endo	Peak-43254
Peak-32541	5.61348208820365e-65	0.423648514399363	0.692	0.146	2.82515326535113e-60	Endo	Peak-32541
Peak-58074	7.06611246692146e-65	0.276649695249541	0.575	0.09	3.55623308235223e-60	Endo	Peak-58074
Peak-47088	7.7284191086087e-65	0.259550490115518	0.575	0.088	3.88955876898059e-60	Endo	Peak-47088
Peak-24214	8.26422807401601e-65	0.431259430084846	0.775	0.201	4.15922070509078e-60	Endo	Peak-24214
Peak-44725	8.43912624341857e-65	0.424939320145372	0.667	0.134	4.2472434557877e-60	Endo	Peak-44725
Peak-14766	9.45936884893687e-65	0.758836441502722	0.95	0.412	4.76071115429295e-60	Endo	Peak-14766
Peak-33659	2.77248680962093e-64	0.277818005995528	0.642	0.114	1.39533716154602e-59	Endo	Peak-33659
Peak-30790	5.4957681618922e-64	0.593600652090528	0.842	0.259	2.76591020051711e-59	Endo	Peak-30790
Peak-49581	6.02721708401521e-64	0.273954995257092	0.592	0.096	3.03337781404317e-59	Endo	Peak-49581
Peak-27104	7.42862684213691e-64	0.402629667452748	0.767	0.188	3.73867931711066e-59	Endo	Peak-27104
Peak-26593	1.52076904081538e-63	0.530132199543798	0.842	0.272	7.65372642861563e-59	Endo	Peak-26593
Peak-53020	1.55099295207277e-63	0.488285114761553	0.75	0.195	7.80583732919183e-59	Endo	Peak-53020
Peak-57893	2.05470658126475e-63	0.310060225235055	0.642	0.121	1.03409272821892e-58	Endo	Peak-57893
Peak-41580	3.35630502113809e-63	0.258888394475187	0.583	0.096	1.68916119103838e-58	Endo	Peak-41580
Peak-35336	3.85860658133569e-63	0.496520307231522	0.817	0.249	1.94195952025462e-58	Endo	Peak-35336
Peak-36907	4.2821662962111e-63	0.354552676562959	0.692	0.145	2.15512865355712e-58	Endo	Peak-36907
Peak-35121	4.74843715104585e-63	0.46353603911769	0.717	0.17	2.38979344937836e-58	Endo	Peak-35121
Peak-27350	1.7908221765711e-62	0.504672777299975	0.842	0.277	9.01284985024704e-58	Endo	Peak-27350
Peak-26284	1.91938589466937e-62	0.587034468269649	0.817	0.263	9.659885330692e-58	Endo	Peak-26284
Peak-35728	2.33442382363056e-62	0.463861782870286	0.808	0.239	1.17486882195679e-57	Endo	Peak-35728
Peak-52546	3.39969774505678e-62	0.323283333435952	0.617	0.116	1.71099988113218e-57	Endo	Peak-52546
Peak-35662	6.25937714088209e-62	0.334411626581042	0.65	0.13	3.15021932746314e-57	Endo	Peak-35662
Peak-61141	1.10760760245453e-61	0.361060425433878	0.583	0.096	5.57436754163317e-57	Endo	Peak-61141
Peak-37811	3.87603717298981e-61	0.250071737391488	0.592	0.104	1.95073198842231e-56	Endo	Peak-37811
