p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-21271-2	8.71301108604192e-10	0.220216485902994	0.714	0.25	0.000290678248045879	Endo	Peak-21271-2
Peak-28736-2	8.78330261965879e-10	0.0984001930797308	0.393	0.06	0.000293023272015485	Endo	Peak-28736-2
Peak-117267-1	8.89801946612046e-10	0.0543065149708532	0.214	0.013	0.000296850386617031	Endo	Peak-117267-1
Peak-119704-1	8.89801946612046e-10	0.0531488687531336	0.214	0.013	0.000296850386617031	Endo	Peak-119704-1
Peak-49489-2	9.02587763934924e-10	0.050630714157522	0.321	0.035	0.000301115914277386	Endo	Peak-49489-2
Peak-45126-3	9.03400433014164e-10	0.0913037476083177	0.357	0.047	0.000301387032059587	Endo	Peak-45126-3
Peak-17023-1	9.04948245032566e-10	0.164126961332487	0.679	0.212	0.000301903403818294	Endo	Peak-17023-1
Peak-35197-1	9.07049851228727e-10	0.11207343914661	0.536	0.104	0.000302604529067821	Endo	Peak-35197-1
Peak-29656-3	9.08174060104231e-10	0.148802691455145	0.643	0.18	0.000302979580887613	Endo	Peak-29656-3
Peak-23886-2	9.10376074874794e-10	0.159028310434169	0.643	0.171	0.000303714203843279	Endo	Peak-23886-2
Peak-117921-1	9.28698095766305e-10	0.0528385757595979	0.214	0.013	0.00030982668652098	Endo	Peak-117921-1
Peak-48657-1	9.32004132229795e-10	0.0920201189949214	0.393	0.057	0.000310929626569711	Endo	Peak-48657-1
Peak-55801-1	9.5476840814774e-10	0.0853594867997318	0.357	0.047	0.0003185241077158	Endo	Peak-55801-1
Peak-133034-1	9.6925057812305e-10	0.0576524463664739	0.214	0.013	0.000323355562369943	Endo	Peak-133034-1
Peak-16951-4	9.80676506177775e-10	0.0890611039694493	0.429	0.07	0.000327167411931992	Endo	Peak-16951-4
Peak-48039-1	9.838957842332e-10	0.129247568189533	0.464	0.092	0.000328241408161175	Endo	Peak-48039-1
Peak-44590-2	9.9146255033159e-10	0.122221947947004	0.357	0.051	0.000330765787266323	Endo	Peak-44590-2
Peak-35892-2	9.97402321763959e-10	0.104229413109877	0.393	0.06	0.000332747378172962	Endo	Peak-35892-2
Peak-31941-1	1.01225867076574e-09	0.100795821271076	0.429	0.076	0.000337703664188843	Endo	Peak-31941-1
Peak-57858-1	1.02886683047467e-09	0.101354415241156	0.429	0.07	0.000343244378781978	Endo	Peak-57858-1
Peak-52582-1	1.0372009693996e-09	0.0802355722610883	0.357	0.047	0.000346024764205278	Endo	Peak-52582-1
Peak-52066-1	1.03872830308908e-09	0.0994027387167084	0.464	0.082	0.000346534304106759	Endo	Peak-52066-1
Peak-56131-1	1.0503589734822e-09	0.0873775503252107	0.464	0.085	0.000350414458579292	Endo	Peak-56131-1
Peak-32463-1	1.05382024253486e-09	0.0773413205552873	0.429	0.07	0.000351569186393025	Endo	Peak-32463-1
Peak-23263-1	1.08519583337528e-09	0.238527463536012	0.679	0.234	0.000362036522755661	Endo	Peak-23263-1
Peak-44016-1	1.09596916536187e-09	0.075355924571437	0.357	0.047	0.000365630657133037	Endo	Peak-44016-1
Peak-73097-1	1.09784571492115e-09	0.0944433383009937	0.321	0.038	0.000366256700337704	Endo	Peak-73097-1
Peak-39836-2	1.09821444104577e-09	0.106470755675225	0.464	0.085	0.000366379712535044	Endo	Peak-39836-2
Peak-82919-1	1.10550986755723e-09	0.0928324742736869	0.429	0.07	0.000368813568955237	Endo	Peak-82919-1
Peak-76423-1	1.1265583709049e-09	0.0817333086627621	0.357	0.047	0.000375835644351068	Endo	Peak-76423-1
Peak-119437-1	1.1494371852619e-09	0.0753315092513844	0.214	0.013	0.000383468337123965	Endo	Peak-119437-1
Peak-12582-5	1.15368219545234e-09	0.197502771515493	0.714	0.241	0.000384884531953636	Endo	Peak-12582-5
Peak-35725-2	1.15797939310939e-09	0.0617601530630509	0.357	0.047	0.000386318137252795	Endo	Peak-35725-2
Peak-13501-3	1.17555552623373e-09	0.0878973850607032	0.5	0.095	0.000392181781328939	Endo	Peak-13501-3
Peak-42036-1	1.19090043541251e-09	0.117228962404904	0.393	0.06	0.00039730105785971	Endo	Peak-42036-1
Peak-98337-1	1.20905642500679e-09	0.0785328875029029	0.286	0.028	0.000403358150172214	Endo	Peak-98337-1
Peak-83147-1	1.22795601544901e-09	0.050041943178178	0.25	0.019	0.000409663318138006	Endo	Peak-83147-1
Peak-53878-1	1.24950324640119e-09	0.072513618497201	0.286	0.028	0.000416851776044886	Endo	Peak-53878-1
Peak-96606-1	1.24950324640119e-09	0.0712758250844316	0.286	0.028	0.000416851776044886	Endo	Peak-96606-1
Peak-48191-2	1.25138721712821e-09	0.0502630918138346	0.214	0.013	0.000417480295055011	Endo	Peak-48191-2
Peak-58821-2	1.25745612739264e-09	0.0911116897806331	0.357	0.047	0.000419504968483967	Endo	Peak-58821-2
Peak-50071-1	1.25745612739264e-09	0.0737851465823909	0.357	0.047	0.000419504968483967	Endo	Peak-50071-1
Peak-74272-1	1.27431028024562e-09	0.084468003876991	0.321	0.038	0.000425127749833863	Endo	Peak-74272-1
Peak-78002-1	1.27474004036728e-09	0.0695877442295281	0.25	0.019	0.000425271123827089	Endo	Peak-78002-1
Peak-83540-2	1.29243006044091e-09	0.0856891905863858	0.357	0.047	0.000431172762183934	Endo	Peak-83540-2
Peak-16547-3	1.31726065802032e-09	0.11444429997345	0.643	0.168	0.000439456597164791	Endo	Peak-16547-3
Peak-9251-3	1.34247113379065e-09	0.103792170499408	0.464	0.089	0.000447867164828434	Endo	Peak-9251-3
Peak-60953-2	1.35238691493618e-09	0.0690344892698012	0.321	0.038	0.000451175208239519	Endo	Peak-60953-2
Peak-57719-3	1.35524104466511e-09	0.119271943313876	0.536	0.114	0.000452127385874907	Endo	Peak-57719-3
Peak-59012-1	1.3789195567628e-09	0.0528714334399844	0.286	0.028	0.000460026869009864	Endo	Peak-59012-1
Peak-27073-1	1.40313771674569e-09	0.0823972729014084	0.357	0.047	0.000468106386234398	Endo	Peak-27073-1
Peak-30412-1	1.40821432677319e-09	0.0710123489826887	0.357	0.051	0.000469800014412112	Endo	Peak-30412-1
Peak-8655-2	1.41501036029448e-09	0.258729572414527	0.893	0.415	0.000472067266339283	Endo	Peak-8655-2
Peak-35918-1	1.4356660150548e-09	0.139832162572266	0.571	0.136	0.000478958281946493	Endo	Peak-35918-1
Peak-32538-1	1.44029907186572e-09	0.146651234092668	0.5	0.108	0.000480503934561409	Endo	Peak-32538-1
Peak-56785-1	1.45981652115865e-09	0.0850925913891119	0.429	0.073	0.000487015228889823	Endo	Peak-56785-1
Peak-32908-1	1.47831509023343e-09	0.080804420562781	0.321	0.038	0.000493186610513137	Endo	Peak-32908-1
Peak-17687-2	1.51349426294752e-09	0.191036068211073	0.75	0.278	0.000504922875038973	Endo	Peak-17687-2
Peak-120617-1	1.52136740665495e-09	0.0524795714493366	0.286	0.028	0.000507549466003783	Endo	Peak-120617-1
Peak-30056-3	1.52277708206972e-09	0.0788835294997263	0.321	0.038	0.000508019753457609	Endo	Peak-30056-3
Peak-40650-1	1.52277708206972e-09	0.0549573125879878	0.321	0.038	0.000508019753457609	Endo	Peak-40650-1
Peak-27597-3	1.52306866401041e-09	0.0563913355750904	0.357	0.047	0.000508117029275168	Endo	Peak-27597-3
Peak-26590-1	1.53211352163186e-09	0.0573034360153404	0.393	0.06	0.000511134520405692	Endo	Peak-26590-1
Peak-49622-1	1.54637011860302e-09	0.0521014558811743	0.214	0.013	0.000515890720747628	Endo	Peak-49622-1
Peak-15461-1	1.56583254807556e-09	0.104464489146519	0.393	0.063	0.000522383659693679	Endo	Peak-15461-1
Peak-176915-1	1.56854135618005e-09	0.0818002549047082	0.321	0.038	0.000523287356000652	Endo	Peak-176915-1
Peak-55872-1	1.56854135618005e-09	0.0720070265512196	0.321	0.038	0.000523287356000652	Endo	Peak-55872-1
Peak-45779-2	1.61098135975626e-09	0.0991979637165061	0.393	0.06	0.000537445935353723	Endo	Peak-45779-2
Peak-76064-2	1.6241961353656e-09	0.0743210347260234	0.286	0.028	0.000541854569503858	Endo	Peak-76064-2
Peak-15450-5	1.66045408320555e-09	0.102031369399998	0.643	0.174	0.000553950728514535	Endo	Peak-15450-5
Peak-67684-1	1.66412604667555e-09	0.0839210118808542	0.321	0.038	0.000555175746935616	Endo	Peak-67684-1
Peak-15765-1	1.69891107767438e-09	0.0760594436863018	0.357	0.051	0.000566780520267262	Endo	Peak-15765-1
Peak-46115-1	1.71970089857882e-09	0.107980495494137	0.429	0.073	0.000573716295578476	Endo	Peak-46115-1
Peak-60978-1	1.71970089857882e-09	0.0965668851362705	0.429	0.073	0.000573716295578476	Endo	Peak-60978-1
Peak-54449-1	1.72842009854323e-09	0.083446133366604	0.393	0.063	0.000576625142755401	Endo	Peak-54449-1
Peak-44289-1	1.73378632385719e-09	0.0679569862865105	0.286	0.028	0.000578415390647291	Endo	Peak-44289-1
Peak-19127-1	1.74040778195188e-09	0.157891884219291	0.571	0.142	0.000580624401768093	Endo	Peak-19127-1
Peak-40075-2	1.74494617249868e-09	0.116139571406197	0.357	0.051	0.000582138472391974	Endo	Peak-40075-2
Peak-63697-1	1.77891757370646e-09	0.0736200406408475	0.429	0.07	0.000593471807434505	Endo	Peak-63697-1
Peak-12733-2	1.84414370655933e-09	0.294432606592054	0.821	0.396	0.000615232158520084	Endo	Peak-12733-2
Peak-17820-1	1.85843476794893e-09	0.107299570374955	0.536	0.117	0.000619999856674513	Endo	Peak-17820-1
Peak-23034-3	1.92324912449159e-09	0.120640386356086	0.714	0.196	0.000641622833418136	Endo	Peak-23034-3
Peak-53577-1	1.92860127290731e-09	0.0711739457856565	0.321	0.038	0.000643408385059699	Endo	Peak-53577-1
Peak-27578-3	1.97349687771058e-09	0.135648278615549	0.536	0.123	0.000658386187360536	Endo	Peak-27578-3
Peak-17400-2	1.98547168385525e-09	0.201519081947977	0.821	0.301	0.000662381150337686	Endo	Peak-17400-2
Peak-42311-1	1.98620770038223e-09	0.0707210304285472	0.321	0.038	0.000662626695755316	Endo	Peak-42311-1
Peak-44553-1	1.99947177970487e-09	0.0665353756067831	0.357	0.047	0.000667051778314461	Endo	Peak-44553-1
Peak-37334-1	2.02159166279846e-09	0.135502940607732	0.5	0.104	0.000674431280992846	Endo	Peak-37334-1
Peak-47655-2	2.04024143128017e-09	0.0515231006104879	0.286	0.028	0.000680653104855102	Endo	Peak-47655-2
Peak-84482-1	2.04548922581386e-09	0.0686214574402904	0.321	0.038	0.000682403842580665	Endo	Peak-84482-1
Peak-28181-3	2.04548922581386e-09	0.0581697204370195	0.321	0.038	0.000682403842580665	Endo	Peak-28181-3
Peak-48110-3	2.06547348409781e-09	0.129963414632418	0.393	0.066	0.000689070870923807	Endo	Peak-48110-3
Peak-54125-4	2.06547348409781e-09	0.0857844565433232	0.393	0.066	0.000689070870923807	Endo	Peak-54125-4
Peak-95582-1	2.10757636369251e-09	0.0672727781523659	0.286	0.028	0.000703116980996914	Endo	Peak-95582-1
Peak-131832-1	2.10757636369251e-09	0.0523509929965449	0.286	0.028	0.000703116980996914	Endo	Peak-131832-1
Peak-58579-2	2.14932826917879e-09	0.133499334249525	0.5	0.104	0.000717046001193812	Endo	Peak-58579-2
Peak-39871-2	2.1724846133998e-09	0.125607514678203	0.429	0.082	0.00072477128181476	Endo	Peak-39871-2
Peak-22310-6	2.17301097180688e-09	0.0832522417095067	0.536	0.123	0.000724946882348379	Endo	Peak-22310-6
Peak-14704-2	2.18037443257557e-09	0.169250243954479	0.786	0.304	0.000727403435949266	Endo	Peak-14704-2
Peak-50084-1	2.27750607147389e-09	0.0954070869326069	0.357	0.051	0.000759807910528692	Endo	Peak-50084-1
Peak-31073-1	2.28905191242119e-09	0.130687284343829	0.5	0.114	0.000763659764710481	Endo	Peak-31073-1
Peak-13011-5	2.3329012213152e-09	0.118805891294583	0.679	0.19	0.000778288508047849	Endo	Peak-13011-5
Peak-82643-1	2.38156637567264e-09	0.113887996144322	0.429	0.076	0.000794523884853651	Endo	Peak-82643-1
Peak-16091-6	2.41528975686617e-09	0.115413055693682	0.607	0.158	0.000805774476947149	Endo	Peak-16091-6
Peak-24038-4	2.41763635541978e-09	0.163814526261474	0.607	0.152	0.000806557335077014	Endo	Peak-24038-4
Peak-27177-1	2.42036611138656e-09	0.182600033793728	0.571	0.142	0.000807468019884114	Endo	Peak-27177-1
Peak-67130-1	2.43811065780497e-09	0.0983041012439341	0.321	0.041	0.000813387848992947	Endo	Peak-67130-1
Peak-66089-1	2.43909773655285e-09	0.0594299678642344	0.321	0.038	0.000813717152282343	Endo	Peak-66089-1
Peak-66675-1	2.53226082838926e-09	0.072868626933073	0.357	0.051	0.000844797664002253	Endo	Peak-66675-1
Peak-8698-8	2.55283007411914e-09	0.0667328735748242	0.429	0.073	0.000851659852347183	Endo	Peak-8698-8
Peak-78914-1	2.58170656115884e-09	0.0981652711757855	0.321	0.041	0.000861293452694446	Endo	Peak-78914-1
Peak-37920-2	2.60944653759377e-09	0.13186810027209	0.429	0.076	0.000870547897192807	Endo	Peak-37920-2
Peak-15372-1	2.61594100388074e-09	0.177857808793861	0.5	0.12	0.000872714542068669	Endo	Peak-15372-1
Peak-49364-2	2.62292376249068e-09	0.0825349189207089	0.393	0.063	0.000875044088099564	Endo	Peak-49364-2
Peak-50785-1	2.62292376249068e-09	0.0716044485397485	0.393	0.063	0.000875044088099564	Endo	Peak-50785-1
Peak-51300-1	2.66984037583989e-09	0.0749525642438828	0.357	0.051	0.00089069612714545	Endo	Peak-51300-1
Peak-8698-7	2.74133322965589e-09	0.0635282444831019	0.357	0.051	0.000914547144078421	Endo	Peak-8698-7
Peak-21401-1	2.79006314156579e-09	0.149322185112861	0.5	0.114	0.00093080412491033	Endo	Peak-21401-1
Peak-3606-5	2.81693676757806e-09	0.0964701395140536	0.643	0.168	0.000939769542778787	Endo	Peak-3606-5
Peak-16447-5	2.83091589461953e-09	0.103167469337875	0.643	0.165	0.000944433175267601	Endo	Peak-16447-5
Peak-17513-1	2.83467848515746e-09	0.151235137395932	0.643	0.184	0.00094568842814732	Endo	Peak-17513-1
Peak-86004-1	2.83921688229663e-09	0.159040056453353	0.429	0.082	0.000947202500970509	Endo	Peak-86004-1
Peak-35251-4	2.89955541033534e-09	0.135825183590614	0.536	0.127	0.000967332278663616	Endo	Peak-35251-4
Peak-21332-3	2.91313895291032e-09	0.147382624005906	0.571	0.146	0.000971863938636225	Endo	Peak-21332-3
Peak-64291-2	3.00079779251285e-09	0.0676300321966611	0.393	0.06	0.00100110815475138	Endo	Peak-64291-2
Peak-31102-2	3.03942742439484e-09	0.152990484146173	0.5	0.111	0.00101399554076206	Endo	Peak-31102-2
Peak-40285-1	3.04641220045176e-09	0.0726945954209155	0.357	0.051	0.00101632575984151	Endo	Peak-40285-1
Peak-42636-2	3.06496932325583e-09	0.12592123214896	0.464	0.098	0.00102251667580867	Endo	Peak-42636-2
Peak-22182-2	3.07294704307951e-09	0.0982574699233487	0.571	0.136	0.00102517815482993	Endo	Peak-22182-2
Peak-53283-1	3.10039947194739e-09	0.181197505053134	0.5	0.111	0.00103433666943426	Endo	Peak-53283-1
Peak-130407-1	3.12388406807528e-09	0.0789270430210214	0.25	0.022	0.00104217145948686	Endo	Peak-130407-1
Peak-40414-1	3.1478379138446e-09	0.125246306122175	0.464	0.095	0.00105016279778935	Endo	Peak-40414-1
Peak-944-8	3.21002575276822e-09	0.122973141741013	0.571	0.155	0.00107090953148402	Endo	Peak-944-8
Peak-101035-1	3.23589317164609e-09	0.0635879223036431	0.25	0.022	0.00107953926456554	Endo	Peak-101035-1
Peak-46735-1	3.23614515444138e-09	0.105097056731318	0.429	0.079	0.00107962332955381	Endo	Peak-46735-1
Peak-38886-1	3.26637962941889e-09	0.111137525477787	0.5	0.101	0.00108970997368895	Endo	Peak-38886-1
Peak-22896-5	3.3117433239809e-09	0.0573133283282087	0.393	0.06	0.00110484393728656	Endo	Peak-22896-5
Peak-17524-4	3.33596314511047e-09	0.0740156386293459	0.357	0.047	0.00111292400869288	Endo	Peak-17524-4
Peak-69629-1	3.33648397530478e-09	0.107674726872466	0.321	0.041	0.00111309776493733	Endo	Peak-69629-1
Peak-51347-1	3.35180876746989e-09	0.0833742545529576	0.25	0.022	0.0011182103301507	Endo	Peak-51347-1
Peak-26702-3	3.42568103335427e-09	0.11847130349912	0.464	0.092	0.00114285515226145	Endo	Peak-26702-3
Peak-38583-2	3.42798575306245e-09	0.0795057854071292	0.429	0.076	0.00114362403902218	Endo	Peak-38583-2
Peak-31963-1	3.56788825237055e-09	0.0976644417512654	0.5	0.104	0.00119029747142635	Endo	Peak-31963-1
Peak-31927-1	3.56970813399028e-09	0.106549473891848	0.464	0.095	0.00119090460941303	Endo	Peak-31927-1
Peak-60221-1	3.57371978033245e-09	0.0988509504778728	0.464	0.092	0.00119224295079583	Endo	Peak-60221-1
Peak-31816-1	3.57371978033245e-09	0.0954301490139343	0.464	0.092	0.00119224295079583	Endo	Peak-31816-1
Peak-64812-1	3.63286915698283e-09	0.0732071965115775	0.321	0.041	0.00121197601093767	Endo	Peak-64812-1
Peak-14087-12	3.63286915698283e-09	0.061383062009931	0.321	0.041	0.00121197601093767	Endo	Peak-14087-12
Peak-22797-2	3.6366481217695e-09	0.123526754938329	0.607	0.174	0.00121323672649601	Endo	Peak-22797-2
Peak-42954-1	3.65005626053724e-09	0.105800955254918	0.464	0.092	0.00121770986930287	Endo	Peak-42954-1
Peak-17375-5	3.6662003369006e-09	0.0523641469654345	0.321	0.038	0.00122309575919476	Endo	Peak-17375-5
Peak-10969-1	3.70009924841804e-09	0.189827935904671	0.893	0.364	0.00123440491066173	Endo	Peak-10969-1
Peak-148015-1	3.72433851288657e-09	0.0573445708370468	0.25	0.022	0.00124249146863814	Endo	Peak-148015-1
Peak-166095-1	3.72532669875822e-09	0.102373670655254	0.286	0.032	0.00124282114127953	Endo	Peak-166095-1
Peak-38980-3	3.7279791275879e-09	0.0929925444217348	0.464	0.092	0.00124370602867111	Endo	Peak-38980-3
Peak-21347-6	3.75689700666523e-09	0.178437130660612	0.714	0.209	0.00125335343798162	Endo	Peak-21347-6
Peak-24702-1	3.77690974612296e-09	0.111005018520328	0.536	0.127	0.00126002996804307	Endo	Peak-24702-1
Peak-47396-1	3.84453607619491e-09	0.0870334128231467	0.321	0.041	0.00128259105852369	Endo	Peak-47396-1
Peak-66541-1	3.85724628952162e-09	0.0734643229368248	0.25	0.022	0.00128683136363247	Endo	Peak-66541-1
Peak-74966-1	3.86798250528605e-09	0.103015452766406	0.393	0.063	0.0012904131155185	Endo	Peak-74966-1
Peak-14463-2	3.94585491753851e-09	0.0701673477346141	0.357	0.054	0.00131639244245969	Endo	Peak-14463-2
Peak-27293-1	4.02534168571882e-09	0.116675196115706	0.5	0.104	0.0013429103411394	Endo	Peak-27293-1
Peak-10731-3	4.04717674602612e-09	0.223020265253409	0.893	0.506	0.00135019482294876	Endo	Peak-10731-3
Peak-69708-1	4.05929268634514e-09	0.0926178298570494	0.393	0.063	0.00135423687026235	Endo	Peak-69708-1
Peak-19833-1	4.07589601487518e-09	0.146734803380359	0.5	0.117	0.00135977597310657	Endo	Peak-19833-1
Peak-22625-2	4.11058676875626e-09	0.137513581885661	0.536	0.136	0.00137134929427185	Endo	Peak-22625-2
Peak-140922-1	4.13705402789811e-09	0.0642781072835335	0.25	0.022	0.0013801791424632	Endo	Peak-140922-1
Peak-6982-10	4.17123610309169e-09	0.0975964757338063	0.5	0.111	0.00139158276129683	Endo	Peak-6982-10
Peak-4808-6	4.20043557165262e-09	0.0761811784135943	0.536	0.117	0.00140132411280132	Endo	Peak-4808-6
Peak-93089-1	4.21830486008554e-09	0.0633403375053521	0.286	0.032	0.00140728555759258	Endo	Peak-93089-1
Peak-50276-1	4.24042164143849e-09	0.12568313066192	0.393	0.066	0.00141466402548686	Endo	Peak-50276-1
Peak-35400-3	4.27807618450473e-09	0.126845542647573	0.393	0.07	0.00142722610821736	Endo	Peak-35400-3
Peak-13162-3	4.28232247062128e-09	0.103324595420935	0.536	0.13	0.00142864272871385	Endo	Peak-13162-3
Peak-19979-1	4.34325067002862e-09	0.174593750221709	0.536	0.136	0.00144896922903093	Endo	Peak-19979-1
Peak-118939-1	4.43657871368244e-09	0.0705507062580461	0.25	0.022	0.00148010477098645	Endo	Peak-118939-1
Peak-44023-2	4.48621618683262e-09	0.0863003647781543	0.357	0.054	0.00149666452695398	Endo	Peak-44023-2
Peak-48466-1	4.48804993352335e-09	0.0739209180591092	0.286	0.032	0.00149727629052246	Endo	Peak-48466-1
Peak-73527-1	4.51345909844602e-09	0.0753420343197046	0.357	0.051	0.00150575314366897	Endo	Peak-73527-1
Peak-13191-7	4.55326949159403e-09	0.0848438799026047	0.393	0.066	0.00151903444816865	Endo	Peak-13191-7
Peak-118794-1	4.5941522432088e-09	0.0547522288757825	0.25	0.022	0.00153267350646586	Endo	Peak-118794-1
Peak-38371-1	4.5941522432088e-09	0.0535194144763033	0.25	0.022	0.00153267350646586	Endo	Peak-38371-1
Peak-41211-1	4.68416291334057e-09	0.0750889102526187	0.321	0.041	0.0015627023261712	Endo	Peak-41211-1
Peak-45033-4	4.70115192034678e-09	0.0772476562279509	0.429	0.076	0.00156837009675457	Endo	Peak-45033-4
Peak-5932-8	4.92089299074507e-09	0.0833784358068479	0.393	0.063	0.00164167879421443	Endo	Peak-5932-8
Peak-49130-1	4.92440101634892e-09	0.0600508235434146	0.286	0.032	0.00164284912066823	Endo	Peak-49130-1
Peak-2934-9	4.92440101634892e-09	0.0552497479998781	0.286	0.032	0.00164284912066823	Endo	Peak-2934-9
Peak-55975-1	4.92580431286851e-09	0.0574433063505156	0.25	0.022	0.00164331728003332	Endo	Peak-55975-1
Peak-37893-3	5.0963525552614e-09	0.0598177754331403	0.321	0.041	0.00170021456137098	Endo	Peak-37893-3
Peak-17976-3	5.0983296687758e-09	0.0970645212445538	0.357	0.054	0.00170087415411897	Endo	Peak-17976-3
Peak-50403-1	5.16267565461118e-09	0.0788753351539394	0.393	0.063	0.00172234087583746	Endo	Peak-50403-1
Peak-8743-7	5.27592360378768e-09	0.0552179657932121	0.357	0.051	0.00176012197715402	Endo	Peak-8743-7
Peak-31627-1	5.27973644769309e-09	0.12590193777094	0.5	0.111	0.00176139399526068	Endo	Peak-31627-1
Peak-69823-1	5.39053049728666e-09	0.0651697329667049	0.321	0.041	0.00179835644132179	Endo	Peak-69823-1
Peak-47776-1	5.39053049728666e-09	0.0516733332350982	0.321	0.041	0.00179835644132179	Endo	Peak-47776-1
Peak-86803-1	5.40192491034383e-09	0.053336689221618	0.286	0.032	0.00180215777703945	Endo	Peak-86803-1
Peak-33915-3	5.43307746751574e-09	0.106822862571487	0.5	0.104	0.0018125507062478	Endo	Peak-33915-3
Peak-42206-1	5.48254512126703e-09	0.152733590835834	0.464	0.101	0.00182905380808638	Endo	Peak-42206-1
Peak-17623-2	5.56820136866476e-09	0.182884643607501	0.821	0.323	0.00185762993140573	Endo	Peak-17623-2
Peak-53072-1	5.57088978011063e-09	0.0561175616777995	0.286	0.032	0.00185852682310183	Endo	Peak-53072-1
Peak-38931-2	5.59683606777225e-09	0.0886995142559985	0.536	0.117	0.00186718286791377	Endo	Peak-38931-2
Peak-12661-2	5.65854466136467e-09	0.127896875569098	0.607	0.158	0.00188776971865651	Endo	Peak-12661-2
Peak-95475-1	5.66044100032235e-09	0.0526745553013373	0.25	0.022	0.00188840236388154	Endo	Peak-95475-1
Peak-82304-1	5.70120341525398e-09	0.0762661940872119	0.321	0.041	0.00190200127617654	Endo	Peak-82304-1
Peak-23062-2	5.79651298498193e-09	0.139545771292828	0.714	0.231	0.00193379788297176	Endo	Peak-23062-2
