RNA_cell	ATAC_cell	score
WT_C-C3_39	WDOU_4_4-8	0.192680301399354
WT_C-C5_69	WDOU_4_4-8	0.273412271259419
WDOU_C-D4_79	WDOU_4_5-4	0
WDOU_C-C7_19	WDOU_4_6-6	0.838536060279871
WDOU_C-C1_08	WDOU_4_6-7	0.515608180839613
WT_C-C10_15	WDOU_4_6-8	0.838536060279871
WT_C-C4_68	WDOU_4_7-5	0.30032292787944
WT_C-C9_88	WDOU_4_7-8	0.11194833153929
WT_C-D2_22	WDOU_4_8-1	0.11194833153929
WDOU_C-B6_30	WDOU_4_8-3	0.085037674919268
WD_C-B4_20	WDOU_4_8-3	0.00430570505920345
WD_C-B4_35	WDOU_4_8-3	0.085037674919268
WD_C-C5_26	WDOU_4_8-3	0.0581270182992465
WT_C-D6_11	WDOU_4_8-6	0.138858988159311
WD_C-B2_90	WDOU_4_8-6	0.165769644779333
WT_C-D5_82	WDOU_4_8-8	0.381054897739505
WT_C-C6_23	WDOU_4_9-2	0.0581270182992465
WT_C-B6_45	WDOU_4_9-7	0.327233584499462
WDOU_C-C7_21	WDOU_4_10-6	0.327233584499462
WD_C-B1_20	WDOU_4_11-1	0.085037674919268
WDOU_C-C9_70	WDOU_4_11-3	0.327233584499462
WD_C-B4_05	WDOU_4_11-3	0.031216361679225
WDOU_C-D3_82	WDOU_4_11-4	0.381054897739505
WT_C-B7_38	WDOU_4_11-4	0.434876210979548
WT_C-D8_38	WDOU_4_11-6	0.623250807319699
WDOU_C-D4_16	WDOU_4_12-2	0.407965554359526
WT_C-D4_88	WDOU_4_12-6	0.00430570505920345
WT_C-B1_70	WDOU_4_12-6	0.085037674919268
WDOU_C-B7_14	WDOU_5_1-3	0.031216361679225
WD_C-B4_36	WDOU_5_1-3	0.246501614639397
WD_C-C2_29	WDOU_5_1-3	0.192680301399354
WT_C-D4_08	WDOU_5_3-4	0.703982777179763
WDOU_C-D7_80	WDOU_5_3-7	1
WDOU_C-D7_58	WDOU_5_4-4	1
WT_C-C4_76	WDOU_5_4-4	1
WT_C-C7_41	WDOU_5_4-4	1
WT_C-C7_76	WDOU_5_4-4	1
WT_C-B2_61	WDOU_5_4-4	1
WDOU_C-D3_73	WDOU_5_4-6	0.11194833153929
WD_C-B10_36	WDOU_5_4-7	0.11194833153929
WT_C-C7_42	WDOU_5_5-7	0.138858988159311
WDOU_C-B8_89	WDOU_5_6-3	0.085037674919268
WD_C-B4_05	WDOU_5_6-3	0.246501614639397
WD_C-C2_39	WDOU_5_6-3	0.219590958019376
WDOU_C-D2_80	WDOU_5_6-6	0.327233584499462
WDOU_C-D7_66	WDOU_5_6-6	0.165769644779333
WT_C-B6_77	WDOU_5_7-7	0.165769644779333
WDOU_C-C6_82	WDOU_5_8-8	0.784714747039828
WDOU_C-D3_24	WDOU_5_8-8	0.784714747039828
WDOU_C-D4_23	WDOU_5_8-8	0.838536060279871
WDOU_C-D5_89	WDOU_5_8-8	0.811625403659849
WT_C-B1_95	WDOU_5_10-1	0.11194833153929
WT_C-C8_27	WDOU_5_10-2	0.354144241119483
WT_C-D11_61	WDOU_5_10-6	0.354144241119483
WDOU_C-C4_94	WDOU_5_11-5	0.11194833153929
WDOU_C-C6_96	WDOU_5_12-1	0.354144241119483
WDOU_C-D3_25	WDOU_5_12-4	0.192680301399354
WT_C-C8_86	WDOU_5_12-4	0.138858988159311
WDOU_C-C2_23	WDOU_5_12-8	0.327233584499462
WDOU_C-C9_58	WDOU_5_12-8	0.407965554359526
WT_C-C1_70	WDOU_6_1-1	0.219590958019376
WT_C-C6_20	WDOU_6_1-1	0.165769644779333
WDOU_C-D6_23	WDOU_6_1-2	0.273412271259419
WD_C-B2_29	WDOU_6_1-2	0.246501614639397
WDOU_C-C5_21	WDOU_6_1-3	0.085037674919268
WT_C-C4_86	WDOU_6_1-3	0.165769644779333
WDOU_C-D3_77	WDOU_6_2-2	0.11194833153929
WDOU_C-D1_40	WDOU_6_2-4	0.703982777179763
WT_C-D2_43	WDOU_6_2-4	0.623250807319699
WT_C-D6_47	WDOU_6_2-4	0.730893433799785
WD_C-B8_75	WDOU_6_2-4	0.757804090419806
WDOU_C-B8_35	WDOU_6_2-5	1
WDOU_C-B7_01	WDOU_6_2-7	1
WDOU_C-C4_30	WDOU_6_2-7	1
WT_C-C2_14	WDOU_6_2-7	1
WT_C-D7_33	WDOU_6_2-7	1
WD_C-B2_77	WDOU_6_2-7	1
WD_C-C6_34	WDOU_6_3-3	0.0581270182992465
WDOU_C-C6_19	WDOU_6_3-4	0.730893433799785
WT_C-D11_03	WDOU_6_3-4	0.784714747039828
WDOU_C-D5_71	WDOU_6_3-5	0.165769644779333
WT_C-D4_45	WDOU_6_3-5	0.30032292787944
WT_C-D12_12	WDOU_6_3-5	0.219590958019376
WD_C-B1_13	WDOU_6_3-5	0.246501614639397
WD_C-B4_82	WDOU_6_3-5	0.327233584499462
WDOU_C-C1_10	WDOU_6_3-7	0.085037674919268
WT_C-C7_11	WDOU_6_4-1	0.461786867599569
WD_C-C8_80	WDOU_6_5-1	0.138858988159311
WD_C-B8_06	WDOU_6_5-5	0.246501614639397
WT_C-C3_06	WDOU_6_7-1	0.569429494079656
WT_C-C3_46	WDOU_6_7-1	0.381054897739505
WD_C-C5_16	WDOU_6_7-1	0.30032292787944
WD_C-C5_69	WDOU_6_7-3	0.031216361679225
WD_C-B8_61	WDOU_6_7-5	0
WT_C-C7_31	WDOU_6_7-6	0.031216361679225
WT_C-D7_94	WDOU_6_7-6	0.246501614639397
WDOU_C-B6_65	WDOU_6_8-5	0.0581270182992465
WT_C-C11_47	WDOU_6_8-7	0.30032292787944
WT_C-C11_95	WDOU_6_8-8	0.0581270182992465
WDOU_C-D2_22	WDOU_6_9-3	0.434876210979548
WD_C-C7_01	WDOU_6_9-7	0.461786867599569
WD_C-C5_89	WDOU_6_10-2	0.085037674919268
WDOU_C-C2_12	WDOU_6_10-4	0.165769644779333
WT_C-C6_47	WDOU_6_10-5	0.219590958019376
WDOU_C-C9_94	WDOU_6_10-7	0.892357373519914
WDOU_C-C4_63	WDOU_6_11-1	0.273412271259419
WD_C-B6_07	WDOU_6_11-1	0.246501614639397
WD_C-C5_32	WDOU_6_11-1	0.192680301399354
WD_C-C7_59	WDOU_6_11-1	0
WDOU_C-C5_80	WDOU_6_11-2	0.703982777179763
WDOU_C-D1_64	WDOU_6_11-2	0.542518837459634
WT_C-C2_43	WDOU_6_11-2	0.461786867599569
WT_C-D6_47	WDOU_6_11-2	0.623250807319699
WT_C-B6_42	WDOU_6_11-3	0.838536060279871
WT_C-C8_65	WDOU_6_12-2	0.085037674919268
WDOU_C-D5_12	WDOU_6_12-7	0.165769644779333
WD_C-B1_62	WDOU_6_12-7	0.085037674919268
WDOU_C-B6_57	WDOU_6_12-8	0.542518837459634
WT_C-D10_80	WDOU_7_1-3	0.138858988159311
WT_C-D11_70	WDOU_7_1-3	0.192680301399354
WDOU_C-D2_29	WDOU_7_1-4	0.434876210979548
WT_C-C7_47	WDOU_7_1-4	0.784714747039828
WT_C-C9_11	WDOU_7_1-4	0.542518837459634
WT_C-B6_50	WDOU_7_1-4	0.542518837459634
WDOU_C-B2_29	WDOU_7_2-8	0.596340150699677
WDOU_C-B8_44	WDOU_7_2-8	0.838536060279871
WDOU_C-C4_72	WDOU_7_2-8	0.811625403659849
WDOU_C-C4_90	WDOU_7_3-2	0.354144241119483
WDOU_C-D3_88	WDOU_7_3-8	0.138858988159311
WT_C-B3_09	WDOU_7_4-1	0.246501614639397
WDOU_C-D4_26	WDOU_7_4-4	0.219590958019376
WT_C-C9_84	WDOU_7_4-7	0.00430570505920345
WT_C-D3_11	WDOU_7_4-7	0.165769644779333
WD_C-B3_26	WDOU_7_4-7	0.138858988159311
WT_C-C2_27	WDOU_7_5-2	0.327233584499462
WT_C-C9_78	WDOU_7_5-2	0.273412271259419
WT_C-D4_45	WDOU_7_5-2	0.192680301399354
WT_C-D7_94	WDOU_7_5-2	0.515608180839613
WD_C-C7_50	WDOU_7_5-2	0.542518837459634
WT_C-C3_68	WDOU_7_5-8	0.11194833153929
WDOU_C-D4_44	WDOU_7_6-1	0.246501614639397
WDOU_C-B2_17	WDOU_7_6-8	0.973089343379978
WDOU_C-B2_72	WDOU_7_6-8	1
WT_C-D6_89	WDOU_7_6-8	1
WD_C-C8_53	WDOU_7_6-8	1
WT_C-D2_56	WDOU_7_7-3	0.919268030139935
WDOU_C-B3_87	WDOU_7_7-4	0.0581270182992465
WT_C-C10_24	WDOU_7_7-4	0.11194833153929
WD_C-B8_88	WDOU_7_7-4	0.165769644779333
WD_C-B3_10	WDOU_7_8-1	0.246501614639397
WD_C-B4_37	WDOU_7_8-1	0.488697524219591
WD_C-C2_40	WDOU_7_8-1	0.30032292787944
WD_C-C7_73	WDOU_7_8-1	0.165769644779333
WT_C-B1_15	WDOU_7_8-1	0.138858988159311
WT_C-D4_42	WDOU_7_8-3	0.488697524219591
WT_C-D5_50	WDOU_7_8-3	0.569429494079656
WDOU_C-C8_75	WDOU_7_8-7	0.085037674919268
WD_C-B6_04	WDOU_7_9-1	0.246501614639397
WD_C-B1_34	WDOU_7_9-2	0.085037674919268
WD_C-C2_56	WDOU_7_9-2	0.192680301399354
WT_C-B3_11	WDOU_7_10-1	0.138858988159311
WT_C-D3_19	WDOU_7_10-2	0.407965554359526
WT_C-D9_42	WDOU_7_10-2	0.11194833153929
WDOU_C-B3_30	WDOU_7_10-3	0.677072120559742
WT_C-C8_84	WDOU_7_10-5	0.11194833153929
WT_C-D1_87	WDOU_7_11-1	0.246501614639397
WT_C-D5_71	WDOU_7_11-1	0.381054897739505
WT_C-D6_37	WDOU_7_11-1	0.327233584499462
WT_C-D7_76	WDOU_7_11-1	0.273412271259419
WD_C-C7_48	WDOU_7_11-1	0.192680301399354
WDOU_C-D6_60	WDOU_7_11-6	0.219590958019376
WT_C-C2_26	WDOU_7_11-6	0.381054897739505
WT_C-C7_66	WDOU_7_11-6	0.381054897739505
WT_C-D8_22	WDOU_7_11-6	0.30032292787944
WT_C-C1_80	WDOU_7_11-7	0.488697524219591
WT_C-C10_88	WDOU_7_11-7	0.407965554359526
WT_C-D11_35	WDOU_7_11-7	0.515608180839613
WDOU_C-D1_08	WDOU_7_12-7	0.11194833153929
WD_C-B7_75	WDOU_8_1-2	0.11194833153929
WDOU_C-C8_68	WDOU_8_1-3	0
WT_C-C10_51	WDOU_8_1-3	0.246501614639397
WDOU_C-B1_13	WDOU_8_1-7	0.246501614639397
WDOU_C-B5_81	WDOU_8_1-7	0.138858988159311
WDOU_C-B7_63	WDOU_8_1-8	1
WT_C-C1_67	WDOU_8_1-8	1
WT_C-C10_17	WDOU_8_1-8	1
WD_C-C6_71	WDOU_8_1-8	1
WDOU_C-C7_26	WDOU_8_2-4	0.165769644779333
WDOU_C-B1_47	WDOU_8_2-6	0.623250807319699
WDOU_C-C1_65	WDOU_8_2-6	0.542518837459634
WDOU_C-C3_66	WDOU_8_2-6	0.703982777179763
WT_C-C8_52	WDOU_8_2-6	0.569429494079656
WT_C-C4_32	WDOU_8_2-7	0.30032292787944
WD_C-C6_68	WDOU_8_2-7	0.192680301399354
WDOU_C-D6_76	WDOU_8_3-3	0.031216361679225
WT_C-C8_60	WDOU_8_3-3	0.219590958019376
WDOU_C-C4_13	WDOU_8_3-5	0.085037674919268
WD_C-B2_80	WDOU_8_4-1	0.219590958019376
WD_C-B8_86	WDOU_8_4-1	0.273412271259419
WD_C-B7_47	WDOU_8_4-2	0.192680301399354
WD_C-C3_47	WDOU_8_4-2	0.165769644779333
WD_C-C6_65	WDOU_8_4-2	0.165769644779333
WDOU_C-D6_08	WDOU_8_4-7	0.246501614639397
WT_C-D10_25	WDOU_8_4-7	0.219590958019376
WT_C-B7_11	WDOU_8_4-7	0.00430570505920345
WT_C-D9_42	WDOU_8_5-3	0.085037674919268
WT_C-C1_45	WDOU_8_6-2	0.219590958019376
WT_C-D6_55	WDOU_8_6-2	0.192680301399354
WT_C-B1_82	WDOU_8_6-2	0.165769644779333
WT_C-D2_60	WDOU_8_6-5	0.085037674919268
WDOU_C-D6_14	WDOU_8_6-6	0.165769644779333
WD_C-B7_42	WDOU_8_7-2	0.354144241119483
WDOU_C-C1_13	WDOU_8_7-4	0.327233584499462
WDOU_C-C4_21	WDOU_8_7-4	0.488697524219591
WDOU_C-C10_94	WDOU_8_7-4	0.085037674919268
WDOU_C-D1_11	WDOU_8_7-4	0.138858988159311
WT_C-C8_40	WDOU_8_7-4	0.381054897739505
WT_C-C3_47	WDOU_8_7-8	0.219590958019376
WT_C-D12_07	WDOU_8_8-1	0.246501614639397
WD_C-B5_14	WDOU_8_8-1	0.246501614639397
WD_C-B5_41	WDOU_8_8-1	0.30032292787944
WD_C-C5_64	WDOU_8_8-1	0.30032292787944
WD_C-C7_06	WDOU_8_8-1	0.488697524219591
WDOU_C-C1_36	WDOU_8_8-2	0.569429494079656
WDOU_C-D3_50	WDOU_8_8-2	0.569429494079656
WT_C-D7_38	WDOU_8_8-2	0.542518837459634
WT_C-B2_91	WDOU_8_8-2	0.596340150699677
WT_C-D5_29	WDOU_8_8-4	0.0581270182992465
WDOU_C-B1_58	WDOU_8_8-7	0.327233584499462
WDOU_C-D6_18	WDOU_8_8-7	0.031216361679225
WT_C-C3_41	WDOU_8_8-7	0.138858988159311
WT_C-D6_36	WDOU_8_8-7	0.138858988159311
WDOU_C-B8_34	WDOU_8_8-8	0.596340150699677
WDOU_C-B4_44	WDOU_8_9-1	0.0581270182992465
WDOU_C-D7_40	WDOU_8_9-1	0.407965554359526
WT_C-C5_53	WDOU_8_9-1	0.596340150699677
WT_C-D6_24	WDOU_8_9-1	0.677072120559742
WT_C-D8_63	WDOU_8_9-1	0.461786867599569
WD_C-C8_84	WDOU_8_9-2	0.11194833153929
WT_C-C1_50	WDOU_8_9-4	0.65016146393972
WT_C-C3_77	WDOU_8_9-4	0.569429494079656
WT_C-D3_87	WDOU_8_9-4	0.488697524219591
WT_C-C5_06	WDOU_8_9-7	0.354144241119483
WT_C-B6_60	WDOU_8_9-7	0.354144241119483
WT_C-C5_19	WDOU_8_9-8	0.273412271259419
WT_C-D4_31	WDOU_8_10-5	0.192680301399354
WT_C-D4_68	WDOU_8_10-5	0.273412271259419
WD_C-C5_34	WDOU_8_10-5	0.11194833153929
WDOU_C-B2_29	WDOU_8_10-6	0.892357373519914
WDOU_C-C4_72	WDOU_8_10-6	0.838536060279871
WDOU_C-D5_31	WDOU_8_10-6	0.946178686759957
WD_C-B4_20	WDOU_8_11-1	0.085037674919268
WDOU_C-D6_18	WDOU_8_12-5	0.488697524219591
WT_C-C8_50	WDOU_8_12-5	0.488697524219591
WT_C-D11_44	WDOU_8_12-5	0.65016146393972
WD_C-C5_66	WDOU_8_12-7	0.407965554359526
WT_C-D5_01	WDOU_8_12-8	0.138858988159311
WD_C-B8_53	WDOU_8_12-8	0.0581270182992465
WDOU_C-C9_39	WDOU_9_1-2	0.434876210979548
WT_C-D5_82	WDOU_9_1-3	0.354144241119483
WT_C-D1_27	WDOU_9_1-4	0.623250807319699
WDOU_C-B1_52	WDOU_9_1-7	0.407965554359526
WDOU_C-B3_96	WDOU_9_1-7	0.407965554359526
WD_C-B6_63	WDOU_9_1-7	0.596340150699677
WD_C-B3_55	WDOU_9_2-3	0.219590958019376
WD_C-B7_93	WDOU_9_2-3	0.138858988159311
WD_C-B7_95	WDOU_9_2-3	0.138858988159311
WT_C-B7_94	WDOU_9_4-1	0.165769644779333
WDOU_C-C7_92	WDOU_9_4-6	0.30032292787944
WT_C-B1_23	WDOU_9_5-5	0.085037674919268
WDOU_C-C2_23	WDOU_9_5-6	0.246501614639397
WT_C-C8_55	WDOU_9_5-6	0.031216361679225
WT_C-D5_10	WDOU_9_5-6	0.273412271259419
WT_C-D12_56	WDOU_9_5-6	0.327233584499462
WT_C-D9_15	WDOU_9_5-8	0.461786867599569
WDOU_C-B3_89	WDOU_9_6-2	0.192680301399354
WT_C-D3_86	WDOU_9_6-2	0.30032292787944
WD_C-B5_76	WDOU_9_6-2	0.165769644779333
WT_C-B7_15	WDOU_9_6-2	0.192680301399354
WDOU_C-D5_69	WDOU_9_6-3	0.031216361679225
WT_C-D1_18	WDOU_9_6-3	0.085037674919268
WDOU_C-C9_52	WDOU_9_6-7	0.0581270182992465
WDOU_C-C3_71	WDOU_9_7-3	0.11194833153929
WT_C-C3_26	WDOU_9_7-3	0.246501614639397
WD_C-C5_66	WDOU_9_7-3	0.11194833153929
WD_C-C8_43	WDOU_9_7-3	0.354144241119483
WDOU_C-D6_08	WDOU_9_7-4	0.219590958019376
WT_C-D11_15	WDOU_9_7-4	0.192680301399354
WT_C-D1_92	WDOU_9_7-6	0.515608180839613
WT_C-D1_33	WDOU_9_7-8	0.0581270182992465
WT_C-D12_86	WDOU_9_7-8	0.00430570505920345
WD_C-B2_18	WDOU_9_7-8	0.11194833153929
WDOU_C-C3_66	WDOU_9_8-1	0.703982777179763
WDOU_C-C10_17	WDOU_9_8-1	0.65016146393972
WT_C-D3_24	WDOU_9_8-1	0.488697524219591
WT_C-D7_22	WDOU_9_8-1	0.569429494079656
WT_C-C1_74	WDOU_9_8-4	0.542518837459634
WT_C-D3_92	WDOU_9_8-5	0.165769644779333
WT_C-B7_75	WDOU_9_8-5	0.165769644779333
WDOU_C-C4_83	WDOU_9_8-6	0.031216361679225
WD_C-B6_07	WDOU_9_8-6	0.031216361679225
WDOU_C-C3_21	WDOU_9_9-1	0.407965554359526
WD_C-C6_36	WDOU_9_9-1	0.461786867599569
WDOU_C-B8_83	WDOU_9_9-5	0.327233584499462
WDOU_C-C2_46	WDOU_9_9-5	0.165769644779333
WT_C-C10_22	WDOU_9_9-5	0.327233584499462
WDOU_C-C2_81	WDOU_9_9-6	0.11194833153929
WDOU_C-B6_02	WDOU_9_10-2	0.973089343379978
WDOU_C-C5_45	WDOU_9_10-2	1
WD_C-B8_81	WDOU_9_10-2	0.892357373519914
WD_C-C1_61	WDOU_9_10-2	1
WT_C-B4_73	WDOU_9_10-2	0.919268030139935
WT_C-C2_26	WDOU_9_10-7	0.30032292787944
WT_C-D5_79	WDOU_9_10-7	0.30032292787944
WT_C-D10_84	WDOU_9_10-7	0.192680301399354
WT_C-B4_85	WDOU_9_10-7	0.246501614639397
WDOU_C-D6_05	WDOU_9_11-7	1
WDOU_C-D3_58	WDOU_9_12-2	0.434876210979548
WT_C-D10_32	WDOU_9_12-2	0.273412271259419
WD_C-B2_42	WDOU_9_12-2	0.246501614639397
WDOU_C-C10_30	WDOU_9_12-4	0.327233584499462
WT_C-C7_15	WDOU_9_12-5	0.273412271259419
WT_C-C7_19	WDOU_9_12-5	0.085037674919268
WDOU_C-C3_52	WDOU_9_12-6	0.192680301399354
WT_C-C2_04	WDOU_9_12-6	0.138858988159311
WT_C-C3_19	WDOU_9_12-6	0.192680301399354
WT_C-C4_61	WDOU_9_12-6	0.138858988159311
WT_C-C5_88	WDOU_9_12-6	0.219590958019376
