cell	nGene	nUMI	orig.ident	percent.mito	batch	bigBatch	outer_id	inner_id	bigInner_id	res.0.6	cluster	tSNE_1	tSNE_2	ABratio	cleanReads	mpRatio	mitoRatio	ERCCratio	avgCor	doublet	filter	ident
RCP_C-B5_94	6305	32647	.	0.047416301650994	RCP_C-B5	RCP_C	12	6	5-8	0	0	0.538186006923193	20.7950856090669	0.985944264831713	2148378	0.9062	0.0473858209868985	0.0346319150112018	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B5_95	2301	6767	.	0.137283877641495	RCP_C-B5	RCP_C	12	7	5-8	4	4	-15.5899979222002	36.8937717475797	0.983056147761709	443925	0.8683	0.13714201358134	0.131824352002827	1	FALSE	TRUE	FGC
RCP_C-B5_96	5768	31123	.	0.059377309385342	RCP_C-B5	RCP_C	12	8	5-8	1	1	-8.63053361400086	5.97082295546441	0.977736718930849	1779142	0.9049	0.0593353668325574	0.0463963216403385	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_01	6438	29176	.	0.118556347683027	RCP_C-B6	RCP_C	1	1	1-4	2	2	4.49453486014735	-19.9215698992517	0.985064991235858	1253640	0.8401	0.118102977328599	0.00956909413959724	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_03	6444	43206	.	0.11845577003194	RCP_C-B6	RCP_C	1	3	1-4	0	0	4.10748213086445	12.6848729841668	0.990670320495522	1729854	0.8796	0.118332524103489	0.0258788068421707	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_04	6054	30594	.	0.13528796496045	RCP_C-B6	RCP_C	1	4	1-4	0	0	-1.64711174917108	23.4975627029762	0.976565032584426	2380775	0.8485	0.134755005697542	0.0285887761743905	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_05	6655	36163	.	0.116776816082737	RCP_C-B6	RCP_C	1	5	5-8	3	3	-21.2377577349557	-7.62030529986541	0.991004240332033	2284770	0.8873	0.116699367176058	0.0332187945584393	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_06	6271	28127	.	0.116649482703452	RCP_C-B6	RCP_C	1	6	5-8	3	9	-8.32883414017782	33.1098096949338	0.98982390290706	1658461	0.8916	0.116579022171688	0.0384886530548174	1	FALSE	TRUE	FGC/Granulosa
RCP_C-B6_07	7553	42783	.	0.0905967323469602	RCP_C-B6	RCP_C	1	7	5-8	3	3	-13.3006776407633	14.3109112956207	0.993643502685842	3810847	0.8971	0.0905374786853846	0.0195962981415221	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_08	2167	3612	.	0.0514950166112957	RCP_C-B6	RCP_C	1	8	5-8	7	7	20.085986840785	19.2403147514248	0.952775496132147	667282	0.8252	0.050958904109589	0.0600146307991554	1	FALSE	TRUE	CACNA1A
RCP_C-B6_09	6128	32451	.	0.112169116514129	RCP_C-B6	RCP_C	2	1	1-4	3	3	-21.967285543298	6.66037633738234	0.991269988773891	1903423	0.8748	0.112068965517241	0.0556995673478702	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_10	6783	51246	.	0.0269094173203762	RCP_C-B6	RCP_C	2	2	1-4	4	4	-11.7637607363414	40.2726062700015	0.991768769774942	2316633	0.9027	0.026875328876849	0.0284150877203414	1	FALSE	TRUE	FGC
RCP_C-B6_11	6469	38261	.	0.0913201432267845	RCP_C-B6	RCP_C	2	3	1-4	3	3	-13.0083720651125	14.976916524536	0.989852008949244	1865166	0.8909	0.0912319181158285	0.0306798347033462	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_12	4841	19834	.	0.0909549258848442	RCP_C-B6	RCP_C	2	4	1-4	1	1	5.79044794910209	-21.7319872130458	0.968649482264816	931460	0.8804	0.0908404249962234	0.0462152946162981	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_13	5194	20937	.	0.149400582700482	RCP_C-B6	RCP_C	2	5	5-8	0	0	7.11931969899216	8.96539550565575	0.987160855474375	1160176	0.872	0.149315003102773	0.0883197685082245	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_14	7629	58985	.	0.0770534881749597	RCP_C-B6	RCP_C	2	6	5-8	0	0	13.0995118909165	9.92119986766502	0.992048958892892	2399749	0.8877	0.0769817073170732	0.0249648302198008	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_16	3615	7079	.	0.0406837123887555	RCP_C-B6	RCP_C	2	8	5-8	7	7	20.1985964385477	20.2347290473836	0.986698529697253	1434217	0.8418	0.0402010050251256	0.0211189166983226	1	FALSE	TRUE	CACNA1A
RCP_C-B6_17	6915	35806	.	0.110316706697202	RCP_C-B6	RCP_C	3	1	1-4	0	0	-0.848444588082291	14.2856803495288	0.991215826901264	2352162	0.8897	0.110261277355962	0.0314266436690316	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_18	6661	37289	.	0.0895438333020462	RCP_C-B6	RCP_C	3	2	1-4	0	0	10.9768704123472	3.15104253665201	0.990906703071227	2273651	0.8893	0.0894119537275064	0.0263043724688012	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_19	6389	38856	.	0.113341568869673	RCP_C-B6	RCP_C	3	3	1-4	0	0	15.6861281053637	1.57235762333733	0.992880564031503	2021139	0.8799	0.113201727328809	0.0335144471147368	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_20	4834	17546	.	0.129488202439302	RCP_C-B6	RCP_C	3	4	1-4	1	1	10.6875864548953	-2.62724842330286	0.962337184630862	877298	0.8871	0.129377598086669	0.0533869786303464	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_21	6335	26762	.	0.0820192810701741	RCP_C-B6	RCP_C	3	5	5-8	3	3	-6.34678824688174	24.2508116923659	0.990321530451254	2401243	0.8885	0.0819335572974991	0.0314829354817304	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_22	6568	45084	.	0.0945124656197321	RCP_C-B6	RCP_C	3	6	5-8	3	3	-18.5169483279334	-2.41345553406776	0.989060508948439	1841926	0.8877	0.0944538038659337	0.0328584116435455	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_24	7447	58084	.	0.0648887817643413	RCP_C-B6	RCP_C	3	8	5-8	2	2	-9.76743083738377	-13.2239806800389	0.995705845383874	3074706	0.8882	0.0648407796720973	0.0281848322987526	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_25	5912	25670	.	0.0927541877678224	RCP_C-B6	RCP_C	4	1	1-4	1	1	7.15442907107101	-2.93989703308977	0.988437500169821	2005130	0.8837	0.0926639424012454	0.0448398214132093	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_26	7205	46354	.	0.0741036372265608	RCP_C-B6	RCP_C	4	2	1-4	3	3	-11.4157384512969	2.87376380933737	0.988843528707945	2682892	0.8818	0.0740381506627869	0.0278314016323184	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_27	4898	22747	.	0.114872290851541	RCP_C-B6	RCP_C	4	3	1-4	0	0	1.08366289595663	17.0213548988544	0.990215094018393	1188203	0.8606	0.114720990472845	0.0593724104536126	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_29	7032	35276	.	0.0782685111690668	RCP_C-B6	RCP_C	4	5	5-8	3	3	-13.7504718731329	3.06150229998828	0.991079774382128	2661926	0.8928	0.078230810642337	0.040388953280152	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_30	6759	34883	.	0.0933119284465212	RCP_C-B6	RCP_C	4	6	5-8	0	0	11.577470138777	18.5296396520391	0.988640940488299	2688078	0.8912	0.0931783700226147	0.0191938016473651	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_31	5965	29035	.	0.100878250387463	RCP_C-B6	RCP_C	4	7	5-8	5	5	24.3463061727216	-17.7422115615364	0.967689889809012	1704896	0.889	0.100805341409692	0.0685284589861764	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-B6_32	2611	6212	.	0.042498390212492	RCP_C-B6	RCP_C	4	8	5-8	0	0	11.5593430419906	20.0576863968211	0.990160062340579	901695	0.8415	0.0424300867888139	0.0938464175522797	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_34	6080	33761	.	0.0704659222179438	RCP_C-B6	RCP_C	5	2	1-4	3	3	-22.0175098714119	0.134743352333549	0.977818016924953	1765113	0.8842	0.0704054453980468	0.0347510949006964	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_36	5441	22975	.	0.126093579978237	RCP_C-B6	RCP_C	5	4	1-4	3	3	-10.1289179008877	7.15657430860073	0.969305766216549	937985	0.8799	0.125967475432646	0.040764670618797	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_37	6674	30328	.	0.0723094170403587	RCP_C-B6	RCP_C	5	5	5-8	0	0	12.2058372711057	18.6115396858039	0.98821163332722	1712663	0.8889	0.0721975308641975	0.036231073888488	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_38	6075	36961	.	0.118963231514299	RCP_C-B6	RCP_C	5	6	5-8	3	3	-6.46087974582883	22.6493214959194	0.985055948089568	1940169	0.7823	0.118850686560709	0.0323123752454161	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_39	5986	26708	.	0.10363935899356	RCP_C-B6	RCP_C	5	7	5-8	1	1	-7.43756608308224	-0.672217014745176	0.988603335274584	1646964	0.8801	0.103554059109615	0.0382014017346395	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_40	5756	30515	.	0.0567589709978699	RCP_C-B6	RCP_C	5	8	5-8	5	5	21.7700714954621	-20.2679608990372	0.990513747157749	1004065	0.893	0.0567422356178745	0.0359769879975469	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-B6_41	6191	29501	.	0.0895562862275855	RCP_C-B6	RCP_C	6	1	1-4	0	0	3.89237244746753	12.8184912746505	0.9900924520902	1467514	0.8765	0.0894501625135428	0.0497111447323318	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_42	5917	38483	.	0.109944650884806	RCP_C-B6	RCP_C	6	2	1-4	3	3	-19.2425256984462	-2.91198678152047	0.984518573773609	1932009	0.8763	0.109839044652129	0.0419929395485516	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_43	6528	39348	.	0.109611670224662	RCP_C-B6	RCP_C	6	3	1-4	1	1	-8.6768562879959	-2.34824895955996	0.990916341268893	2235146	0.8782	0.109469783497043	0.0285319749633353	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_44	7526	82955	.	0.069748658911458	RCP_C-B6	RCP_C	6	4	1-4	4	4	-10.9358283163795	40.7981842833923	0.994912607006086	3872763	0.9101	0.0697024454884954	0.0123203381676764	1	FALSE	TRUE	FGC
RCP_C-B6_45	5400	24871	.	0.136986852157131	RCP_C-B6	RCP_C	6	5	5-8	2	2	-5.10818876947789	-25.5863422765437	0.98869307160502	1379859	0.8873	0.136926292098706	0.0425526302353682	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_46	6086	32419	.	0.100095622937166	RCP_C-B6	RCP_C	6	6	5-8	0	0	4.19621194718345	11.6717133850685	0.990692841868232	1453670	0.82	0.10005550074001	0.0382998185332173	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_47	6502	30830	.	0.0971132014271813	RCP_C-B6	RCP_C	6	7	5-8	3	3	-22.5860882406865	5.93402250750133	0.987226337517821	1568961	0.8912	0.0970408064045636	0.0354324330751259	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_48	6315	31971	.	0.110850458227769	RCP_C-B6	RCP_C	6	8	5-8	0	0	2.86995321987643	13.5916115774915	0.990979665840392	1795429	0.8906	0.11078808340367	0.0433724866575951	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_49	5948	29870	.	0.113625711416137	RCP_C-B6	RCP_C	7	1	1-4	2	2	-12.6539015641545	-14.3275364634195	0.992476621016709	1976043	0.879	0.113564879876865	0.0431782127271659	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_51	5117	22135	.	0.126451321436639	RCP_C-B6	RCP_C	7	3	1-4	3	3	-10.156891766538	7.48942282268106	0.989648141087589	1603951	0.8712	0.126285868976719	0.0542974259487715	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_53	6076	28311	.	0.105789269188655	RCP_C-B6	RCP_C	7	5	5-8	3	3	-7.54102753968209	15.3465172110616	0.989765652577291	1393664	0.8808	0.105692204538236	0.0590624923365475	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_54	5728	28001	.	0.140209278240063	RCP_C-B6	RCP_C	7	6	5-8	1	1	-5.96848217774989	-8.4410294977515	0.989215527023746	1902515	0.8787	0.140044232003995	0.0469973259148235	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_55	6108	35395	.	0.0806046051702218	RCP_C-B6	RCP_C	7	7	5-8	2	2	-5.15449754585488	-25.3913787649732	0.989450908735797	1947183	0.8913	0.0805841147892893	0.0443111426214693	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_56	6126	28238	.	0.127310716056378	RCP_C-B6	RCP_C	7	8	5-8	0	0	19.3160024739439	6.33037781871215	0.99241260988404	2191542	0.8957	0.127234117855247	0.0440290776794139	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_57	5950	28446	.	0.11614989805245	RCP_C-B6	RCP_C	8	1	1-4	0	0	2.93082584635915	12.8830665481682	0.984542802537401	1786241	0.8775	0.11603160667252	0.0534199642465067	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_58	7121	47409	.	0.0719905503174503	RCP_C-B6	RCP_C	8	2	1-4	3	3	-16.480374205557	0.357483859885817	0.992961698840825	2521994	0.8918	0.0719435075885329	0.0345145542217778	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_59	6073	27597	.	0.0697177229408994	RCP_C-B6	RCP_C	8	3	1-4	3	3	-11.5412443202938	3.17643716721413	0.990354020724113	1687526	0.8845	0.0696647114200883	0.049687741885187	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_60	6269	30319	.	0.0867113031432435	RCP_C-B6	RCP_C	8	4	1-4	0	0	15.4191067576912	7.1559689454863	0.989729055916766	1856849	0.8806	0.0866655678259436	0.0413101353679048	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_61	8340	72068	.	0.0625104068379864	RCP_C-B6	RCP_C	8	5	5-8	1	1	6.09414360501585	-2.67575635499354	0.991528446992479	3905256	0.8803	0.0624099523440098	0.016344409171675	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_63	6837	36116	.	0.0910399822793222	RCP_C-B6	RCP_C	8	7	5-8	2	2	-16.1127078399014	-13.6989421312504	0.98824666077915	2924000	0.8923	0.0909770067236656	0.0275892271504977	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_64	5856	27093	.	0.133429299080943	RCP_C-B6	RCP_C	8	8	5-8	1	1	-12.8658549003078	-5.50444679900927	0.98931061302578	1857639	0.8901	0.133350547788557	0.0405830891358073	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_65	5389	23445	.	0.137555982085733	RCP_C-B6	RCP_C	9	1	1-4	0	0	7.52741244666433	3.86482045227836	0.985970888313741	1525657	0.8706	0.137432881615955	0.0516600630533511	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_66	6576	45845	.	0.0880793979714255	RCP_C-B6	RCP_C	9	2	1-4	3	3	-10.3419169286485	22.1674361301136	0.991218932722938	1961374	0.8843	0.0880179610698171	0.0431999683648397	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_67	5394	28352	.	0.115935383747178	RCP_C-B6	RCP_C	9	3	1-4	0	0	14.5905601108948	7.90260609648475	0.990684655528597	1164159	0.848	0.1157475878583	0.0471545485645115	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_68	5147	20117	.	0.0814733807227718	RCP_C-B6	RCP_C	9	4	1-4	0	0	19.3107189599088	-1.49484269625579	0.985256726051399	1161446	0.8772	0.0814167204808504	0.0671267669994129	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_69	5030	19556	.	0.129576600531806	RCP_C-B6	RCP_C	9	5	5-8	0	0	3.43741058516427	12.6269212645344	0.985895376823131	1183575	0.8725	0.129424383267787	0.0539650811821915	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_70	6408	35687	.	0.133353882366128	RCP_C-B6	RCP_C	9	6	5-8	1	1	-12.6409967862342	2.18467330019009	0.984343168477562	1703824	0.877	0.133230683090705	0.0430801686008047	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_71	7372	48772	.	0.12285737718363	RCP_C-B6	RCP_C	9	7	5-8	1	1	5.61651201977088	-6.21999606960058	0.990395437553409	3227940	0.8838	0.122756699172335	0.0244448307489321	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_72	5403	24122	.	0.106831937650278	RCP_C-B6	RCP_C	9	8	5-8	2	2	-8.66179616478782	-22.4621526913532	0.988978123936682	2016294	0.883	0.106796518856196	0.0344642526248073	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_73	5687	27858	.	0.100330246248833	RCP_C-B6	RCP_C	10	1	1-4	1	1	-5.05419680660368	0.428707297352453	0.984806573449652	1881995	0.8654	0.100182802250977	0.0346707357743303	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_74	6703	44828	.	0.0948960471134113	RCP_C-B6	RCP_C	10	2	1-4	3	3	-21.4028005071376	-8.84761907094262	0.992841282043472	2121764	0.8726	0.0947544269963248	0.038833397236581	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_75	5276	23791	.	0.0469084948089614	RCP_C-B6	RCP_C	10	3	1-4	6	6	34.9011509961161	-6.55070632725326	0.99070523577463	1457096	0.8281	0.0467650016761649	0.0556817770765258	1	FALSE	TRUE	Fibro-VCAN
RCP_C-B6_77	3533	17361	.	0.0695812453199701	RCP_C-B6	RCP_C	10	5	5-8	8	8	12.4475989307814	-30.5729417121425	0.984494045624148	1515720	0.8518	0.0686558681443592	0.0440237435033709	1	FALSE	TRUE	Immune
RCP_C-B6_78	5645	28322	.	0.129404703057694	RCP_C-B6	RCP_C	10	6	5-8	0	0	4.85876252378917	3.26208343280299	0.983659012807966	1611132	0.8835	0.129272336072802	0.0335395505927865	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_79	6332	36498	.	0.0730176995999781	RCP_C-B6	RCP_C	10	7	5-8	3	3	-19.3966981799162	6.4572888176184	0.987212478720456	1994418	0.8664	0.072955733800542	0.046666075322113	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_80	5441	23949	.	0.100755772683619	RCP_C-B6	RCP_C	10	8	5-8	1	1	-7.95488561782727	2.08701124838948	0.986506398302753	1621854	0.8931	0.100654903433029	0.0398969637805599	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_81	6471	55934	.	0.111810347910037	RCP_C-B6	RCP_C	11	1	1-4	1	1	14.4088621985748	-7.272495159194	0.991278274413113	2061115	0.8665	0.111656638874507	0.0423688258218362	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_82	5892	31065	.	0.140479639465637	RCP_C-B6	RCP_C	11	2	1-4	0	0	10.3890666627209	5.10201670865646	0.989515502255746	2098538	0.8556	0.140217845323394	0.0447604666270439	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_83	4959	23307	.	0.118333547861158	RCP_C-B6	RCP_C	11	3	1-4	5	5	21.3272760883994	-17.6760828290301	0.99053389737513	1342832	0.8384	0.11802970000428	0.0448384365143948	1	FALSE	TRUE	Granulosa-R-CALB2
RCP_C-B6_84	6216	28984	.	0.10812862268838	RCP_C-B6	RCP_C	11	4	1-4	1	1	-6.34654469606356	-1.21925571506251	0.990514552158585	1832298	0.8924	0.108061512999104	0.0423425275938539	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_86	7203	56077	.	0.0990780533908733	RCP_C-B6	RCP_C	11	6	5-8	0	0	15.3391830537836	5.89088020688091	0.987734890184082	2239472	0.8871	0.0990215473453457	0.0290561691880856	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_87	7864	75019	.	0.0653967661525747	RCP_C-B6	RCP_C	11	7	5-8	3	3	-9.87388117521205	17.8523194026987	0.979165806064463	3438034	0.8881	0.0653418928638022	0.0249084916693246	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_88	4574	19712	.	0.110693993506494	RCP_C-B6	RCP_C	11	8	5-8	2	2	-16.6038086906674	-22.7754448304541	0.979312610249056	1496231	0.8788	0.110531381388987	0.0424679248009979	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_89	6981	47099	.	0.104758062803881	RCP_C-B6	RCP_C	12	1	1-4	1	1	-7.32994292939942	-5.28154708491057	0.991037369820556	2904484	0.8707	0.104529469090293	0.0293490876028579	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B6_90	6276	40117	.	0.0963681232395244	RCP_C-B6	RCP_C	12	2	1-4	2	2	-7.6287417922297	-14.3675062753495	0.990978025913376	2618882	0.866	0.0962170233947237	0.0314008382082659	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_91	3290	14762	.	0.0955155128031432	RCP_C-B6	RCP_C	12	3	1-4	4	4	-11.8374718942208	40.7107706339839	0.974498190622478	842076	0.8571	0.0953411319223747	0.0720924394544181	1	FALSE	TRUE	FGC
RCP_C-B6_92	7487	59524	.	0.058984611249244	RCP_C-B6	RCP_C	12	4	1-4	0	0	6.47960369824272	14.6996306057421	0.990054603461604	2679566	0.8856	0.0589430211865829	0.0355957432957607	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B6_93	4671	19673	.	0.123773699994917	RCP_C-B6	RCP_C	12	5	5-8	2	2	-18.3639159805639	-10.3855500033364	0.9861099780305	1164260	0.8718	0.123578968737312	0.0506725987375354	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B6_94	1923	3116	.	0.00609756097560976	RCP_C-B6	RCP_C	12	6	5-8	7	7	20.7774875275131	19.0039399991226	0.934143324074921	644181	0.8596	0.00599747474747475	1.11852027224783e-05	1	FALSE	TRUE	CACNA1A
RCP_C-B6_95	6563	38051	.	0.0995768836561457	RCP_C-B6	RCP_C	12	7	5-8	3	3	-4.77294031582457	10.2349109768982	0.992197394397203	2709154	0.8732	0.0994827631475307	0.0323098863559761	1	FALSE	TRUE	Granulosa-R+
RCP_C-B6_96	7775	58326	.	0.0624249905702431	RCP_C-B6	RCP_C	12	8	5-8	1	1	3.07037416357973	-10.8117813399747	0.982293205281138	3873337	0.8939	0.0623832776492761	0.0218299794489824	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B7_01	6284	24039	.	0.0530804109987936	RCP_C-B7	RCP_C	1	1	1-4	1	1	-5.17659327461205	-0.979859277223725	0.988033141239593	1436528	0.8746	0.0528255019664666	0.0200959662014135	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B7_02	6814	41320	.	0.0762584704743466	RCP_C-B7	RCP_C	1	2	1-4	2	2	-11.4021756465725	-11.3852590225383	0.99399951465913	2156116	0.8912	0.0761478975350411	0.0469233534915988	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B7_03	5753	30875	.	0.0971012145748988	RCP_C-B7	RCP_C	1	3	1-4	1	1	-7.39933526972321	2.90853774840903	0.991122160949621	1464201	0.8985	0.0969536252506306	0.0419236137744219	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B7_04	6310	32653	.	0.0686613787400851	RCP_C-B7	RCP_C	1	4	1-4	0	0	6.93800359682446	14.8928419157341	0.979045327472109	2181920	0.8749	0.068449655003969	0.0278005502407712	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B7_05	5879	31902	.	0.120807472885712	RCP_C-B7	RCP_C	1	5	5-8	2	2	-3.40536185291745	-22.5019073039822	0.992059335588614	1936133	0.8953	0.120693974696229	0.0456791014205326	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B7_06	6397	31029	.	0.0705791356472977	RCP_C-B7	RCP_C	1	6	5-8	1	1	1.77448925719733	-13.779518144795	0.990547279408859	1397250	0.9096	0.070538216252778	0.0447480234059325	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B7_07	3847	9028	.	0.12560921577315	RCP_C-B7	RCP_C	1	7	5-8	3	3	0.164120446478411	11.3286317008607	0.966960422499364	536067	0.8615	0.125013780178591	0.0383036473115759	1	FALSE	TRUE	Granulosa-R+
RCP_C-B7_09	1406	4051	.	0.149345840533202	RCP_C-B7	RCP_C	2	1	1-4	6	6	33.2188532307925	-6.06198118526442	0.984265494835478	644693	0.8597	0.148721730580138	0.121570069402951	1	FALSE	TRUE	Fibro-VCAN
RCP_C-B7_10	5899	30039	.	0.112353939878158	RCP_C-B7	RCP_C	2	2	1-4	2	2	-11.1530246068038	-9.57109956269479	0.986001315342276	1475852	0.8995	0.112219451371571	0.0432915513287552	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B7_11	5460	24937	.	0.112563660424269	RCP_C-B7	RCP_C	2	3	1-4	0	0	1.35573003588671	15.1707246651999	0.986724418768858	1010314	0.8871	0.112450925406618	0.0591753470613312	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B7_12	5940	30255	.	0.0627334324904974	RCP_C-B7	RCP_C	2	4	1-4	3	3	-16.4255083001318	6.42816143721172	0.98688138581266	1791806	0.9111	0.0626692201016971	0.0316060796166726	1	FALSE	TRUE	Granulosa-R+
RCP_C-B7_13	6689	32837	.	0.0897463227456832	RCP_C-B7	RCP_C	2	5	5-8	0	0	0.680699029819815	16.1177607024708	0.990820152743371	1874323	0.9062	0.089697154162228	0.0469653117554945	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B7_14	5805	26383	.	0.109199105484592	RCP_C-B7	RCP_C	2	6	5-8	3	3	-10.817860235424	14.8014888476127	0.988007831620166	1319490	0.8933	0.10908746686861	0.0438729343618883	1	FALSE	TRUE	Granulosa-R+
RCP_C-B7_15	6930	33486	.	0.0513946126739533	RCP_C-B7	RCP_C	2	7	5-8	0	0	14.7699397728299	13.5454174666388	0.991269465380971	2897464	0.7713	0.0513424821002387	0.0268744844553935	1	FALSE	TRUE	Granulosa-R-Al
RCP_C-B7_16	6506	39426	.	0.083980114645158	RCP_C-B7	RCP_C	2	8	5-8	3	3	-19.183478051163	7.41402845747358	0.994622941243651	2348751	0.9057	0.0839354070017999	0.0365915032426226	1	FALSE	TRUE	Granulosa-R+
RCP_C-B7_17	6134	50060	.	0.0508989212944467	RCP_C-B7	RCP_C	3	1	1-4	4	4	-8.40411181815481	39.7972037929224	0.993203574711791	1959643	0.9124	0.0508846906578264	0.0377420364170137	1	FALSE	TRUE	FGC
RCP_C-B7_19	6706	41014	.	0.0746818159652801	RCP_C-B7	RCP_C	3	3	1-4	1	1	-6.03286855985476	-8.85244948040136	0.994951477895486	2460481	0.9066	0.074636321547796	0.0285532089534549	1	FALSE	TRUE	Granulosa-R-Am
RCP_C-B7_20	6000	27235	.	0.0854048099871489	RCP_C-B7	RCP_C	3	4	1-4	2	2	-11.1790869755009	-11.442299347197	0.968666718957205	1171454	0.9027	0.0853577981651376	0.0362789420521521	1	FALSE	TRUE	Granulosa-R-Ah
RCP_C-B7_21	4569	15923	.	0.117502983106199	RCP_C-B7	RCP_C	3	5	5-8	3	3	-8.28444282746659	23.1436966983117	0.984352121166012	926290	0.8942	0.117399761561147	0.0805038060897436	1	FALSE	TRUE	Granulosa-R+
RCP_C-B7_22	5035	23193	.	0.103307032294227	RCP_C-B7	RCP_C	3	6	5-8	2	2	-1.29128284671401	-20.8285879084426	0.983858707972728	1142940	0.8889	0.103129169715491	0.0511882382133488	1	FALSE	TRUE	Granulosa-R-Ah
