orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
RC_9_5-1	RC	126744	51687	55239.8930599981	16331	atac	Fibro-ALDH1A2	0.207197265474339	-1.02003380483596	-4.21128696651378	-0.548660291221343	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-2	RC	116993	43824	49604.9787063931	16495	atac	CM	0.796291960038593	6.59334117789749	-18.3480853608403	-0.137989476029997	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-3	RC	137223	48640	55287.8421575188	16830	atac	LoH	0.955604293101293	21.5304999836536	-10.4427494746846	-0.793157181748222	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-4	RC	103940	40503	45659.5349349314	15827	atac	CM	0.592139932979761	8.85863222148584	-21.7354245586933	0.965109797381076	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-5	RC	110583	43440	48665.6358977347	16322	atac	Podocyte-GPC3	0.77081512922431	-8.18319594086876	-10.6722730177851	-0.714806237866102	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-6	RC	136757	49113	56223.5199086245	16750	atac	PT	0.984843518637701	-2.02496808058617	-26.9265754296755	0.441500324948913	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-7	RC	87080	36896	40764.4644710228	15048	atac	Podocyte-GPC3	0.430219914169182	-8.36560081458351	-9.95944208210534	0.670282735759265	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_5-8	RC	120308	43847	50035.6086276563	16602	atac	Podocyte-PLA2R1	0.578749290923543	-11.3590128921871	-16.1492184028439	0.80673133898772	1.7511412351551	-0.137176119874149	-0.239124391960033
RC_9_6-1	RC	141802	52323	60084.8515441209	17365	atac	LoH	0.982228790020345	20.0618436885847	-12.2552682640115	0.875188570893134	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_6-2	RC	72711	32741	36425.3227264447	14197	atac	Fibro-ALDH1A2	0.938077261777652	-6.78199471441839	1.54155893310174	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_6-3	RC	58122	23306	25951.7067479059	12103	atac	Fibro-ALDH1A2	0.381345170213567	-13.7065456988852	-20.3497485383414	-0.1866287421254	-0.526283963774248	-0.137176119874149	10
RC_9_6-4	RC	68884	27685	30893.6912988339	13458	atac	Podocyte-PLA2R1	0.601705143125643	2.31119794333523	12.1518619735229	-0.359507414364048	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_6-5	RC	117306	41708	47612.8563007601	16035	atac	Podocyte-PLA2R1	0.620641965146299	-12.8153429923445	-14.3690332779185	-0.700517443407369	2.78302876719391	-0.137176119874149	-0.239124391960033
RC_9_6-6	RC	105885	40110	43439.826801321	15071	atac	Fibro-CYP1B1	0.31654920406793	-4.9654753000653	-8.24026532886357	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_6-7	RC	102644	39618	45013.8643874871	15819	atac	PT	0.967727289127237	-1.08802298235953	-26.0542080503543	2.74739522664413	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_6-8	RC	119229	42765	48169.5747841988	16210	atac	Endo-TEK	0.869067176167243	-17.3938288582438	2.61043596965479	0.414306211315909	1.82565285694269	-0.137176119874149	-0.239124391960033
RC_9_7-1	RC	61408	25862	29690.6599957807	13589	atac	PC-BCAT1	0.859775858657721	19.8497250602875	-1.21346609640089	0.941929861049892	1.43969835578223	-0.137176119874149	-0.239124391960033
RC_9_7-2	RC	63079	25421	28762.9256879652	12838	atac	CM	0.426145229000498	9.80253702540938	-21.7813051655153	0.227342027186136	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_7-3	RC	91206	36231	42083.6751307805	15011	atac	PT	0.961129462387628	-2.0922328050336	-26.4387740527659	1.11290405222116	2.10707206894749	-0.137176119874149	-0.239124391960033
RC_9_7-4	RC	83220	30894	35407.9311169789	14085	atac	CM	0.461971990398097	4.38719794681396	-12.8805765917413	0.906387354334223	-0.526283963774248	8.95325110834614	-0.239124391960033
RC_9_7-5	RC	298024	99799	107539.582690877	19897	atac	Podocyte-GPC3	0.484422517471346	-15.548549290179	-24.5603290612294	0.159948761352708	0.0759124140775475	-0.137176119874149	1.64633652560475
RC_9_7-6	RC	37092	16590	18631.174603521	10312	atac	Endo-TEK	0.882890591294239	4.55392219012558	12.1362381116556	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_7-7	RC	72286	29089	32880.386306449	13911	atac	PC-BCAT1	0.48342424658781	-15.276373011183	-25.0248463701242	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_7-8	RC	108298	41382	48041.282388869	16100	atac	PT	0.499732488035313	8.32031583561824	-9.01676654271145	0.201466583936272	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_8-1	RC	58014	24400	28237.79027002	12604	atac	LoH	0.456317953486608	16.3816889983458	-9.92795528724203	1.32482366685243	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_8-2	RC	75597	29973	34988.3934783265	13925	atac	LoH	0.749320749315321	19.2667166880984	-13.8139069318402	0.292583133573682	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_8-3	RC	102544	38391	44774.5708995903	15724	atac	PT	0.860103544695792	-1.65003310733694	-23.8635030012238	-0.658954129587299	-0.526283963774248	-0.137176119874149	4.03548592526219
RC_9_8-4	RC	56242	22954	26141.8793598009	12188	atac	Podocyte-PLA2R1	0.510707904971504	-13.0730942830946	-10.022986935565	0.733470974192551	-0.526283963774248	-0.137176119874149	6.62944250405814
RC_9_8-5	RC	109980	42290	46776.1294465873	15653	atac	Podocyte-PLA2R1	0.768166806492936	-2.69608317811009	-11.1164148767095	-0.0725541634365611	0.785865712737619	-0.137176119874149	3.86918150965279
RC_9_8-6	RC	105013	38917	44332.1645289862	15673	atac	Podocyte-GPC3	0.966654624354724	-5.49479687141558	-17.3690952942106	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_8-7	RC	123755	46574	50720.0083756061	15749	atac	Fibro-CYP1B1	0.342700763917719	-2.60215739325603	-11.0512977780616	-1.42462653000719	0.69246999339965	-0.137176119874149	-0.239124391960033
RC_9_8-8	RC	99611	37671	43403.0922466089	15624	atac	LoH	0.237738722686701	9.675724558443	-11.2826640955959	0.0148408246287183	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_9-2	RC	60413	26139	29509.2161115812	12937	atac	PC-BCAT1	0.655533761026889	17.4882717670295	1.41448604520778	0.540800405432518	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_9-3	RC	131400	47731	53911.1727623187	17150	atac	CM	0.287842860164924	10.1947792403465	-13.4864104121975	-0.226179592079883	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_9-4	RC	85847	33516	36212.2315796341	13085	atac	Fibro-ALDH1A2	0.311243536603473	-2.58830615281122	-2.99296692097522	1.4017447128096	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_9-5	RC	95641	36598	41401.6432574894	15152	atac	Podocyte-GPC3	0.621063211751609	-8.4681652799544	-10.287623707723	0.645419725374154	0.938971927758017	-0.137176119874149	-0.239124391960033
RC_9_9-7	RC	67807	27762	30587.3140259885	12552	atac	Podocyte-GPC3	0.459893141210244	-8.43212147912441	-9.98008692819461	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_9-8	RC	94507	38162	43674.1356200685	15310	atac	PT	0.972068938826557	3.9091605136577	-24.5386557919378	2.39363202077273	2.02714965840635	-0.137176119874149	-0.239124391960033
RC_9_10-1	RC	53672	21860	25107.2246385389	12140	atac	Podocyte-PLA2R1	0.794059345650408	-9.43569457538426	-14.0198195053901	-0.151259002612102	1.74424952490804	-0.137176119874149	-0.239124391960033
RC_9_10-3	RC	105301	38383	43566.1902467768	15075	atac	Podocyte-GPC3	0.297812674996437	0.926461379014414	-13.2372951853614	0.847377875830422	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_10-4	RC	52109	22562	26066.346943954	12450	atac	Podocyte-PLA2R1	0.923277998724263	-8.41867753442232	-14.9582147006052	-0.191278028629677	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_10-5	RC	76202	30304	34618.2753902607	13958	atac	Podocyte-PLA2R1	0.578423694880228	-3.03852005272225	-9.17775624545101	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_10-6	RC	59460	23428	26969.4162753438	12496	atac	Podocyte-PLA2R1	0.852930331648076	-11.3544568146551	-13.2563521500405	-0.226706677065769	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_10-7	RC	35834	16503	18497.9135030105	10397	atac	Fibro-CYP1B1	0.574819856952791	-2.9774419136949	-9.21963579063871	0.216873374868825	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_10-8	RC	68842	27939	32052.2456638711	13561	atac	Podocyte-PLA2R1	0.728891815895383	8.58759705103236	-23.9536873590807	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-1	RC	101648	38527	44000.5872421045	15559	atac	Podocyte-GPC3	0.562584688724102	7.21212147646572	-8.68273226576083	-0.646775982417596	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-3	RC	130346	48305	54922.7943329119	16570	atac	LoH	0.957352652649114	23.322948229969	-13.5044364634568	1.37974173307758	1.57681933669769	-0.137176119874149	-0.239124391960033
RC_9_11-4	RC	73053	27886	31744.5361699379	13747	atac	Podocyte-GPC3	0.918542859083363	-3.7947279887756	-20.3719473450248	1.10229027818224	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-5	RC	72910	30157	33716.2246961008	13802	atac	DT	0.344515817270941	13.7932686846111	-16.43266387122	-0.438069100189344	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-6	RC	79354	34611	37236.0897014096	13882	atac	Podocyte-PLA2R1	0.526175394912441	-10.4695694219562	-7.09027239052081	-0.521100213623417	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-7	RC	84535	32743	36976.9162133869	14520	atac	CM	0.747007511101485	11.4822523520276	-18.1923126058883	2.23756480840848	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_11-8	RC	91011	33089	37727.6438906041	14374	atac	Podocyte-PLA2R1	0.815380510678612	-12.6693702915637	-15.5370822593608	0.190931866883423	2.35440787432057	8.45503308922838	-0.239124391960033
RC_9_12-1	RC	132952	48043	53720.0278611338	16994	atac	CM	0.881853991542792	8.69606162208264	-18.7679184640513	1.07427619443372	1.61717680842673	-0.137176119874149	-0.239124391960033
RC_9_12-2	RC	57135	22349	25486.1663965764	11749	atac	Podocyte-PLA2R1	0.671649842946211	-11.8876071338125	-15.140330104662	-0.167379410867987	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_12-3	RC	39727	17435	20157.841137957	10515	atac	Fibro-GUCY1A2	0.312952007015265	-2.63385451188897	-6.86382715770206	1.19321842939016	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_12-4	RC	127627	50019	54723.6816707079	15784	atac	LoH	0.4018962983078	-15.9735126381766	-2.50514537190821	0.481696282121491	-0.526283963774248	-0.137176119874149	3.31971176585199
RC_9_12-6	RC	107121	41191	46399.3377586424	15956	atac	CM	0.741038735056661	5.82969382866086	-21.6140126542144	-0.986607106944802	0.795545610968488	-0.137176119874149	-0.239124391960033
RC_9_12-7	RC	66073	25630	29226.236523137	13340	atac	PT	0.650612795394595	-1.02445559625892	-24.557597562204	0.555627685945687	-0.526283963774248	-0.137176119874149	-0.239124391960033
RC_9_12-8	RC	83294	33680	38138.8703823325	14547	atac	Fibro-ALDH1A2	0.822725694551356	-4.49251779908283	-0.0817143442982323	0.176716595331707	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-1	RM	107932	39687	44206.1942230133	15752	atac	Fibro-GUCY1A2	0.364748667096992	-0.683718244734029	10.2286961830637	0.542800165931637	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-2	RM	88292	36716	41154.0539750357	15539	atac	Fibro-PTGER2	0.236037608914436	-4.82111902827538	13.5709179945918	-0.59843429409385	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-3	RM	151547	52591	58106.3369824083	17144	atac	Fibro-APCDD1	0.488310298045642	-4.10552588555731	5.87814985422884	-0.821481733558231	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-4	RM	189983	64210	73346.8683530701	18235	atac	LoH	0.681224727973129	27.4575161461646	-11.4899439270458	0.228572005862055	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-7	RM	159483	53883	60633.0881414389	17465	atac	Podocyte-GPC3	0.677564197456538	-3.32082328223961	-17.2298491648289	-0.341866342472396	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_1-8	RM	93872	35934	40520.6446052476	15574	atac	Fibro-ALDH1A2	0.400303492424957	-5.47656190940285	14.8996043943235	0.0991277690960311	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-1	RM	127658	46245	53201.4767252254	16842	atac	PC-CLU	0.887486174632657	15.6675421628461	8.87841824285252	0.704965239076842	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-2	RM	159941	53830	61460.3501369987	17490	atac	PC-BCAT1	0.644234615248044	18.2613071369323	6.1182428676878	0.685941407797707	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-3	RM	141485	49156	55796.1618317848	17210	atac	LoH	0.322009846373299	12.7273926122122	-8.08529390102191	-0.79846097715718	1.54846137055536	-0.137176119874149	-0.239124391960033
RM_10_2-4	RM	130003	47975	54232.8772440584	16872	atac	LoH	0.906450136797523	27.2245525304836	-12.8882951625021	-0.232281230291175	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-6	RM	62943	27218	31039.6019946641	13861	atac	Fibro-Prol	0.379511818607088	-3.9093277942186	16.4503975257356	-0.363876068904528	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-7	RM	85613	35242	39792.8204901034	15382	atac	Fibro-PTGER2	0.281346846357589	-5.97805580113217	13.7278215165458	0.709398658579063	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_2-8	RM	139533	50603	57187.4004608757	17303	atac	Endo-TEK	0.220268856061341	-10.102605390605	8.16325465021869	-0.504720443526674	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_3-1	RM	70134	29915	34296.4285576354	14359	atac	Fibro-PTGER2	0.214513624545287	-7.87710963036703	13.9536023803266	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_3-3	RM	81157	31486	35948.0397306633	14685	atac	LoH	0.510965120726392	26.5686937604584	-16.4660550644213	-1.42462653000719	1.13596787930375	-0.137176119874149	-0.239124391960033
RM_10_3-4	RM	109103	40489	46488.3555322156	15930	atac	LoH	0.797724336959436	26.253737747416	-16.0025189187274	-0.684603809640549	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_3-6	RM	70203	30126	34017.3339609333	14413	atac	Endo-TEK	0.502637670175248	-6.83052473300116	17.5917097955771	0.331815362893689	1.21911317899324	-0.137176119874149	-0.239124391960033
RM_10_3-7	RM	154435	51789	59472.6871181969	17229	atac	LoH	0.527650269630787	25.5657501469449	-14.6114225971674	0.529062782039314	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_3-8	RM	73170	29867	34240.1729786116	14545	atac	Endo-TEK	0.383326603520888	-7.42033835284806	17.9627472684771	0.322651908824235	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-1	RM	83268	32473	36422.3072452081	14783	atac	Endo-TEK	0.765901674576643	-16.1504149582575	-1.67011669119106	-0.503176618360604	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-2	RM	81075	33357	37900.4042851004	15050	atac	Endo-FLT1	0.224289189511212	-12.3829894119273	11.569729702003	0.790056615051961	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-4	RM	107495	40890	46267.2034205692	16143	atac	CM	0.28011202289042	0.707060534034325	15.8585005384955	-0.0600613846133317	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-5	RM	121665	45884	50326.9384957128	16374	atac	Fibro-PTGER2	0.539435567888311	-14.2254134396194	4.94290125292885	-0.736238720267081	1.73993622537767	-0.137176119874149	-0.239124391960033
RM_10_4-6	RM	70690	29662	32772.0494510883	14202	atac	Fibro-COL14A1	0.228879259857752	-9.56930895846672	12.1886232186756	-0.413119562491398	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-7	RM	60482	25990	29533.8039245111	13644	atac	Fibro-GUCY1A2	0.221485856970802	-9.81206946988695	12.0630788486139	0.539522788092047	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_4-8	RM	165313	54375	61783.7515621748	17550	atac	PC-BCAT1	0.551966738644534	17.5541443583817	5.80753401795866	-0.359452828513349	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_5-1	RM	79169	33943	38190.788682912	15099	atac	SM	0.170002611463238	-8.11322637064969	12.4318708008363	1.99089167992008	1.04885092615016	-0.137176119874149	-0.239124391960033
RM_10_5-2	RM	116125	44110	51015.0646739441	16410	atac	LoH	0.847577777378084	26.5165091006098	-15.2082451083457	-0.407137626958687	0.68601584442922	-0.137176119874149	-0.239124391960033
RM_10_5-4	RM	152545	53662	62259.994524345	17580	atac	PT	0.875946598416569	2.06352251603904	-29.3522446950322	-0.858871540361959	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_5-6	RM	114958	43278	48502.2936902803	16151	atac	Fibro-ALDH1A2	0.734610086346658	-4.74611349589195	8.51129866793217	2.44018730627217	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_5-7	RM	87150	34672	39654.5674587368	15277	atac	Podocyte-PLA2R1	0.910853024182103	-16.870365638949	-11.5902929396903	0.126443355833399	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_5-8	RM	78531	32720	37012.6742065434	14918	atac	Fibro-COL14A1	0.376131337642005	-10.0084020686779	12.1768877930382	-0.516249620502335	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-1	RM	68777	29001	32833.7784775485	14266	atac	Fibro-PTGER2	0.263259995062782	-5.40374605486743	15.812586567216	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-2	RM	198936	64558	73271.8369171675	18391	atac	PC-CLU	0.733159203641835	18.5921305764221	6.58556947308276	-0.121111982334637	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-3	RM	150122	52134	59070.3727730746	17291	atac	PC-BCAT1	0.499254430000184	17.1435652653184	7.21121368664588	0.539451003834457	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-4	RM	82097	34770	38535.5463398487	15051	atac	Fibro-PTGER2	0.629315106539313	-5.04063253886676	11.7409285151628	-1.42462653000719	2.30503561031728	-0.137176119874149	-0.239124391960033
RM_10_6-5	RM	123555	46654	51845.52959344	16476	atac	Fibro-APCDD1	0.508122889768526	-4.9531764544396	7.71653147706721	-0.754725361254658	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-6	RM	78064	33060	36680.8519151675	14800	atac	Fibro-GUCY1A2	0.212562555781081	-3.64775974000044	16.1056065745793	-0.878548574962742	4.46783517364804	-0.137176119874149	-0.239124391960033
RM_10_6-7	RM	74746	31647	35528.3854506604	14596	atac	Fibro-COL14A1	0.306126652052052	-6.69389770620725	13.6627760690923	-0.0367204544454416	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_6-8	RM	172851	60564	68537.7957396799	18006	atac	LoH	0.929453024434939	26.3573404513907	-13.1942099936899	0.656230274618121	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_10_7-1	RM	169807	59784	66173.7266314627	17577	atac	Fibro-APCDD1	0.599802236254359	-4.60995569916952	6.14835951209405	-0.617318525502569	-0.526283963774248	5.00581549671025	-0.239124391960033
