p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
Peak-113203-1	4.09440578371263e-09	0.0709491020736332	0.46	0.131	0.0013659510911275	DC/Macro	Peak-113203-1
Peak-95398-2	4.11392051751066e-09	0.055171882326887	0.44	0.111	0.0013724614795288	DC/Macro	Peak-95398-2
Peak-76632-1	4.14617866481254e-09	0.0889314115967065	0.64	0.248	0.00138322324908277	DC/Macro	Peak-76632-1
Peak-119033-1	4.17379897251585e-09	0.0620216964648241	0.44	0.111	0.0013924377704169	DC/Macro	Peak-119033-1
Peak-10390-15	4.19815332580455e-09	0.0846810698465597	0.72	0.295	0.00140056272363496	DC/Macro	Peak-10390-15
Peak-45820-1	4.25204280280359e-09	0.0704296507702268	0.38	0.091	0.00141854100761452	DC/Macro	Peak-45820-1
Peak-16815-1	4.284412985213e-09	0.0778680582090255	0.62	0.228	0.00142934015364885	DC/Macro	Peak-16815-1
Peak-13565-4	4.30284124686533e-09	0.0706644205707724	0.56	0.188	0.00143548807973173	DC/Macro	Peak-13565-4
Peak-163859-1	4.30347593779864e-09	0.055434456613576	0.26	0.037	0.00143569982151275	DC/Macro	Peak-163859-1
Peak-5540-1	4.31609854419587e-09	0.0575833598522904	0.4	0.097	0.00143991089972336	DC/Macro	Peak-5540-1
Peak-28346-2	4.34024474580972e-09	0.0558566337744286	0.5	0.148	0.00144796641062856	DC/Macro	Peak-28346-2
Peak-126797-1	4.3424507770221e-09	0.0600616891869625	0.3	0.054	0.00144870237352545	DC/Macro	Peak-126797-1
Peak-1457-2	4.34340108072945e-09	0.111444540382239	0.8	0.419	0.00144901940814647	DC/Macro	Peak-1457-2
Peak-130113-1	4.34941915546002e-09	0.0568650812764243	0.36	0.077	0.00145102712212964	DC/Macro	Peak-130113-1
Peak-23020-1	4.3624932460635e-09	0.102697389117815	0.66	0.268	0.00145538882179223	DC/Macro	Peak-23020-1
Peak-16985-9	4.39716152337713e-09	0.138212001610351	0.84	0.47	0.00146695464445994	DC/Macro	Peak-16985-9
Peak-13003-101	4.4054724295332e-09	0.11051783846785	0.58	0.211	0.00146972727910629	DC/Macro	Peak-13003-10
Peak-70150-1	4.43905726099179e-09	0.0633866934651189	0.46	0.121	0.00148093164906851	DC/Macro	Peak-70150-1
Peak-119735-1	4.45988667015292e-09	0.0529784790457486	0.4	0.101	0.0014878806315764	DC/Macro	Peak-119735-1
Peak-114134-1	4.48804459949213e-09	0.0669346015108585	0.34	0.074	0.00149727451101497	DC/Macro	Peak-114134-1
Peak-34977-1	4.50423560135285e-09	0.0546879931151721	0.34	0.067	0.00150267605590973	DC/Macro	Peak-34977-1
Peak-13451-6	4.53771299080539e-09	0.10242113028027	0.64	0.242	0.00151384458171455	DC/Macro	Peak-13451-6
Peak-64380-1	4.57593236121027e-09	0.053459869021852	0.58	0.174	0.0015265950987528	DC/Macro	Peak-64380-1
Peak-23730-1	4.58444229311579e-09	0.0582885301345256	0.48	0.131	0.00152943413117553	DC/Macro	Peak-23730-1
Peak-45796-1	4.59306278492965e-09	0.0777270178416494	0.7	0.252	0.00153231004793152	DC/Macro	Peak-45796-1
Peak-132854-1	4.65084734967844e-09	0.0522461177246854	0.38	0.084	0.00155158778771562	DC/Macro	Peak-132854-1
Peak-58652-1	4.66415482282328e-09	0.0886462837194072	0.6	0.205	0.00155602734706137	DC/Macro	Peak-58652-1
Peak-2655-35	4.74505479824441e-09	0.0763138095583081	0.62	0.218	0.00158301671146151	DC/Macro	Peak-2655-35
Peak-30979-1	4.79571589665276e-09	0.0543249253466671	0.42	0.104	0.00159991796314591	DC/Macro	Peak-30979-1
Peak-80945-1	4.82132236439786e-09	0.0692117896263667	0.46	0.124	0.00160846063927623	DC/Macro	Peak-80945-1
Peak-74073-1	4.82132236439786e-09	0.0636026262746717	0.46	0.124	0.00160846063927623	DC/Macro	Peak-74073-1
Peak-62196-1	4.82693258360281e-09	0.107349088549899	0.74	0.309	0.00161033228694607	DC/Macro	Peak-62196-1
Peak-31070-2	4.84408701656182e-09	0.123943454144449	0.66	0.312	0.00161605524594326	DC/Macro	Peak-31070-2
Peak-47190-1	4.8449673311996e-09	0.124818503065141	0.76	0.383	0.00161634893123082	DC/Macro	Peak-47190-1
Peak-11345-11	4.84893695893476e-09	0.0864078028404472	0.56	0.205	0.00161767325461806	DC/Macro	Peak-11345-11
Peak-61100-1	4.87261787269659e-09	0.0818844053098579	0.48	0.134	0.0016255735389818	DC/Macro	Peak-61100-1
Peak-91733-1	4.88517684584934e-09	0.0976625418033097	0.48	0.151	0.00162976338825118	DC/Macro	Peak-91733-1
Peak-100542-1	4.89945845773312e-09	0.0959472373615345	0.54	0.195	0.00163452793391818	DC/Macro	Peak-100542-1
Peak-78445-1	4.91051222876293e-09	0.066399342402302	0.34	0.07	0.00163821562668652	DC/Macro	Peak-78445-1
Peak-100711-1	4.9533259688384e-09	0.0611519878094076	0.4	0.101	0.00165249888976806	DC/Macro	Peak-100711-1
Peak-74039-1	4.96506417593783e-09	0.102588092434381	0.54	0.185	0.00165641491999132	DC/Macro	Peak-74039-1
Peak-35065-1	4.97699708726857e-09	0.114522481526272	0.64	0.279	0.00166039590627202	DC/Macro	Peak-35065-1
Peak-30696-1	4.98176220380861e-09	0.072329101927306	0.52	0.164	0.0016619856158614	DC/Macro	Peak-30696-1
Peak-103040-1	4.99051464582609e-09	0.0646922422786295	0.34	0.067	0.00166490555305262	DC/Macro	Peak-103040-1
Peak-131955-1	4.99403433453841e-09	0.062547866604429	0.34	0.07	0.0016660797704827	DC/Macro	Peak-131955-1
Peak-45066-1	5.02801825013695e-09	0.0682569714221561	0.4	0.101	0.00167741728050119	DC/Macro	Peak-45066-1
Peak-3815-3	5.09223294188544e-09	0.0623659946046694	0.48	0.141	0.00169884020067417	DC/Macro	Peak-3815-3
Peak-10209-1	5.09646996666747e-09	0.0778307568378472	0.6	0.215	0.0017002537314598	DC/Macro	Peak-10209-1
Peak-101313-1	5.12101079007461e-09	0.0578710490249127	0.36	0.077	0.00170844089371995	DC/Macro	Peak-101313-1
Peak-36913-1	5.13905747289645e-09	0.058160813767463	0.42	0.107	0.00171446151976288	DC/Macro	Peak-36913-1
Peak-17197-2	5.14628824160715e-09	0.0933936065363617	0.68	0.268	0.00171687380543553	DC/Macro	Peak-17197-2
Peak-27307-1	5.17494368848774e-09	0.123442063445584	0.86	0.44	0.00172643366369115	DC/Macro	Peak-27307-1
Peak-26958-2	5.21396201810037e-09	0.0674168003541341	0.62	0.232	0.00173945072470654	DC/Macro	Peak-26958-2
Peak-14978-1	5.21610634027077e-09	0.0598117180613827	0.5	0.148	0.00174016610060309	DC/Macro	Peak-14978-1
Peak-129949-1	5.23849570772529e-09	0.0810885081603956	0.42	0.104	0.00174763550703706	DC/Macro	Peak-129949-1
Peak-29648-1	5.2399340923152e-09	0.0865716102800877	0.66	0.289	0.00174811537227364	DC/Macro	Peak-29648-1
Peak-18491-1	5.24081021964439e-09	0.0721359207187987	0.46	0.131	0.00174840766061644	DC/Macro	Peak-18491-1
Peak-130768-1	5.32217875662563e-09	0.0528919821552405	0.3	0.054	0.0017755533437129	DC/Macro	Peak-130768-1
Peak-118842-1	5.46407244845906e-09	0.0518476706203019	0.38	0.087	0.00182289106582022	DC/Macro	Peak-118842-1
Peak-15051-5	5.50204811292954e-09	0.0510641975661477	0.48	0.134	0.00183556027914688	DC/Macro	Peak-15051-5
Peak-63391-1	5.59983884786965e-09	0.0769158981586736	0.54	0.174	0.00186818463739319	DC/Macro	Peak-63391-1
Peak-6676-3	5.61910504198716e-09	0.142915155096923	0.88	0.517	0.0018746121094775	DC/Macro	Peak-6676-3
Peak-53764-1	5.62089944279044e-09	0.107018363660173	0.74	0.362	0.00187521074670709	DC/Macro	Peak-53764-1
Peak-552-6	5.62122013734101e-09	0.0565040991210817	0.48	0.131	0.00187531773489889	DC/Macro	Peak-552-6
Peak-25340-7	5.63515832221037e-09	0.0591158657108817	0.4	0.094	0.00187996770850589	DC/Macro	Peak-25340-7
Peak-8822-1	5.63865996668332e-09	0.0722833632970473	0.42	0.111	0.00188113590612509	DC/Macro	Peak-8822-1
Peak-28885-5	5.68944518401756e-09	0.123810660996906	0.48	0.148	0.00189807856562084	DC/Macro	Peak-28885-5
Peak-93676-1	5.74991579258082e-09	0.0559782388162257	0.4	0.097	0.00191825240722606	DC/Macro	Peak-93676-1
Peak-73027-1	5.77144794021852e-09	0.0885411516414231	0.6	0.211	0.00192543583312806	DC/Macro	Peak-73027-1
Peak-62346-1	5.77933917935032e-09	0.0836181662289227	0.56	0.185	0.00192806846097978	DC/Macro	Peak-62346-1
Peak-64189-1	5.81064141587514e-09	0.055350915649481	0.34	0.07	0.00193851132531577	DC/Macro	Peak-64189-1
Peak-10731-13	5.82074224413089e-09	0.0518792967274986	0.5	0.158	0.00194188110303348	DC/Macro	Peak-10731-13
Peak-60539-2	5.83309371192755e-09	0.119063441424667	0.74	0.309	0.001946001725611	DC/Macro	Peak-60539-2
Peak-5053-5	5.84419133175262e-09	0.0939977572139113	0.58	0.225	0.00194970404695132	DC/Macro	Peak-5053-5
Peak-15432-6	5.8750618738103e-09	0.0717565143634253	0.54	0.178	0.00196000289196935	DC/Macro	Peak-15432-6
Peak-6886-7	5.87819678566971e-09	0.127324385652922	0.6	0.252	0.00196104874245442	DC/Macro	Peak-6886-7
Peak-6906-1	5.95206875024584e-09	0.0584971188209726	0.5	0.154	0.00198569346404452	DC/Macro	Peak-6906-1
Peak-75920-1	6.02637436172141e-09	0.0775120687501113	0.52	0.168	0.00201048285631133	DC/Macro	Peak-75920-1
Peak-89554-1	6.07272729370391e-09	0.0910095811579364	0.72	0.285	0.00202594684336174	DC/Macro	Peak-89554-1
Peak-61970-1	6.07351429567405e-09	0.0703581657869655	0.44	0.121	0.002026209398237	DC/Macro	Peak-61970-1
Peak-114307-1	6.17908113395399e-09	0.0610753650078034	0.44	0.117	0.00206142797342293	DC/Macro	Peak-114307-1
Peak-22868-3	6.22907704414487e-09	0.132162407271144	0.72	0.406	0.00207810730900535	DC/Macro	Peak-22868-3
Peak-131043-1	6.24652614660039e-09	0.0549678601969232	0.42	0.104	0.00208392857387194	DC/Macro	Peak-131043-1
Peak-9508-7	6.27502870732366e-09	0.114340270664006	0.8	0.399	0.00209343742716508	DC/Macro	Peak-9508-7
Peak-52188-2	6.28052641095034e-09	0.0817834519958616	0.5	0.164	0.00209527153806279	DC/Macro	Peak-52188-2
Peak-120252-1	6.29995108207135e-09	0.0558578806272276	0.48	0.128	0.00210175188029415	DC/Macro	Peak-120252-1
Peak-99291-1	6.35780094582627e-09	0.0697374674974286	0.46	0.124	0.00212105140474089	DC/Macro	Peak-99291-1
Peak-62631-1	6.43272309332033e-09	0.110302133270667	0.64	0.262	0.00214604648205497	DC/Macro	Peak-62631-1
Peak-93472-1	6.48297978496961e-09	0.0957732622311036	0.62	0.218	0.00216281281798285	DC/Macro	Peak-93472-1
Peak-82483-1	6.48370985715982e-09	0.0727103099242263	0.4	0.097	0.00216305638028652	DC/Macro	Peak-82483-1
Peak-66417-2	6.48370985715982e-09	0.0562487317062029	0.4	0.097	0.00216305638028652	DC/Macro	Peak-66417-2
Peak-47811-3	6.50314469458579e-09	0.10822989868031	0.78	0.362	0.00216954011413955	DC/Macro	Peak-47811-3
Peak-60153-1	6.51439303537073e-09	0.0923484570063382	0.42	0.114	0.00217329271810217	DC/Macro	Peak-60153-1
Peak-89791-1	6.55682296895856e-09	0.0541622164001179	0.4	0.094	0.00218744793796614	DC/Macro	Peak-89791-1
Peak-41940-1	6.56354498136023e-09	0.0839538350629227	0.58	0.208	0.00218969049541151	DC/Macro	Peak-41940-1
Peak-18491-3	6.56354749323159e-09	0.0924089172537796	0.54	0.178	0.00218969133340696	DC/Macro	Peak-18491-3
Peak-31565-1	6.67540229805227e-09	0.0891484390440657	0.56	0.198	0.00222700766226241	DC/Macro	Peak-31565-1
Peak-87913-5	6.70390194403583e-09	0.0698668331438711	0.48	0.144	0.00223651554315757	DC/Macro	Peak-87913-5
Peak-2295-6	6.75655301412070e-09	0.0787891976528802	0.74	0.326	0.00225408067725286	DC/Macro	Peak-2295-6
Peak-77544-1	6.79105623490795e-09	0.0523147159077528	0.5	0.144	0.00226559143475258	DC/Macro	Peak-77544-1
Peak-69804-1	6.79924882602418e-09	0.0944031855058567	0.42	0.114	0.00226832459784523	DC/Macro	Peak-69804-1
Peak-46109-1	6.81084783806268e-09	0.0688525117234324	0.46	0.124	0.00227219419064744	DC/Macro	Peak-46109-1
Peak-107449-1	6.85258363716093e-09	0.0564510889171294	0.36	0.074	0.00228611783752781	DC/Macro	Peak-107449-1
Peak-20756-3	6.86329702216411e-09	0.107087646867553	0.6	0.242	0.00228969197275226	DC/Macro	Peak-20756-3
Peak-70461-1	6.89686537676901e-09	0.0599598529273908	0.44	0.111	0.00230089084580542	DC/Macro	Peak-70461-1
Peak-71149-1	6.90156380857477e-09	0.067151718578364	0.38	0.087	0.00230245830843386	DC/Macro	Peak-71149-1
Peak-3205-6	6.96769112417965e-09	0.0812551248520083	0.64	0.228	0.00232451930670207	DC/Macro	Peak-3205-6
Peak-86791-1	6.97548961748085e-09	0.0704590177107402	0.46	0.131	0.00232712099324626	DC/Macro	Peak-86791-1
Peak-109902-1	7.0707210325529e-09	0.0746524172790516	0.46	0.131	0.0023588915265541	DC/Macro	Peak-109902-1
Peak-83690-1	7.08224121550111e-09	0.0904021581620571	0.4	0.101	0.00236273482086819	DC/Macro	Peak-83690-1
Peak-171973-1	7.11172235564445e-09	0.0592781959668567	0.44	0.117	0.00237257014195597	DC/Macro	Peak-171973-1
Peak-8524-4	7.11590126070324e-09	0.100786569644444	0.74	0.332	0.00237396428318825	DC/Macro	Peak-8524-4
Peak-27378-1	7.23574067329189e-09	0.0583952625672107	0.52	0.158	0.0024139443889796	DC/Macro	Peak-27378-1
Peak-46564-1	7.28258188025886e-09	0.0720160931908464	0.52	0.154	0.00242957127140068	DC/Macro	Peak-46564-1
Peak-8401-13	7.36755033751111e-09	0.128873559724865	0.8	0.46	0.00245791793829843	DC/Macro	Peak-8401-13
Peak-25576-4	7.40322994998368e-09	0.104587404750609	0.76	0.362	0.00246982115653385	DC/Macro	Peak-25576-4
Peak-23436-2	7.62760875730258e-09	0.0834597272132812	0.6	0.235	0.00254467706795874	DC/Macro	Peak-23436-2
Peak-18046-4	7.68135876371172e-09	0.0971840132080859	0.66	0.275	0.00256260882259692	DC/Macro	Peak-18046-4
Peak-70590-1	7.69088483415966e-09	0.075663252893304	0.64	0.242	0.00256578685306334	DC/Macro	Peak-70590-1
Peak-116620-1	7.69778044205988e-09	0.0608656286143187	0.5	0.154	0.00256808732439737	DC/Macro	Peak-116620-1
Peak-34331-2	7.81607014056877e-09	0.0737475763053631	0.52	0.178	0.00260755042387571	DC/Macro	Peak-34331-2
Peak-130436-1	7.82712185364448e-09	0.0672961824038205	0.42	0.107	0.00261123743008175	DC/Macro	Peak-130436-1
Peak-23052-1	7.83783717848823e-09	0.0537597456424623	0.6	0.218	0.00261481221246417	DC/Macro	Peak-23052-1
Peak-28735-6	7.85033922850724e-09	0.0850279663536552	0.54	0.181	0.00261898307137922	DC/Macro	Peak-28735-6
Peak-110266-1	7.85162211531575e-09	0.0708874732652009	0.34	0.07	0.00261941106037895	DC/Macro	Peak-110266-1
Peak-89424-1	7.85741120836475e-09	0.0511807851864557	0.4	0.094	0.0026213423828674	DC/Macro	Peak-89424-1
Peak-96586-1	7.86411916411712e-09	0.092528641383265	0.5	0.151	0.00262358025081777	DC/Macro	Peak-96586-1
Peak-13920-3	7.8744710644754e-09	0.0672487099778259	0.58	0.218	0.0026270337897039	DC/Macro	Peak-13920-3
Peak-8095-2	7.87946506626348e-09	0.0576475438826879	0.46	0.131	0.00262869985861642	DC/Macro	Peak-8095-2
Peak-4214-10	7.91181213119755e-09	0.0813890134855189	0.5	0.158	0.00263949129233734	DC/Macro	Peak-4214-10
Peak-2318-5	7.91524650339649e-09	0.0649798519313098	0.44	0.121	0.00264063704698412	DC/Macro	Peak-2318-5
Peak-31444-2	7.97807092509671e-09	0.128254272233866	0.7	0.312	0.00266159615360522	DC/Macro	Peak-31444-2
Peak-97864-1	8.00087297085932e-09	0.0709773178049813	0.34	0.077	0.00266920323530026	DC/Macro	Peak-97864-1
Peak-47381-1	8.16922356945984e-09	0.126202734286426	0.54	0.201	0.00272536735190177	DC/Macro	Peak-47381-1
Peak-25700-2	8.2490653241708e-09	0.112643141615121	0.78	0.406	0.00275200367905792	DC/Macro	Peak-25700-2
Peak-43815-1	8.27953126839763e-09	0.0515796205354506	0.5	0.151	0.00276216754457521	DC/Macro	Peak-43815-1
Peak-17042-21	8.28527237255414e-09	0.136455606440616	0.84	0.527	0.00276408285729728	DC/Macro	Peak-17042-2
Peak-5814-6	8.31229831101058e-09	0.0622155030468601	0.52	0.151	0.00277309908872948	DC/Macro	Peak-5814-6
Peak-25945-2	8.3179676838092e-09	0.0780700674157729	0.58	0.198	0.00277499047086632	DC/Macro	Peak-25945-2
Peak-30346-1	8.31817163495352e-09	0.0844965490705429	0.5	0.161	0.00277505851182338	DC/Macro	Peak-30346-1
Peak-58089-1	8.3374168731864e-09	0.110918190800775	0.62	0.262	0.00278147899273121	DC/Macro	Peak-58089-1
Peak-65141-1	8.34271876959101e-09	0.0775797035222006	0.54	0.181	0.00278324777959834	DC/Macro	Peak-65141-1
Peak-60928-1	8.41142684555496e-09	0.0892903014634666	0.44	0.131	0.00280616975565297	DC/Macro	Peak-60928-1
Peak-41942-1	8.58387896542652e-09	0.0991419016783429	0.66	0.285	0.0028637021971718	DC/Macro	Peak-41942-1
Peak-42720-1	8.66034935094084e-09	0.0742486498150334	0.46	0.131	0.00288921378836478	DC/Macro	Peak-42720-1
Peak-7980-7	8.80703544838954e-09	0.0977579235264855	0.66	0.272	0.00293815032407903	DC/Macro	Peak-7980-7
Peak-60529-1	8.88526342861456e-09	0.0748122306203728	0.44	0.124	0.00296424827347382	DC/Macro	Peak-60529-1
Peak-81332-1	8.92500472477842e-09	0.0858148318990303	0.42	0.111	0.00297750652625223	DC/Macro	Peak-81332-1
Peak-59805-2	8.96845195259085e-09	0.0644244731655708	0.34	0.07	0.00299200112971164	DC/Macro	Peak-59805-2
Peak-30637-11	9.03908301589907e-09	0.100180954920329	0.72	0.312	0.00301556464126615	DC/Macro	Peak-30637-1
Peak-8844-4	9.07446194919248e-09	0.07412236267644	0.6	0.211	0.0030273675487179	DC/Macro	Peak-8844-4
Peak-160670-1	9.1613474208265e-09	0.0523887561546969	0.44	0.111	0.00305635375845161	DC/Macro	Peak-160670-1
Peak-54632-2	9.23282833519283e-09	0.0520205934880738	0.36	0.081	0.00308020079221702	DC/Macro	Peak-54632-2
Peak-13214-2	9.31946777166494e-09	0.0644199816895304	0.52	0.158	0.00310910492117623	DC/Macro	Peak-13214-2
Peak-14362-41	9.47173750246221e-09	0.0922494285526722	0.72	0.309	0.00315990423514643	DC/Macro	Peak-14362-4
Peak-33239-1	9.50313614705358e-09	0.058838768590156	0.46	0.128	0.00317037926256313	DC/Macro	Peak-33239-1
Peak-9435-2	9.54999059367806e-09	0.153107708235213	0.78	0.426	0.00318601056191931	DC/Macro	Peak-9435-2
Peak-45548-1	9.59644138700875e-09	0.120220129371351	0.54	0.195	0.00320150719688554	DC/Macro	Peak-45548-1
Peak-7447-741	9.64484353066503e-09	0.0716156760948595	0.6	0.205	0.00321765482963928	DC/Macro	Peak-7447-74
Peak-4815-2	9.75610642115711e-09	0.109389508525595	0.68	0.279	0.00325477368758791	DC/Macro	Peak-4815-2
Peak-1106-5	9.79303874899379e-09	0.0921317141903903	0.68	0.302	0.00326709482920682	DC/Macro	Peak-1106-5
Peak-69369-1	9.82524154806581e-09	0.0981485272280518	0.5	0.168	0.00327783813381643	DC/Macro	Peak-69369-1
Peak-68342-1	9.84416447248754e-09	0.0598981333405351	0.36	0.084	0.00328415108632446	DC/Macro	Peak-68342-1
Peak-59081-1	9.85677297581019e-09	0.080668237071766	0.56	0.195	0.00328835745955194	DC/Macro	Peak-59081-1
Peak-38445-1	9.89830402788835e-09	0.079715530199143	0.46	0.141	0.00330221279995994	DC/Macro	Peak-38445-1
Peak-7192-3	9.98800006404696e-09	0.0531193795111751	0.4	0.097	0.00333213665336696	DC/Macro	Peak-7192-3
Peak-19344-3	1.01172048302977e-08	0.100837674180714	0.74	0.312	0.00337524117225495	DC/Macro	Peak-19344-3
Peak-76484-3	1.01286092708544e-08	0.0638783615008106	0.56	0.174	0.00337904585328683	DC/Macro	Peak-76484-3
Peak-56686-11	1.01957490987696e-08	0.115624934065281	0.86	0.433	0.00340144463983693	DC/Macro	Peak-56686-1
Peak-14970-3	1.02240870863872e-08	0.0917987680867876	0.56	0.198	0.00341089858923797	DC/Macro	Peak-14970-3
Peak-11948-3	1.02464942651879e-08	0.119874103566564	0.66	0.292	0.00341837393778641	DC/Macro	Peak-11948-3
Peak-18981-2	1.02507772049553e-08	0.0823406548652267	0.62	0.235	0.00341980278645395	DC/Macro	Peak-18981-2
Peak-16326-4	1.02524743220833e-08	0.0905205198149743	0.74	0.342	0.0034203689684875	DC/Macro	Peak-16326-4
Peak-24998-1	1.03750503228067e-08	0.0868350632819288	0.48	0.151	0.00346126203839283	DC/Macro	Peak-24998-1
Peak-10903-1	1.03781682037628e-08	0.0974421261777575	0.64	0.242	0.00346230220713012	DC/Macro	Peak-10903-1
Peak-23231-1	1.0455925306436e-08	0.0568397249028586	0.5	0.154	0.00348824306518135	DC/Macro	Peak-23231-1
Peak-83862-1	1.05450003273157e-08	0.0731711002003916	0.4	0.101	0.00351795973919709	DC/Macro	Peak-83862-1
Peak-82348-1	1.05870941912767e-08	0.0692581405979984	0.52	0.164	0.00353200284152857	DC/Macro	Peak-82348-1
Peak-25655-2	1.06091078439829e-08	0.110914065067912	0.62	0.252	0.0035393469042625	DC/Macro	Peak-25655-2
Peak-27782-2	1.07338220352049e-08	0.0727468076369607	0.48	0.144	0.00358095330445283	DC/Macro	Peak-27782-2
Peak-26962-1	1.08080379639009e-08	0.0938186177465791	0.58	0.201	0.00360571277728884	DC/Macro	Peak-26962-1
Peak-39437-1	1.08586572958446e-08	0.0777850421316365	0.4	0.101	0.0036226000950959	DC/Macro	Peak-39437-1
Peak-151780-1	1.08586572958446e-08	0.0529673430766311	0.4	0.101	0.0036226000950959	DC/Macro	Peak-151780-1
Peak-28515-2	1.08762336482196e-08	0.0946110281774582	0.52	0.178	0.00362846381231713	DC/Macro	Peak-28515-2
Peak-27694-1	1.08861415491042e-08	0.0516423104812926	0.28	0.044	0.00363176922676285	DC/Macro	Peak-27694-1
Peak-47609-1	1.09006385052949e-08	0.102926101531347	0.76	0.346	0.00363660561430546	DC/Macro	Peak-47609-1
Peak-1397-31	1.09136487238747e-08	0.0695831016156664	0.44	0.124	0.00364094600536672	DC/Macro	Peak-1397-31
Peak-23774-2	1.09984183981151e-08	0.0994106784195342	0.7	0.295	0.00366922635546876	DC/Macro	Peak-23774-2
Peak-27830-1	1.10071540469921e-08	0.0870152874840698	0.62	0.228	0.00367214069023322	DC/Macro	Peak-27830-1
Peak-55250-1	1.1029852693664e-08	0.060582158998889	0.46	0.131	0.00367971327654402	DC/Macro	Peak-55250-1
Peak-34662-1	1.10337775729722e-08	0.108530909907924	0.56	0.218	0.00368102267122954	DC/Macro	Peak-34662-1
Peak-123403-1	1.10619038857314e-08	0.0658559379614854	0.44	0.128	0.00369040600293439	DC/Macro	Peak-123403-1
Peak-60831-1	1.1089046402951e-08	0.103589536308911	0.6	0.248	0.00369946112667408	DC/Macro	Peak-60831-1
Peak-44262-1	1.10906699048982e-08	0.0571931115644345	0.32	0.06	0.00370000274965272	DC/Macro	Peak-44262-1
Peak-6156-8	1.10931751900649e-08	0.0858834083457442	0.62	0.255	0.00370083854785832	DC/Macro	Peak-6156-8
Peak-10517-3	1.1249836566107e-08	0.0500271293395843	0.3	0.054	0.00375310297616521	DC/Macro	Peak-10517-3
Peak-46082-1	1.12582413375141e-08	0.0605652890055288	0.5	0.151	0.00375590692557343	DC/Macro	Peak-46082-1
Peak-1457-7	1.13179040226646e-08	0.112136957914894	0.66	0.279	0.00377581123261723	DC/Macro	Peak-1457-7
Peak-15826-2	1.13640379449955e-08	0.0631144703869984	0.42	0.111	0.00379120215498173	DC/Macro	Peak-15826-2
Peak-13887-1	1.13937398233562e-08	0.0861932421789617	0.72	0.302	0.00380111111742915	DC/Macro	Peak-13887-1
